genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
GRIP1	1048.00561941691	2.1124384278731	0.348093485305869	6.06859512471745	1.29033981045671e-09	7.09493344779623e-07	TRUE	HARsv2_0518,HARsv2_0519	NA	HARsv2_0518,HARsv2_0519	TRUE	FALSE	TRUE	NA	691	691	FALSE	TRUE	TRUE	TRUE	TRUE
HIVEP2	52.3497634678468	-0.857226534931795	0.20528726002726	-4.17574151858213	2.97016933075328e-05	0.00347478214152062	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGN4	2.80104561211819	2.76485378502668	0.658235456364777	4.20040239141185	2.66441017267858e-05	0.00336638812440935	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HNRNPH2	4.43638234292389	-4.92043319008167	1.18825255681764	-4.14089846628188	3.45948078779903e-05	0.00380439102234259	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HSD17B11	4.26776215953506	1.84965782033877	0.462521754630326	3.99907204757779	6.35913213282133e-05	0.00542103690423536	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IGF1	124.480117171565	1.26950298896779	0.311863486405764	4.07070094546447	4.68718896473262e-05	0.00456150593320041	TRUE	HARsv2_0561,HARsv2_0562	NA	HARsv2_0561,HARsv2_0562	TRUE	FALSE	TRUE	NA	422	422	FALSE	TRUE	TRUE	TRUE	TRUE
INSL6	2.37432750431412	5.0761997327873	0.941054448713327	5.39416155965027	6.88442545776229e-08	2.91184718303892e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ITGB1BP1	12.9868140903485	1.27583447931115	0.311304597701555	4.09834769139608	4.16109907095699e-05	0.00415996422575582	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
JPH4	31.6410749820349	-1.63906811604107	0.319116130533169	-5.13627472639057	2.80237909505675e-07	9.29029399747039e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KATNAL2	2.23314905635706	2.93258890490172	0.734830593714108	3.99083670438831	6.58406032154618e-05	0.00548522055727601	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KCNIP4	394.96639433251	-2.03470301656384	0.505857364747517	-4.02228604021491	5.76360030303141e-05	0.00511147681713197	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	153	988	988,153	TRUE	TRUE	TRUE	TRUE	FALSE
KCNMB2	66.7055609799701	4.19829545062921	1.01382500127643	4.14104549142452	3.45726378100835e-05	0.00380439102234259	TRUE	HARsv2_1976	NA	HARsv2_1976	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
KIRREL3	195.955165269462	-1.76595960707541	0.377997898767953	-4.67187678246727	2.98459994774294e-06	0.000631185492794791	TRUE	HARsv2_0455	NA	HARsv2_0455	TRUE	FALSE	TRUE	682	NA	682	TRUE	FALSE	TRUE	TRUE	TRUE
KLHL23	30.3615450220639	-7.63634422609186	1.18462561109821	-6.44620895796146	1.14682522102958e-10	9.70125919666333e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHL4	15.2757274317933	-3.1521644445571	0.744357417120754	-4.23474579826178	2.2881038879045e-05	0.00303159981388985	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LHFPL3	72.5030528893288	1.73531627351306	0.34538530383768	5.02429099973693	5.05295724627576e-07	0.000138918427093236	TRUE	HARsv2_2686	NA	HARsv2_2686	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LINGO1	13.8735168855746	2.25409435614732	0.341754233499888	6.59565891273168	4.23371271467864e-11	4.6558138723321e-08	TRUE	HARsv2_0923	NA	HARsv2_0923	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LRFN2	51.8682484103358	-0.960180696808914	0.243491179890662	-3.9433900531431	8.03378313165156e-05	0.00649614066902737	TRUE	HARsv2_2441	NA	HARsv2_2441	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LRP4	4.10216083781343	4.98012896644517	0.787196524197824	6.32641127515148	2.50928470521664e-10	1.83964026021783e-07	TRUE	NA	HARsv2_0391	HARsv2_0391	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LRRC39	29.013578710229	2.28220009647796	0.539805922425163	4.22781596434663	2.35970673477999e-05	0.00305290528969124	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LRRC6	11.7826281372473	1.28114890591841	0.293684175694872	4.36233550169037	1.28681333687981e-05	0.00208104209789225	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LURAP1L	9.61559487497287	1.68975332201681	0.375130580821211	4.50444034266072	6.65480889102013e-06	0.00117742797576788	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAF	36.3943574560296	4.70560753143394	0.461330266907899	10.2000841240564	1.98100840120477e-24	2.17851493880488e-20	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAZ	1.4757405869093	4.66117992136965	1.21352228699979	3.84103363514941	0.000122517323761748	0.00916546264903366	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MCF2L	48.4419885935043	-1.43643652005341	0.359667297421255	-3.9937924030135	6.50248010025037e-05	0.00545860867652315	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MNAT1	47.3394776859768	1.24400736238874	0.302326972880198	4.11477464460871	3.87557862810301e-05	0.00402073001634423	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MPPED2	6.05828191224052	2.60890781035057	0.576569232601831	4.52488211793334	6.0429178419776e-06	0.00114503102617518	TRUE	HARsv2_0362	NA	HARsv2_0362	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MRI1	7.08010168385034	2.30350651451767	0.571875234856185	4.0279878793789	5.62562430876801e-05	0.00511147681713197	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTPN	7.6936584284923	-5.67569264047962	1.14887786886673	-4.94020539021977	7.80403229095651e-07	0.000190713206896997	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NABP1	2.51714824814632	3.51253505892697	0.811510554035654	4.32839109911643	1.50202570217374e-05	0.00229413564538954	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NCKAP5	75.1338465263157	-3.46671050315116	0.494874559925699	-7.00523078751847	2.46579034362907e-12	4.51938273481481e-09	TRUE	HARsv2_1453	NA	HARsv2_1453	TRUE	FALSE	TRUE	66,902	NA	66,902	TRUE	FALSE	TRUE	TRUE	TRUE
NCSTN	4.46157224055239	-4.74467759442533	1.15189183196876	-4.11903050507437	3.80469781984498e-05	0.00398478684998431	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NDST3	27.0221028132444	-2.33892006577007	0.467207495274112	-5.00616982695841	5.55237738696634e-07	0.000145379747915402	TRUE	HARsv2_2123	NA	HARsv2_2123	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
NELL1	54.5892080552449	-2.89061646893593	0.558776187920966	-5.1731203501907	2.30216622903943e-07	7.91153813148332e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NHLH1	2.08763638795247	5.81173423817871	1.27771314825552	4.54854381526365	5.40183974811455e-06	0.00104217599491256	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NHLRC3	7.34508744906087	2.05811017285185	0.51137521159811	4.02465768025792	5.70582528409501e-05	0.00511147681713197	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NME7	66.9905194721766	2.08858207390359	0.485302306770923	4.30367225699065	1.67990121246518e-05	0.00249646940992968	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPR2	6.21959919642555	2.87114278363275	0.677973171451893	4.23489144486963	2.28662140597451e-05	0.00303159981388985	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NUDT3	28.0955315698119	-7.50786946685401	1.14896112985126	-6.53448517255408	6.3828717614571e-11	5.84937006339531e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OSBPL3	10.5166517951267	1.89318744580233	0.456458686647292	4.14755486352527	3.36044957992119e-05	0.0037891959770413	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAGR1	2.01920088138757	5.04385712114535	1.13712987419111	4.43560338675761	9.18147534859178e-06	0.00152982855164339	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCBP3	52.9290506876675	-3.1365608443738	0.491051901595547	-6.38743243673907	1.68694099596995e-10	1.3250921523344e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDCD5	9.20165512177341	1.52495350645632	0.380215255686013	4.0107635968075	6.05226873857392e-05	0.00528228566016646	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE10A	177.512479761456	-2.04320783467585	0.523647047012821	-3.90187979924926	9.54485546966971e-05	0.00749748397142555	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE12	6.46242217897501	2.8498881790177	0.545383214560405	5.22547834794439	1.73705447845912e-07	6.16206067729515e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE4B	197.570553141097	1.05265043117397	0.218938402549173	4.8079752976984	1.52466599728952e-06	0.000349307332754019	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	595	14	14,595	TRUE	TRUE	TRUE	TRUE	FALSE
PDE9A	7.09436718337557	-3.96222103564333	0.780855245885497	-5.07420684758304	3.89115602883925e-07	0.000118864007914292	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIGC	4.13297490136099	-4.75113602004291	1.18605022882691	-4.00584722684312	6.17955818446687e-05	0.00530910948082673	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIH1D2	1.70570210828646	3.16781013840126	0.787213774717236	4.02407864310952	5.71988025494484e-05	0.00511147681713197	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIR	8.9841724444647	-5.25213471152648	1.00385527486669	-5.23196405201331	1.67718372380431e-07	6.14799647022532e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLCH1	27.5517380043831	-3.80825826338322	0.907964483010956	-4.19428109209121	2.73738361633699e-05	0.00338236040773684	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	975	NA	975	TRUE	FALSE	TRUE	TRUE	FALSE
PPIP5K1	25.5340799651345	-1.62178449404132	0.380228187887535	-4.26529264716432	1.99640349619702e-05	0.00288874332206298	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRKG1	38.7109128133828	-3.78947280431198	0.893104127206689	-4.24303582177377	2.20516219580006e-05	0.00299384798360657	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRKRIP1	14.35052223136	-6.53466869341482	1.10685243166857	-5.90383009193362	3.55157943463363e-09	1.77530541103027e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRRT2	3.20027962155756	4.71454624495219	1.2209636085986	3.86133232125031	0.000112770393720796	0.0086722798583748	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTPRO	157.467557241693	-1.82706169010063	0.358943662254509	-5.09010711771575	3.57861300816011e-07	0.000112440020716391	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTPRR	37.4853428108578	-2.0017340819746	0.487634153628505	-4.10499155376961	4.0432965294408e-05	0.00411704925317226	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PUS7L	13.3003122694043	1.89961676023507	0.484520609448009	3.92061085368322	8.83247942310876e-05	0.0070384620446324	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RASGEF1B	14.1293059443244	-4.60989939024905	0.743152247828251	-6.20316954395385	5.53371670307676e-10	3.57966368139618e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	993	NA	993	TRUE	FALSE	TRUE	TRUE	FALSE
RDH11	5.65855206922286	3.01427700257135	0.574681282840073	5.24512819988638	1.56173695739602e-07	5.92221424844275e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RIC3	21.4714044900439	1.07281547174519	0.254778610791825	4.21077526253477	2.54495823648035e-05	0.00325429136355517	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RMND5A	15.1236479427125	-1.29741886121643	0.304414512404021	-4.26201382769321	2.02592904008455e-05	0.0028933950199753	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ROBO2	1165.02251807894	2.38705842647066	0.355724864860743	6.71040644686206	1.94083046009447e-11	2.37147917440654e-08	TRUE	HARsv2_1852,HARsv2_1853,HARsv2_1854,HARsv2_1855,HARsv2_1856,HARsv2_1857	NA	HARsv2_1852,HARsv2_1853,HARsv2_1854,HARsv2_1855,HARsv2_1856,HARsv2_1857	TRUE	FALSE	TRUE	952	NA	952	TRUE	FALSE	TRUE	TRUE	TRUE
