genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABCG5	0.946658651633124	-1.57612681606522	1.27297316162554	-1.23814614760029	0.215661875331674	0.61808120365132
ABCG8	0.392593356684408	2.40469923337613	1.09953483117525	2.18701505872791	0.0287414247050436	NA
ABHD1	0.773812313749922	-0.368516677179064	1.05830220643065	-0.348214975778957	0.727678741711515	NA
ABHD10	2.65999800723918	0.719409594593991	0.544258270046368	1.32181656060587	0.186229242385728	0.577607547030694
ABHD11	0.630391218669957	0.174525128471273	1.11239036106945	0.156891981968888	0.875329979063025	NA
ABHD12	25.4645510591097	-0.219144962134895	0.306576824159005	-0.714812552240531	0.4747248778836	0.807509808348056
ABHD12B	0.181989749001595	-0.118025262603012	1.82788192236356	-0.0645694129139363	0.948516838829511	NA
ABHD13	2.43426741721499	0.353644723498771	0.565931434792056	0.624889698217086	0.532043454072492	0.834507437996505
ABHD15	0.0910970698843757	-0.519007802168112	2.38494710522514	-0.217618160600302	0.82772663347707	NA
ABHD16A	4.38521626803272	-0.885358988943151	1.27075656339075	-0.696718013858418	0.485979283123823	0.81433039085504
ABHD16B	0	NA	NA	NA	NA	NA
ABHD17A	2.32007441493765	1.12673039012042	0.731444013632203	1.54041918331563	0.123458208339501	0.486964611086401
ABHD17B	5.68838840814424	0.100066826025163	0.360070784065393	0.277908762536507	0.781082397241257	0.940293562900723
ABHD17C	7.05769650682866	-0.517844233934908	0.467769192766294	-1.10705074627185	0.268271988708645	0.668121152602203
ABHD2	17.7180102164988	-0.298688167429804	0.280997651882785	-1.06295609742105	0.287801861305974	0.685731631531413
ABHD3	8.54914921212157	-1.0043866376058	0.383632056591773	-2.61809882763414	0.0088421192641806	0.11760255675496
ABHD4	0.681517130508707	-0.278257912570075	0.983961318829264	-0.282793548125603	0.777335100395283	NA
ABHD5	4.1350869694743	-0.21196995220182	0.681971194656051	-0.310819509479027	0.755937837376322	0.928039497951975
ABHD6	10.6563429261173	0.0270933690882959	0.386147819740937	0.0701632061692658	0.944063759346589	0.987593567926081
ABHD8	4.40858365276481	-0.0668777465452535	0.564608033921781	-0.118449867035577	0.905711215669299	0.978414458601002
ABI1	19.019223394019	0.306666150752515	0.286243790750049	1.07134603670862	0.284013867126791	0.68278060678339
ABI2	40.8688360076948	-0.23499561148383	0.249765528450334	-0.940864870111809	0.346774112299663	0.729528254859512
ABI3	0.0590150958858496	-0.654221414911125	3.59370095447	-0.182046704274983	0.855546073530692	NA
ABI3BP	11.3436367771527	-3.51232670982165	1.42460225421183	-2.46547883764571	0.0136830257667281	0.151521184885576
ABL1	29.6486161930822	-0.621355186974445	0.211147502509871	-2.94275413911371	0.00325306656356046	0.0629179852702668
ABL2	25.4514045111004	-0.331423748379232	0.23484010474208	-1.41127406131601	0.158163819701341	0.538353831587206
ABLIM1	75.1349951957721	0.399616674359863	0.322597611875485	1.2387465363944	0.21543937882082	0.617698794600653
ABLIM2	54.1204702555429	-0.433617641662235	0.273272699661424	-1.58675799741238	0.112567465145855	0.46498762693212
ABLIM3	22.6894354043292	-0.263582166631627	0.27776568589591	-0.948937107841326	0.342652600034499	0.72772600039023
ABO	15.9621787995631	-1.50134473940689	0.769267509600466	-1.95165494534749	0.0509791851080987	0.319441292981446
ABR	42.9972068772768	-0.123614168676599	0.342625043613016	-0.360785561303619	0.718259757278775	0.913194589925028
ABRA	0.12464606264038	-1.21302802926172	3.22716949237977	-0.375879863802013	0.707006211007005	NA
ABRACL	1.17412973099317	1.5592831275787	1.01285696848832	1.53948995375518	0.123684728618587	0.487479470702347
ABT1	0.530237787186488	0.0123949019987718	1.12902626734287	0.010978400022475	0.991240680073332	NA
ABTB1	4.44702597594821	-0.287818190951078	0.60632498521822	-0.474692941851127	0.635005849466174	0.886551218718721
ABTB2	3.27733729153508	-0.572108537438321	0.767879325697544	-0.745050059680427	0.456241457865764	0.797119925855786
ACAA1	3.19586472352583	-0.0409782540410316	0.511110385098377	-0.0801749587481854	0.936098106058657	0.985080771683598
ACAA2	1.63786465310847	-0.147430994607442	0.815956530905524	-0.180684863743694	0.856614940216986	0.963971128142558
ACACA	74.037231180308	0.733699347645718	0.16335610798933	4.49141055499216	7.07530140063026e-06	0.000662274910349561
ACACB	5.94812379633373	-1.66250373666645	0.814903064887019	-2.04012453542182	0.0413379235577735	0.283657170013515
ACAD10	3.36349411791021	0.38023646204016	0.516131037608809	0.736705282832367	0.46130159352253	0.800063338597571
ACAD11	2.6876083191252	-4.63235913895248	2.50062355075731	-1.8524816090569	0.0639566960481927	0.356905702019217
ACAD8	1.96191589649588	-0.0475317687185165	0.621740049362729	-0.0764495849466921	0.939061421914323	0.985756181573626
ACAD9	7.0353883672589	-0.135999376284564	0.469287994458101	-0.289799393742442	0.771969711698377	0.935338072960227
ACADL	0.356806311465796	-2.01752430758601	2.86893210434306	-0.703231806891432	0.481911300357419	NA
ACADM	7.65661098451931	0.759208675047469	0.356127060363092	2.13184775757678	0.0330193641257044	0.256929869484691
ACADS	1.32628300066821	-1.09573720858085	0.973427495207852	-1.12564850898	0.260314326699748	0.660234854170475
ACADSB	10.0680445119316	-0.904409605661787	0.357771086174569	-2.52790021500086	0.0114746959581882	0.137502334899932
ACADVL	5.9204881036587	0.439011295580003	0.400388812925926	1.09646244202438	0.272876450873188	0.671614354495746
ACAN	0.201978034356324	-0.985180253380266	2.16973086622528	-0.454056431014507	0.649788211010858	NA
ACAP1	0.49626137758041	1.57003211066446	1.37763401342729	1.13965835291662	0.254428664342505	NA
ACAP2	49.7754018371167	-0.251037108099189	0.283221552520547	-0.886363011095268	0.375421944523065	0.747979223605995
ACAP3	11.7025115544901	0.693927927070717	0.407207355820304	1.7041144202143	0.0883597131188809	0.412179160115438
ACAT1	13.8304651514139	-0.259586159381095	0.316743124099039	-0.81954789111674	0.412473889883143	0.771567109497456
ACAT2	5.25902491295325	1.52472651296208	0.41784797247746	3.64899823235189	0.000263264915333968	0.0101810020703405
ACBD3	8.75956635607912	-0.0821169167294131	0.314455937226507	-0.261139660626803	0.793984807716599	0.946862344475319
ACBD4	2.01227633366583	-0.721303550130681	0.649642979717922	-1.11030761918473	0.266866490988344	0.667300736790914
ACBD5	8.21779336610571	-0.0813706983913389	0.372502844793105	-0.218443159639582	0.827083840853846	0.956872677702005
ACBD6	35.643505444062	-0.168828288886167	0.195764466036479	-0.862405176507911	0.388464592967062	0.75768541211307
ACBD7	0.440396698230321	-2.05894531231808	2.7681374080005	-0.743801700871964	0.456996451023934	NA
ACCS	1.49665931704152	0.925580077876789	0.881502395657091	1.0500029068972	0.293716776266331	0.689727495801229
ACCSL	0.491085973023983	1.10813064990284	1.50121104926589	0.738157802958303	0.460418561635839	NA
ACD	0.499121352835185	-1.04022058884713	1.2441331442146	-0.836100696846079	0.403098256395815	NA
ACE2	0.235057889004257	1.41554349944216	2.81414549572471	0.503010061701738	0.614957198074806	NA
ACER1	3.43039987938486	-1.24767661136618	1.04929307965485	-1.18906398560885	0.234414488988307	0.633364386006791
ACER2	4.70507297516825	-0.47538423666222	0.386310655146894	-1.23057500570741	0.218481858121447	0.620606068216718
ACER3	25.3223218921104	-0.333551529047935	0.271427658088255	-1.22887818948605	0.219117480040425	0.620836795414669
ACHE	4.76246438357677	-0.497006670971862	0.457379542754118	-1.08663948540227	0.277196167578918	0.677590631859577
ACIN1	13.714930400702	-0.543489392312079	0.266443471996164	-2.03979248671517	0.0413709984669286	0.283657170013515
ACKR1	0.539618748085811	0.259583528580655	1.32149267845478	0.196432059604134	0.844272005093956	NA
ACKR2	0.207039088082278	0.858564778624444	2.04841553937322	0.419136040574633	0.675116712398742	NA
ACKR3	0.245085732675289	-0.322664297449678	1.82039575637895	-0.177249532866143	0.859312389964564	NA
ACKR4	1.19962090696941	-1.92798217651867	1.36437119573928	-1.41309211345084	0.157628641809633	0.537483529734734
ACLY	8.50588565663302	0.428295555854754	0.43194051126458	0.991561441182826	0.321411506599695	0.710888312189517
ACMSD	0.169422604452874	1.19384793486929	2.48680098446011	0.480073774431322	0.631174935541089	NA
ACO1	11.7625551565654	0.286536799679864	0.326286529829062	0.878175387227837	0.379848546706026	0.751241974425031
ACO2	12.7686534198016	-0.548540926651333	0.333352350784217	-1.64552889865898	0.0998607881778282	0.440087513697822
ACOT11	1.4761964960084	1.07239197740756	0.907737126214442	1.18139045593495	0.237447647712297	0.636028816105365
ACOT12	0.686745126537805	-2.03611248969867	1.27200018581231	-1.60071713228438	0.109439584825483	NA
ACOT13	3.05094683386691	-0.315888501274436	0.55348012565897	-0.570731425809267	0.568181712984854	0.853519902533796
ACOT4	0.140284443448354	-0.530582791746826	2.58729166578452	-0.205072662956205	0.837515354321562	NA
ACOT6	0.374011693255367	1.09742080438452	1.06275333417117	1.03262042950012	0.301781563795481	NA
ACOT7	15.3105098906442	-0.314664578794922	0.322977375276643	-0.974261985148028	0.329926474673791	0.717811340849581
ACOT8	3.24666081435436	-0.232851570745039	0.616423009885835	-0.377746396566482	0.70561899754916	0.908414648200696
ACOT9	3.31537621359153	-0.389279466668255	0.610420184690568	-0.637723778524112	0.523653503935858	0.830331921082049
ACOX1	10.9116673858816	-0.949078676699796	0.413935651242205	-2.29281694836298	0.0218585458462413	0.203824893591939
ACOX2	0.727725861917438	-0.232258610950942	1.11730085352438	-0.207874727937701	0.835326782314773	NA
ACOX3	5.6488133270572	-0.478736175098548	0.465145297363296	-1.02921856420412	0.30337698067858	0.695656667966921
ACP1	4.79061607726346	0.873598997216214	0.514807925317307	1.69694162473851	0.0897076974503137	0.416618025180245
ACP2	2.73448338993096	-0.0447808673879689	0.722238955118274	-0.062002841401203	0.950560569246226	0.988933833287308
ACP5	0.0441722884116569	-0.654221414911125	3.59370095447	-0.182046704274983	0.855546073530692	NA
ACP6	5.61642950533261	0.687413845113502	0.554959377697385	1.23867416740607	0.215466189086158	0.617698794600653
ACR	0.014632288453995	-0.603489402807671	3.59385446223576	-0.167922604865929	0.86664416652767	NA
ACRBP	0.363302014673921	-1.8682908243857	1.63062677740665	-1.14575011907816	0.251898559644614	NA
ACRV1	0.237808663322999	0.710838734461267	2.08658905290352	0.340670211737248	0.733351866216304	NA
ACSBG1	0.27611162148265	-0.976233994279749	2.06707302578991	-0.472278425628766	0.636728067573999	NA
ACSBG2	0.569568546055213	-0.935997107805934	1.16935695487594	-0.800437457444492	0.423457386067368	NA
ACSF2	0.110233582926694	-0.857851101388958	3.59313168073997	-0.238747470900452	0.81130140448993	NA
ACSF3	3.38447466142641	0.034924647496794	0.655702814089373	0.0532629214734981	0.95752242262323	0.989931066170879
ACSL1	8.74427096170295	-0.311650651369505	0.45467529718948	-0.685435635707363	0.493069063337128	0.817688658938824
ACSL3	22.6869123835073	0.0681100474176263	0.299818534427315	0.227170903719223	0.820290851719455	0.953929422264466
ACSL4	19.0195568287351	0.276710620682021	0.36011955312579	0.768385438336268	0.442258228895553	0.787524434153208
ACSL5	0.157948737817641	-0.581220822002738	2.20258295332389	-0.263881467495072	0.791871256441192	NA
ACSL6	8.69824102984066	1.10340083244196	0.933421565441257	1.18210342817647	0.237164664315904	0.635782255523745
ACSM3	0.870622945174681	-2.19038296356363	1.72789030435606	-1.26766320642093	0.204918249572582	0.604758736543473
ACSM4	1.11548869604811	-2.36794429970491	2.02195223388665	-1.17111782366549	0.241551420451754	0.639725701095332
ACSS1	0.327576523736905	-1.3076621685643	1.65765654959901	-0.788861944219159	0.430192700225813	NA
ACSS2	4.98708654372461	0.213126183504795	0.443177207348741	0.480905109673395	0.630583941043625	0.884582760219828
ACSS3	1.06840678665495	0.383573697296178	0.955817862649224	0.401304173404997	0.688196191313907	0.903872404545313
ACTA1	0.323578461058382	0.684631005172477	1.99831448501418	0.34260423487228	0.731896215726494	NA
ACTA2	1.13458268693008	-3.44390838636671	2.20047427499258	-1.56507550463335	0.117565206363787	0.474658402612201
ACTBL2	0	NA	NA	NA	NA	NA
ACTG2	0.178498894413283	-1.52917734027697	2.58477339915847	-0.591609825749068	0.554111892674259	NA
ACTL10	0	NA	NA	NA	NA	NA
ACTL6A	0.914684835495662	0.523651564496591	0.807143973208031	0.648770952740084	0.516486435197896	0.825878873494525
ACTL7A	0	NA	NA	NA	NA	NA
ACTL7B	0	NA	NA	NA	NA	NA
ACTN1	6.92956940267982	-1.58342046488234	0.476567363489007	-3.32255329716648	0.000891976295323334	0.0246523364963736
ACTN2	6.72656659800142	0.841874897805697	0.630792090466726	1.33463134768033	0.181997032939971	0.573029866216162
ACTN3	0.274979717974681	-1.81756648934307	1.45066425268386	-1.25292016121608	0.210234763817242	NA
ACTN4	11.5238408738526	-0.464088084539381	0.304515285406079	-1.52402229635372	0.12750314157184	0.491066952863664
ACTR10	12.4800234187178	0.0215458690362128	0.294216186066096	0.0732314198083327	0.941621964112381	0.986908707789419
ACTR1A	6.45268733726032	0.0864113968114337	0.464103845977674	0.186189788256119	0.852295931732567	0.962283033573195
ACTR1B	9.29737560178537	0.225161735369304	0.391768151579437	0.57473210739962	0.565472489369165	0.850999829379051
ACTR2	18.4854391452018	-0.0592500215183564	0.26793342626166	-0.22113710239533	0.824985681761254	0.956383477728856
ACTR3	10.8690130624213	0.0393135198061059	0.376287537269656	0.104477336909335	0.916790552367943	0.980949941910889
ACTR3B	18.2560096031141	0.437493105321853	0.243220710813824	1.79874939045276	0.0720583322485479	0.376494351011107
ACTR5	5.07787432872923	-0.96177877222326	0.474953504235758	-2.02499563356385	0.0428678125912274	0.288287710629774
ACTR6	4.35563274944699	-0.158086029283668	0.465266535847886	-0.339775197877873	0.734025827102514	0.920700902706207
ACTR8	1.33194242006073	-0.301693534990144	0.794625354341239	-0.379667642546158	0.704192142243761	0.907284045622984
ACTRT3	0.0476355356434295	-0.857851101388958	3.59313168073997	-0.238747470900452	0.81130140448993	NA
ACVR1	7.05659403539836	-0.524742248272667	0.395691106330106	-1.3261411234118	0.184792956842726	0.575937623182347
ACVR1B	8.91825883135138	-0.319435686546544	0.376010133320819	-0.84954010075573	0.395580826297443	0.763425719464094
ACVR1C	2.48219786334134	-1.8220840316931	0.825262109927533	-2.20788524006403	0.0272522739984849	0.231945244934606
ACVR2A	15.7610316713164	0.533524319594218	0.276927675195931	1.92658360785624	0.0540315431206374	0.327915585462118
ACVR2B	6.38265510303649	0.486798848865438	0.35248399648054	1.38105234202403	0.167262867543206	0.550076954512326
ACVRL1	0.0238177678217147	-0.654221414911125	3.59370095447	-0.182046704274983	0.855546073530692	NA
ACY3	0	NA	NA	NA	NA	NA
ACYP1	2.25549308950095	2.38586051204929	0.695226891363294	3.43177247843617	0.000599650406020927	0.0186511953872716
ACYP2	40.5392177988383	-0.0612500131135131	0.265240087419716	-0.230922911047722	0.817374691279951	0.953331572455586
ADA	0.509277440021895	-2.34885393027932	1.85398831647044	-1.26691948887304	0.205184079385837	NA
ADAD1	0.0974499739309082	-0.31176703886794	3.40989479026151	-0.0914301050455665	0.927150841555791	NA
ADAD2	0	NA	NA	NA	NA	NA
ADAL	4.32887506416828	-0.021725531396262	0.50652617729741	-0.0428912312334565	0.965788238781555	0.991848935855592
ADAM10	31.3852116241823	0.360731442302193	0.231868168731195	1.55576094931939	0.119764947256142	0.480068058303479
ADAM11	7.56930963666545	-0.272574264089326	0.368307220201017	-0.740073094251475	0.45925564350389	0.798306673939313
ADAM12	4.50707762146024	1.0965387841299	1.0264453487307	1.0682875473944	0.285390823897314	0.683468486945793
ADAM15	3.42572503405063	-0.90589789923934	0.470350307199496	-1.9260068195408	0.0541035223350034	0.327915585462118
ADAM17	11.8577664044233	0.344034351428883	0.295416793352213	1.16457276353516	0.244191973989204	0.642160817895808
ADAM19	14.2372441681027	-1.05728257685756	0.541795794436887	-1.95144109222267	0.0510045972799166	0.319441292981446
ADAM22	48.1221647217464	-0.202567206694826	0.1913227473844	-1.05877220280469	0.289703535980292	0.686222406556182
ADAM23	38.7491389165877	0.29265584991124	0.203913451688397	1.43519639086122	0.151231141797548	0.52760738006866
ADAM28	0.64318734478579	-0.834958291864114	1.50361839325131	-0.555299333668474	0.578689934553705	NA
ADAM33	0.102581547208703	-1.22729066471379	3.59109968057765	-0.341759008069744	0.732532260835382	NA
ADAM7	0.253847358093191	-0.0386755679543372	1.59881252704872	-0.0241901832141191	0.980700908500846	NA
ADAM9	6.74794416054324	-0.628030955642603	0.381218458956746	-1.64743060281312	0.0994695694511811	0.439231406898141
ADAMDEC1	0.0507957096108253	-0.654221414911125	3.59370095447	-0.182046704274983	0.855546073530692	NA
ADAMTS1	0	NA	NA	NA	NA	NA
ADAMTS12	15.0727906884334	-0.77728682383803	0.694755579304354	-1.11879176935335	0.263228983831259	0.662418211296286
ADAMTS13	5.44367836483156	-0.707299552572024	0.737015652623078	-0.959680503466523	0.337216038582626	0.72327227298245
ADAMTS14	0.411278076317202	-0.614144761840972	1.4469796447275	-0.42443220544172	0.671250637663617	NA
ADAMTS15	0.483810659521971	-0.824549777586255	1.49866794207183	-0.550188440306769	0.582190131384555	NA
ADAMTS16	4.19311450327324	3.23468748624025	1.03226565001113	3.13358047534118	0.00172687557854944	0.0396621747462212
ADAMTS17	16.8484334607516	-0.847868586404763	0.520949520829352	-1.62754461325726	0.103621481483412	0.447133253337213
ADAMTS18	2.29578606569828	1.45495402446136	0.871313317958468	1.66984022219515	0.0949509800127748	0.428618573105892
ADAMTS19	6.74680435200154	-4.37819016418989	0.883456037121559	-4.95575329187261	7.20505917422606e-07	9.79295851050287e-05
ADAMTS2	1.20549844641748	-1.11871740699382	1.24177778950967	-0.900899836061292	0.367641578404782	0.744284786968423
ADAMTS20	0.64008239957839	-1.86520897601463	1.58496735883765	-1.17681223251342	0.239270459089272	NA
ADAMTS3	0.885738519663854	-0.407529561983552	1.04113384110727	-0.391428600140532	0.695480455474491	0.905302930090172
ADAMTS4	0.0483169138011715	-0.857851101388958	3.59313168073997	-0.238747470900452	0.81130140448993	NA
ADAMTS5	0.534229348630603	-2.20386842340181	2.11816324297489	-1.04046202799108	0.298125296796414	NA
ADAMTS6	22.1243464813485	-4.72652434553787	1.37071409077754	-3.44822044023546	0.00056429328597852	0.0179578327318344
ADAMTS8	0.401334323350604	0.678754308002084	1.71246052286011	0.396362017658922	0.691837981952418	NA
ADAMTS9	1.64262313106006	-1.94784220702954	1.10415509848581	-1.76410199047282	0.0777148094266527	0.389044570701941
ADAMTSL1	20.4899253839652	-3.93571276905024	1.15912557790942	-3.39541534071627	0.000685245621226107	0.0205408068090798
ADAMTSL3	7.32470819648044	-0.477338468267971	0.618329416279113	-0.771980849852533	0.440125769745744	0.786550411998789
ADAMTSL4	0.0828328637075644	-0.857851101388958	3.59313168073997	-0.238747470900452	0.81130140448993	NA
ADAMTSL5	0	NA	NA	NA	NA	NA
ADAP2	1.56572908548207	-2.51989347134877	1.43691939788193	-1.75367767674594	0.0794857527215494	0.392505581074558
ADAR	16.7927797490594	-0.124571399930948	0.266413964582006	-0.467585849436971	0.640080786216508	0.888110972009537
ADARB1	17.8687568086194	-0.0446316366882222	0.338352084456562	-0.131908856893571	0.89505638306031	0.976731756776885
ADARB2	5.53934605866969	-0.831276081412136	0.909402468241173	-0.914090416996407	0.360669337535567	0.741209852325578
ADAT1	1.20675786415427	1.38317109753675	0.737365293167336	1.87582886034054	0.0606787836722102	0.345809817114112
ADAT2	2.51397955733813	0.442150847647106	0.52512671875541	0.841988860698303	0.399794188653545	0.766170350052887
ADAT3	0	NA	NA	NA	NA	NA
ADCK1	4.15065020097584	-0.124847640663343	0.569399463046299	-0.219261957142365	0.826445994644227	0.956872677702005
ADCK2	2.76099543580066	0.728329674487369	0.67478119920315	1.07935679794792	0.280428702038247	0.679922610516816
ADCK5	2.87697879145685	0.349117837381007	0.461703874126994	0.756150981061468	0.449558678677487	0.792699699633558
ADCY1	19.3304137983374	0.11606429167313	0.277462613619373	0.418306056297546	0.675723362219372	0.900782910108909
ADCY10	1.93786166583401	-0.626532514402254	1.16450952134824	-0.538022663547541	0.590561402231241	0.865133653172652
ADCY2	21.9234708745701	-0.752827770640119	0.749237075106785	-1.00479246910308	0.314996790924996	0.70595565426038
ADCY3	18.5103057424332	0.965847034939557	0.243837280462919	3.96103103309683	7.46268320897431e-05	0.00411359682219128
ADCY4	0.0306567411275042	0.455204707671985	3.58243495875997	0.127065728453463	0.89888837628023	NA
ADCY5	38.6767746719895	0.258653789301488	0.22493790118532	1.14988976041165	0.250189278811409	0.651381738112925
ADCY6	4.55037161236539	0.417904508102345	0.437028057166528	0.956241827611318	0.338950072227014	0.72394929956983
ADCY7	3.63124766247815	0.183766669132275	0.705866420073322	0.260341990929653	0.794599984901566	0.947085845782807
ADCY8	12.1685450073236	0.336955872595548	0.514200800833398	0.655300170768739	0.512274510884231	0.824302475195632
ADCY9	10.0868070422282	0.0395392544123626	0.705698555762505	0.0560285324229416	0.955319077269674	0.989847333464484
ADCYAP1	0.115149371238359	-0.99010002427006	3.25128041717735	-0.304526185757189	0.760727046115099	NA
ADCYAP1R1	7.61593413286988	-1.98249359391298	0.446685868819428	-4.43822769489582	9.07026403649126e-06	0.000804605587122625
ADD1	25.0178531415193	-0.308694778322835	0.2835839652224	-1.08854807104746	0.276353227134153	0.676530155347906
ADD2	20.8022278649531	-0.775419579559406	0.268182220396447	-2.89139070596523	0.00383540971343468	0.070472102179072
ADD3	23.5799582775834	0.120193031542604	0.268906298181605	0.446969938433468	0.654896765235133	0.894033042340067
ADGB	2.78573718279092	-2.45799438131289	1.04411922421454	-2.35413190784028	0.0185660214444183	0.183525703995305
