genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABHD13	13.0610623555854	0.793249990146851	0.304842992474508	2.60215917613125	0.00926388438259215	0.0839339848028611
ABHD15	0.904112695225201	-0.836064874045058	1.32807394242533	-0.629531871183493	0.529000910135684	0.761519105047463
ABHD16A	12.7888239274452	0.0644609494786524	1.32448678252415	0.0486686242015986	0.961183380492397	0.984889881612703
ABHD16B	0	NA	NA	NA	NA	NA
ABHD17A	12.9693444454368	0.0828490323318259	0.474612032094416	0.174561592899829	0.861424129559842	0.947590301570609
ABHD17B	21.8435254119051	-0.472478762115732	0.204506142758475	-2.31034019684063	0.0208693271594885	0.140036916526217
ABHD17C	20.8186997688118	-0.0577602914327486	0.233234798623093	-0.247648686104037	0.804406237735746	0.921765318028488
ABHD2	106.139112614337	0.0905152711943311	0.20201981421879	0.44805145249912	0.654116063677657	0.841373995693098
ABHD3	10.8193306194998	0.131044414245545	0.361972146394531	0.362029000161557	0.717330359271298	0.8776417150359
ABHD4	1.54869130567474	-1.68016198660966	1.11256299019155	-1.51017245892781	0.130999424269649	0.386823324626443
ABHD5	13.0950764889215	-0.0299969319756197	0.41552126586124	-0.0721910872923577	0.942449837978548	0.976594299255752
ABHD6	60.4542347066556	-0.257510863045887	0.184927529820919	-1.39249609452555	0.163772223473577	0.432651083605879
ABHD8	27.2653631733302	-0.17784562897835	0.247651845208203	-0.718127615115623	0.47267860440335	0.724333952572501
ABI1	176.232166281932	0.596653163607792	0.200543814385763	2.97517610022157	0.00292820397639744	0.0387231719984678
ABI2	122.657753113221	-0.552157015164176	0.163378243931321	-3.37962388306907	0.000725850870200349	0.0151832266817258
ABI3	0.419338497885158	-1.67406198338129	1.47191070601687	-1.13733936205374	0.255396445792134	NA
ABI3BP	2.28951686743454	-1.0423581845382	0.789036110334049	-1.32105257400312	0.186483834894205	0.461824238823078
ABL1	94.9960242241136	-0.338064091174098	0.216677441440947	-1.56021821619226	0.118708322296229	0.369800435034597
ABL2	75.1313830044127	-0.348777307857375	0.220245947095171	-1.58358104862953	0.113289089405977	0.361967045978091
ABLIM1	210.935113097976	0.591943688228751	0.189277203889368	3.12739028295631	0.00176365633507521	0.0281344596310993
ABLIM2	95.3545448363941	-1.17994708375052	0.304300746107811	-3.87756881585981	0.000105505490245796	0.0035660259626863
ABLIM3	52.9669936275223	-0.723574023354814	0.276791124942466	-2.61415182118002	0.00894492789380197	0.0822012766892016
ABO	18.709564278097	-6.02120049829514	1.74760006399496	-3.44541100812897	0.000570191682582738	0.0126339694113009
ABR	155.474850182092	-0.821579138921019	0.310457798363	-2.64634724350004	0.00813662449618022	0.077225585497787
ABRA	0.125697342137845	-0.477869981592128	3.5956394143704	-0.132902643040974	0.894270376604679	NA
ABRACL	12.4034560966664	0.577194670342673	0.502381060033676	1.14891805496008	0.250589771981803	0.534743467409002
ABT1	2.94488259502095	0.189276790536287	0.677518543358418	0.279367690215612	0.779962663826478	0.911243362354414
ABTB1	21.2595513486119	-0.488338361683848	0.283234269281004	-1.72414998694722	0.084680770089558	0.312235874921899
ABTB2	5.26159474904827	-2.8721357440334	1.10220033581214	-2.60582005894339	0.00916545980805283	0.083458696045169
ACAA1	12.0295622204033	0.635972325989151	0.378051669878485	1.68223652125004	0.0925229848434373	0.326945514959164
ACAA2	2.72374054171879	-0.861930352205166	0.901887454648486	-0.955696132330732	0.339225777109349	0.620427456911244
ACACA	129.820605340017	0.20139539666653	0.13544324013042	1.48693575605991	0.137031779457627	0.396322272470511
ACACB	11.256581002007	-0.252308166469305	0.397748906797501	-0.634340314096093	0.525858752311618	0.759909113293622
ACAD10	12.6502175097887	1.08356748690183	0.29975268209376	3.61487169800504	0.000300496401893747	0.00800766024200152
ACAD11	6.61258809785579	-5.68132270314062	2.47506941475504	-2.295419542285	0.0217090924702793	0.142883394928357
ACAD8	8.16910980921141	0.254218933184688	0.376068045874844	0.675991847680917	0.499045821022301	0.74273465836245
ACAD9	19.6158639145851	0.383406546926998	0.394816989875308	0.971099412535631	0.331498776328927	0.613348167847236
ACADL	16.8346348449217	0.554444525576769	0.651843849682743	0.850578748033936	0.395003398981953	0.6650447028501
ACADM	22.7541806381992	0.865173374747254	0.223386532432335	3.87298806838017	0.000107509092865623	0.00359314607859548
ACADS	3.79569455325106	0.14840803521859	0.945783332530917	0.156915469023386	0.875311468368366	0.953660691952968
ACADSB	41.3085378704765	-0.185702269094412	0.171436078145226	-1.08321580325176	0.278712646822838	0.565795184804081
ACADVL	13.3232185825641	0.352375935341457	0.337092055030067	1.04534037537618	0.295865683280643	0.581141989678076
ACAN	0.379551172238161	-0.921147298808361	1.62588792663762	-0.566550303816648	0.571019747009784	NA
ACAP1	2.03427403841493	0.289905354905694	1.08594198103863	0.266962102918629	0.789498339916275	0.915965057412802
ACAP2	148.609085734745	-0.580537593387688	0.192345149182666	-3.01820761196511	0.00254274640151601	0.0351722088949584
ACAP3	30.8628532710422	0.206817497991171	0.356012403076403	0.580927788481532	0.561289122860636	0.782274240539023
ACAT1	44.4043225010236	-0.475101901801535	0.231956368954911	-2.04823822662049	0.0405366625131669	0.203790406289934
ACAT2	16.3165878278349	-0.436246085876904	0.539531074957601	-0.808565263661944	0.418765251990833	0.683471046251578
ACBD3	29.011762047103	-0.149254195248985	0.203944869619127	-0.731835988459633	0.464268680164693	0.718954337123116
ACBD4	15.7298595540153	-0.107660004191249	0.279564693137631	-0.385098715374075	0.700164279741073	0.868192111257255
ACBD5	29.0538247134596	-0.59351015904392	0.21423925386098	-2.77031472219862	0.00560021513060261	0.0596143897132209
ACBD6	92.6796900073946	-0.155196876365573	0.128933079424025	-1.2037009979043	0.228705166438371	0.512253335161944
ACBD7	0.527268594596973	-2.05206498068034	1.86398055489982	-1.1009047145294	0.270938129967017	NA
ACCS	2.90260165445196	1.26772730812334	0.874537822567346	1.44959689039146	0.147170963677563	0.409999673698638
ACCSL	0.818847291511961	2.21818682075127	1.38413463821906	1.60258024003024	0.109027359205681	0.355452957192362
ACD	2.79000384739732	0.4092243687342	0.727024664502943	0.562875496134621	0.573519667017109	0.789843786355859
ACE2	0.417989353109481	1.10414875032018	1.74000151074902	0.634567696349228	0.525710402179182	NA
ACER1	4.46143119035767	-1.17947156314203	0.791915654509112	-1.4893903870017	0.136384598470447	0.39546069492343
ACER2	20.1692433397532	-0.115507163433733	0.319066253036452	-0.362016234354113	0.717339898844654	0.8776417150359
ACER3	66.4810075454351	-0.150387661020936	0.217189854535349	-0.692424889471343	0.488670539832233	0.734989980464415
ACHE	5.74238367814767	0.09992551453904	0.446967528785999	0.223563252593418	0.823097160098587	0.929198034415045
ACIN1	53.0298911144672	-0.428264859918114	0.196464530862712	-2.17985841025616	0.0292679586278396	0.168042710404382
ACKR1	3.85014196971448	-1.03102253675073	0.626587126460279	-1.64545757997805	0.0998754837016439	0.341333951011188
ACKR2	0.602804203571563	0.685703664597632	1.44580897714147	0.474269890033016	0.635307460134375	NA
ACKR3	0.0434599550773741	0.438652844290439	3.5956394143704	0.121995782596361	0.902902358323696	NA
ACKR4	3.02619609171067	-2.42651243174604	1.54693353339263	-1.56859514605283	0.116742304193542	0.367591510372952
ACLY	22.4919713675851	-0.600289084625318	0.335651207044013	-1.7884311810224	0.0737064694239268	0.29019345398397
ACMSD	1.77645739945552	1.11298977314761	0.818960843177901	1.35902684776571	0.174138081338297	0.445300735886455
ACO1	36.7692488037984	-0.765784131189821	0.197569813685245	-3.87601788403676	0.000106179883361616	0.00356865815848804
ACO2	43.6265586134419	-0.787985559492775	0.188668737460566	-4.1765560638125	2.95955823860916e-05	0.00129237643521747
ACOT11	6.00723507937572	0.562046137205916	0.715876924369771	0.785115594696279	0.432385797156335	0.694198209563538
ACOT12	1.5551132579473	1.83017614056992	0.689503949870914	2.65433742752679	0.00794643203831694	0.0758811327521646
ACOT13	12.6429732668591	-0.329490647030157	0.4004933105631	-0.822711986292325	0.410671797448264	0.677733405800611
ACOT4	0.675529839877402	1.80629755662182	1.06284840234267	1.69948748348351	0.0892273709331843	0.321277608551173
ACOT6	3.51426714647129	1.33246096875728	0.70486756916998	1.89037065547834	0.0587084051693754	0.255975256595575
ACOT7	39.9351542521862	0.272751250176056	0.270897495267601	1.00684301236017	0.314010221176355	0.598079002925037
ACOT8	13.874295405971	0.36024739432947	0.252801980734889	1.42501808444	0.154151973593636	0.420455708341128
ACOT9	12.0505393991651	-0.948773504741777	0.375861395681143	-2.52426430499039	0.0115940722385952	0.0971665981187789
ACOX1	23.2721258105802	-0.321227702560192	0.320199067739511	-1.00321248537025	0.315758350186468	0.599690263489062
ACOX2	25.3286730030819	-4.19679370902341	1.36589060892005	-3.07256941486817	0.00212224468122234	0.0314654988981725
ACOX3	21.9323093739205	-0.343422486844492	0.311053349418494	-1.10406297661321	0.269565820140533	0.556873462974424
ACP1	12.2439625756386	0.945828941499842	0.345270916739585	2.7393820204475	0.00615548028522488	0.063949500891512
ACP2	7.63313916040606	0.0510984345240686	0.445646988640858	0.114661235970447	0.90871364043196	0.964827197084011
ACP5	0.0520864686232928	-0.308143846365916	3.5956394143704	-0.0856993182170554	0.931705444120034	NA
ACP6	13.5827357088094	0.205222282745206	0.428953707151125	0.478425245717493	0.632347568620204	0.830520160103264
ACR	0.100244244002625	0.0992005738380157	3.5956394143704	0.0275891329485234	0.977989849018546	NA
ACRBP	1.09313808749328	-1.17715284546761	1.21920836317431	-0.965505881540046	0.334291491517705	0.616604446550524
ACRV1	1.12252179752337	0.0667195262844341	0.941705791962748	0.0708496505531458	0.943517415650615	0.976949241703207
ACSBG1	1.00691141702835	0.0977224830273452	1.14808225960931	0.0851180150284701	0.932167568360261	0.973096853062369
ACSBG2	1.15391924234844	-1.26348889645542	1.02952254746759	-1.22725713930534	0.219725959457832	0.502146048146492
ACSF2	0.822835551124085	0.258629722322789	1.50320086217128	0.172052670292654	0.863396121428646	0.948306731766129
ACSF3	14.130055919509	0.374491602909646	0.664851746272138	0.563270841972578	0.57325046990581	0.789677215058481
ACSL1	20.2352095365809	0.107482458046554	0.25942624066845	0.414308351266276	0.678648298532585	0.855495239039396
ACSL3	123.237211658889	-0.203222460521989	0.335047352713793	-0.606548474046854	0.544150603759019	0.770139812393738
ACSL4	45.0026031413873	0.309176188063037	0.309841301494636	0.997853373877561	0.31835046422029	0.60136774619447
ACSL5	1.8305195864459	0.382845532280138	1.18688684604585	0.322562789835948	0.74702637791915	0.894174731072692
ACSL6	32.6675228593793	1.0012567411744	0.862669528516569	1.16064924988848	0.24578456823417	0.529780644734615
ACSM3	1.33544176342713	-2.69752483441913	1.46657593702385	-1.83933526135254	0.0658658897098363	0.27222292586466
ACSM4	2.19321345245521	-1.73653974767738	2.29518957967715	-0.756599700109153	0.449289721068776	0.706870678841277
ACSS1	2.38651274178983	-1.08238165950717	0.760736107710951	-1.42280831491494	0.154791730300197	0.421362949886341
ACSS2	23.9920312253491	-0.554744733764228	0.302201167268961	-1.83568031446583	0.0664049510538324	0.273760319827566
ACSS3	4.07939183376455	-0.862084692912656	0.65384469924845	-1.31848540472006	0.187341207739763	0.462745159084697
ACTA1	0.379994442689397	0.167097927417271	1.76614771921696	0.0946115240526742	0.924623396029633	NA
ACTA2	1.77368393219165	-1.16228704288315	0.900733762614446	-1.29037801304297	0.196919442270734	0.474645674208165
ACTBL2	0	NA	NA	NA	NA	NA
ACTG2	0.884688007892601	-2.7060615839264	2.00425006517246	-1.35016165445081	0.176964135175287	0.448738295046555
ACTL10	0	NA	NA	NA	NA	NA
ACTL6A	3.3966181534775	0.33320171638555	0.501663508957487	0.664193648603185	0.506566378030742	0.747878019698854
ACTL7A	0.074997019749215	-0.308143846365916	3.5956394143704	-0.0856993182170554	0.931705444120034	NA
ACTL7B	0.129308806584718	-0.647596273206591	3.48903561001807	-0.185608960638621	0.852751426103325	NA
ACTN1	60.906169751265	-0.650544474905474	0.217151982235624	-2.99580260888244	0.00273723558374632	0.0368402966923788
ACTN2	17.0590673095795	-0.373699989256745	0.598398859950075	-0.624499834922685	0.532299378710486	0.763481427268157
ACTN3	0.675657657299989	-1.07726731595788	1.27568787987728	-0.844459944278466	0.398412437525362	0.668009666419926
ACTN4	32.9656728566683	-0.0933883213610192	0.256484344196673	-0.364109246720372	0.715776432199971	0.876857275649908
ACTR10	42.3045303807301	0.137216766304314	0.22546906048455	0.608583572439716	0.542800495919729	0.769551269362695
ACTR1A	15.3062331068337	-0.195033920859314	0.254054121934414	-0.767686504648262	0.442673455698073	0.702566748032802
ACTR1B	25.4956356814941	-0.156111895435931	0.390337874630968	-0.399940424903737	0.689200396760273	0.862296685401762
ACTR2	71.1703608505083	0.122593746000155	0.155921067113431	0.786255175581687	0.431718007195738	0.694198209563538
ACTR3	41.2800599700967	0.300080994439539	0.211577099387363	1.41830564512155	0.156101549285921	0.422760307199195
ACTR3B	42.9312401625767	-0.154882838968597	0.211324562613023	-0.732914513360274	0.463610570603004	0.718676419273721
ACTR5	22.7195856798889	-1.28115545954403	0.425327344054444	-3.01216340179633	0.00259392928858786	0.0356739815378779
ACTR6	16.8315409844059	0.395726744835398	0.359490099082146	1.10080012174403	0.2709836587719	0.558442899966549
ACTR8	5.83455787201062	0.824563517141409	0.416155417609266	1.98138359432726	0.0475482721407845	0.225670399113243
ACTRT3	0.35982766510811	-1.55843928054061	1.82635011042843	-0.853308065984695	0.393488488240075	NA
ACVR1	35.8749418276341	-0.570108140554533	0.18653249106992	-3.05634764905826	0.0022405131011799	0.0323539928772125
ACVR1B	27.1671101367204	-0.368714906623786	0.247169285104385	-1.49175050802962	0.135764562817498	0.394660591377882
ACVR1C	2.12525417471821	0.472963285778276	0.694706355859696	0.680810362232812	0.495991492439795	0.740151934028704
ACVR2A	49.9145888221346	-0.345721824303281	0.239567743769272	-1.44310673408623	0.148990406651272	0.412776775966856
ACVR2B	13.5491878637346	0.205145082241887	0.376357033063361	0.54508103800295	0.585697783505341	0.797872315878124
ACVRL1	0.257056807195923	0.506553146436847	2.07869846646643	0.243687651003051	0.807472738173376	NA
ACY3	0	NA	NA	NA	NA	NA
ACYP1	8.44050417438552	0.839701957304404	0.59870246646649	1.40253632536422	0.160755151011676	0.428544881907575
ACYP2	78.3096949251507	-0.0631547103902075	0.369243013876524	-0.171038335233951	0.864193622547974	0.948462890066795
ADA	3.17766710158597	-3.99552662531657	1.58705827043447	-2.51756769095993	0.0118168260613694	0.098322895566262
ADAD1	0.228035219911252	-1.1371841768185	2.16381078429685	-0.5255469586672	0.599203018184934	NA
ADAD2	0.0306647834004993	-0.308143846365916	3.5956394143704	-0.0856993182170554	0.931705444120034	NA
ADAL	21.1840041348741	0.269359518420272	0.373756084980775	0.720682630315241	0.47110480165499	0.723311812113686
ADAM10	70.3046932723077	-0.219599764947438	0.184353744820525	-1.19118689539627	0.233580222892401	0.517074443461162
ADAM11	30.8436860566112	-0.641319954159422	0.281091466729302	-2.28153476738954	0.0225168218094688	0.145436674408342
ADAM12	16.5556868698382	2.25412705477855	0.786468209155701	2.86613880705798	0.00415512012568895	0.0491148061599664
ADAM15	12.9901776925601	-0.489283616196355	0.293405831059661	-1.66760017832387	0.095395122841556	0.332770450378781
ADAM17	31.592630245473	0.0656352757360378	0.21068370392221	0.311534658419866	0.755394199221378	0.899483645263065
ADAM19	23.4879115776414	0.566506216203368	0.333030400058958	1.70106457579571	0.0889308619021788	0.320763754301811
ADAM22	265.164720849398	-0.0381572905370699	0.133844949469906	-0.2850857704246	0.775578431461851	0.909160461898544
ADAM23	136.974325881715	0.551735102093302	0.159508157563785	3.45897733708492	0.000542230526765081	0.0122642500051875
ADAM28	0.356849673514762	-1.34750141594225	2.52010175623632	-0.534701193159237	0.592856496305775	NA
ADAM33	49.0171446621681	-4.40057327572011	1.99772232139803	-2.20279526768292	0.0276091818693735	0.162233488144271
ADAM7	0.243732318653354	-1.15437716681353	2.14026357404808	-0.539362151844763	0.589636991218701	NA
ADAM9	24.8538203184374	-0.0470883009351715	0.209663474975818	-0.22458990980953	0.822298315181478	0.929198034415045
ADAMDEC1	0.0376945675973497	-0.308143846365916	3.5956394143704	-0.0856993182170554	0.931705444120034	NA
ADAMTS1	0.460638007245332	-1.76572213287508	1.85335550712421	-0.952716370975633	0.340733796373333	NA
ADAMTS12	2.26633956508863	-2.91242994369645	1.2592207300561	-2.31288278073908	0.020729084794325	0.139651637349146
ADAMTS13	18.8537756500722	-0.409049697399149	0.714891450152216	-0.572184346745304	0.567197091017491	0.785294283039144
ADAMTS14	0.695073088117685	-0.289168652195986	1.42930650175488	-0.202313955642789	0.839671290534106	0.936797635121772
ADAMTS15	0.506543850967335	0.551228799913187	1.3222119197066	0.416898979427976	0.676752300070925	NA
ADAMTS16	2.19666442802598	0.917345951148877	0.574199268026765	1.59760905704623	0.110130009508994	0.356948264292181
ADAMTS17	3.1409325789059	-1.1408680391737	0.796947756445765	-1.43154683597047	0.152273553896876	0.418551130800854
ADAMTS18	7.94865032193823	-3.50074910521532	1.09180270986221	-3.20639349361674	0.00134410051121971	0.0232401193883582
ADAMTS19	85.6019173425478	1.00339297935838	0.489300265695729	2.05066918966755	0.0402991733584849	0.20293754597402
ADAMTS2	41.1186291488875	-0.0647960890292927	0.291315376509432	-0.222425914504361	0.823982340179348	0.929386717640537
ADAMTS20	6.50276086721759	3.43534089461351	0.700573943162492	4.90360928798733	9.40915537711897e-07	7.55574121390795e-05
ADAMTS3	2.13565772686468	-0.688722807239854	0.701937937737496	-0.981173363359962	0.326507257241029	0.608868175252481
ADAMTS4	0.129568570210339	-0.647596275437396	3.48749138232271	-0.185691147143736	0.852686971136379	NA
ADAMTS5	0.715217149022876	0.0123522271229202	1.07840378944733	0.011454176296293	0.990861089411611	0.995914040942116
ADAMTS6	13.6877916298934	-2.53444381086642	0.78143115510803	-3.24333601789404	0.00118138793562703	0.0214952175322713
ADAMTS8	1.56892694299147	-1.8288859534459	1.09589210303741	-1.66885585576984	0.0951459499723136	0.332454010252665
ADAMTS9	4.53699209061878	1.08715787094009	0.629096623442205	1.72812542688836	0.083965739762502	0.311520881694689
ADAMTSL1	83.0469317429587	-3.41767235215688	0.798539137267871	-4.2799058839497	1.86972363282805e-05	0.000898443504690268
ADAMTSL3	196.25343198909	-0.0186935458120013	0.489106890605565	-0.0382197555811507	0.969512469726645	0.987925114995683
ADAMTSL4	0.297839375067209	-0.409978234090813	2.07242929089735	-0.197824956388884	0.843182019650288	NA
ADAMTSL5	0.209544387886934	0.506550849954718	2.59725289581483	0.195033317999554	0.845366864440928	NA
ADAP2	3.97613502884623	-2.38796478028376	0.947909742395774	-2.51919003833462	0.0117625152910099	0.0980611819494608
ADAR	52.2816635760775	-0.311202762861141	0.21001169320751	-1.48183540691539	0.138384095448739	0.397968289384049
ADARB1	55.4721203823345	-0.840218566247464	0.180269192024732	-4.66091047954656	3.14813637202807e-06	0.000212810461532858
ADARB2	4250.25186268161	0.380705028556069	0.669244300074707	0.568858081441369	0.569452454732868	0.786836412044642
ADAT1	4.72525874805493	1.02184172354777	0.662068127201991	1.5434087242143	0.122731638253643	0.374802575691666
ADAT2	18.3035801953961	0.0413551235365172	0.48152685597273	0.0858833168359342	0.931559173740688	0.973096853062369
ADAT3	0	NA	NA	NA	NA	NA
ADCK1	16.0631149806646	-0.128699133975259	0.309174754299422	-0.416266632982004	0.677214905938829	0.854487128967173
ADCK2	5.95558002291153	0.874281259550814	0.697593698692583	1.25328147486047	0.210103287830774	0.489749822500528
ADCK5	11.2013460932411	-0.327394810072509	0.31387083323646	-1.043087714448	0.296907670140624	0.582090819798881
ADCY1	98.7041489631556	-0.424434557848293	0.179762030132646	-2.36109125789859	0.0182212461015481	0.128775670174261
ADCY10	9.52294628589401	-1.05931946650211	0.665388313783934	-1.59203196773621	0.111377521830506	0.359393756392125
ADCY2	245.543717843726	-0.267203629437062	0.29649646104153	-0.901203435948042	0.367480164436957	0.641227966674667
ADCY3	33.5559299818526	0.141988047174579	0.217298039481802	0.653425348489948	0.513482101470362	0.752905840481693
ADCY4	0.184041234333399	-0.0705247365696022	3.27101467885697	-0.0215605075163547	0.982798536639047	NA
ADCY5	80.6061152893356	-0.329127453822335	0.241800294936134	-1.36115406273291	0.173465007754696	0.444644274619931
ADCY6	16.0993722304797	0.379339609912298	0.27740407732292	1.3674622722676	0.171480455005691	0.442195055934499
ADCY7	1.53763704402441	-2.96921859777264	1.15653754281525	-2.56733438202528	0.010248373269523	0.0895049534086443
