genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
ADGRL3	403.501650721573	-0.608633914882725	0.137664846313957	-4.42112805977121	9.81869588230851e-06	0.000525762544980475	TRUE	HARsv2_2069,HARsv2_2070	NA	HARsv2_2069,HARsv2_2070	TRUE	FALSE	TRUE	1007	1006	1006,1007	TRUE	TRUE	TRUE	TRUE	TRUE
ADORA1	4.51725982537008	-2.09984049610902	0.589037493853879	-3.56486729286188	0.000364040335223592	0.00851111055213191	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ADRA2A	6.1625764391922	2.36292342696555	0.397387159901697	5.9461494114457	2.74523587477182e-09	4.2572547507338e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AFF3	296.510880315632	-0.722940725196055	0.141495416382006	-5.10928723828251	3.23376413413021e-07	2.79814329896006e-05	TRUE	HARsv2_1411,HARsv2_1412	NA	HARsv2_1411,HARsv2_1412	TRUE	FALSE	TRUE	894	NA	894	TRUE	FALSE	TRUE	TRUE	TRUE
AK5	190.698003297668	-0.743686505062895	0.185437845875182	-4.01043541868723	6.06068765564305e-05	0.00229407465823844	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ALDH1A2	1.90809536218819	-4.01527916178026	1.1049374186498	-3.63394260526248	0.000279122979094007	0.00700211658269231	TRUE	HARsv2_0893	NA	HARsv2_0893	TRUE	FALSE	TRUE	NA	772,773	772,773	FALSE	TRUE	TRUE	TRUE	TRUE
ALDH1L1	9.33537189867121	-2.07512027869166	0.541595379983914	-3.83149553224272	0.000127366687713553	0.00394716546456815	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ALDH2	13.0059662567416	1.05196084471562	0.261688497495845	4.01989714787643	5.82235544765548e-05	0.00222835725642481	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ALDH6A1	11.6903247481103	-1.26722129377173	0.339889379972038	-3.72833447716426	0.000192749444774565	0.00526686755160889	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ALDH7A1	23.2515278869108	1.2423358512027	0.286167768558826	4.3412850352059	1.41651821465676e-05	0.000707725690427465	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ALG12	9.61755326621334	2.28193740068756	0.540605403903744	4.22107767367761	2.43137132760128e-05	0.0011385492165838	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AMH	3.85625272927047	2.16056338014402	0.555684346459311	3.88811272786541	0.000101026706459645	0.00331819829383955	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKH	165.612667972075	0.699061159030567	0.175696877998506	3.97879101207769	6.9266592412529e-05	0.00252168408535978	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD23	12.9100877544283	-3.86258689783803	0.787019767660312	-4.90786515988144	9.20731190583703e-07	7.23319154392105e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD50	16.0676265099048	1.20187558337019	0.324509308031809	3.70367059934188	0.000212502157793192	0.00566403630850112	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD7	14.2180758252179	-3.61034158641214	0.765017457567449	-4.71929307063405	2.36665651916356e-06	0.00015966240392843	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKS1B	1446.97744674421	-0.61638430492498	0.161601218746344	-3.81423054669213	0.000136607895518121	0.00410616226750027	TRUE	HARsv2_0557,HARsv2_0558	NA	HARsv2_0557,HARsv2_0558	TRUE	FALSE	TRUE	713	NA	713	TRUE	FALSE	TRUE	TRUE	TRUE
ANP32A	21.7440176579664	-1.12455629151571	0.278364720857219	-4.03986643153868	5.3481650279314e-05	0.0020938504458534	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANXA5	4.36041803209992	-2.66902307903794	0.755835974319861	-3.53121996004446	0.000413647610527835	0.00933678805503712	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AP1S3	5.02284907059729	2.79093869928876	0.475690808295376	5.86712766069625	4.434092785661e-09	6.70221543716177e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AP3S2	12.8284409283044	-6.78220956573943	1.30972758103162	-5.17833606313562	2.23873679052597e-07	2.08849656372426e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APLF	12.0765403812379	-3.95073503874303	0.999132212089197	-3.95416641655662	7.68019417081216e-05	0.00274306035746302	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APOO	31.0921544110287	1.88086757883463	0.242215001234658	7.7652811314211	8.14643260303305e-15	5.11981851120093e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARAP2	53.0463636899448	-2.06052665560823	0.26667937944249	-7.72660660871452	1.10451303274708e-14	6.2804714876347e-12	TRUE	HARsv2_2039	HARsv2_2036,HARsv2_2037,HARsv2_2038	HARsv2_2036,HARsv2_2037,HARsv2_2038,HARsv2_2039	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ARHGAP10	24.8707677860006	-1.60174065452768	0.333233790993109	-4.80665736135025	1.53474689986752e-06	0.000110400076694687	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	177	NA	177	TRUE	FALSE	TRUE	TRUE	FALSE
ARHGAP28	55.2775253672849	-1.70567125769691	0.257118437776531	-6.6337959752982	3.27161970212599e-11	8.87872974161056e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARID5B	49.3289043333574	-0.888721997562189	0.238718886115414	-3.72288096691485	0.000196962393961366	0.00532110395088841	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ASH1L	222.191413315348	-0.54801727923237	0.113816163089274	-4.81493369972875	1.47248770509351e-06	0.000107871016481728	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ASXL3	22.0082321471613	1.1695135702695	0.190681699353394	6.1333288628922	8.60589888390326e-10	1.55701573594983e-07	TRUE	HARsv2_1186	NA	HARsv2_1186	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ATG4C	36.2190049091103	-1.05521191166782	0.184507336499897	-5.71907833956735	1.07103409758628e-08	1.39013240861715e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP2B1	194.777555802458	0.775317652273123	0.165819578444307	4.67567014430401	2.92995235509505e-06	0.000189116546336162	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP6V1C2	6.63146550788256	-2.5102023188069	0.61188905397964	-4.1023814733748	4.08919345489637e-05	0.00175644097283876	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP6V1E2	1.28004029846972	2.66292722817835	0.758303994570691	3.51168825068098	0.000445269983987679	0.00984623866443865	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATRN	89.7705670040806	-0.536877072633541	0.140586400059069	-3.81884074425382	0.000134080284779221	0.00406364601887421	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AZIN2	11.0306569465981	1.54903368717609	0.319067474375434	4.85487807934132	1.2046083405651e-06	8.9901426216799e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BAIAP2L1	10.2449976547441	3.52003904595195	0.503383629357821	6.99275630088041	2.69537481974413e-12	8.25268480065759e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BAK1	2.01459200596981	2.34569834422482	0.57431779220096	4.08432121741414	4.42058458106538e-05	0.00183924043493037	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BBIP1	16.6966493939171	1.23651216234622	0.223306399960806	5.53728940399044	3.07188723848761e-08	3.78158819740005e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCAR3	18.65192231541	-1.29593248872319	0.314086216163966	-4.12604062843261	3.69062096205082e-05	0.00162020973925915	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCO2	14.0542783603482	1.79522894375078	0.497236411199063	3.6104132829325	0.000305709500199603	0.00746518842920953	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BMI1	3.35341906575542	-4.82985887926893	1.15738923769721	-4.17306358306788	3.00531027169665e-05	0.00136450227963231	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BTBD11	252.636260729469	-0.724988006725796	0.143211252543722	-5.06236761321853	4.14081595920349e-07	3.50677187013113e-05	TRUE	NA	HARsv2_0564	HARsv2_0564	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CA8	45.2773368254405	-2.09723238858769	0.57023246877085	-3.67785509146528	0.000235203511914274	0.00610557638210509	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CABLES1	16.3636641659038	-1.61233598143033	0.383937558377779	-4.19947448809855	2.67535170136078e-05	0.00123345075930305	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	822	822	FALSE	TRUE	TRUE	TRUE	FALSE
CACNA1A	276.519480630346	-0.808665748361804	0.226829705868266	-3.56507867991262	0.000363747052060848	0.00851111055213191	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CARM1	18.6972141930763	-1.27443262822702	0.277020154363396	-4.60050508294502	4.21467735367089e-06	0.000256772766735633	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CASD1	68.005889048922	1.05433741699503	0.192096292891677	5.4885880467749	4.05159301640671e-08	4.74314433420711e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CC2D1A	15.7793102461544	1.45051443972752	0.284397493282274	5.10030669745686	3.39103547032906e-07	2.89231103937138e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CC2D1B	9.50678613788512	-1.48503572063667	0.414387368702735	-3.58368964113376	0.000338774594287962	0.00802640363173125	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC125	13.1041321709447	0.954557900324818	0.244851724454157	3.89851410053491	9.67847658258138e-05	0.00320140412389485	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC36	11.4410733979077	-3.12008149095786	0.710192829053242	-4.39328779919848	1.11649165303833e-05	0.000589912691545608	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC66	36.3711295187363	0.690698998820746	0.18287477720399	3.77689591413853	0.000158795052919495	0.00455810511276848	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC93	20.9507923146318	0.830571523879967	0.207499257085992	4.00276866309821	6.2605511383639e-05	0.00234395419069893	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCPG1	29.3866677379875	-7.9850332397137	1.09509329788414	-7.29164652467679	3.06189637984747e-13	1.14256577099246e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CD163L1	14.4715460332096	2.31113451750491	0.615858716412547	3.75270245579628	0.000174938448301329	0.00490361504968584	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDAN1	8.0709267978912	-1.63918184210094	0.461638236830491	-3.55079304815653	0.000384072293130172	0.00875570426006961	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDH20	42.7360142448867	-3.94368638196932	0.621392504455794	-6.34653033902162	2.20225133008458e-10	4.61352335658597e-08	TRUE	HARsv2_1253,HARsv2_1254	NA	HARsv2_1253,HARsv2_1254	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CDK5RAP1	28.7923025143775	-0.946316981698116	0.266516301330282	-3.55069080943527	0.000384221508439534	0.00875570426006961	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDK6	51.9674879996104	-1.22236695964823	0.310100392453976	-3.94184267222315	8.0858010084646e-05	0.00283691020508655	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPT	2.46035376838912	2.82385631874794	0.614058307785574	4.59867781763489	4.25180722258793e-06	0.000257719949466611	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPW	3.36276653564922	5.50695455178966	0.632455294401972	8.70726294891222	3.11300360048313e-18	3.37930690848809e-15	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP112	89.4547615468435	-1.41006806805148	0.243450492538642	-5.79201156402535	6.95483526344788e-09	9.43723725918536e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP164	36.5530494008616	-1.15892975206418	0.310953609305257	-3.72701817050299	0.000193758494781194	0.00526778662935973	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP295	34.0234435511359	-1.14587900681327	0.295458978585634	-3.87830152361119	0.000105188294026613	0.00340393880480158	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERS1	16.8140825361432	-7.18568154857791	1.90677612348497	-3.76849775916263	0.000164232959352354	0.00469164059240781	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFAP44	19.8452843986378	1.90994852509559	0.301776539506879	6.32901592753553	2.46729644220712e-10	4.91033113606586e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFAP58	1.99935798538565	2.62362156142364	0.672456714128136	3.90154712757275	9.5579848300249e-05	0.00317033046820354	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	654	NA	654	TRUE	FALSE	TRUE	TRUE	FALSE
CFI	8.73756680803186	-5.07359244742784	1.14474614392163	-4.43206773341635	9.33336862421465e-06	0.000506589794280669	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CGGBP1	19.0814139382783	1.13053989248929	0.258961253560039	4.36567199512409	1.26732534432687e-05	0.000648147765192571	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHKB	4.27604154417368	-5.20059081339753	1.07383875103561	-4.84299044747834	1.27899439850314e-06	9.48600752330808e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHST1	28.6016260990025	0.907038326205084	0.23052929428252	3.93459030457745	8.33387308691215e-05	0.00290978884593035	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CIAO1	20.8007235804257	1.14595240793288	0.292750045557728	3.9144397253626	9.06143691788893e-05	0.00304796107708484	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CIB1	2.44593987377436	2.86439842837933	0.609841137274602	4.69695836063211	2.64064256923894e-06	0.000172305535078044	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLCN6	17.8947768512199	-1.06706230613189	0.284940114727626	-3.74486515228608	0.000180490692266245	0.00504440490833144	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLDN11	10.0924183077744	-3.4349141966994	0.94797200285121	-3.62343422207432	0.000290717161369332	0.00721715930127067	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLN8	2.03286829216915	3.17138062830345	0.680961036584909	4.65721305319943	3.2051870365738e-06	0.000204669189324747	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLNS1A	34.3905525492139	-1.37572812633276	0.391052237406751	-3.51801625137309	0.000434785734972992	0.00971230878754036	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLPTM1L	8.30003871460913	1.30353858868868	0.353299215323823	3.68961642751993	0.000224592425451212	0.00592903574105848	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLTCL1	34.9595037548096	-1.07129283952159	0.248326987827397	-4.31404113139004	1.6029710315158e-05	0.000787698645569141	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CNTN6	245.293925049928	-1.16714141765985	0.225373860701818	-5.17869026170714	2.23449108690058e-07	2.08849656372426e-05	TRUE	HARsv2_1747,HARsv2_1748	NA	HARsv2_1747,HARsv2_1748	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
COBLL1	8.71975421860548	-4.10868352958992	0.899776588595501	-4.56633744605795	4.96319580392951e-06	0.000294853338779713	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL14A1	19.1825215322846	-2.56633935340959	0.690143023681935	-3.71856161019797	0.000200360427659084	0.00538852222224576	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1199	NA	1199	TRUE	FALSE	TRUE	TRUE	FALSE
COL4A1	2.84015358381076	-4.03394952451362	1.04464279358319	-3.86155875414307	0.000112665909949832	0.00358758301522917	TRUE	HARsv2_0702	NA	HARsv2_0702	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
COL5A1	16.2999328608711	-2.42202502265105	0.560426914987867	-4.32175000500018	1.54796522161403e-05	0.00076381209550798	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	345	345	FALSE	TRUE	TRUE	TRUE	FALSE
COMMD1	86.3954334028088	-0.666679046010723	0.171820024335151	-3.88010098700897	0.000104413103826139	0.00339726668334585	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COMMD2	7.94817482675216	1.54507883467645	0.407618643146033	3.79050090239103	0.000150343786436325	0.00438937690424487	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CORIN	46.5165749844025	-3.24105762234436	0.820745569590451	-3.94891881531768	7.85049686767675e-05	0.00277345512121089	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CPS1	3.38351518757991	1.90406367917541	0.520371917111307	3.65904388104811	0.000253157993730664	0.00647643031438872	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	926	NA	926	TRUE	FALSE	TRUE	TRUE	FALSE
CRAMP1L	6.00890631176695	2.45545420547656	0.460320393040116	5.33422859947587	9.59515816105155e-08	1.03221426667673e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CREG1	13.3881448130384	1.22258130974559	0.314883118912337	3.88265116900712	0.000103323741681423	0.00337100764868272	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRHR2	6.15822299790814	2.19020079338228	0.512160911797876	4.2763919364597	1.8994669362612e-05	0.000914578011528023	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CTNND1	14.2356328977266	-6.92756104715456	1.0165673535233	-6.81466016309148	9.44868547438338e-12	2.6863512678479e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CUX2	5.48680265237111	-2.21692352492448	0.623669300990189	-3.55464590193025	0.000378488449319966	0.00869140494871099	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CXCL12	5.98368957387982	2.04231517981848	0.500352372297677	4.081753765731	4.46971383604302e-05	0.00185322405958992	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DCC	79.8910210698954	-2.86318674984089	0.718275270698934	-3.98619702868901	6.71407645655236e-05	0.00245928794379423	TRUE	HARsv2_1238,HARsv2_1239,HARsv2_1240,HARsv2_1241	NA	HARsv2_1238,HARsv2_1239,HARsv2_1240,HARsv2_1241	TRUE	FALSE	TRUE	827	533,534	533,534,827	TRUE	TRUE	TRUE	TRUE	TRUE
DCK	6.19060932521506	1.78224899366715	0.39665536525081	4.49319270531036	7.01632393369376e-06	0.000389683367870871	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DDX46	44.8176140092663	-0.715626112640455	0.196348016511873	-3.64468215851409	0.000267722459248975	0.00676490316424308	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DENND3	11.6322973537698	-1.12284180129817	0.316083784965375	-3.55235496000268	0.000381799438092814	0.00875060861855334	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
