genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ACADSB	28.170920615629	-0.250951738904693	0.219903903741908	-1.14118819463626	0.253791615955915	0.619005236072354
ACADVL	12.2376598863105	0.60089814443928	0.35596495669617	1.6880823045516	0.0913954307793021	0.397605210583623
ACAN	0.158892711605903	0.885487257904149	2.65030569758477	0.334107593215038	0.738298370439981	NA
ACAP1	0.638356663061726	1.55602746691358	1.01395591444617	1.53461057304794	0.124879513974112	NA
ACAP2	107.26747009679	-0.578399545876933	0.262802999856984	-2.20088639091523	0.0277440676001238	0.220986046642789
ACAP3	21.1492495610055	-0.167083425751344	0.3508961056676	-0.47616209770541	0.633958899752754	0.85770909966549
ACAT1	37.0106585411523	-0.513049428251697	0.226853863218841	-2.26158559070589	0.0237230191003174	0.202514001265594
ACAT2	12.2072218685937	-0.0682515192347483	0.53725594226537	-0.127037253319083	0.89891091351534	0.968235433365176
ACBD3	24.3106394069557	-0.325895787130259	0.204999166584729	-1.58974200997818	0.111892970088677	0.43565406484276
ACBD4	5.18085728592091	-0.299255795519746	0.437376470583352	-0.684206434609099	0.493844819627891	0.785637713735448
ACBD5	21.799830742298	-0.529963140445878	0.256920749628313	-2.06274947123801	0.0391364370037945	0.266260205309946
ACBD6	86.307694093952	-0.081251755700198	0.182399593388126	-0.445460179986824	0.65598723033317	0.867358966802866
ACBD7	0.723555131656567	0.114671677060719	1.28453201418379	0.0892711709747333	0.928866404801761	0.978921074752634
ACCS	2.44648252697799	1.03061937704896	0.947452382247134	1.08777960387262	0.276692415712861	0.640719623259481
ACCSL	0.474434175922838	3.04649873442653	1.72810927901929	1.76290861429518	0.0779159039353198	NA
ACD	2.08056552806218	1.13812623428067	0.75515321218915	1.50714612069424	0.131773207191747	0.469842487473122
ACE2	0.304810090703628	1.18606819346627	1.75667191994428	0.675179115690477	0.499561973468907	NA
ACER1	4.35901111958759	-1.64746980639261	0.876708371888322	-1.87915372912906	0.0602235055363918	0.330546506882182
ACER2	8.86921866427922	-1.16965111968056	0.407987894495103	-2.86687702126075	0.00414544063746569	0.0712979104328722
ACER3	41.4945512433779	-0.283117848292914	0.229292433702936	-1.23474570756971	0.216925159079873	0.580124106745315
ACHE	8.09878594733518	0.518327225129274	0.342712006407293	1.51242797287141	0.130425023195874	0.468979061584494
ACIN1	41.9581295450591	-0.417567123433021	0.222720063429756	-1.87485185215349	0.0608131074386755	0.332285583529882
ACKR1	3.13397012975515	-0.133008073246496	0.650879241124673	-0.204351383240718	0.838078919017252	0.94569752996518
ACKR2	0.38784025302106	1.16509639146788	1.58485534687335	0.735143679684342	0.462251994912647	NA
ACKR3	0.181314509860407	1.60006558748488	2.61655904155807	0.611515185429218	0.540858568335159	NA
ACKR4	2.84435875716731	-3.82494916705472	1.97561295309129	-1.93608224782579	0.0528576283766804	0.307995121555659
ACLY	19.664571705357	-0.487016705114571	0.442255501671874	-1.10121118510337	0.270804754783189	0.635287191854316
ACMSD	1.88556998691076	2.59395584539788	0.800176281106462	3.24173048695098	0.00118806319799236	0.0329040657863186
ACO1	20.4599561034779	-0.766995565848824	0.312675932871082	-2.45300480534605	0.0141668446131212	0.149637296226093
ACO2	33.1847522186046	-0.499322220198605	0.25536247528872	-1.95534688342153	0.0505421409850954	0.302397078515751
ACOT11	2.66004824760316	0.166292254844662	0.612011913524287	0.271714081327378	0.785841873177489	0.924277762191701
ACOT12	1.26302384223235	-0.321647416282532	0.980828676280558	-0.327934351901563	0.742961299599884	0.906147025900454
ACOT13	8.60073392616854	-0.562490594947455	0.479435577271931	-1.17323499050304	0.240701583908402	0.606868857841974
ACOT4	0.274586548058016	1.88088998671171	1.48635278858613	1.26543980753107	0.205713712900565	NA
ACOT6	2.06450290148223	0.737841542448142	0.682344614269093	1.0813326976113	0.279549147663484	0.642257253564808
ACOT7	42.5018700824274	0.113687459652884	0.255921920452338	0.444227127758119	0.656878381007049	0.867617804855467
ACOT8	8.80827227260038	0.265858710308724	0.35297387173465	0.753196572319055	0.451331798807206	0.759912496745674
ACOT9	5.79563726735018	-0.684454590741009	0.483501159294137	-1.41562140562443	0.156886380640139	0.505788127179154
ACOX1	17.5492688645841	-0.249987072676038	0.276890966319278	-0.902835784060149	0.366613056247478	0.708651936550986
ACOX2	7.69960202041389	-3.21689135697481	1.86904054325248	-1.72114584062303	0.0852243627558907	0.385872194579164
ACOX3	19.5057640044305	-0.476872816403742	0.296501675654634	-1.60833093219751	0.107762719547995	0.428157409872334
ACP1	9.8051967402436	0.7386228523448	0.356780247594412	2.07024592119367	0.0384293209591818	0.262829508331389
ACP2	6.0940394392054	-0.0820219814006497	0.561608111833841	-0.146048427136888	0.883883158928027	0.962101723049439
ACP5	0.053362237911315	0.311857949801683	3.5956394143704	0.0867322647969942	0.930884329445673	NA
ACP6	7.17405568973317	0.772575625951309	0.437428550349225	1.76617558532591	0.0773663957220017	0.370169168538606
ACR	0.0343526944042257	0.481584085027895	3.5956394143704	0.133935589620913	0.893453507369119	NA
ACRBP	0.441439159492677	0.122558177373189	1.23286760238686	0.0994090339756784	0.920813510219763	NA
ACRV1	1.48246354477112	-0.79434333091536	0.910933413738249	-0.872010312647956	0.383202751637926	0.720190304424275
ACSBG1	1.4598280688391	-1.59437986682029	1.13930601648757	-1.39943074445942	0.161683852782411	0.509954428686637
ACSBG2	1.73742537501283	0.562227555609652	0.657672798837321	0.854874272744131	0.392620754726911	0.726030862808518
ACSF2	0.681967218481331	0.355395615958685	1.29658383231559	0.274101532890456	0.784006595858858	0.923651335048509
ACSF3	9.48437982460143	0.051974709835888	0.592518613928087	0.0877182735092877	0.930100595448134	0.979137225198221
ACSL1	15.8978452822882	-0.0183598843670968	0.259197055234897	-0.0708336919586457	0.94353011685599	0.982805242756382
ACSL3	74.6579391411651	-0.264346252210242	0.343384738441943	-0.769825279392653	0.441403542088302	0.754722390658605
ACSL4	37.3243197394536	0.220089543391992	0.298233351573848	0.737977634729744	0.460528040081376	0.765861020449077
ACSL5	1.04206712867265	-0.773561139939515	1.40028036874959	-0.55243303927076	0.580651699554602	0.831815659521648
ACSL6	25.6888724184378	1.13864698202651	0.846771128001421	1.34469273263247	0.178724482497254	0.533574250815255
ACSM3	2.07304004878589	-1.69752572895348	1.08093169096876	-1.57042831025901	0.116315500511291	0.442905653626179
ACSM4	3.47121892214151	-2.69733543274825	2.61536775992773	-1.03134078276731	0.302381039828212	0.661923278662808
ACSS1	4.40437333985782	0.144539248138197	0.683736666109256	0.21139607586161	0.832578218566825	0.943544535499425
ACSS2	14.4061478874869	-0.951049703493572	0.418490099105181	-2.27257396418007	0.0230518660854333	0.199626116200026
ACSS3	1.01274768777502	-0.584404764085032	1.06576204009071	-0.548344510408057	0.583455370118019	0.833698149219964
ACTA1	0.940472101133415	-0.0951329267848204	1.53135549525712	-0.0621233456760783	0.950464605741373	0.985107021498005
ACTA2	3.58478773908549	-2.11982303929833	1.72501565053378	-1.22887177205748	0.219119886506451	0.582043427762177
ACTBL2	0	NA	NA	NA	NA	NA
ACTG2	0.625729375956386	-0.820479399732659	1.7819272297779	-0.460444953094367	0.645196874502899	NA
ACTL10	0	NA	NA	NA	NA	NA
ACTL6A	2.12707947495359	1.20298684714796	0.756644441210772	1.58989715859533	0.111857988252114	0.43565406484276
ACTL7A	0	NA	NA	NA	NA	NA
ACTL7B	0.0820030823227479	0.311857949801683	3.5956394143704	0.0867322647969942	0.930884329445673	NA
ACTN1	42.7408462129864	-0.0689113238665677	0.258120018770527	-0.266973961162737	0.789489209639461	0.925120855300205
ACTN2	6.51915899287658	-0.52567777481603	0.500864063588942	-1.04954180790949	0.293928823784297	0.653701629938359
ACTN3	0.203106889457911	0.245343627752422	2.24041764430493	0.10950798766296	0.912799586633671	NA
ACTN4	24.105534687533	-0.0586475418630531	0.253117020687248	-0.231701296514224	0.816770024313076	0.937713424585486
ACTR10	34.5918454658078	0.37624639970364	0.278119109598792	1.35282469531275	0.176111641388644	0.530910973782136
ACTR1A	11.742386793353	-0.352768833793905	0.402868294508864	-0.875643078897447	0.381224098498775	0.718159738641
ACTR1B	16.3080879804647	-0.192161444703689	0.399379503371019	-0.481149991628822	0.630409899996738	0.856360954286994
ACTR2	44.2780768324458	0.186418653979506	0.23240526894158	0.802127485441676	0.422479217338659	0.744976584513246
ACTR3	27.5641586978476	-0.0858774950338771	0.208858574887397	-0.411175337570778	0.68094397091181	0.880191573951195
ACTR3B	41.596322629832	0.212926460136439	0.202980799301513	1.04899803759346	0.294179021609991	0.653701629938359
ACTR5	12.7415636954175	-1.61171293714468	0.504042172444601	-3.1975755705676	0.00138588093050462	0.0363163090575604
ACTR6	11.8415379651823	0.0960037640022528	0.370054906044044	0.259431134229649	0.795302610158948	0.927785809738654
ACTR8	3.51009645911879	0.623044385003953	0.514853642315017	1.21013883130449	0.226225624971264	0.588843083212033
ACTRT3	0.42927840215547	0.904609234469041	1.18949882908125	0.760496111768133	0.44695809255099	NA
ACVR1	33.2561087295296	-0.251076821245545	0.210987699839224	-1.19000691242603	0.234043675190568	0.599030574275069
ACVR1B	27.144759608565	-0.241086283858117	0.288488016474062	-0.83568907577065	0.403329842494527	0.733112028753959
ACVR1C	10.0287436862247	-0.505724896588709	0.523748027663132	-0.965588164303284	0.334250300106522	0.687943776863754
ACVR2A	28.7037653208154	0.217139230621457	0.248206523058777	0.874832892969687	0.38166483695808	0.718268821763495
ACVR2B	14.0190585052643	-0.106406613570744	0.382009149931315	-0.278544672529116	0.78059427756652	0.921773151463614
ACVRL1	0.224926406280476	0.259637918618653	2.20361696876091	0.117823524822759	0.906207489265233	NA
ACY3	0	NA	NA	NA	NA	NA
ACYP1	6.6130410564959	1.00985281842626	0.623690121933268	1.61915794865565	0.105413283176356	0.424158432982257
ACYP2	75.6118175416436	-0.12900067279509	0.323316927870331	-0.398991397217615	0.689899543103351	0.88449890035864
ADA	2.43122202928128	-3.59350177955582	1.74851768131204	-2.05517039831096	0.0398625492121989	0.269280001920913
ADAD1	0.0905920312530083	0.142131814575471	3.5956394143704	0.0395289399730753	0.968468680780329	NA
ADAD2	0	NA	NA	NA	NA	NA
ADAL	14.0213430538231	0.0467229929429196	0.472963619852741	0.0987877100514982	0.921306826717222	0.975957717483073
ADAM10	42.9989083297148	-0.0803924423381468	0.208932265336167	-0.384777536436497	0.700402243495336	0.889679856896785
ADAM11	16.0518234448915	-0.508374795992475	0.351675402109891	-1.44557962525232	0.148295144777448	0.494098618164464
ADAM12	3.73965916174586	-0.375095209675852	0.697415492057519	-0.53783607325562	0.590690225300211	0.837358096464815
ADAM15	9.99027971996087	-0.583526118578313	0.343960941568753	-1.69648947905811	0.0897932209562166	0.395342714992753
ADAM17	22.8078912192132	0.0302332290301585	0.277216963181503	0.109059808906296	0.913155052531435	0.973131576057891
ADAM19	10.1719055276837	-0.322950798464203	0.522417973689611	-0.618184700237899	0.536453594218599	0.808369065252148
ADAM22	175.790938057966	0.372965200371033	0.149841305744121	2.48906800777573	0.0128078463361054	0.142078118455613
ADAM23	108.352565482475	0.357741532969073	0.183102055909196	1.95378217460587	0.0507269832263693	0.303191876680006
ADAM28	0.327854181802693	-0.570458256681925	2.10839568088126	-0.270565085033511	0.786725552564011	NA
ADAM33	34.9735488175184	-0.322196138899657	1.98606950571242	-0.162228027756805	0.871126289180249	0.958185035772045
ADAM7	0	NA	NA	NA	NA	NA
ADAM9	20.231849697926	0.253920003143148	0.289922104252695	0.875821468658465	0.381127097045124	0.718159738641
ADAMDEC1	0.065289406951082	0.481584085027895	3.5956394143704	0.133935589620913	0.893453507369119	NA
ADAMTS1	0.336484608924828	0.260181444257727	1.64775497887336	0.157900566281781	0.874535151834331	NA
ADAMTS12	1.40392615203269	-2.2452713835115	1.16956291056078	-1.91975255305843	0.05488916262925	0.314679899631526
ADAMTS13	12.2460022333657	-0.668846859600717	0.702694809457563	-0.951831222600072	0.341182584653091	0.694241729382685
ADAMTS14	0.27006974877199	-0.618875798570498	1.8705654933921	-0.33084957503852	0.740758112125937	NA
ADAMTS15	1.23455772211243	-0.616287799890068	1.22524375743177	-0.502991993349852	0.614969901422082	0.84845764558482
ADAMTS16	1.22325363458452	1.00575703432306	0.854462758727022	1.17706362746744	0.239170111261621	0.604625929973895
ADAMTS17	22.3370728041627	0.491124413234989	0.77590573328038	0.632969176756317	0.526753771611101	0.803478789641509
ADAMTS18	9.51711067399976	-0.192932543851298	0.841375321855234	-0.229306159617186	0.818630966339707	0.938740849492313
ADAMTS19	30.6505237389073	-0.816563857446406	0.648879846094678	-1.25842074208491	0.208239634374132	0.573282917412666
ADAMTS2	3.72542176557313	-0.548743320212084	1.08772965227156	-0.504485024441612	0.613920583160375	0.848244557765765
ADAMTS20	1.20186827259325	-1.92336646251236	1.10541108152178	-1.7399558360357	0.0818667731006378	0.378979135024429
ADAMTS3	2.40282343275391	-0.431127382626017	0.617351707695504	-0.698349704474556	0.484958522036415	0.781161890865343
ADAMTS4	0.094175688352823	0.142131814575471	3.5956394143704	0.0395289399730752	0.968468680780329	NA
ADAMTS5	0.419907255993867	0.554529502354387	1.53715304774296	0.360751002100029	0.71828559422961	NA
ADAMTS6	103.513469258465	0.972251664795878	0.493842599581725	1.96874806997079	0.0489820282700539	0.296716587873817
ADAMTS8	1.5826474165186	-1.19498286314069	0.958559808566255	-1.24664403041065	0.212528049540762	0.577943577358951
ADAMTS9	3.63484364746907	0.589760318136645	0.924720441186417	0.637771473268161	0.523622451761477	0.802226476997512
ADAMTSL1	16.1174373562847	-2.32641677241605	1.11568681089634	-2.08518802023573	0.0370522368960006	0.257132431879757
ADAMTSL3	23.111480524594	0.256174242676276	0.45141539214641	0.567491155891268	0.570380533649806	0.826329701798311
ADAMTSL4	0.0813205863431042	0.917672572650325	3.58199823743016	0.256190124009858	0.797804034124562	NA
ADAMTSL5	0.0907746986356117	1.08739804722028	3.58199833025025	0.303573019014867	0.761453209753522	NA
ADAP2	2.91838160904465	-1.07625642986724	0.810499467003757	-1.32789282866025	0.184213514167116	0.5421437731051
ADAR	42.9803359253463	-0.17613925820223	0.238654696682749	-0.738050667556636	0.460483660245154	0.765861020449077
ADARB1	42.5941979636166	-0.311804295157615	0.213528550916301	-1.46024638775278	0.144222370605912	0.488314703887323
ADARB2	4194.78938027505	0.685523716573956	0.649998138641243	1.05465489179242	0.291583189106681	0.650589315146721
ADAT1	4.42042448551797	1.20097452477925	0.535375119937544	2.24323932893885	0.0248813854146877	0.209186615227594
ADAT2	3.7823120687604	0.194903153291708	0.520300667275926	0.374597161891294	0.707960084082081	0.892488923295259
ADAT3	0	NA	NA	NA	NA	NA
ADCK1	15.7871102195112	0.00881188549279487	0.32067806470266	0.0274789156563155	0.978077756365703	0.993585217961535
ADCK2	3.8066119060598	0.690614866513311	0.524297509818031	1.31721942900893	0.187765083170754	0.547344187099187
ADCK5	8.47108516400517	0.216352973821904	0.309221112224123	0.69967077042622	0.484132934595143	0.780516265769938
ADCY1	27.5289683824661	-0.302833137998419	0.418082048629656	-0.72433901190212	0.468857632077589	0.770917773217255
ADCY10	4.703463291549	0.443728999717946	0.841754435394007	0.527147801140182	0.598090954100255	0.84045720808099
ADCY2	327.186054473242	0.126628257511943	0.315355642063022	0.401541119364648	0.688021770531132	0.883670472649398
ADCY3	33.5274311758336	-0.0388458608827151	0.272063165921652	-0.142782506963481	0.886461952936788	0.96346657034168
ADCY4	0.033534639056369	0.481584085027895	3.5956394143704	0.133935589620913	0.893453507369119	NA
ADCY5	48.9271518003623	-0.457241782176268	0.227961463230611	-2.00578543274971	0.0448791455279934	0.284591531296115
ADCY6	13.7813437151773	0.757626135251888	0.305661488386344	2.47864439596747	0.0131882717407793	0.143861961430521
ADCY7	6.54545391753716	0.450799733188243	0.742724455929134	0.606954207027289	0.543881302598829	0.811692928855234
ADCY8	55.8120650006103	-0.857396199934593	0.666583605194017	-1.28625455719847	0.198354236290227	0.560593492336484
ADCY9	34.0542334602181	-0.00574017128887248	0.659848967086166	-0.00869921993546578	0.993059114266146	0.998217024532354
ADCYAP1	0.306129483903281	0.687485981716125	1.58156751261342	0.434686458992892	0.663790028526049	NA
ADCYAP1R1	39.123234630012	-0.231296678646273	0.343920652870935	-0.672529191589646	0.501246862619815	0.790297412792004
ADD1	66.1437048393134	-0.403035198052396	0.168932314362595	-2.38577917773224	0.017042981139787	0.167006893337022
