genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
ALDH2	17.9955131811103	1.40149242047427	0.274345927017673	5.10848633952558	3.24749878805331e-07	3.65496797561094e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ALDH7A1	21.0696916043661	1.52286378437317	0.302136604368772	5.04031541479311	4.64765209397701e-07	4.86372714746892e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ALG12	10.5046032232157	2.29851847422397	0.579381292690938	3.96719483908169	7.27235382683255e-05	0.00293105341736866	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AMH	4.43272577224942	2.38392854325172	0.499225853440637	4.77525057410751	1.79483627592723e-06	0.000144606570276233	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKH	189.570009843859	0.705985324878349	0.161566916768316	4.36961563047414	1.2446542085483e-05	0.000746167070752825	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD23	14.834404775387	-3.4197050731668	0.644924719304212	-5.30248720634589	1.14235474742345e-07	1.64196290804358e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD7	15.410018126095	-5.00858948895844	1.05025554777087	-4.76892457229958	1.85211985572286e-06	0.000145367038676143	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKUB1	7.19131640800397	-5.65222992682624	1.25469570914367	-4.5048611273915	6.6416361934591e-06	0.000423715079080038	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANXA5	7.0576673790417	-2.47242797584506	0.593648199270229	-4.16480329407957	3.11621119791006e-05	0.00149904837060754	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AP1S3	3.98212570893872	3.49726320060368	0.641632901060759	5.45056713086555	5.02094452090282e-08	7.58226178916084e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AP3B1	43.6409082875574	-1.17231779059513	0.273843365586492	-4.28097934045023	1.86072633507855e-05	0.000995446868945609	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1049	NA	1049	TRUE	FALSE	TRUE	TRUE	FALSE
AP3S2	11.7089627893137	-6.33599217662055	1.2518764055541	-5.0611962558845	4.16634076410016e-07	4.47787795637071e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APLF	11.3767993723195	-5.14181317522226	1.20808411822191	-4.25617148480532	2.07957226924322e-05	0.0010833754223612	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APOO	33.2195488298174	1.71292717721462	0.227645684937167	7.52453171992875	5.29096077817881e-14	3.15605810418366e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGAP10	49.8722042810569	-2.58905859835848	0.422389586630244	-6.12955120180299	8.81273110951038e-10	2.14563024768283e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	177	NA	177	TRUE	FALSE	TRUE	TRUE	FALSE
ARHGEF28	18.1592350930665	3.74406255693559	0.491833094561133	7.61246568874436	2.68915597892979e-14	1.6885068857175e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1053	1053	FALSE	TRUE	TRUE	TRUE	FALSE
ASB9	1.3014298874117	3.68423405890623	0.837212101860175	4.40059818858369	1.07952864502812e-05	0.000663854470885852	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1230	NA	1230	TRUE	FALSE	TRUE	TRUE	FALSE
ATG4C	34.4231205321432	-0.950278964044223	0.203488375609362	-4.66994225689077	3.0128441073666e-06	0.000216525483137853	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP11B	46.4406765173763	-0.876278022852741	0.189940501452379	-4.61343429206666	3.96069514011494e-06	0.000273127705327001	TRUE	HARsv2_1981	NA	HARsv2_1981	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ATP2B3	15.8887471454434	1.02474438005173	0.260682512001122	3.93100546785938	8.45913479069656e-05	0.00323453455298109	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATXN7L1	81.3969054684141	-0.823503070223543	0.22260030450432	-3.69946964833358	0.00021605047514457	0.00652527131259422	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BAIAP2L1	10.3192759135823	4.34334647045495	0.605376348168506	7.1746220076077	7.25072350780724e-13	3.60421381033918e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BBIP1	17.5375775294758	0.999068148322642	0.256804176426554	3.8903890202439	0.000100083642558494	0.00370806787491563	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BMI1	2.97530809094259	-4.33468110751531	1.02962231769334	-4.20997198004245	2.55402361605518e-05	0.00127487454977148	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BRWD1	88.5374699249182	0.513599172804613	0.137709034197467	3.72959679659172	0.000191786420570197	0.00590147168465998	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BSPRY	5.82520623478437	2.13179802002542	0.542160522043282	3.93204214130373	8.4227295761138e-05	0.00323096989848996	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BTBD11	382.920238011202	-0.812873906478992	0.16098941129826	-5.04923833141425	4.4357506189696e-07	4.68305352958472e-05	TRUE	NA	HARsv2_0564	HARsv2_0564	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CA1	1.59781695150316	3.41811173677697	0.884662089249077	3.86374840553906	0.000111660231166809	0.00399488155370645	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CA8	70.3030343411295	-3.23322156611541	0.663428210110256	-4.8735063068513	1.09634766169276e-06	9.98540175251444e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CACHD1	17.5102340769867	-1.5410277631681	0.407544474443181	-3.7812505378059	0.00015604253695624	0.00510023963256972	TRUE	HARsv2_0057	NA	HARsv2_0057	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CACNA2D3	181.830793782065	1.77728768544946	0.44835927205376	3.96398111119326	7.37100874188652e-05	0.00296081260238068	TRUE	HARsv2_1795,HARsv2_1796	NA	HARsv2_1795,HARsv2_1796	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CALB1	7.73679748970641	-4.56058422239794	1.25144716665956	-3.64424831019541	0.000268174420106341	0.00778423560065364	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1186	1186	FALSE	TRUE	TRUE	TRUE	FALSE
CAST	25.8162037685851	-0.800455642006814	0.212161560049213	-3.77285895626494	0.000161387531774237	0.0052319381903985	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CC2D1A	17.3546836548848	1.47451368976148	0.3030046446121	4.86630721997388	1.13702725248897e-06	0.000101990489640552	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CC2D1B	10.0619600889243	-1.97514588019601	0.483486693816548	-4.08521248972665	4.40364980547448e-05	0.00201285602219581	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCND2	34.481120683896	1.03441188375652	0.275821801234623	3.75029051049019	0.000176629816466627	0.0055745865355737	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCND3	12.0496401004267	1.85128636422693	0.323160672052551	5.72868707218767	1.01210898870287e-08	1.88663441175394e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCPG1	30.505843425276	-7.72550747817946	1.08193166965195	-7.14047633032568	9.30080470758728e-13	4.43834400646065e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CD163L1	22.4977214961132	1.96266613593594	0.424148667284965	4.62730709140084	3.70451016505952e-06	0.000257055657312936	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CD6	1.37099409923606	2.70386155820503	0.689228601037764	3.92302576261904	8.74437966702777e-05	0.0033117602992902	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDH2	124.688514740796	0.911819491726119	0.188784364890409	4.82995237585188	1.36565710119924e-06	0.000115548150477354	TRUE	HARsv2_1179	NA	HARsv2_1179	TRUE	FALSE	TRUE	NA	823,526	823,526	FALSE	TRUE	TRUE	TRUE	TRUE
CDH22	21.5854169318978	-2.22814970345889	0.583907707412199	-3.81592788581907	0.000135672127197939	0.00458517982286518	TRUE	HARsv2_1674	NA	HARsv2_1674	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CDK18	2.64098761983507	3.29131270630574	0.700238302474435	4.70027517014595	2.59811160233072e-06	0.000194940071797518	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPW	2.09845181826397	5.07422951630389	0.753798777662328	6.73154383725592	1.67872238430004e-11	6.25848688896859e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP112	125.373450207015	-1.16830611713844	0.266298083211445	-4.38721189070965	1.14812927226856e-05	0.000698835827457346	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP164	36.514357539751	-1.19272243073199	0.267305271910298	-4.46202359649773	8.11892830521861e-06	0.000512480500959037	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP295	40.9209517387699	-1.12963833735573	0.283943845689647	-3.97838641162322	6.93845446772613e-05	0.00281550210203989	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERK	25.8627087371435	-0.905470552809103	0.250533636876246	-3.61416759880579	0.000301314111513459	0.00837920128288011	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFAP44	12.0462189496172	2.12409220273092	0.430846819685805	4.93004034306187	8.22126373135226e-07	7.8463741052026e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFI	8.33249684622523	-5.85878743276887	1.15587342774586	-5.06871019969242	4.00520501630755e-07	4.343826894959e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHKB	4.20328899172277	-4.87820879192875	1.06465433429378	-4.58196490146692	4.60627219678198e-06	0.000312231973338687	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLCN6	16.7982832652597	-1.35064277690305	0.350688279663881	-3.85140552229911	0.000117441838109644	0.00413298268037775	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLN8	1.32690190338239	3.10173813442546	0.829108047402996	3.74105418966924	0.000183250000648984	0.00573798558462568	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLNS1A	36.5958510079211	-1.43008436211297	0.395008502649062	-3.62038880814548	0.000294160645979658	0.00829555918797753	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CNTN6	290.362498080293	-1.4849493549211	0.285051054104583	-5.20941541362021	1.89436545791548e-07	2.37892420136123e-05	TRUE	HARsv2_1747,HARsv2_1748	NA	HARsv2_1747,HARsv2_1748	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
COBLL1	4.52466513707668	-4.38320431974727	1.15779944146766	-3.78580621371779	0.000153211039058192	0.00503528290899237	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL27A1	2.47296653325313	3.66475086837947	0.721381156884208	5.08018657460956	3.77064359756339e-07	4.16516464064179e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COPG2	48.8964088801325	-0.782334301168212	0.218878144978228	-3.57429153671798	0.000351177472740008	0.00947861368730383	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	285	NA	285	TRUE	FALSE	TRUE	TRUE	FALSE
COQ2	11.9278351474049	2.45148752066643	0.504969938670027	4.8547197227682	1.20557132025992e-06	0.000106536784079266	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CTBP2	37.7134983021648	0.831982605809034	0.203352604780226	4.0913299670206	4.28906357989065e-05	0.00197561886131643	TRUE	HARsv2_0326	NA	HARsv2_0326	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CTNNA3	125.650650391558	-2.44670688807271	0.652306338614945	-3.75085560760891	0.000176232170303502	0.0055745865355737	TRUE	HARsv2_0265,HARsv2_0266	NA	HARsv2_0265,HARsv2_0266	TRUE	FALSE	TRUE	355,356	NA	355,356	TRUE	FALSE	TRUE	TRUE	TRUE
CTNNAL1	25.9123201856946	-1.67913207313687	0.400677894024779	-4.19072800914998	2.78060828168338e-05	0.00135953511477388	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CTNND1	12.6771424130012	-6.442980513968	0.976627869329497	-6.59717044363215	4.1907888313185e-11	1.31568712520078e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DCK	7.58634543998844	1.46381837053335	0.369738729980659	3.95906149893986	7.524486110714e-05	0.002979558395912	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DCLK1	411.319488430826	0.95564746798034	0.262735339216158	3.63730083220403	0.000275510081292815	0.00795843890998373	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DISC1	22.9666391887299	-7.31828787595829	2.04592705246794	-3.57700332821273	0.000347555750239818	0.00942350022809323	TRUE	HARsv2_0202	NA	HARsv2_0202	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DLG4	28.9216594546095	-0.938119839714819	0.206857981553958	-4.53509133497039	5.75785631205198e-06	0.000373321879362935	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DMKN	5.99423493413583	2.99112534686085	0.493196722151609	6.06477134278557	1.32141511803184e-09	2.97443063360752e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAH6	7.49340773368539	2.53444754149622	0.599694593141015	4.22623043543141	2.37638641733148e-05	0.0012272852796002	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAJC9	17.355454897712	-2.24367663692181	0.535682613623719	-4.18844401490663	2.80873578899673e-05	0.00136768236582575	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNALI1	3.52896528397398	1.6437229350661	0.448622899843713	3.66393007498887	0.000248374618137968	0.00731631899848384	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DND1	0.922412270258978	3.3698121621762	0.931058661722096	3.61933388379993	0.000295362343862956	0.00829555918797753	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNM2	58.0554386433169	-1.06720274659651	0.246112639431719	-4.33623705414201	1.44942627787868e-05	0.000817797522068441	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DSCC1	3.27792506531473	2.82937248894647	0.59608942269425	4.74655711245144	2.06908320333635e-06	0.000158603739518778	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DSE	7.45967900740257	2.01756943458331	0.393670152258065	5.12502515877995	2.97498018655744e-07	3.41264554092598e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DTX4	11.63657580877	-1.19514524993537	0.329483382029952	-3.62733089168886	0.00028636621007076	0.00816841546957866	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DYRK4	2.5763583577735	2.95669459687958	0.771375541591253	3.83301574584576	0.000126581847823688	0.00437716360735247	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EED	13.4043328078313	0.957999201342069	0.235916219369833	4.06076023047938	4.89131842391614e-05	0.00218552167780223	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EEF1A1	43.5347447015049	3.17492855461791	0.600361067800704	5.28836516040021	1.23414415261454e-07	1.75277854055851e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGLN3	17.3555875293878	-4.47494537944425	1.09895363328969	-4.07200562779761	4.66100529266357e-05	0.00209833181665948	TRUE	HARsv2_0750	NA	HARsv2_0750	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EIF4E1B	1.15368006081195	3.71047367052089	1.01942564786519	3.63976880343467	0.00027288294163649	0.00790168323719253	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EMB	15.4948993778533	1.44085131318902	0.241811266451429	5.95857808584961	2.54442064377136e-09	5.51907968730769e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB41L5	42.5891659175705	0.847933370580799	0.194217832644522	4.36588833803317	1.26607148616403e-05	0.000755211641496846	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB42	3.75270220231424	-4.73008830413085	1.22254660698736	-3.86904538207087	0.000109262305745663	0.00392620273357157	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPHB6	8.72611883528085	-3.17839097888097	0.731107466510542	-4.34736495586746	1.37782851312937e-05	0.000794081843557168	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPHX4	5.36100506112704	-2.69298516395233	0.747581776132768	-3.60226165207385	0.000315460601320155	0.00871231593539288	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERAP1	14.1490463317483	1.88423004944566	0.401410549459625	4.69402224725333	2.6788488108462e-06	0.000198501033002455	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERCC5	8.99224260718682	-5.96049212917009	1.29489716645152	-4.60306214547056	4.16323933124582e-06	0.000285445087481394	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAAH2	47.5430919211737	2.07621371221073	0.508486278397741	4.08312633086768	4.44338516972128e-05	0.00201557357698764	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM171A2	6.22474191223727	-2.95129978174366	0.737541321419462	-4.00153821356562	6.29320289198498e-05	0.00262696755228564	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM185A	40.4860409557536	1.90834914304793	0.34023713838256	5.60887959533152	2.03640631511126e-08	3.37421213045519e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM71F2	2.93125071477578	3.30196451953475	0.666243353436827	4.95609374938079	7.19245219600963e-07	6.98615348993353e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FARP1	86.2604813949564	-0.88313350205188	0.179216708889263	-4.92774087597804	8.31858382725994e-07	7.87624643327072e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	736	NA	736	TRUE	FALSE	TRUE	TRUE	FALSE
FAT3	285.143185971543	-1.62707906749547	0.213037080466916	-7.63753926748049	2.21412523777731e-14	1.54459148277061e-11	TRUE	HARsv2_0414	NA	HARsv2_0414	TRUE	FALSE	TRUE	401	NA	401	TRUE	FALSE	TRUE	TRUE	TRUE
