genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
AP3S2	9.69209102865458	-5.416190871937	1.39384796179255	-3.88578311293834	0.000102000542851714	0.00575532132776678	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APMAP	12.6673496189288	1.1916449602837	0.281589938822763	4.23184494895515	2.31782176370271e-05	0.00190631018785888	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APOO	20.639265242963	1.4274594290373	0.302334422596717	4.7214584987611	2.34159414510189e-06	0.000284064639727673	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARID1B	218.78602122728	0.693302388521811	0.142064457978358	4.88019592224416	1.05980502623136e-06	0.000158237042762697	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP2C1	78.1117223942077	-0.928595030419298	0.24022048567868	-3.86559467564058	0.000110818849342802	0.00608274346052507	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AZIN2	6.84674450043576	1.43747211039481	0.377086540440496	3.81204831314217	0.000137819928831413	0.00722995896923708	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BAIAP2L1	5.67334815689656	3.07122724340353	0.487112464850908	6.30496541356942	2.88258259801398e-10	1.11901856454903e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CACNA2D1	24.9465060240419	-2.58277339076866	0.613678930972706	-4.20867209287251	2.5687584854776e-05	0.00207748342513001	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	265	265	FALSE	TRUE	TRUE	TRUE	FALSE
CAMTA1	207.994087463578	-0.512111459841734	0.12950801101057	-3.95428403112406	7.67641749887518e-05	0.00455369834033402	TRUE	HARsv2_0005,HARsv2_0006	NA	HARsv2_0005,HARsv2_0006	TRUE	FALSE	TRUE	585	NA	585	TRUE	FALSE	TRUE	TRUE	TRUE
CASD1	37.1152338854163	0.989318939800975	0.257891372029631	3.83618471612654	0.000124960436597341	0.00670022672473586	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC170	3.42295489944808	3.26396040482215	0.776973345251138	4.20086535113653	2.65896703004358e-05	0.00210698586829522	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC66	23.8847139282011	0.840350241013074	0.217161864184273	3.86969528084356	0.000108971467455823	0.00604324623805004	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCPG1	17.0374249197923	-6.26725410892041	1.09512221357763	-5.72288100014522	1.04732626953877e-08	2.989500425257e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDH7	6.94209914800403	2.14123309913343	0.518471407257678	4.12989620866257	3.62927042502974e-05	0.00262851264738162	TRUE	NA	HARsv2_1259	HARsv2_1259	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CENPW	1.87347203134437	4.33303332956222	0.894031999790693	4.84661995384578	1.25582668903534e-06	0.000176468109571531	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CNTN6	20.8161472736361	-2.65169102288735	0.502822498212522	-5.27361252194127	1.33764176008104e-07	2.76208793225245e-05	TRUE	HARsv2_1747,HARsv2_1748	NA	HARsv2_1747,HARsv2_1748	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
COL11A1	43.4982087321602	2.32845775656287	0.523236117312035	4.45010900341629	8.58267164854555e-06	0.000867654461970151	TRUE	HARsv2_0114	NA	HARsv2_0114	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CPEB3	157.87251274891	-0.521421480481503	0.129107127829062	-4.0386730713417	5.37544241323147e-05	0.00354888902179669	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CREG1	7.52915882180048	1.94909738306508	0.51178370444221	3.80843971026665	0.000139846433009743	0.00725780552063934	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CTNND1	9.37682312712418	-5.45511965570686	1.0011657640433	-5.44876767826726	5.07200130156269e-08	1.20057982028454e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DLGAP4	69.0761798149559	-0.911459551679442	0.221999237019796	-4.10568776683752	4.03113681934006e-05	0.00281648811585479	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNM2	36.9102588273461	-1.02372901124219	0.254822017170546	-4.01742762501181	5.88368974789486e-05	0.00380674726688797	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DSCAML1	117.743710400341	-0.845998517237938	0.220178570447109	-3.84232904918947	0.000121872296381402	0.00660765718648886	TRUE	HARsv2_0446	NA	HARsv2_0446	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DUSP19	4.67859699849376	1.6588172893773	0.422526968816078	3.92594416878362	8.63901938509395e-05	0.0050204600678046	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EDIL3	211.052203004632	1.4145202357114	0.210443760477629	6.72160691531536	1.7973128233648e-11	8.30615283369304e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPN2	44.4159355125902	-0.761485956449961	0.204081579137873	-3.73128216503812	0.000190507699649713	0.00903233022786487	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERAP1	10.3760867745983	3.07348135540753	0.373562061390238	8.22749864900452	1.91163285555644e-16	3.0590495042152e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERC1	209.562714316644	-1.02224521637399	0.274645654670535	-3.72205130134054	0.000197610860193908	0.00926479902503322	TRUE	HARsv2_0476	NA	HARsv2_0476	TRUE	FALSE	TRUE	409	685	685,409	TRUE	TRUE	TRUE	TRUE	TRUE
EYA1	6.13671717847763	4.77967330316902	0.558223730974592	8.56228970205956	1.10647743685909e-17	2.68459088117936e-14	TRUE	HARsv2_2824	NA	HARsv2_2824	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FAAH2	24.8291251693513	1.9484553481371	0.463860607717728	4.2005191122476	2.66303685614271e-05	0.00210698586829522	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM163B	3.81647205589829	2.55886337395927	0.528291248166743	4.84366035371387	1.27468757066001e-06	0.000176468109571531	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM168A	79.077785919663	-0.7398266472864	0.160968841267952	-4.59608605900859	4.30500949708899e-06	0.000480231231830444	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM185A	24.3297258818187	2.25487829606725	0.349412692994717	6.45333824807946	1.09412775042184e-10	4.61674339906258e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAT4	23.360769524858	-3.27134019464269	0.472191760645747	-6.92799084458602	4.26859362193372e-12	2.3014833944926e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FIGNL1	2.68074468249716	2.51637254345076	0.550158029106893	4.57390860501618	4.78708724420315e-06	0.000522007659606647	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FNBP1	72.4409860610665	-0.779492014608803	0.190016885922692	-4.10222497239501	4.09196109567775e-05	0.00281648811585479	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FRMD5	210.630665347804	-1.51241400866515	0.195495586168631	-7.73630770037216	1.02345592270101e-14	9.02967248164844e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	466,764	NA	466,764	TRUE	FALSE	TRUE	TRUE	FALSE
GABPB1	12.5849815212122	-1.78551562425474	0.362775370459387	-4.92182151724833	8.57423948447205e-07	0.00013641474458492	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GAS2	20.11753744642	-1.91587763645569	0.502306897879553	-3.81415752907916	0.000136648287307681	0.0072074545017448	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLB1L3	3.12786146981449	4.17942613477921	0.865291374094131	4.83007950836749	1.36478542136642e-06	0.000183961701588349	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GNMT	2.18548224046053	3.46426298531466	0.676638250297318	5.11981547568801	3.05834755057904e-07	5.81985548595483e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GPR155	44.3108211198266	1.17569604643258	0.243995231847722	4.81852058144456	1.44626608787331e-06	0.00019227414223028	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GPR158	107.869904637427	1.32491309109563	0.191968790011419	6.90171090319848	5.13799176957558e-12	2.49321050618655e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	641	641	FALSE	TRUE	TRUE	TRUE	FALSE
GRK5	23.0545276564967	-1.69326726843455	0.453106372240477	-3.73701932299439	0.000186214618263914	0.00899110880722033	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HECTD2	45.3637250168425	-1.50304372071438	0.34586731236094	-4.3457235390485	1.38817319393996e-05	0.00130798260652304	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HIBCH	41.2861125707764	-1.37225250837685	0.345134670144434	-3.97599148124579	7.00866342197476e-05	0.00433242538281943	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGN4	3.97827608064524	2.45533391566411	0.52202906110741	4.70344296628901	2.55810578786415e-06	0.000306498971249649	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HNRNPH1	21.0822670115706	1.2849223669488	0.298397851671983	4.30607110523458	1.6617965962671e-05	0.00150726504362357	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HPSE2	30.2992691712427	-2.87637202422204	0.496471020843866	-5.79363528476041	6.88789526226613e-09	2.08896948500915e-06	TRUE	HARsv2_0293	NA	HARsv2_0293	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
HTR1F	23.9535891840206	7.38290560769432	0.706423576459968	10.4511030686314	1.44830811784466e-25	1.40558302836824e-21	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IDI1	14.277673030594	2.23567970052872	0.447339945257498	4.99771979728262	5.80121978574573e-07	0.000101683830808699	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IMMP2L	87.1763685234009	0.96627724388441	0.195619453992073	4.93957642844441	7.82924526717747e-07	0.000126638042196596	TRUE	HARsv2_2692	NA	HARsv2_2692	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
INSL6	5.30369747140872	6.25957512474528	0.721861987823367	8.6714292071533	4.26729900378725e-18	1.38047122772517e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ITGB1	15.6044108182265	1.33902396971905	0.265584495165689	5.04180023341979	4.61172588171066e-07	8.44467918528339e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
JAK2	35.9065762178008	0.697173836170246	0.176374635461301	3.95280100421931	7.72416713462636e-05	0.00455369834033402	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KAT6A	45.0241065283307	-0.679340274982923	0.179242729574004	-3.79005763077517	0.000150612336750686	0.00765284150871942	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KATNAL2	3.89359249583776	2.3488126356721	0.563618367845797	4.16738128079374	3.081188900801e-05	0.00235456206947037	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KCND2	550.829366906932	-1.46952472800562	0.341131969514108	-4.30778953405845	1.64894173200671e-05	0.00150726504362357	TRUE	HARsv2_2707,HARsv2_2708	NA	HARsv2_2707,HARsv2_2708	TRUE	FALSE	TRUE	NA	1150	1150	FALSE	TRUE	TRUE	TRUE	TRUE
KCNH7	82.6042789308468	-2.42187624716411	0.466122630715185	-5.19579202461841	2.03850058415652e-07	4.12159336859145e-05	TRUE	HARsv2_1506	NA	HARsv2_1506	TRUE	FALSE	TRUE	NA	908	908	FALSE	TRUE	TRUE	TRUE	TRUE
KCNIP4	498.471026147742	-2.07054449413283	0.437940060534391	-4.72791754105863	2.26834263355707e-06	0.000278661585552802	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	153	988	988,153	TRUE	TRUE	TRUE	TRUE	FALSE
KDM2A	60.2666558166385	-0.768357524766934	0.180808977373635	-4.24955406489109	2.14196507339752e-05	0.0018396257555153	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	672	NA	672	TRUE	FALSE	TRUE	TRUE	FALSE
KIF5A	27.1963777075002	-1.47849874320636	0.373830500820304	-3.9549976258279	7.65354118006704e-05	0.00455369834033402	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHL23	30.7846860172749	-7.16950700627314	0.999046457815388	-7.17634995869029	7.15971454887411e-13	4.63233531312155e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LIN7A	21.6870807501539	-2.08698597167506	0.508043233861827	-4.10789049548223	3.99289323866002e-05	0.00281648811585479	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LINGO1	17.3198368785854	2.55764811505158	0.370514016231407	6.9029726353299	5.09254428875095e-12	2.49321050618655e-09	TRUE	HARsv2_0923	NA	HARsv2_0923	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LIPT1	1.70555632383483	4.50281739308536	1.11426877702932	4.04105139254646	5.32120943601197e-05	0.00353714640934905	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LIX1	2.63307829447085	4.08933780019796	0.807399328947907	5.06482685033518	4.08771721749815e-07	7.62909530688837e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LRP4	8.92687042392493	5.97040502239666	0.686618614850334	8.69537308378693	3.45692017861459e-18	1.38047122772517e-14	TRUE	NA	HARsv2_0391	HARsv2_0391	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LRRC3B	24.6134573215965	1.23520539416347	0.252203487961048	4.89765389110815	9.6987671088018e-07	0.000149407198080828	TRUE	NA	HARsv2_1781	HARsv2_1781	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LRRC6	23.7849890305894	1.04369385245312	0.239771906496482	4.35286129932171	1.34372168487089e-05	0.00128627619693081	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LRRC63	6.99278643244448	2.30407680693001	0.537439869922912	4.28713412583345	1.80993019616202e-05	0.0016115020691516	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LSAMP	510.882739666082	-1.24803354010162	0.271756384251066	-4.59247183296568	4.38026645544274e-06	0.000483073703978089	TRUE	HARsv2_1913,HARsv2_1914,HARsv2_1915,HARsv2_1916	HARsv2_1917	HARsv2_1917,HARsv2_1913,HARsv2_1914,HARsv2_1915,HARsv2_1916	TRUE	TRUE	TRUE	NA	963	963	FALSE	TRUE	TRUE	TRUE	TRUE
LYG2	2.11729956018737	3.65366160132822	0.74672885087588	4.89288929581686	9.93663052616492e-07	0.000150679686338173	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LYPLA1	18.468282461831	0.823681964961282	0.216228509689138	3.80931250067557	0.000139353737573256	0.00725780552063934	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAF	58.6805209360985	4.70564887147462	0.706357793601521	6.66184887333348	2.70404011043689e-11	1.192850421445e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAPK1	44.9135672680429	-0.669916825735418	0.166842595241138	-4.01526255790486	5.9379653320198e-05	0.00381642076471868	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAZ	2.28210885248481	4.94437061671233	1.16067750062862	4.25990045816728	2.04517965537732e-05	0.00177811656366767	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MEA1	3.93083872173948	2.49151946279611	0.599284383200557	4.15749105539814	3.21761869569566e-05	0.00238373965204018	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MECP2	27.8038405509121	-0.951320716062639	0.228396358929593	-4.16521839718075	3.11054653037871e-05	0.00235842609979105	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MKRN3	8.34636447695932	-5.26359267107996	1.38504706129941	-3.80029878995001	0.000144521725242653	0.00742107589142831	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MNAT1	45.4394407579414	1.13296057074906	0.229340346347288	4.94008397908942	7.80889315806185e-07	0.000126638042196596	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MRPS25	16.6063780999888	1.29100365262376	0.280232305995104	4.6069051462122	4.08706321682478e-06	0.000461220331619587	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTERF1	37.0559496639061	-4.66140534753204	0.995791513919496	-4.68110571577826	2.85331744112885e-06	0.000333631876700669	TRUE	HARsv2_2677	NA	HARsv2_2677	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MTPN	9.01106025366735	-5.35084439949712	1.00767757940358	-5.31007587036335	1.09579608223482e-07	2.31189151697586e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
N4BP2	34.3831775477816	0.859628315776729	0.1904807545594	4.51294052128851	6.39349564455897e-06	0.000674444295983095	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NCAM2	438.357076075434	-1.09459823944117	0.186139241231334	-5.88053455144798	4.089436290123e-09	1.32293263985479e-06	TRUE	NA	HARsv2_1704	HARsv2_1704	FALSE	TRUE	TRUE	862	NA	862	TRUE	FALSE	TRUE	TRUE	TRUE
NCSTN	3.5915421401617	-4.01984304991177	0.968854329894662	-4.14906857086434	3.33830810724814e-05	0.0024544151652154	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NFIB	159.988408051147	0.822889917648891	0.169514299238595	4.85439825044291	1.20752849897721e-06	0.000174911404217519	TRUE	HARsv2_2947,HARsv2_2948	NA	HARsv2_2947,HARsv2_2948	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
NHLRC3	11.5145958297527	1.63097899906338	0.304062814533417	5.36395416047869	8.1419574646011e-08	1.83762086497567e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NMD3	27.1462405163985	-2.42756799954105	0.512808380874981	-4.73386958964868	2.20279289221067e-06	0.000274078269473136	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPHP4	17.6437020105942	-1.41454991645065	0.371851861059403	-3.80406840622124	0.00014233884536794	0.00734786433136096	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	2	NA	2	TRUE	FALSE	TRUE	TRUE	FALSE
NPR2	11.2230918255717	3.42062501881096	0.418914412329435	8.16545078931534	3.20237068894375e-16	3.88487594202489e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NRG1	304.205393864203	-3.8347976749	0.913069534730179	-4.1998966442717	2.67036848841126e-05	0.00210698586829522	TRUE	HARsv2_2781	NA	HARsv2_2781	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
NTRK3	128.8430835857	-1.02469506308739	0.240586554273054	-4.25915349335942	2.0520252975866e-05	0.00177811656366767	TRUE	NA	HARsv2_0931	HARsv2_0931	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
NUDT3	31.9066750965172	-7.16802591058636	1.00732244035734	-7.11592001072024	1.11168757852297e-12	6.74307996847837e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OLFM3	282.68980555391	1.03607997245088	0.169242992862935	6.12184856178932	9.24959141432053e-10	3.2059744527136e-07	TRUE	NA	HARsv2_0113	HARsv2_0113	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
OSBPL9	65.703973713743	-0.766713172516849	0.205443844203812	-3.7319841608699	0.000189977449632095	0.00903233022786487	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
