genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABAT	31.6481397410299	-0.1667510633781	0.749869251572874	-0.222373517821052	0.824023125454946	0.924458848785167
ABCA1	6.2646169459406	-1.86294385406829	0.746973584061276	-2.49398893591325	0.0126316481751215	0.117933548950564
ABCA12	1.40425149246523	-1.11279810143109	1.18801151062989	-0.936689662915031	0.348918215053137	0.642712972993694
ABCA13	1.90013437627827	-0.423455428362894	1.04274557659271	-0.406096595246736	0.684671627339023	0.868407391253242
ABCA2	16.2200834543575	-0.0821399128370741	0.279719174503208	-0.293651348653369	0.769024334104456	0.906450796433701
ABCA3	43.5040959085219	0.23803333519249	0.758115242989812	0.313980410489766	0.753535917127497	0.901380167463763
ABCA4	0.289124805487812	-0.00072460254828609	1.75701048106553	-0.000412406503031592	0.999670947227784	NA
ABCA5	32.5360259640188	1.04579207591602	0.219000299251685	4.77529975753206	1.79439764891558e-06	0.000162940059680798
ABCA6	10.9975128772912	0.748590117213337	0.54703655662526	1.36844623663085	0.171172439864474	0.455174745274201
ABCB1	10.292074719369	0.366022184277024	1.09306791710814	0.334857677687023	0.737732449073922	0.894100743455029
ABCB10	12.4501596275558	0.0480609338266327	0.471397269569465	0.101954204933193	0.918793024763235	0.968478604528178
ABCB11	1.45599121194673	2.22029418802849	0.94964382006023	2.33802836508499	0.0193857767467941	0.150779763568902
ABCB5	0.69160591170148	0.120692143037573	0.935201248315178	0.129054728332546	0.897314343913332	NA
ABCB6	2.57558135105597	2.3385678731147	1.04365831614691	2.24074089856198	0.0250428632392389	0.173621191507796
ABCB7	15.5001405558451	0.0760706199323666	0.282443441292722	0.26933045279507	0.787675399746937	0.912140605575157
ABCB8	9.08337145208435	1.30603422283536	0.384503081404417	3.39668077058057	0.000682084883970522	0.0172276603295614
ABCB9	28.8740176014263	-0.00199883378650929	0.355780988405553	-0.00561815794449036	0.995517382097285	0.998160301118294
ABCC10	10.623135786097	-0.4547030287417	0.52769637490298	-0.86167548303757	0.388866120625545	0.675621841159116
ABCC11	0.577241406181013	0.328488984799203	1.45593831753027	0.225620124729201	0.821496887138316	NA
ABCC12	2.06034306041158	2.63481484095256	1.06974303130229	2.46303529338721	0.0137766353998512	0.12459209779833
ABCC2	0.996399378304529	-0.287422487569906	1.18727499818024	-0.242085858803095	0.808713635398045	0.91939191589825
ABCC3	1.22740033966738	-1.87559799664611	1.1980811066769	-1.56550168948781	0.117465321551483	0.380659124650675
ABCC4	8.96319238576983	0.143241587099961	0.496812485090288	0.288321230642842	0.773100857157428	0.907203558898016
ABCC5	62.3609498952426	0.0796039702456082	0.176001825059747	0.452290595387775	0.65105965016208	0.851340953133652
ABCC8	20.9790690811682	0.176545245056415	0.339287257337547	0.520341513683123	0.602825566309685	0.82410755815335
ABCD1	1.02626543749226	1.05266005255246	1.07442559018636	0.979742163782482	0.327213407585939	0.624299034733063
ABCD2	11.8774754704537	-1.39121882215411	0.450075255417013	-3.09108044801327	0.00199429593901061	0.0359791146397103
ABCD3	18.3099444075703	0.0943849349087374	0.264587992408251	0.356724181054688	0.721298301111788	0.88753582721568
ABCD4	14.7462960898656	1.02957171359248	0.374283908054351	2.75077739501153	0.0059454029935003	0.0737005616364094
ABCE1	11.905581055672	-0.432391850445593	0.29666009592964	-1.45753290172246	0.144969336062374	0.421695406680996
ABCF3	1.29554526948253	0.99477133882873	1.07054669732664	0.929218072703285	0.352776083219557	0.646139074037264
ABCG2	3.6423441332553	-2.86065925996806	1.06791193925456	-2.67874077891189	0.007389957944225	0.0835409314565273
ABCG4	1.83174089361058	0.927291997402611	0.966825027290919	0.959110460763432	0.337503101115457	0.634233283943137
ABCG5	2.80563385397881	-0.229514395150331	0.719120917833992	-0.319159670451018	0.749605437237459	0.898995289219927
ABCG8	0.75987725075382	0.921876701442183	1.06075254291168	0.869078002784427	0.384804467481881	0.67225224609167
ABHD1	0.657027717941501	-1.21336020207833	1.15181419348474	-1.05343397306765	0.292142140618747	NA
ABHD10	6.58239372535422	0.509717516060668	0.464895066532165	1.09641412171321	0.272897586755672	0.57581661734229
ABHD11	1.36943848932219	-0.268703979327575	0.71901934472717	-0.373708970833788	0.70862085039076	0.881553383605969
ABHD12	32.1441510767101	-0.820429214951537	0.202407006211312	-4.05336371654553	5.04864161375622e-05	0.00267192842901228
ABHD12B	0.629983539837849	-0.68845146578911	1.45819047882503	-0.472127253459949	0.636835960602983	NA
ABHD13	6.70656273301853	0.428514353979771	0.401989611387707	1.06598365191702	0.286431032070976	0.586784335510039
ABHD15	0.196354236350322	-1.03102842259497	2.39577829304564	-0.430352184752568	0.666939471825067	NA
ABHD16A	8.93819553581417	-0.0750332864925538	1.46195517352087	-0.0513239310285069	0.959067399028189	0.984705424499773
ABHD16B	0	NA	NA	NA	NA	NA
ABHD17A	8.40428304768026	0.526231841878789	0.571157879544326	0.921342173023369	0.356871809444607	0.64959277048351
ABHD17B	13.8502854041667	-0.18853196943985	0.271289020326847	-0.694948764283596	0.487087411024032	0.750901213764999
ABHD17C	8.50169976356035	-0.127000986656421	0.352510955142004	-0.360275290182855	0.718641275929642	0.886566090210942
ABHD2	58.5094989415175	0.279610260333363	0.299438233246181	0.933782761480172	0.350415963480211	0.644344007713412
ABHD3	27.2818438900108	0.492334877735966	0.35682278984025	1.37977419535447	0.167656180139484	0.451165992764032
ABHD4	1.17302516178156	0.0927601813157747	0.828853174114841	0.111913888023456	0.910891684732892	0.964072544723748
ABHD5	9.07775214869064	0.131759554158635	0.480597859549678	0.274157596711092	0.783963512973184	0.91095385730311
ABHD6	19.0729902074625	-0.894297909010929	0.331835894801606	-2.69500051989735	0.00703885212201167	0.080460724466362
ABHD8	15.8688926645627	0.0823016984710026	0.305947115323172	0.269006290136344	0.787924842205132	0.912140605575157
ABI1	22.9816190457356	-0.168390873391468	0.276306016815731	-0.609436143780279	0.542235386704212	0.786188077034844
ABI2	149.483840848442	-0.640549958855104	0.261948241440426	-2.44533025048302	0.0144719556289088	0.127474189605112
ABI3	0.0759686723304129	-0.357712792456229	3.57641763558618	-0.100019860347657	0.920328558230407	NA
ABI3BP	3.05234874560941	0.370815736529228	0.83762444393132	0.442699277959028	0.657983264783729	0.855877864429938
ABL1	53.8020936758265	-0.708890276668627	0.231568254408667	-3.06125845478625	0.00220408748401109	0.0385249657416586
ABL2	58.0384457291594	-0.31959552233619	0.284966525361147	-1.12151952560448	0.262066784977635	0.563865136084609
ABLIM1	128.354421606278	-0.496703480144275	0.224417393969835	-2.21330205897962	0.0268768277690487	0.180057783618039
ABLIM2	81.6656073513674	-0.391344232131826	0.28054974500611	-1.39491922234077	0.163040199818171	0.445052246802341
ABLIM3	37.5035399182882	0.0457313655248541	0.239131608213963	0.191239317405234	0.848338101188646	0.934959442831998
ABO	16.5403173753782	-1.65946787866074	0.721980554606186	-2.29849386950029	0.0215336964059454	0.160308575906497
ABR	105.556251076393	-0.5881305491484	0.233309656798121	-2.52081528565832	0.0117083295490499	0.112442246546292
ABRA	0.309662530725893	-1.46316016603617	1.92412334919116	-0.760429505026921	0.446997892379266	NA
ABRACL	6.84791216479457	1.02052755451077	0.536807960020728	1.90110361715084	0.0572884419226564	0.262216934579945
ABT1	2.135388072323	-0.267408977768902	0.74160751439087	-0.360580189089025	0.718413301189785	0.886566090210942
ABTB1	13.7406838017812	-0.0997557907091525	0.418208841831007	-0.238531041745556	0.811469242210395	0.920131976268822
ABTB2	1.72003725119589	-1.22799227644711	0.835935935873497	-1.46900285506202	0.141832014834022	0.417533414254399
ACAA1	7.84418599083541	0.841346565497817	0.427868498054757	1.96636716496512	0.0492562134686585	0.243063683027667
ACAA2	1.67523886266318	-1.45222331554662	1.11281800310051	-1.30499624511867	0.191894126374615	0.481698238141831
ACACA	103.178529072465	0.289476560857143	0.118320255174157	2.44655118796913	0.0144230315234239	0.127445284086331
ACACB	3.02171618026568	-0.110280118901548	0.797321451388001	-0.138313247071892	0.88999285648632	0.956057927126449
ACAD10	8.0823943900366	0.242531790991648	0.430011146976325	0.564012799893769	0.57274542107861	0.806499586444229
ACAD11	4.07550255158922	-5.28602797475758	1.59578361844882	-3.31249670296519	0.000924672159309015	0.0213381474118231
ACAD8	5.06399109286007	0.172144749646747	0.505495174667562	0.340546771311828	0.733444806783733	0.892284757866653
ACAD9	11.2503582061879	0.116489216336864	0.52852678452784	0.220403619545848	0.825556826731309	0.924995438264519
ACADL	1.00822976646947	-3.41338958671034	1.95557317053773	-1.74546758880505	0.0809035094757839	0.314382815449596
ACADM	14.9350640297088	1.04496242434884	0.32116439893648	3.25366830137208	0.00113925218393075	0.0249342033430156
ACADS	0.810160415279088	-2.07443103702522	1.44394474602478	-1.43664156314581	0.150819867284281	0.429830849119198
ACADSB	23.0082156090167	-0.926025191360796	0.259287087978501	-3.57142809763662	0.000355040023128248	0.0108914263736307
ACADVL	12.5840511323741	1.27183166198101	0.354587483765736	3.58679231560599	0.000334770743011258	0.0104714665728249
ACAN	0.262218662933003	-1.92084181216397	2.26624754895108	-0.847586934204531	0.396668053396604	NA
ACAP1	1.00457119764736	0.10871430782631	0.911341061006693	0.11929047474962	0.90504522966289	0.961675429405231
ACAP2	102.372202077406	-0.634611004006883	0.152659947277034	-4.15702360263002	3.2242069146338e-05	0.00188540141515942
ACAP3	30.0257294883065	0.677955519401964	0.277741238785444	2.44096095476008	0.0146482384239246	0.128329858180802
ACAT1	26.244844638169	-0.594636276287991	0.278925184118463	-2.13188449858813	0.0330163428605773	0.20030392906561
ACAT2	9.08678312499834	1.16627701700419	0.429856636321457	2.71317671627622	0.00666415574657035	0.0783852842784865
ACBD3	19.4635365861155	-0.184025707862144	0.22812366906134	-0.806692740912653	0.419843527354621	0.697283621862269
ACBD4	5.3608665663662	-0.413402179725948	0.411183896799436	-1.00539486819348	0.314706749959701	0.613431010523543
ACBD5	14.1227519871458	-0.303955592193192	0.283349437984094	-1.07272346949301	0.283395206941844	0.584100584302168
ACBD6	69.8831034229548	-0.0452401173561774	0.183735679021947	-0.246223910331392	0.805508907446392	0.918220962162559
ACBD7	0.21855845366972	-1.05489312546	1.68544023885388	-0.625885807839346	0.53138984396001	NA
ACCS	2.22236824737107	-0.141392979658485	0.791365982959149	-0.17866951916454	0.858197204204375	0.93972593860379
ACCSL	0.522603281719049	0.660955530662688	1.62050760409204	0.407869441028027	0.683369529102935	NA
ACD	2.1025471174813	0.977341114848932	0.80413760324865	1.21539038953104	0.22421723171815	0.5217835311492
ACE2	0.0802276087551974	-1.09358910297977	3.59188324271206	-0.304461205747336	0.760776544009122	NA
ACER1	2.82542454261464	-0.432970163313289	0.952539862042656	-0.454542828669463	0.649438173237651	0.850061520788857
ACER2	5.5920687746462	-0.244352199343306	0.530284873870275	-0.460794209647931	0.644946256417908	0.847255390919998
ACER3	63.4175894225974	0.421658102600598	0.22510996341284	1.8731205683122	0.0610517376975513	0.272272125479248
ACHE	3.44624521098716	-0.130352390254976	0.516337267669776	-0.252455901243105	0.80068869604815	0.915904552044427
ACIN1	31.7232389119672	-0.480432888475802	0.232342769681397	-2.06777636822787	0.0386610568566664	0.217205907460819
ACKR1	1.48994778648215	-1.12741514184441	0.85934677518139	-1.31194434471047	0.189538913760136	0.479466745670673
ACKR2	0.934104620268343	-1.50483614180837	1.31834704489975	-1.14145675649678	0.253679897554507	0.55665044710929
ACKR3	0.1599935651841	-1.47666566564074	3.25919526708888	-0.453076770377033	0.650493461827876	NA
ACKR4	2.35429099957348	-2.39271543063152	1.29467092815764	-1.84812632970482	0.0645840696414369	0.280447853546554
ACLY	11.0269580828574	-0.703198314653989	0.519911099343108	-1.35253568454772	0.176204011248998	0.460571636236848
ACMSD	1.18248748539501	1.26036043904589	0.767380211360714	1.64241978146795	0.100503038168341	0.349973645816503
ACO1	23.8228788386216	-0.362919092159382	0.30731352182957	-1.18094085154069	0.237626221264256	0.536459033047423
ACO2	30.1901934531308	-0.518486543448053	0.203386231560022	-2.54927061419612	0.0107948499468185	0.106791566922954
ACOT11	28.333467886178	-0.592196816710547	0.685264977968067	-0.864186607736056	0.387485387890683	0.674635788571414
ACOT12	1.50503674656214	0.850214981289935	0.86499822894762	0.982909505288039	0.325651979207745	0.622809410234812
ACOT13	6.90139542186832	-0.310050419323504	0.46069535569805	-0.673005307061785	0.50094391462102	0.761023202176575
ACOT4	0.435482793489726	1.37609649289574	1.53573751444192	0.896049279225828	0.370226444491992	NA
ACOT6	2.05093741419488	0.239391489449624	0.737966065071653	0.324393628352518	0.745640043002599	0.896963839134864
ACOT7	26.6419404866465	0.567060825156284	0.292755195904926	1.93697954157043	0.0527478442371939	0.251769518070606
ACOT8	8.12956153486324	-0.20749782236798	0.338649243889425	-0.612721941985887	0.540060211587905	0.78489687745287
ACOT9	4.26938364824523	-1.15447972287618	0.502482144810493	-2.29755372364839	0.0215872020500183	0.160417471521393
ACOX1	15.4203642244644	-0.586073976627461	0.366276608254951	-1.60008573689619	0.109579564687477	0.367094828432642
ACOX2	0.91332678087226	-1.55766860030698	1.4851360717627	-1.04883897840969	0.294252234389349	0.592803608566853
ACOX3	14.6964716133981	-0.390409893343558	0.336633067530091	-1.1597490888463	0.246150977633553	0.54705570964248
ACP1	7.72793887165977	1.06296390161866	0.426182423871246	2.49415236781279	0.0126258333493018	0.117933548950564
ACP2	3.95084025061704	-0.0515243717368596	0.600541605025359	-0.0857965065296082	0.93162818362553	0.974740532357241
ACP5	0	NA	NA	NA	NA	NA
ACP6	4.26942375941408	0.469340196025407	0.567041640062151	0.827699701161214	0.407840588424883	0.688196333602888
ACR	0.112421126589815	-0.591218834771971	3.53997891334023	-0.167011965111993	0.867360634357212	NA
ACRBP	0.628201960098728	-1.84111643876618	1.24379569998884	-1.48024023461626	0.138809146505193	NA
ACRV1	0.317833804281983	0.0646451436222542	1.61891111191258	0.0399312495581567	0.968147937419372	NA
ACSBG1	0.998084910014495	-0.066534704093567	1.11369766562988	-0.0597421599657719	0.95236099288569	0.982261411809303
ACSBG2	0.773148315070686	-0.218824131188828	1.06615534389021	-0.205246010764602	0.837379923157246	0.930172035513855
ACSF2	0.455603285613848	-0.753118792719513	1.40808722430825	-0.534852372579048	0.592751944480402	NA
ACSF3	7.57888987975774	0.501414518959442	0.752390063455393	0.666428948644893	0.505136964223557	0.763964083062005
ACSL1	10.0125374088711	0.45792437238196	0.325356178475713	1.40745559075388	0.159292336954995	0.440489257600975
ACSL3	44.0892124970123	0.060422922255936	0.259778135738726	0.232594333176318	0.81607642811296	0.922359605909092
ACSL4	25.0981955159729	0.136140854335807	0.272569293096192	0.499472456304026	0.617446586116764	0.831389741912939
ACSL5	1.46363557260473	1.05028546467482	0.898414979019794	1.16904269096305	0.242386431697651	0.542310507938916
ACSL6	15.4122383643759	0.720898978321586	0.989636632932725	0.728448153930244	0.466339295108379	0.736622074073132
ACSM3	1.41064330884188	-2.8271499321208	1.59711816679897	-1.77015701836711	0.0767009872402079	0.304649120371935
ACSM4	2.6069937179421	-1.050751394523	1.20172831462247	-0.874366844600063	0.381918507312329	0.670067202037606
ACSS1	0.933830197654588	0.194173244314605	1.27353576411898	0.152467837798754	0.878817955553606	0.950103353555147
ACSS2	8.8290539059352	-0.0946236052087174	0.664042193020923	-0.142496374783426	0.886687942656682	0.954473464257277
ACSS3	0.909131068813776	-0.846837333759357	0.930687376811374	-0.909905253749874	0.362872478844019	0.653591794260418
ACTA1	0.350144261810012	-0.493492589284059	1.3794591045827	-0.357743544295462	0.720535243121916	NA
ACTA2	2.84723167219711	-0.862210330064115	0.987347900570219	-0.873258888347427	0.382521983483761	0.670868461144622
ACTBL2	0	NA	NA	NA	NA	NA
ACTG2	0.570701426397525	-2.75433837933297	1.65152964711611	-1.66774988517013	0.0953653880537539	NA
ACTL10	0.0407389376658437	-0.801890156440549	3.59386192664862	-0.223127702957786	0.82343611796179	NA
ACTL6A	1.790924543196	-0.441222576689147	0.677695768682993	-0.651062906216164	0.515005880203685	0.769923795475165
ACTL7A	0.0215973730065935	-0.620518214636574	3.59483276243503	-0.17261393106261	0.86295490087174	NA
ACTL7B	0.140392271359288	-1.42891017216118	3.42778016104517	-0.416861672869211	0.676779589057361	NA
ACTN1	58.6414827594659	0.560755413281428	0.220521921655922	2.54285564478423	0.0109950643537482	0.108292657642869
ACTN2	12.2483983313883	0.453025187058683	0.491060355486767	0.922544819586625	0.356244463201671	0.649130106656557
ACTN3	0.220129553237656	-1.42165560280459	3.04328987994844	-0.467144326990197	0.640396622010414	NA
ACTN4	19.2521942644277	-0.618172893657995	0.334506320068289	-1.84801558766303	0.0646000878973028	0.280447853546554
ACTR10	30.6991958919176	0.558011313676999	0.248411650365266	2.24631700186563	0.0246837103129451	0.172770190005202
ACTR1A	11.8474097497471	-0.112627430374532	0.387811839266549	-0.290417720582073	0.771496688548633	0.906825832362227
ACTR1B	18.1250624172955	0.195295898823086	0.464276854288031	0.420645347747461	0.674014074728794	0.864861280754819
ACTR2	43.2854392395877	0.279488561076398	0.225079573709265	1.24173223038628	0.214335374130733	0.509234587038111
ACTR3	24.220548574007	0.177853094616013	0.203775195869303	0.872790693966914	0.382777172894045	0.671046655792433
ACTR3B	31.6978298231423	-0.0068362063096486	0.254519142991207	-0.0268593011484593	0.978571954774744	0.992155694359452
ACTR5	6.55651288036619	-1.36730827547267	0.399683378046503	-3.42097858098464	0.000623962461838324	0.0162827961127856
ACTR6	10.1624272786445	-0.459115510619054	0.394024126714523	-1.16519644227697	0.243939485418527	0.544585271365086
ACTR8	3.12244368825484	0.0680108489110759	0.545178973205523	0.124749581795476	0.900721803366267	0.960030711117266
ACTRT3	0.226216565495933	0.151616538458762	1.7422579858031	0.0870230124896653	0.930653220173729	NA
ACVR1	24.9522657654433	-0.644877770736021	0.364113334729439	-1.77109078198196	0.0765456066474886	0.304248356101708
ACVR1B	28.5328444680846	-0.00788391033664861	0.258369852887332	-0.0305140489439632	0.975657089161827	0.990916979980763
ACVR1C	1.83878308886643	-1.53800726274944	0.884992793565433	-1.73787546512459	0.0822327596827543	0.317550309253908
ACVR2A	77.0500904267456	0.0944228687440867	0.219310651636604	0.43054392497335	0.666800021656726	0.861180555259479
ACVR2B	8.40022457944561	0.0296036225321858	0.554467734136227	0.0533910644562637	0.957420324590602	0.983749103668021
ACVRL1	0.238867160182289	-1.03633142116996	1.66690985215478	-0.621708138463705	0.534133799196968	NA
ACY3	0.194048907712879	-1.5918555991531	2.60385836321059	-0.611344926300188	0.540971254522802	NA
ACYP1	3.8249684349965	0.904412852667425	0.729879259011389	1.23912666581653	0.21529859317671	0.510762529139905
ACYP2	59.2296799314497	-0.251169202392286	0.312003192267362	-0.805021258170508	0.420807412588685	0.697846769295178
ADA	1.47351280049666	-3.33330579680616	1.40558249809632	-2.37147645287322	0.0177171755788218	0.14374297315266
ADAD1	0.107993203279004	-1.25588084829085	3.59082063846101	-0.349747585507114	0.726528138218452	NA
ADAD2	0.0630518556620029	-0.620518214636573	3.59483276243503	-0.17261393106261	0.86295490087174	NA
ADAL	10.5432350711657	-0.203818437153456	0.42592498648011	-0.478531299226733	0.632272102660534	0.840232802941662
ADAM10	75.8822790709488	0.0949222080339883	0.221339544304776	0.428853363424677	0.668029941302869	0.862171471345233
ADAM11	38.6043023031153	0.0872568685824367	0.321019246393979	0.271811953839517	0.785766613325887	0.911247773256862
ADAM12	5.3123679059024	1.10988300235271	0.478132306674827	2.32128845271176	0.0202712810331088	0.154763336725693
ADAM15	6.40288228785531	-0.817135881836261	0.429127729505284	-1.90417869937766	0.0568869148694657	0.261898700184591
ADAM17	22.4552581001233	-0.0274946378119054	0.286762322869463	-0.0958795337434241	0.923616249389306	0.970996789291148
ADAM19	29.8405215044712	0.536672590447868	0.296518856694977	1.80991049415765	0.0703096684811273	0.292930059543935
ADAM22	62.3772252329411	0.0862078584942749	0.182408773023856	0.472608071778437	0.636492822664945	0.842160156199959
ADAM23	155.180566548623	0.402717921924433	0.217424134900009	1.85222271717737	0.063993847947939	0.278871356898373
ADAM28	0.895938490619956	2.59783633146916	1.11533212939869	2.32920424597625	0.0198482480923084	0.15309743297168
ADAM33	0.68655460272271	0.2436288563065	1.58079698473267	0.154117738494865	0.877516902082002	NA
ADAM7	0.852515042595987	-0.307384684651175	1.26206885666089	-0.243556191905755	0.807574560416897	0.919355852134984
ADAM9	28.1772955567498	-0.20329775757499	0.277703952073222	-0.732066490437939	0.464127985536683	0.734966406005929
ADAMDEC1	0.107800005718429	0.120262742832027	3.51481501248792	0.0342159523060932	0.972704945888472	NA
ADAMTS1	1.9601611324156	-0.65996656800772	0.990077872152508	-0.666580464598103	0.505040150834059	0.763964083062005
ADAMTS12	1.61826730674248	-2.27602362491175	1.08393846317957	-2.09977199096282	0.0357489032428795	0.209125821336344
ADAMTS13	11.611516600501	-1.19019008705784	0.757489569648793	-1.57122967067344	0.116129310516554	0.378363181421464
ADAMTS14	0.503308128332097	-1.76666679405107	1.49734746335004	-1.17986428487245	0.238054196699773	NA
ADAMTS15	0.351158967619051	-1.59021700684288	1.7064833148538	-0.931867890533182	0.351404803532498	NA
ADAMTS16	4.05753523369611	-2.41428644204168	1.29875881213141	-1.85891823754371	0.0630387286113777	0.276938858559673
ADAMTS17	1.92607317840687	-1.70000003489486	0.822546978455036	-2.06675129740056	0.0387575947783961	0.217420178844754
ADAMTS18	1.78690278885118	-1.36247672891877	2.89078073194255	-0.471317908640968	0.637413728707148	0.842254330864372
ADAMTS19	43.8420228251073	1.69723859301314	0.497765688602794	3.40971391133288	0.000650310572448826	0.0167702378288362
ADAMTS2	4.2073652123046	-0.68857190864519	0.754360061604539	-0.912789453859188	0.361353285966754	0.652630719648927
ADAMTS20	0.471553695224586	-0.939758032518541	1.29869516987166	-0.723617099932245	0.469300840318945	NA
ADAMTS3	1.17050035045591	-0.792573657772354	0.830421865092172	-0.954422915736188	0.339869611170093	0.635208113647719
ADAMTS4	0.331293325505894	2.15417103013854	1.5726005236138	1.36981451919417	0.170744808576031	NA
ADAMTS5	0.23412731981981	-1.79219495600486	1.69355508282328	-1.05824426626688	0.289944094862105	NA
ADAMTS6	3.04886514116802	0.310390478049525	0.838864187042775	0.370012789726709	0.711372960839074	0.882938894431919
ADAMTS8	8.78612288017549	0.040938846420619	0.520111567522122	0.0787116629911864	0.9372619685391	0.97640117832567
ADAMTS9	0.655947382571318	-1.77468495065221	1.28206448062212	-1.38424001091665	0.166284975789439	NA
ADAMTSL1	295.422016497839	1.72481620914672	0.424053330690402	4.06745115369934	4.75301674433767e-05	0.00258958263500036
ADAMTSL3	28.9324641245353	-1.73465600867643	0.554193003461751	-3.13005757532296	0.00174772044692273	0.0326427691836834
ADAMTSL4	0.409749605650777	-0.938701245797475	1.51543543729789	-0.619426748704803	0.535635264257762	NA
ADAMTSL5	0.0612624150469569	1.12496416492409	3.56244447514766	0.315784336506033	0.752166207891932	NA
ADAP2	0.963700239302635	-0.999565625280998	1.10836086019477	-0.901841323687076	0.367141164590734	0.657568901108709
ADAR	30.5392786743575	-0.130159529063086	0.256866097128321	-0.506721324916861	0.612350365677187	0.829527766720728
ADARB1	19.2584214221734	-0.144779512631339	0.271358214497419	-0.533536502292677	0.593662250007971	0.820035596305646
ADARB2	18.7108676073233	-2.14875478480357	0.796393479811867	-2.69810695249687	0.00697350323455589	0.0800172715557133
ADAT1	2.95072294514416	2.23053431077111	0.712419133884202	3.13092982021685	0.00174253796666176	0.0326427691836834
ADAT2	7.07034287119886	0.272805873893267	0.451909621073281	0.603673524908268	0.546060719335338	0.788743166661856
ADAT3	0	NA	NA	NA	NA	NA
ADCK1	11.7852375380501	0.0352494451819705	0.383687409533432	0.0918702159782469	0.926801155566526	0.972534214892258
ADCK2	3.3622839839642	0.654750891341033	0.610919237624529	1.0717470510291	0.283833661280301	0.584354782585303
ADCK5	7.26776461796486	0.233233430187936	0.434003924860538	0.537399357074668	0.590991787335483	0.818594415863004
ADCY1	57.7498354435379	-0.274495673281267	0.288571893069103	-0.951221099053936	0.341492149966866	0.637162336281029
ADCY10	5.54602237896387	-0.537080779568619	0.829656660588259	-0.647353061913355	0.517403466978867	0.771323548229907
ADCY2	164.006816314493	-0.230811826404323	0.23210509424287	-0.994428093692793	0.320014496493179	0.617973911447285
ADCY3	27.1590914639823	-0.0517533241924904	0.286834636426003	-0.180429131005041	0.856815686359963	0.939280920103615
ADCY4	0.0937901076915648	1.18388065694489	3.56091967736956	0.33246485857817	0.739538270783044	NA
ADCY5	45.986164565613	-0.0612411116008403	0.208939716797899	-0.293104214648079	0.769442495356779	0.906450796433701
ADCY6	9.78739275084343	0.243295499992111	0.329019683187883	0.739455760320515	0.459630293793882	0.731988694223374
ADCY7	6.79093098948878	2.08263162070024	0.829392820514393	2.5110316477162	0.0120378904386599	0.114329250263088
ADCY8	48.6576026466662	-2.4762712683296	0.374885186284258	-6.60541242739838	3.96412184193384e-11	1.77101107410236e-08
