genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
AFF1	20.8432720543146	-1.68325065536376	0.459759968032108	-3.66115097529806	0.00025108473944109	0.006986578854448	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AGAP2	28.9323433580037	-1.83283117882598	0.332371603891822	-5.51440362944638	3.49964604330278e-08	4.40771209559134e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AGBL3	16.1885314237031	1.1091270288149	0.312800626880578	3.54579541567973	0.000391429970481789	0.00969660372011305	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AHCY	4.68571520124051	2.04187143810117	0.483595282908021	4.22227327326832	2.41850632019116e-05	0.0011129780046572	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AK4	28.55459471365	-0.933192584658604	0.247600222275413	-3.76894889706757	0.000163936443896415	0.00509480402914442	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ALG12	16.3580635085408	2.65597824608945	0.520810163087485	5.09970510242003	3.4018306944946e-07	3.25623234077023e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AMH	4.39663088533746	2.73587638396113	0.58934985709636	4.6421940228176	3.44728914913768e-06	0.0002308221333846	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD23	15.7550934385855	-3.19400036359874	0.536196213149169	-5.95677530962004	2.57263557077989e-09	4.73562840067406e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD7	12.6845873002916	-2.99607804487955	0.751393762985935	-3.98736081195769	6.68123774631173e-05	0.00249037413191962	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANP32A	36.8412205780227	-0.859578548554476	0.197029698874224	-4.36268518637485	1.28475754211252e-05	0.000668353217016359	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANP32B	15.5478694203254	-1.60031973906509	0.33177181315743	-4.82355545468151	1.41021535249568e-06	0.000108161709568018	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AP3S2	21.5844674212668	-7.38344329267069	1.37405821024468	-5.37345742532693	7.72410494386324e-08	8.71876562767205e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APCDD1	11.2948615804153	-3.98697921594195	0.893087904994308	-4.46426291706118	8.03448572383947e-06	0.000462176065796823	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APOO	40.2547894472233	1.45699059343395	0.259799640765054	5.60813167078843	2.04522408683274e-08	3.05888827486922e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APTX	23.4013295642044	0.987587260010977	0.260329099085272	3.79361071613238	0.000148472383240396	0.00469966154886598	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARAP2	39.8213529194924	-4.1166696496007	0.731717826457876	-5.62603438203606	1.84399607411667e-08	2.79283709200075e-06	TRUE	HARsv2_2039	HARsv2_2036,HARsv2_2037,HARsv2_2038	HARsv2_2036,HARsv2_2037,HARsv2_2038,HARsv2_2039	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ARHGAP22	30.6816371798859	-3.32047960717501	0.902480255011573	-3.67928227652186	0.000233891272412662	0.00664728996298693	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGAP26	323.369164928036	-1.44102502218136	0.191729185797431	-7.51593981994923	5.65035420973531e-14	3.38032440597415e-11	TRUE	HARsv2_2346	NA	HARsv2_2346	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ARHGAP27	2.56106804216884	3.02123212592967	0.737936706723279	4.09416159733414	4.23698738231857e-05	0.00171849335693023	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGAP42	11.2959393182649	2.2170497963242	0.419342623376715	5.28696505609572	1.2436238471039e-07	1.32856779737484e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGAP6	31.6004593423385	-3.71518157012992	0.6779740617379	-5.47982847692805	4.25738359012608e-08	5.19791782202639e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGEF40	7.01799577729596	-4.58559916135257	0.961833715022507	-4.76755918380888	1.86471226994315e-06	0.000134405315119697	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ASAP1	137.809243411261	-0.636954781681244	0.1635354293991	-3.89490389955065	9.8237670184284e-05	0.00332978391998572	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATG10	29.1460534217943	1.08495259983014	0.305441856932383	3.55207570673695	0.000382204875381308	0.00954425105304554	TRUE	HARsv2_2271	NA	HARsv2_2271	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ATG4C	41.8238324378051	-0.7165089858988	0.177064483241542	-4.04659914163235	5.19671205492375e-05	0.00201878765380398	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP10A	34.077432308607	-3.45102158243188	0.465846955719989	-7.40805867690638	1.28161600995014e-13	6.37810961461689e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP6V1E2	2.51518236490134	2.79055470038824	0.602636425995356	4.63057754230367	3.64647189110653e-06	0.00024238908987272	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
B3GALTL	46.2532954341746	1.86776635413209	0.501812984124244	3.72203672129307	0.000197622273867765	0.00575316425018931	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BBIP1	19.6135807139212	1.40168773752374	0.271241099959552	5.16768195429364	2.3701518426257e-07	2.32449727844398e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BBS4	36.208993424549	-1.08851451416865	0.226813659907159	-4.79915766367072	1.5933433048116e-06	0.000119152204012943	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCKDHB	81.1093926717775	1.01328585946067	0.284835385643701	3.55744373955063	0.000374481271606318	0.00945288695099072	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCO2	9.35587446050388	1.85070221940253	0.325160404637109	5.69165923344198	1.25810750439306e-08	2.00710083867506e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BDH1	29.1962050278524	1.28231143766358	0.345898510738513	3.70718981971264	0.000209571861750875	0.00607149473571239	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
C1QL2	5.92887667936689	3.27557095222083	0.605888662542556	5.4062258542274	6.43666232777388e-08	7.47715191765189e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CA1	4.53064004737091	5.33709782167206	0.732704187407099	7.28410989509837	3.23800991348977e-13	1.3836710219609e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CA13	4.84098299278113	3.40679881040853	0.676324266803854	5.0372269303721	4.72324685777398e-07	4.31401898116532e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CACHD1	23.4640817410714	-4.14171287361907	1.0252147084464	-4.03984925254866	5.34855676683177e-05	0.00206366834348293	TRUE	HARsv2_0057	NA	HARsv2_0057	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CACNA1E	172.11320086365	-0.783590539159227	0.16405161297854	-4.77648786825236	1.78383309901207e-06	0.000130096824749854	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	28	NA	28	TRUE	FALSE	TRUE	TRUE	FALSE
CALML4	1.88937427324663	4.20623596399818	0.889925115667356	4.72650551147095	2.28416595140077e-06	0.000158895614002966	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CAMSAP1	40.6391176925853	-0.939960299994459	0.205681124246754	-4.5699881476085	4.87751798892767e-06	0.000302380843199584	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CBLC	7.49246391839373	-2.36892243939977	0.558179893209577	-4.24401249170457	2.19558121822264e-05	0.00103020114807976	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCBE1	11.4398462478588	3.58835159019319	0.790817934178421	4.53751923813048	5.69198393590317e-06	0.000340522938965407	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC66	54.8569323714636	0.682312258165545	0.154530711051972	4.41538289392888	1.00831354441721e-05	0.000541007693226541	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC82	30.5039390902785	0.806005573454104	0.216335494003903	3.72572044714753	0.000194758157020089	0.00568361304572041	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC93	26.2233541660264	0.892376329913906	0.238226947477667	3.74590842623949	0.000179742153872977	0.00543084563406609	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCPG1	30.5372378469566	-7.88881530924159	1.16694977191694	-6.76020125209218	1.37800192445893e-11	4.33889290161872e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CD55	8.10561663937739	-4.27383442627998	0.912563000104572	-4.68333082295714	2.82250419565395e-06	0.000194087716672411	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDCA7	10.0148654038942	2.11168992721674	0.46321280764407	4.55879002559738	5.14491782491934e-06	0.000315686880898256	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDH24	5.82901731173614	-3.03597133245552	0.797092581758122	-3.80880640710414	0.000139639230908549	0.00449135321994837	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDO1	16.5619239414742	1.64489258562841	0.361656128432008	4.54822262451346	5.41008884921969e-06	0.00032776219594317	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPA	2.89081013500264	-4.49056171427805	1.18435190493613	-3.79157722933727	0.000149693582852134	0.00470820851336305	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPT	4.15068996571197	2.14373651611264	0.516520216017101	4.15034387742467	3.31976142483614e-05	0.00140612556585177	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPW	3.58636329930629	4.15846461037848	0.56539628256186	7.3549556985697	1.90990449779293e-13	8.78923358311248e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERS1	14.5050552490317	-6.81545692639246	1.90079413971553	-3.58558393252016	0.000336324809739439	0.00871691242286707	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFI	8.07326392435493	-4.80631472570542	1.09518769999159	-4.38857624655786	1.1409513442795e-05	0.000601386909000188	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHKB	4.53154397924733	-5.14727469562132	1.18540121046349	-4.34222156193746	1.41049183345352e-05	0.00071815041647963	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CIB1	2.8477364729168	3.17562952965496	0.646431674441906	4.9125524865356	8.98983068169479e-07	7.41816028320539e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLCN6	24.1794900404889	-1.35084408143104	0.320527928959809	-4.21443487253938	2.50404394957218e-05	0.00113488204002391	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL5A1	8.29469391257455	-3.44810692051798	0.899239694751158	-3.83446920842629	0.000125835733813781	0.0041363311952799	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	345	345	FALSE	TRUE	TRUE	TRUE	FALSE
COMMD2	9.31712604722009	1.46115847425311	0.318175504000502	4.59230347993981	4.38380252167567e-06	0.000279001048786433	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CORIN	3.00395323461618	2.22281283776252	0.550313766065814	4.03917360391215	5.36398541431834e-05	0.00206366834348293	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CPLX3	19.156129588179	5.1515256104754	0.928561490800685	5.54785618562893	2.89193592466465e-08	3.86970116968506e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CPNE9	11.4426145582067	-2.83500975641493	0.630683168550968	-4.49514098010342	6.9523869034879e-06	0.000403812181069091	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CR1	5.29331629427559	-4.79590112586723	1.31770518774599	-3.63958582729031	0.000273076909840558	0.00744751733306737	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRABP1	1.129890811062	4.76324923235148	1.22865068958996	3.8768132168966	0.000105833541524898	0.00356703753336735	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRACR2A	8.24639485134222	-2.67646485355855	0.652463013867893	-4.10209436653288	4.0942721549289e-05	0.00167194424347182	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRAMP1L	10.3664922781079	2.56668784032507	0.700889553992902	3.66204322165011	0.000250211630832993	0.00698268871931269	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CREG1	16.4150881833252	1.4369765319656	0.324972682838944	4.42183792007454	9.78648589415645e-06	0.000529843003274126	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRH	48.0800373019423	2.31190917032421	0.532620615477479	4.34063027817962	1.42074603543589e-05	0.000720306199745358	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CSAD	35.3565406500232	2.62900458259353	0.33005830682454	7.96527319032488	1.64859153007391e-15	1.2328373535834e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	701	NA	701	TRUE	FALSE	TRUE	TRUE	FALSE
CSGALNACT1	26.4170498729776	2.37018558017055	0.465564992844555	5.09098754545302	3.56203426054626e-07	3.35588503365638e-05	TRUE	HARsv2_2769	NA	HARsv2_2769	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CSMD2	331.798184317053	-0.764849746078234	0.1877751359398	-4.07322163421808	4.63672618430093e-05	0.00185546584599199	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CTBP2	27.892722706386	1.38222447430015	0.348072191442158	3.97108562040885	7.15458585719687e-05	0.00258624228946708	TRUE	HARsv2_0326	NA	HARsv2_0326	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CTNND1	15.6001949028456	-6.92908295952037	0.957440665972415	-7.23708863199676	4.58418587357066e-13	1.89137186128528e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DACH2	21.14406322664	-2.59610738789867	0.647532563276578	-4.00923063198878	6.09168982298444e-05	0.00230655280797496	TRUE	HARsv2_3124	NA	HARsv2_3124	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DDX46	50.4619491903659	-0.747887198556117	0.188396915854429	-3.96974226018645	7.19504189497501e-05	0.00259303241787277	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DGKG	35.1110799651783	-2.87732146752817	0.56499500908492	-5.09264935311261	3.53094365914501e-07	3.35299530806905e-05	TRUE	HARsv2_1984	NA	HARsv2_1984	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DIRAS2	24.4073072336048	1.3843602813276	0.33361253004684	4.14960517560067	3.33049234458589e-05	0.00140612556585177	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DISC1	43.3532946762071	-8.39554983475194	2.00016949789305	-4.19741919052144	2.69973942195844e-05	0.00120982704807988	TRUE	HARsv2_0202	NA	HARsv2_0202	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DLEC1	5.790966557096	-2.66986897822099	0.7025344222514	-3.80033902063461	0.000144498263243865	0.00459819606306607	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DLG4	34.5500638845691	-0.775762874933138	0.217745449533585	-3.5627053359546	0.000367052604011012	0.00928495646298469	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAH6	21.3211125708951	2.58048850663742	0.525681555979427	4.90884353328616	9.16150338372652e-07	7.50804027303341e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DOCK10	395.560854728643	0.644637362045003	0.171375492958353	3.76154927940404	0.000168864142046141	0.0051941896925194	TRUE	NA	HARsv2_1613	HARsv2_1613	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DPP10	766.661553310379	-1.95893112886503	0.457431094799885	-4.28246166719823	1.84836982021734e-05	0.000892025741333235	TRUE	HARsv2_1435	NA	HARsv2_1435	TRUE	FALSE	TRUE	61	897	897,61	TRUE	TRUE	TRUE	TRUE	TRUE
DRD1	16.8869763300617	-3.73992745005663	0.75931323536002	-4.9254079553656	8.41845317441882e-07	6.99491612721675e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	209	209	FALSE	TRUE	TRUE	TRUE	FALSE
DRG1	20.7281117612886	-1.17197829173042	0.278529400359239	-4.20773638337224	2.57941523077981e-05	0.00116025200136393	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DSE	9.8586701813204	2.34137386518291	0.515126258895954	4.54524269487071	5.48719917782019e-06	0.000329921297299591	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DYRK4	3.64588971484335	3.16309280883608	0.695262199014719	4.54949630990813	5.37744769492545e-06	0.00032776219594317	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ECHDC3	4.15784694209444	-4.98844699486179	1.18120919573215	-4.22316979319636	2.40890201606078e-05	0.0011128383251802	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EDIL3	34.1070745290438	-2.77747344019493	0.439458784696562	-6.32021371950208	2.61201802083552e-10	6.6434758148447e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EED	23.6479269976092	0.964036879120482	0.210533502545177	4.57901886144517	4.67162075622112e-06	0.000294189170253609	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EEF1A1	31.9477170083096	2.64470414677435	0.595148834924728	4.44376934235088	8.83963717830965e-06	0.000501261890229739	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EFHC1	7.33908776300305	1.80378731296118	0.419768289532488	4.29710237276409	1.73045289629997e-05	0.000852052218281033	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EFHD2	7.11624018916312	1.91353012982184	0.451514951612968	4.23802162693849	2.25498051783337e-05	0.00104983820606522	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGLN3	9.16086065438127	-4.98779397773983	1.12487308331338	-4.43409487855109	9.24599041475345e-06	0.00051216794126169	TRUE	HARsv2_0750	NA	HARsv2_0750	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EIF2A	17.7191930083207	0.881555829594913	0.235448827727318	3.74415043007084	0.000181005188822283	0.0054552319502736	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ELMO1	176.19801150944	-1.4900950736874	0.363551887362841	-4.09871362378659	4.15452685712259e-05	0.00169077938249904	TRUE	HARsv2_2643	NA	HARsv2_2643	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
