genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABCB8	17.2884929319954	1.47661456841134	0.281638277747007	5.24294701779764	1.58031929061356e-07	2.34564534706784e-05
ABCB9	36.1475386377054	-0.327956628026791	0.323040893869465	-1.01521706462127	0.310002367916694	0.621691009461292
ABCC10	14.9133636552422	-0.517444533127343	0.397414246960931	-1.3020281408739	0.192906765919825	0.492567343095996
ABCC11	0.627618748057988	0.80578013105425	1.34386681149321	0.599598207324524	0.548774042181934	NA
ABCC12	0.185854246522911	0.358274073941006	2.69355721558378	0.13301149567872	0.894184289048284	NA
ABCC2	2.79945743624227	-2.291771702457	1.00671566088961	-2.27648361050807	0.0228170804521935	0.163189244360525
ABCC3	0.7010157056033	-1.21015022548499	1.32408575026728	-0.913951551280351	0.360742303921041	NA
ABCC4	8.39573653759395	-3.15540839269771	0.965617510548429	-3.26776219178708	0.00108401407543926	0.0240351109270987
ABCC5	91.7992812941551	-0.249092593870412	0.153322165350356	-1.62463524632079	0.104240302317238	0.365672932837236
ABCC8	30.9180230246152	-0.340196270987137	0.249015355002067	-1.36616583738105	0.171886917540382	0.465851453774966
ABCD1	0.786061668073314	-0.943768826697978	1.46654426647338	-0.643532451268909	0.519878664949398	NA
ABCD2	24.566183510062	0.607696123449125	0.278336728241795	2.18331273521765	0.02901278733717	0.18796805370775
ABCD3	28.8919888017831	0.0707337857713904	0.218924225143778	0.323097116022387	0.746621694315616	0.902487478676428
ABCD4	18.8104949994552	0.707501346110969	0.250399261545675	2.82549294172705	0.00472079280589337	0.063104024536322
ABCE1	20.7673103118443	-0.279278155545079	0.299031019513979	-0.933943762754096	0.350332902866364	0.659956279357124
ABCF3	3.88335671122948	2.26528712730076	0.809489063807008	2.7984159744508	0.00513539289838879	0.0666959152678244
ABCG2	5.37442980188275	-3.66081264013382	1.43868140430888	-2.54456103288026	0.0109415188815854	0.106698480629386
ABCG4	4.79194750675983	-0.336782351379811	0.470104807101206	-0.71639844199106	0.4737453566961	0.75148309253015
ABCG5	2.1813763670091	0.697375110004776	0.874453624853691	0.797498106456426	0.425161802124333	0.716164220556965
ABCG8	1.12459202393955	-0.251527797197774	0.88461776947828	-0.284335004197483	0.776153663178228	0.915285068816539
ABHD1	1.61701271343477	-1.61705974771583	0.900993035923272	-1.79475277082334	0.0726930986742357	0.302769001442662
ABHD10	9.23199174865465	0.627126356701076	0.399173848526976	1.57106072708742	0.116168543777469	0.386471127623588
ABHD11	1.65589330078501	-0.291576184669351	0.747103698842009	-0.390275386296823	0.69633292199001	0.8767642354769
ABHD12	53.0563731966496	-0.503114640393595	0.177312895724204	-2.83743964779725	0.00454769434611555	0.0615824628930741
ABHD12B	1.31204304504675	-1.69526078378039	1.64913170194486	-1.02797173917713	0.303963121622177	0.616284285439038
ABHD13	10.0879228729147	0.477965551600943	0.35474076012762	1.34736575359705	0.177862464553752	0.473843847875252
ABHD15	0.561010963220195	-1.61952801502817	1.68167038902949	-0.963047233032878	0.335523820427677	NA
ABHD16A	10.2054871654612	0.319715310978231	1.33199926829688	0.240026641596451	0.810309603219564	0.931037343439871
ABHD16B	0	NA	NA	NA	NA	NA
ABHD17A	10.5779312089816	0.926302475115067	0.651058338283756	1.42276416819555	0.154804531858694	0.442758006659915
ABHD17B	19.8653291941075	-0.470225750140034	0.247684003667049	-1.89849058953415	0.0576314862617007	0.267854431093914
ABHD17C	16.3859603886445	0.0212042454913952	0.323715537230084	0.0655027116487279	0.947773747391241	0.98334721976964
ABHD2	81.5909516633678	-0.140841296336463	0.21283771414765	-0.661730919731446	0.508143685158063	0.774008474938917
ABHD3	14.2295117131269	-0.360774665836337	0.432312236282607	-0.83452337351954	0.403986121756148	0.701803816073556
ABHD4	1.35541158816488	-0.206890492951229	0.776967566597425	-0.266279445688145	0.79002400179269	0.920355667928052
ABHD5	16.3952421170668	0.0948730368366102	0.465139814786431	0.203966708118012	0.838379515063513	0.945420767406107
ABHD6	39.698722442166	-0.442298898555108	0.208462264540643	-2.12172164362569	0.0338611199895827	0.20617940349544
ABHD8	18.4645491507781	0.147547813140335	0.274835294260803	0.536859043294202	0.591364983725395	0.822890002223201
ABI1	88.2656637338693	0.140574564678075	0.178880751202688	0.785856296627417	0.431951680693616	0.721298419009454
ABI2	119.90964947915	-0.626808332953167	0.187424457443012	-3.34432518308746	0.000824829946694871	0.0199301933631621
ABI3	0.218522947726063	0.350029877765776	2.16971862569095	0.161325009437253	0.871837426561652	NA
ABI3BP	2.95858805379102	-0.251440062373733	0.895122586964097	-0.280900142657017	0.778786991229693	0.91643389554199
ABL1	75.4348264896163	-0.491086570928888	0.209731266587383	-2.34150386310799	0.0192062271942247	0.149021025528034
ABL2	71.4752418820003	-0.340981896044117	0.203919690857039	-1.67213815699225	0.0944970819279607	0.347247742240057
ABLIM1	292.855942063411	-0.423625522326115	0.197248094623077	-2.14767865380715	0.0317392922675456	0.197575365645849
ABLIM2	160.268932130472	-0.873069670258199	0.308315053071369	-2.83174519557467	0.00462947238541527	0.0623112607334548
ABLIM3	44.7341245822732	-0.427796697983371	0.293119123520751	-1.45946362299724	0.144437545803501	0.430114943417941
ABO	15.2173364944083	-4.43127832999228	1.49896103820785	-2.95623316219766	0.00311421569829059	0.0489578696227828
ABR	140.376541342821	-0.941331414669598	0.277738192299316	-3.38927609082705	0.000700774140206412	0.0177943723222264
ABRA	0.779735711466137	-2.0196432594501	1.58604203665984	-1.27338570653739	0.202881206908914	NA
ABRACL	4.41353785125416	-0.044291673986278	0.684404468714875	-0.0647156411316917	0.948400409106514	0.98334721976964
ABT1	3.43700092167865	0.439053661021335	0.750148650133979	0.585288877001802	0.558353492666043	0.803163974583197
ABTB1	9.43472213116538	-1.42960220115212	0.476886249269348	-2.99778448915745	0.00271949906938838	0.0452709463367979
ABTB2	21.8214270934079	-0.503776662643516	0.514763127240022	-0.978657242496347	0.327749365335235	0.637916807972821
ACAA1	11.7181269635042	0.583455354831397	0.440819902185889	1.32356854111673	0.18564637884288	0.482545477324376
ACAA2	2.90467025526747	-2.41727572767122	1.42676494053849	-1.69423544060375	0.090220552800366	0.339506409105302
ACACA	104.845499365512	0.203638768570841	0.174710633153611	1.16557741732752	0.243785342657864	0.555313524055203
ACACB	5.88990214872777	-0.0463816679368671	0.725213571796966	-0.063955874159857	0.949005362154753	0.98334721976964
ACAD10	9.52255152857666	0.182732065561612	0.332766808846759	0.549129482579378	0.582916593659927	0.817208841419975
ACAD11	5.97878969481107	-4.98858923948182	2.46985304032379	-2.01979193014166	0.0434049745654535	0.233008668064146
ACAD8	6.73184084352812	0.632973907640443	0.468609713300576	1.3507485860295	0.176775982752224	0.471847248653032
ACAD9	18.5821123408498	-0.758226020810227	0.48491695748614	-1.56362034592675	0.117906753880232	0.389467135866234
ACADL	6.23496308310348	1.81901647899442	0.796139461254368	2.28479627944637	0.0223247759300319	0.161783305328418
ACADM	18.2921855335462	0.700888310673236	0.237754792994235	2.94794608279561	0.00319892852573085	0.0497422505041876
ACADS	3.04970700918023	-1.13774343069589	1.06953773108282	-1.06377119537804	0.287432363121326	0.600121388036835
ACADSB	29.6123116959743	-0.541899597085389	0.268821079313838	-2.01583744276521	0.0438169768325762	0.234230228353374
ACADVL	15.7064717497779	0.327061341111544	0.348445673862085	0.938629363614929	0.347921071336395	0.657531141191826
ACAN	0.248031989616534	-0.614217336510329	2.16652827842107	-0.28350303230658	0.776791257531781	NA
ACAP1	0.769020179781139	0.876513101043383	1.0252895218149	0.854893259312589	0.392610242623212	NA
ACAP2	144.885757847827	-0.418875647653573	0.206362403286633	-2.02980601593288	0.0423762612223312	0.229561821345723
ACAP3	29.4190385689337	0.216584273677989	0.384977368476144	0.562589625814354	0.573714357875655	0.811487359862632
ACAT1	37.7019751717222	-0.279572267633507	0.195126666553094	-1.43277324710221	0.151922649109645	0.438209280133849
ACAT2	8.41162649826217	0.182413849714475	0.435788291837375	0.418583640568634	0.67552044762649	0.868254970301749
ACBD3	24.7339624342216	-0.30497940294583	0.229312747982601	-1.32997142823028	0.18352768528985	0.480214703361936
ACBD4	9.09162929893584	0.30087406725358	0.398241868681211	0.755505864438446	0.449945514916683	0.733479858790867
ACBD5	26.5722315478406	-0.494015301899637	0.272224568610495	-1.81473444671515	0.0695647286901154	0.295847446828273
ACBD6	91.814129961721	-0.151464123906748	0.149679319467714	-1.01192418862794	0.311574302842183	0.623333154109299
ACBD7	0.641254959562357	-1.76166349153912	1.57446266930352	-1.11889822851018	0.263183558814223	NA
ACCS	2.77002934457012	1.19742047051818	0.884840657978437	1.35326113207081	0.175972221582251	0.47113244278838
ACCSL	1.04284309364159	2.19962280994826	1.64252172359495	1.3391742576981	0.180513950647359	0.475935784075459
ACD	2.51549012155206	1.45333408728616	0.782770589894177	1.85665392395828	0.063360406773539	0.280907521519608
ACE2	0.309037947771969	1.02062421451835	1.81339097152959	0.562826346078836	0.573553138239923	NA
ACER1	5.41895260640606	-1.07911136193914	1.09735000366798	-0.983379376071555	0.325420756839717	0.636206518163978
ACER2	11.6026229513627	-1.22990260100149	0.393065896736187	-3.12899849926936	0.00175403204149158	0.0333166068758518
ACER3	48.6436184993993	-0.500048334729484	0.208930992210984	-2.39336600777985	0.0166945779187483	0.13619010066622
ACHE	6.4815857627431	0.557173689878826	0.430361651188848	1.29466389103134	0.195436201529308	0.495483661774282
ACIN1	45.0050852149504	-0.468697759151553	0.196740698179126	-2.38231216768794	0.0172043062990655	0.138372988523588
ACKR1	3.25781188866964	-0.567796956136548	0.687908107969987	-0.825396516712259	0.409146511851966	0.704131227820528
ACKR2	0.55186431031198	0.582249328216949	1.37081235259548	0.424747652087119	0.671020642128413	NA
ACKR3	0.116567670239606	0.798258343922887	3.5285639181783	0.226227542545129	0.821024449986006	NA
ACKR4	2.99149347370662	-2.42887381495801	1.62930347310247	-1.49074365522159	0.136028809873325	0.416330550658692
ACLY	17.3961938109949	-0.65512515282113	0.403719665647333	-1.62272291534446	0.104648650500708	0.366430584121505
ACMSD	2.91910642647787	4.48559296997307	0.836826669292177	5.36024141506767	8.31108119741347e-08	1.41772159709311e-05
ACO1	33.0661049569811	-2.09442807613697	0.332178992415111	-6.30511899897523	2.87972556829057e-10	9.1423287555536e-08
ACO2	40.2704761769444	-0.614556008787253	0.216230935196543	-2.84212806196603	0.00448134866805193	0.0609730165799589
ACOT11	4.17376192235933	0.0989711047641619	0.60159527967716	0.16451443039459	0.869326187705842	0.955474604839496
ACOT12	0.960202309016322	-0.958606813231953	1.20251450596313	-0.797168606680698	0.425353115745725	0.716250987169015
ACOT13	11.4599875672734	-0.324423550229486	0.380866395021167	-0.851804082666458	0.394322840013851	0.696168369450711
ACOT4	0.3789476381709	1.37934122996459	1.83168355127468	0.753045595132794	0.451422515529064	NA
ACOT6	2.86210450937966	1.28010887021309	0.636951346575321	2.00974356533795	0.0444583365029216	0.235576539795361
ACOT7	46.3038830913455	-0.190823834644167	0.273919603542148	-0.696641759759284	0.486027014949867	0.759267735629037
ACOT8	11.7054020288348	0.228413863949649	0.285676247041011	0.799554972860095	0.423968684268622	0.715685130223269
ACOT9	8.83208445202121	-0.159370683748242	0.430303910641374	-0.370367732681532	0.711108512659411	0.883747411500751
ACOX1	22.2053096137976	-0.437893019737076	0.299059195990805	-1.46423526046843	0.143129679069892	0.427900176278651
ACOX2	6.00405731136139	-2.99678937152136	1.47505460582238	-2.03164639444014	0.0421894663327143	0.2291746248653
ACOX3	21.8170287648134	-0.215016395164214	0.27360903945519	-0.785852673553309	0.431953803518891	0.721298419009454
ACP1	12.5447544947551	1.44681562050164	0.388035469839203	3.72856538372945	0.000192572947106874	0.00703168119004621
ACP2	8.49682832906968	0.576905295561106	0.422919731941435	1.36410115676748	0.17253573077111	0.466912467609143
ACP5	0.0405184140104376	0.40048723711176	3.5956394143704	0.111381368084676	0.9113139342364	NA
ACP6	12.4049472990747	0.639839571401251	0.437114750933851	1.4637794081172	0.143254230520164	0.428039895585608
ACR	0.0713455550497963	0.991425942735219	3.59113171286491	0.27607618489278	0.782489551807353	NA
ACRBP	0.605170165890706	0.235209849263069	1.67572915098808	0.140362688758132	0.888373436019072	NA
ACRV1	1.13710284102407	-0.81726102327225	1.09262253063531	-0.747981119149215	0.45447154613207	0.738006894889669
ACSBG1	1.42526294554767	-0.749285278059053	1.06165715475614	-0.705769536523459	0.480331469562256	0.755659410051019
ACSBG2	1.10776066469228	-0.200433527825177	0.984893020509994	-0.203507917764906	0.838738057688557	0.945731774005774
ACSF2	0.686068079935259	0.0890640317500236	1.33173210435025	0.0668783394641357	0.946678557027907	NA
ACSF3	11.4314395907809	0.705075857176207	0.68037536226969	1.03630421716642	0.300060239355415	0.612282709432163
ACSL1	15.1331407915904	-0.002742505927909	0.261463923507815	-0.0104890414368276	0.991631109237762	0.996513843970665
ACSL3	96.4146283299946	0.300696972799435	0.296002835360816	1.0158584205212	0.309696811410797	0.621405347193468
ACSL4	40.7264681914901	0.288244668881155	0.298483040557247	0.965698648549754	0.334194995953916	0.644535033539877
ACSL5	1.29267700859366	0.572785383396289	0.811152704725656	0.706137549760145	0.480102602264738	0.75548570030066
ACSL6	40.8321605265605	0.847433578309693	1.03424721525391	0.819372356832159	0.412574001484483	0.70651777089763
ACSM3	1.25627008934669	-1.50897108144903	1.43103852836383	-1.05445873855982	0.291672941954916	0.604009794093629
ACSM4	3.94156770946109	-0.958842084456358	1.83776818567524	-0.521742672405691	0.601849509307429	0.828444863668611
ACSS1	6.72486084075241	0.359111004771866	0.849751695457238	0.422606988243352	0.672582027121051	0.865954719657277
ACSS2	14.6681053289152	-0.860935786384607	0.528444520088451	-1.62918859720696	0.103273100122155	0.363507317923038
ACSS3	1.65023494484158	-1.64207223460581	1.00559827475728	-1.63293064022227	0.102483585086348	0.363189114403683
ACTA1	0.541833793758936	1.26271449670391	1.15504651326894	1.09321527938321	0.274299289985976	NA
ACTA2	2.87058129385668	-2.01375602493974	1.50739977429293	-1.33591371000724	0.181577479225516	0.476959092178446
ACTBL2	0	NA	NA	NA	NA	NA
ACTG2	0.724955421368945	-1.15135277402492	1.57972000675327	-0.728833444599619	0.466103550754386	NA
ACTL10	0	NA	NA	NA	NA	NA
ACTL6A	3.10027348290982	-0.00622012961476402	0.689347781141122	-0.00902320974250099	0.992800617951296	0.99681263836997
ACTL7A	0	NA	NA	NA	NA	NA
ACTL7B	0.183030394778422	-0.289283867838614	3.2622640265165	-0.0886757986132459	0.929339566657477	NA
ACTN1	72.2253612012108	-0.116699873785565	0.334269669010855	-0.349118943788393	0.727000015200101	0.891266850840407
ACTN2	6.20356618468167	0.599637710417571	0.547697566197049	1.0948336224701	0.273589533425848	0.586857268720909
ACTN3	0.336657870615978	-1.00880393505964	1.67584366663994	-0.601967805912521	0.547195567553034	NA
ACTN4	37.2097267730526	-0.452486320870384	0.275755610968556	-1.64089615178122	0.100818973988005	0.360531931698657
ACTR10	40.5270909619953	0.207007439167451	0.256766299894815	0.80620953471017	0.420122041934074	0.712294142896385
ACTR1A	17.6059487983954	0.280424377634748	0.358606464134468	0.781983610673555	0.434224205518015	0.722800530857179
ACTR1B	24.3676998880749	-0.203227557227694	0.336628873837743	-0.603713980059985	0.546033817901991	0.795712924562353
ACTR2	54.9543937528483	0.11583657907494	0.205391226706916	0.563980170585541	0.572767627323252	0.811093929596751
ACTR3	31.28102774297	0.259489490503825	0.258165326186969	1.00512913308853	0.314834673503188	0.626108488510168
ACTR3B	44.7265737878488	-0.152056524040975	0.227466257493647	-0.668479473467497	0.503827580273209	0.771365762216009
ACTR5	14.5557959166174	-1.38648233794517	0.436872122246951	-3.1736571581041	0.00150531383244174	0.02988667574108
ACTR6	14.9625481046831	0.0818027095569001	0.433939703428919	0.188511696234543	0.850475547614912	0.950116533773165
ACTR8	4.66162797286672	0.419499988773023	0.578010668279347	0.725765131674494	0.467982765892747	0.746909163537999
ACTRT3	0.326370632076994	0.00544669131591185	1.61891791334521	0.00336440240176058	0.997315600331519	NA
ACVR1	23.6250187589693	-0.304646331171357	0.261507420032169	-1.1649624746169	0.244034182812107	0.555489740923883
ACVR1B	28.2623535229288	-0.306020255784011	0.272153628020824	-1.12443937642674	0.260826675278054	0.573016598877845
ACVR1C	7.8573293165616	-0.0808782092517029	0.565423129881561	-0.14304014989384	0.886258472176532	0.963089701293932
ACVR2A	42.4048227341032	0.564978046507002	0.26933442311528	2.09768227904972	0.035933221324223	0.211747716532164
ACVR2B	16.7000156772319	0.488568581262142	0.465862709704069	1.04873940559118	0.294298072620474	0.606996090264976
ACVRL1	0.456235193269316	-0.508780775487145	1.39898481085569	-0.363678555720666	0.716098058447659	NA
ACY3	0.0708749496335009	0.230761101885548	3.5956394143704	0.0641780432607574	0.948828460285932	NA
ACYP1	8.25313365211233	1.70758564319089	0.623621429223803	2.73817666162668	0.00617808787045604	0.0758229507395361
ACYP2	70.0949187849586	-0.222274999699358	0.274878550991321	-0.808629843608191	0.418728093303879	0.711091140916795
ADA	1.81411723338319	-3.25470420779442	2.10311644942594	-1.5475625273545	0.121727659288746	0.395459186472735
ADAD1	0.0651998221159484	0.230761101885548	3.5956394143704	0.0641780432607574	0.948828460285932	NA
ADAD2	0	NA	NA	NA	NA	NA
ADAL	18.9762410281034	-0.137024722268472	0.34970241505581	-0.391832359083375	0.69518208394624	0.876703782369882
ADAM10	50.3443519332319	0.204795413687645	0.195801923830372	1.04593157044292	0.295592627150244	0.608129910092289
ADAM11	28.1091223312705	-0.610729131840335	0.247154073927873	-2.47104618643092	0.0134718418180725	0.118818986562472
ADAM12	12.9713510688291	1.5441161749806	0.774722768573631	1.99312094289358	NA	NA
ADAM15	14.1459078480034	-0.86234712624662	0.335246903733624	-2.57227469260033	0.0101032693540985	0.10137863516066
ADAM17	26.0338495959486	0.157317440125397	0.286551724706962	0.549001895857635	0.583004148766564	0.817208841419975
ADAM19	14.2810295318889	0.157525852599811	0.59151097055902	0.266310956922638	0.789999735306894	0.920355667928052
ADAM22	220.420251665227	0.0188299865780548	0.15321738133116	0.122897196221858	0.902188505887709	0.968725331998368
ADAM23	100.397099781342	0.0529744314791897	0.141811836533023	0.37355437158346	0.70873588633299	0.883523390586796
ADAM28	1.40220180990198	-0.259271269427003	0.887127592817061	-0.292259277612694	0.77008839195619	0.91423498822762
ADAM33	13.93187510691	-2.61731673497216	2.04636164395881	-1.27900986743907	0.200893581142777	0.503180525724478
ADAM7	0.14375308788457	-0.109947216557844	2.7393181127765	-0.040136709951662	0.967984135061055	NA
ADAM9	33.1089326899009	0.688882376897163	0.160178779087945	4.30070937498491	1.70252224356764e-05	0.0010931531866143
ADAMDEC1	0.0395284933451251	0.40048723711176	3.5956394143704	0.111381368084676	0.9113139342364	NA
ADAMTS1	0.162490836393029	0.650870504506955	2.66625028841871	0.244114555686732	0.807142099707216	NA
ADAMTS12	2.13256454709003	-0.906635641936206	1.22380810957547	-0.74083153628612	0.458795591196026	0.741350885307419
ADAMTS13	15.6698948289752	-0.368699290385991	0.701534091657256	-0.52556147273613	0.599192931426873	0.827374170989215
ADAMTS14	0.423948787216109	-0.387633520733307	1.52515237637805	-0.254160519786136	0.799371549927045	NA
ADAMTS15	2.36840868043456	0.0758337408103376	0.731060573335501	0.103731131969465	0.917382720179032	0.973677306588059
ADAMTS16	3.20523826995972	-0.883895220289824	0.797603903494642	-1.10818818265194	0.267780553336331	0.582280050243708
ADAMTS17	14.419325995888	-2.43187709229404	0.692986283805292	-3.50927161060134	0.000449335782617782	0.0128386466488466
ADAMTS18	6.90325080285058	-2.20788879176225	1.47330701590489	-1.49859382187642	0.133979036456893	0.414074204344465
ADAMTS19	20.6835389990066	-0.0453224125007091	0.718455537791847	-0.0630831138695184	0.949700320694891	0.98334721976964
ADAMTS2	11.5917778466867	0.424500757792444	1.04187956915189	0.407437452812321	0.683686723962475	0.872471590907451
ADAMTS20	1.27555678802427	-1.0386066544482	1.21145403717371	-0.857322376729412	0.391266745144953	0.693838266914146
ADAMTS3	2.57852072169371	-1.4491916446375	0.774340385387525	-1.87151758062088	0.0612733753897069	0.275975971750774
ADAMTS4	0.195945645585131	-0.288594238352881	2.61388857262236	-0.110408011028317	0.912085800091072	NA
ADAMTS5	1.90461113788934	0.403194882761977	1.02661144576523	0.392743412734347	0.69450900305778	0.876689131427807
ADAMTS6	46.1585248644318	-0.735038395929181	0.720935669537812	-1.01956169875796	0.307936377669969	0.620428941022777
ADAMTS8	4.13210666509822	0.0493031412599531	0.765929294039883	0.064370355910928	0.948675333615007	0.98334721976964
ADAMTS9	3.47410704376368	-0.832211220500875	1.20308214947147	-0.691732664196269	0.489105230019835	0.7620000487555
ADAMTSL1	19.8697104332021	-1.66348870580265	0.867345076684192	-1.91790874303693	0.0551225834384992	0.261739700416527
ADAMTSL3	24.2542091108341	0.924662315061466	0.533357797026158	1.7336623186482	0.0829780160990998	0.325336448026282
ADAMTSL4	0.182747401269084	-0.289284692620581	3.26335657299921	-0.0886463633836717	0.929362960444973	NA
ADAMTSL5	0	NA	NA	NA	NA	NA
ADAP2	3.52470155424882	-2.10407104111976	0.923466999728282	-2.27844746129407	0.0226999313855131	0.162758792851336
ADAR	44.64771897769	-0.205229187034736	0.243917440758084	-0.841387915504906	0.40013065317505	0.699697678603683
ADARB1	55.8503495506812	-0.778932141661828	0.230823919604267	-3.37457289087396	0.000739303342825384	0.0183143395939182
ADARB2	3847.78398835518	0.385872215453879	0.665754347291283	0.579601495692601	0.562183384169104	0.805565935013627
ADAT1	4.49061171593303	0.799576495850559	0.74454055349123	1.073919334684	0.282858836818219	0.595894364573709
ADAT2	9.1222280264761	0.596003069047543	0.479800603475884	1.24218907756647	0.214166808620973	0.518912964962709
ADAT3	0	NA	NA	NA	NA	NA
ADCK1	20.0130520458721	-0.262233436972216	0.27792508662506	-0.943540002655415	0.345404764145881	0.65606815875203
ADCK2	5.23586094792371	1.15817779059627	0.604143545357545	1.917057294572	0.0552306532196336	0.262016159588924
ADCK5	9.48359249025027	-0.349044987494637	0.361107433789446	-0.966595962403137	0.333746053807166	0.644321562324679
ADCY1	65.8702952523234	-0.637556623853981	0.392178485485685	-1.62567975411607	0.104017799154549	0.365116531491813
ADCY10	5.56518735259296	-0.531527056685125	0.90568245791808	-0.586880149922482	0.557284202187226	0.802803123226666
ADCY2	326.858005072163	0.37437134054971	0.269764125454944	1.38777289203429	0.165206211830502	0.455852678660263
ADCY3	25.3464075114802	-0.353409223562189	0.267876386853017	-1.31929965053658	0.18706895461906	0.485139796310697
ADCY4	0.148695863903247	0.714581321445387	3.37072499532468	0.211996327922491	0.832109899111204	NA
ADCY5	42.4989582657665	0.258242408697808	0.32819751023708	0.786850602587635	0.431369327151412	0.720925257807207
ADCY6	17.5993840141901	-0.0246871583063367	0.284367096307186	-0.086814398103459	0.930819042803308	0.978877363564645
ADCY7	3.29302654372514	-0.96267902801958	0.765704770381245	-1.25724569737271	0.20866468061086	0.512866373054091
ADCY8	130.941382948871	-0.220928310746861	0.340375941555573	-0.649071464149855	0.516292185389993	0.77833667913427
ADCY9	61.5539180679454	0.0373506405228203	0.758157714425078	0.0492650009518716	0.960708110828274	0.986782870374436
ADCYAP1	0.492169167371835	-0.60334941899299	2.2421007168397	-0.269100051777971	0.787852690589538	NA
ADCYAP1R1	54.3061741614068	-0.44926395214729	0.391472469014762	-1.1476259193347	0.251123025013854	0.561985921745223
