genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
DSE	14.2221067140609	1.9063128534589	0.401836051507432	4.7440065327828	2.09532086651073e-06	0.000208744102735462	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EDARADD	11.1892414989023	-4.99766230597996	1.34554552309709	-3.71422759036547	0.00020382529733371	0.00763918863576119	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EDNRA	1.60045750937046	4.27342514266973	0.895478947582503	4.77222290284608	1.82203690407598e-06	0.000186295282051839	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EED	20.4458265562636	0.927846437152299	0.238321105566455	3.89326171908669	9.89053476651581e-05	0.0043503423863588	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EEF1A1	23.1253841988731	2.23585976594341	0.555930480322796	4.02183338579526	5.77469010294613e-05	0.00303197242522253	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EFHD2	12.505646938045	1.44094650129055	0.325410105473248	4.42809389461019	9.50695165218761e-06	0.000696937285898734	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGF	9.75540702097393	4.24603062850565	0.587022589395664	7.23316394498024	4.71869179349192e-13	2.3913509367366e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ELF2	58.5407705744948	-0.858053533574333	0.233775792139574	-3.67041226006001	0.000242159584172305	0.0086724900003908	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ELMO1	73.8229523177422	-1.84828308033188	0.279746225841081	-6.606999164242	3.92188253450908e-11	1.47462783297541e-08	TRUE	HARsv2_2643	NA	HARsv2_2643	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ELP4	114.209786050582	-0.979211688797766	0.267156338002613	-3.6653133371973	0.000247035938984377	0.00875213040973222	TRUE	HARsv2_0367,HARsv2_0368	NA	HARsv2_0367,HARsv2_0368	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ENOX1	144.095784247895	1.60127021741155	0.426467985728462	3.7547254917069	0.00017353155889941	0.00678752969977022	TRUE	HARsv2_0598,HARsv2_0599	NA	HARsv2_0598,HARsv2_0599	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ENSA	97.9952395349793	-2.17795231148873	0.513283388932927	-4.24317708004638	2.20377401709195e-05	0.00142120548267705	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB41L5	28.5767990011895	1.2950378666712	0.278069313225933	4.65724840920858	3.20463683289617e-06	0.000294120054521557	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB42	3.30186121812734	-4.38804148510914	1.16912402826493	-3.75327285987042	0.000174540687455231	0.0068041680701611	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPHA3	77.6825761049109	-3.95340661913357	0.867434201717649	-4.55758674410721	5.17447220982862e-06	0.00043705542085335	TRUE	HARsv2_1886	HARsv2_1887	HARsv2_1887,HARsv2_1886	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EPHX4	33.2998653948653	-0.963442314915277	0.253891922170616	-3.79469463493935	0.000147825280163253	0.00602465547406602	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPN2	61.628360954499	-0.62950405580415	0.144931572495349	-4.3434570188242	1.4025792878763e-05	0.000973122867826555	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERAP1	18.2122223197016	2.18407636246577	0.332598140147412	6.56671249423634	5.14382249677326e-11	1.87363734444966e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERBB3	2.42550165910127	2.64066082837347	0.640357279560384	4.12373047462867	3.72785083111582e-05	0.00219453683270131	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERCC5	9.99228863799718	-5.96609986795986	1.31997005311559	-4.51987516980236	6.18761048635012e-06	0.000497398536751013	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM171A2	5.97488078880246	-3.60395930139712	0.906043286855483	-3.97768997760034	6.9588019718342e-05	0.00352659981668258	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM185A	42.223329664037	2.08944718796875	0.350488355282496	5.96153097949471	2.4988552920621e-09	6.0680536008908e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM71F2	3.62089438245677	4.27391173283384	0.764391026393229	5.59126361412201	2.25423032600534e-08	4.69201940712826e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FCGBP	19.0477148415751	-6.3195382255648	1.35181794408192	-4.67484416317368	2.94176914887174e-06	0.000274314089593992	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FIGNL1	2.56367414433891	1.97920590912019	0.522352867614387	3.7890208551153	0.000151242218143907	0.00609992835531272	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FMNL1	9.77297761725317	-1.9850468878323	0.502885095146056	-3.94731700540014	7.90318827235682e-05	0.00386182287346617	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FNTB	6.81772872274878	-5.40162980401759	1.28540421939229	-4.20228105877182	2.64238770721124e-05	0.00165589629651904	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FREM2	6.12053782782976	5.57340364905537	0.712768297008335	7.81937646840962	5.30856275912869e-15	3.63980044237671e-12	TRUE	HARsv2_0595	NA	HARsv2_0595	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FZD3	58.3318137957469	1.25305321968408	0.30814612100437	4.06642542051117	4.77397534176181e-05	0.00263722543050121	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GABPB1	23.0610731439664	-1.83021837397672	0.328011441099326	-5.57973943787682	2.40879149749938e-08	4.92576731488645e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GALNT11	73.6911739223188	0.721418975652142	0.160526524456485	4.49407958027338	6.98714970706962e-06	0.000535804059115812	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GALNT14	46.3580949872735	1.50254005628438	0.394949767134324	3.80438268690855	0.000142158263457474	0.00587587488957561	TRUE	HARsv2_1346	NA	HARsv2_1346	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
GGT1	1.62729627815894	4.72434556498726	0.90879431235626	5.19847615764484	2.00928890774802e-07	2.8736202612767e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLB1L3	4.01378980691397	4.85780604522737	0.670147044902069	7.24886587530542	4.20275805374593e-13	2.22669763065739e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLCE	55.7706100595315	0.764824832484155	0.197613785726604	3.87030099986182	0.00010870105793623	0.00471010978180186	TRUE	NA	HARsv2_0911	HARsv2_0911	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
GLDN	20.2617983585885	-4.47700254678834	1.06736631954229	-4.19443865224094	2.7354817060975e-05	0.00169599865778045	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLT1D1	59.3610874534584	-0.888987830299552	0.17962693466229	-4.94907866668719	7.45656068690906e-07	8.8687419761849e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GNMT	6.12750626417781	3.65374852363643	0.436666934555872	8.36735789796543	5.89245175605102e-17	6.86824176685306e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GOLGA2	21.2328472447445	-0.98296524430215	0.252256614356325	-3.89668769166013	9.75172388260937e-05	0.00432190469869562	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GRIK1	2584.20605957113	1.13032050085676	0.240496654355793	4.69994272429486	2.60234467851283e-06	0.000248630570268406	TRUE	HARsv2_1712,HARsv2_1713	NA	HARsv2_1712,HARsv2_1713	TRUE	FALSE	TRUE	NA	556	556	FALSE	TRUE	TRUE	TRUE	TRUE
GRIP1	1171.18594250688	1.35469984270291	0.299002103668685	4.53073682787198	5.87783222984092e-06	0.000482478961063562	TRUE	HARsv2_0518,HARsv2_0519	NA	HARsv2_0518,HARsv2_0519	TRUE	FALSE	TRUE	NA	691	691	FALSE	TRUE	TRUE	TRUE	TRUE
GRM1	318.388946161581	-1.03775135654916	0.218041748978128	-4.75941585229743	1.94154047632601e-06	0.000196787789496139	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	245	245	FALSE	TRUE	TRUE	TRUE	FALSE
