genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABHD5	19.0378888674798	0.0412014238675391	0.500845608718117	0.0822637218942412	0.934437002342307	0.975298625859697
ABHD6	95.8300400099534	-0.306499822957754	0.179005520766269	-1.71223670446431	0.0868530558473015	0.27073774147271
ABHD8	33.4436471008342	-0.00663304620135125	0.288259309591769	-0.0230106920423313	0.981641744191769	0.99369453156474
ABI1	52.0206644154665	0.172743723589735	0.189305443252924	0.912513241148266	0.361498602400508	0.611317600041432
ABI2	257.269862366414	-0.427433568563806	0.236086759711811	-1.81049360449341	0.0702192752512798	0.237404221259607
ABI3	0.492462185395368	-0.943418392987957	1.34697590769812	-0.700397377262809	0.483679173738117	NA
ABI3BP	3.43079094697289	-0.105658221545891	1.00809096324845	-0.104810206020913	0.916526411424405	0.9661291193901
ABL1	68.9788780510347	-0.542236147626193	0.246365247589278	-2.20094413855873	0.0277399786951974	0.134916615270739
ABL2	95.6138004245209	-0.28860028106946	0.175359432460748	-1.64576422847434	0.0998123096805259	0.295367418175029
ABLIM1	268.817509529094	0.000530428647900487	0.240019319167484	0.00220994147362928	0.998236723253174	0.999612393410928
ABLIM2	260.788634656547	-0.196692447261776	0.268600221655743	-0.732286987885926	0.463993419725911	0.696047955289231
ABLIM3	63.7484541082875	-0.518392978347196	0.451649948355789	-1.14777601599288	0.251061040822988	0.499260159984521
ABO	31.2016358074816	-7.53691551056599	1.606182673804	-4.69243980369675	2.69965983548704e-06	0.000140068126895506
ABR	176.710557197464	-0.995292328500153	0.241988184619279	-4.11297902856725	3.90585879983259e-05	0.00116662090257035
ABRA	0.11643179099274	-0.898259162933106	3.58846483815683	-0.250318507619677	0.802341044961671	NA
ABRACL	2.90482056229702	0.539288700284147	0.670404721652479	0.804422586635212	0.421152961102122	0.661977651981366
ABT1	3.60014606167374	-0.0177126502015005	0.648548962740102	-0.0273111996458448	0.978211524175834	0.991961892169412
ABTB1	22.940067636856	-0.416630549101882	0.348252525304144	-1.19634609609226	0.231561527294486	0.478425897935961
ABTB2	3.21568644895942	-0.240973309210418	0.562263642587979	-0.428577078363575	0.668231029466564	0.834387645403426
ACAA1	15.8177623938314	0.857640412678821	0.37632145108697	2.27901016591429	0.0226664609998805	0.117308043132657
ACAA2	5.23325329239188	-2.73003965224633	0.926827730986715	-2.94557398421807	0.0032235604520484	0.0311162767933493
ACACA	215.581974433896	0.27118598244503	0.135138351434646	2.00672850871781	0.0447785787381263	0.18233339400177
ACACB	6.24704775591242	0.536150742883107	0.687318536210641	0.780061521167522	0.435354664062238	0.673049587890721
ACAD10	15.3420218601219	0.558815540724208	0.292854012606638	1.90817102265493	0.0563691155715924	0.209258728487072
ACAD11	6.84237080481594	-5.9214899017535	2.48688426682676	-2.38108784584063	0.017261595025254	0.0982401036969183
ACAD8	11.574804242111	0.766907348262279	0.387511030644952	1.97905940118887	0.0478093187407508	0.189302884763953
ACAD9	22.8343109001409	0.107801616689042	0.458954610877599	0.23488513707904	0.814297885781426	0.915879150953307
ACADL	1.87819066195241	-0.0310990426845426	0.980410138672229	-0.0317204417394745	0.9746949929378	0.990756217495063
ACADM	37.2622514422186	1.10378776179952	0.319262594943876	3.45730373454353	0.000545609513006616	0.00859193172812158
ACADS	2.59126537412333	-0.20034404364856	0.756890577517166	-0.264693536423389	0.791245557141603	0.90345501530198
ACADSB	40.1575503090386	-0.667380631716027	0.194971991077126	-3.42295643609666	0.000619440039173579	0.00947748141870142
ACADVL	15.0936451491835	0.725864067632576	0.336516951638718	2.15699109390441	0.0310063583835456	0.144660285218116
ACAN	0.70198466258214	-1.50100658668586	1.42740803185319	-1.05156097849408	0.293001018716492	NA
ACAP1	0.759396187322628	1.10812770022182	1.18880461414327	0.932136102971314	0.351266192160548	NA
ACAP2	173.609017967544	-0.708679123196504	0.224388423052209	-3.15826954687236	0.00158708737014072	0.0187596877857033
ACAP3	59.4624074506086	0.586296722390808	0.323325947542175	1.81333025341039	0.0697808998300704	0.236998403543185
ACAT1	56.3005660611038	-0.684825556474563	0.188221108785025	-3.63840995781578	0.000274326505033097	0.0051036601871459
ACAT2	18.3228528330137	0.387704627369717	0.447360060926024	0.866650068330146	0.386133771448255	0.631416830676945
ACBD3	32.0159394732915	-0.197250884184075	0.175412535460008	-1.12449708150445	0.260802207931868	0.510880994342066
ACBD4	8.46028371359712	-0.495323838841968	0.419859662577194	-1.1797366667747	0.238104965716369	0.485609873318863
ACBD5	33.2956338795543	-0.224197187931933	0.201373535747185	-1.11333987904648	0.265562485224309	0.515850956691723
ACBD6	132.891737337125	-0.136872894704485	0.141082733732295	-0.97016049436781	0.331966499085152	0.582403376905887
ACBD7	0.753264939272634	-0.922735253120204	1.30609047572104	-0.706486472624185	0.47988566218307	NA
ACCS	3.07616161258711	1.09367319426774	0.959771785807646	1.13951379946787	0.254488915980689	0.503002148055755
ACCSL	1.49628336274819	2.11894254387449	1.15431343616164	1.8356734639774	0.066405964821526	0.230180534851421
ACD	3.06120054710676	1.0951938608374	0.627217060651837	1.74611618456172	0.0807907650341523	0.259549964145196
ACE2	0.244578205366499	0.614021111960992	1.82994979322926	0.335539867942194	0.737217875725852	NA
ACER1	6.60518705460625	-1.76497277015996	0.725912306595936	-2.4313856565355	0.0150411950627964	0.089363704329161
ACER2	24.1128292765682	0.389117394823631	0.3553935411514	1.09489157727226	0.273564139499511	0.524596391135194
ACER3	48.6477080491498	-0.455533721117777	0.186072782485936	-2.44814805815143	0.0143592636223883	0.086248730650044
ACHE	4.39119261214095	-0.0770886726598152	0.458387185640216	-0.168173707893138	0.866446624398222	0.941028423520834
ACIN1	53.3870081430865	-0.612166280546037	0.218754095440145	-2.79842203326217	0.00513529655651004	0.0432868099794897
ACKR1	7.9877269708531	-1.05352663049509	0.443834793344534	-2.37369094603016	0.0176112844244465	0.0995711745500527
ACKR2	1.84238017269775	1.40630604200359	0.771377722148053	1.82310948530826	0.0682868102691255	0.233779389991315
ACKR3	0.958126951684022	-1.05596613301316	1.08862973486782	-0.969995673635884	0.332048648630729	0.582403376905887
ACKR4	3.40529630018337	-2.07775189281541	1.64431703016945	-1.26359567814079	0.206375185619299	0.446397292000234
ACLY	20.4934146516805	-0.876724126375866	0.390249988994493	-2.24657053453046	0.024667487044647	0.124235373036157
ACMSD	5.1044853494572	2.60542361778285	0.592427165355101	4.39788006044787	1.09313355538117e-05	0.000423088379618109
ACO1	37.7558152704745	0.248451210330128	0.333906369763197	0.744074485629989	0.456831414013445	0.690033847468922
ACO2	43.8093078260014	-0.843591471017633	0.180395963429409	-4.67633230245609	2.92051217540603e-06	0.000145868070769138
ACOT11	10.7700613486534	-4.46568412833003	1.11422986349568	-4.00786612765861	6.1269832399817e-05	0.00166751324196033
ACOT12	6.9749422672969	1.20411579660272	0.772915155478298	1.55788871271075	0.119259631347833	0.328717383991744
ACOT13	11.8599639605139	-0.505797178415664	0.435625981091038	-1.16108129535543	0.245608840577768	0.493390122502436
ACOT4	0.566833231980951	1.56708819918799	1.4275013893788	1.09778400977245	0.27229881541499	NA
ACOT6	2.29254573731544	0.971841335866913	0.560693240551239	1.73328527183859	0.0830449772291817	0.264107417596982
ACOT7	55.0386091753638	0.165127193324287	0.241255658446522	0.68444899650256	0.493691685629665	0.718504168725668
ACOT8	16.709041298121	-0.0176434434618049	0.246421445326886	-0.0715986526188917	0.942921312379503	0.980133319267019
ACOT9	16.2295411860958	-0.866781111389496	0.491958315851746	-1.76189950136081	0.0780862788937973	0.254791146393233
ACOX1	24.0446228357415	-0.89439621507883	0.258737610299684	-3.45676924990879	0.000546692757942284	0.00859193172812158
ACOX2	0.937764216766346	0.780278703204998	1.10838188682333	0.703980020317102	0.481445216177945	0.709912435476653
ACOX3	27.7489726751253	-0.149724952663868	0.350857967765471	-0.426739496946386	0.669569079006908	0.835538358283864
ACP1	14.0173093370964	0.397757189615083	0.355930808740078	1.11751267338464	0.263775183882185	0.51409680835328
ACP2	7.39584223127908	-0.150587273920039	0.443629790432153	-0.339443556694754	0.734275610714113	0.872246671880566
ACP5	0.0306524211160729	-0.55880686819322	3.5956394143704	-0.155412376991942	0.876496227288326	NA
ACP6	12.9331610540161	0.943298323642219	0.509852282367499	1.85014043530807	0.0642933113147565	0.226219990732454
ACR	0.134442681995908	0.425612731685019	2.78214381523088	0.152980133289659	0.878413942205197	NA
ACRBP	0.911446309317108	-1.83705797118957	1.23903398692852	-1.48265341432926	0.138166517790909	0.357043876051776
ACRV1	2.42793836532282	-0.194080700951957	0.635256461356122	-0.305515508709098	0.759973560012609	0.885642534792504
ACSBG1	1.44934306253214	-1.84953274880325	1.08535276723857	-1.70408442732308	0.0883653154995043	0.273081720838905
ACSBG2	3.40568840449516	0.522843978056069	0.558141995442204	0.936757997652248	0.348883055332928	0.599906944301532
ACSF2	1.02498427267944	-1.64338077155508	1.42049613537847	-1.15690618976392	0.247310689563012	0.495650810900762
ACSF3	16.5444804613875	0.470527871862584	0.609883749007255	0.771504196707144	0.44040813584415	0.676348223563464
ACSL1	15.8946162962998	-0.445955218544857	0.324696055795031	-1.37345437551719	0.169611135564072	0.399671237739211
ACSL3	99.8919821961889	-0.230719502179455	0.254928046073066	-0.905037738034233	0.365445394885411	0.615054001431164
ACSL4	56.8363139034367	0.176497966148896	0.247791864487153	0.712283135340979	0.476289465140356	0.70572428024682
ACSL5	1.81925149477658	-0.295113749073875	1.0734245361976	-0.274927336875732	0.783372064332405	0.899499145127269
ACSL6	44.8464568728818	1.41471421061008	0.835592345359202	1.69306746102601	0.0904426270566161	0.277082693275767
ACSM3	1.90918644700718	-1.53021007351158	1.12526151484341	-1.35987061969726	0.173870869838877	0.404169236242713
ACSM4	5.14354954748443	0.00313754665007485	1.15792017296123	0.00270963985544096	0.997838022839601	0.999612393410928
ACSS1	0.722712068569546	-0.891498529222429	1.6060974164911	-0.555071267825162	0.578845914532895	NA
ACSS2	24.8623851293619	-0.296751906251658	0.326880671991965	-0.907829467075226	0.363968327267106	0.613683534852802
ACSS3	5.00246182103481	0.181552556558915	0.589598635731021	0.307925672748232	0.758138890287634	0.884532114218499
ACTA1	1.14018251711494	-1.49133565809929	1.51394052522353	-0.985068853929449	0.32459025105887	0.575333949638584
ACTA2	6.30276907314404	-1.78207923024256	1.47372271866325	-1.20923645111409	0.226572017461431	0.472250627564198
ACTBL2	0	NA	NA	NA	NA	NA
ACTG2	0.946707838964722	-2.98745334125533	1.36908364193829	-2.1820824161085	0.0291034507042451	0.138465705979051
ACTL10	0	NA	NA	NA	NA	NA
ACTL6A	4.14117592817242	0.692135861055884	0.434406847752807	1.59328948113114	0.111095265336438	0.315538864760431
ACTL7A	0	NA	NA	NA	NA	NA
ACTL7B	0.108526076487751	-0.728533003419432	3.5956394143704	-0.202615701815861	0.839435416285592	NA
ACTN1	172.517484517408	0.164786905811643	0.161404016114908	1.02095914202238	0.307273796815915	0.559569152898451
ACTN2	7.41272992848651	-1.45306222843475	0.938751285196898	-1.54786709893023	0.121654297427373	0.331817765487678
ACTN3	0.504934617824856	-0.960929718113825	1.40343124093172	-0.684700247570287	0.493533092792005	NA
ACTN4	107.211448374124	-0.0589593899681933	0.22045286107103	-0.267446698953009	0.789125247868008	0.902461311967007
ACTR10	57.7988182605116	0.294810016982147	0.195502820998113	1.50795786719105	0.131565310710305	0.346911641844456
ACTR1A	20.7609019836151	-0.705261508971429	0.335010108112883	-2.10519471470332	0.0352743621498475	0.157550091724569
ACTR1B	44.5487928087182	0.227090254393078	0.440451001606894	0.51558573726609	0.60614377393796	0.795047685179386
ACTR2	123.593527806037	0.3551373464928	0.172780730493783	2.05542218439445	0.039838244576899	0.169087782077621
ACTR3	37.8862800425409	-0.0728248523832799	0.197669427417037	-0.368417379130847	0.712562040717284	0.859411614456268
ACTR3B	110.600359210969	-0.188443857145487	0.168989404150811	-1.11512232434002	0.264798006140037	0.515006236856943
ACTR5	14.3591108685784	-0.90878554389971	0.367510549597919	-2.47281484815601	0.0134053574053951	0.0823687019340176
ACTR6	16.0807559533715	-0.160510072412972	0.346824891776962	-0.462798594387493	0.643508738860013	0.819408465213798
ACTR8	8.18258418504838	0.661666743882923	0.373747803637982	1.77035620662489	0.0766678202599525	0.2514579162041
ACTRT3	0.572020133601477	-0.739863314953305	1.31428899604791	-0.562938073116405	0.573477053388159	NA
ACVR1	30.6586356085287	-0.819833976758656	0.259877665959067	-3.15469193450348	0.00160667658231063	0.0188871410787103
ACVR1B	45.4662896214638	-0.211376848928784	0.262966631345818	-0.803816240284913	0.421503109123865	0.662267709766866
ACVR1C	10.6520150290244	-0.58043298924685	0.603571712986848	-0.961663671040027	0.336218576799774	0.586530870860707
ACVR2A	34.3693622372338	0.190579473280377	0.208093113150368	0.915837484456607	0.359752139842901	0.610078403393773
ACVR2B	20.8423069871818	0.385503500264418	0.322399408659387	1.19573265306978	0.231800904589703	0.478591335942753
ACVRL1	0.19151625330627	-1.25313573016701	2.64616306899131	-0.473567084678835	0.635808652123602	NA
ACY3	0.0886056468284691	0.0182636872369235	3.5956394143704	0.00507939899755533	0.995947243388753	NA
ACYP1	9.24554508225639	0.894285699073293	0.505889716899718	1.76774832379241	0.0771029874438895	0.252541131935265
ACYP2	161.753091430548	-0.121094219099248	0.261897011100072	-0.462373429122401	0.643813550400223	0.819541424087086
ADA	6.29624063542959	-4.14346865873422	1.55983710865313	-2.65634702222975	0.00789922812302167	0.0581191986044082
ADAD1	0.69223872948805	-2.24206498539139	1.88731423731003	-1.18796591530353	0.234846838547014	NA
ADAD2	0.2073292827222	0.0788178952043889	3.29421873333051	0.0239261268254348	0.980911534052636	NA
ADAL	22.9413303594832	-0.328547518832711	0.349622541007564	-0.93972064239875	0.347360873902513	0.598337555690404
ADAM10	130.966470400609	0.0923302392854624	0.230211836664916	0.401066429176938	0.688371216388346	0.845624306598226
ADAM11	44.8680371214724	-0.552815507487652	0.319706473375433	-1.72913454535679	0.0837850176895811	0.265679730750655
ADAM12	23.4414553419672	3.82453601168225	0.480809444671588	7.95436956171808	1.80045948006188e-15	6.56731235197117e-13
ADAM15	8.86156933097878	-0.47794194690123	0.436255679533597	-1.09555466971158	0.273273708445603	0.524373605700577
ADAM17	48.6447732677403	0.276771698617654	0.163862260875988	1.68905089639351	0.0912096767370813	0.278652507331027
ADAM19	57.818815518461	-0.055350155278714	0.380727031823501	-0.145380155996839	0.884410731425154	0.94864123811839
ADAM22	375.182108957739	0.433049584673027	0.172395098633912	2.51195995770521	0.0120062710982611	0.0766681619149968
ADAM23	474.17026522658	0.348101157399695	0.276996058989772	1.25670075837631	0.208862013414494	0.449101831988258
ADAM28	1.6833926536892	1.22573673114025	0.826671538934745	1.48273730666928	0.138144218604543	0.357043876051776
ADAM33	0.716709096069918	-2.15333034898292	2.02519765404409	-1.06326922939248	0.287659875213002	NA
ADAM7	2.35626785553479	-0.254181545539206	0.822358730218012	-0.309088401690369	0.757254281625157	0.884368165161403
ADAM9	34.9134346425035	0.267347125814335	0.221960718076613	1.20447945983873	0.228404316344672	0.474200515741307
ADAMDEC1	0.239204767468917	-0.48563045158587	2.10222319062953	-0.231008036516067	0.817308558642194	NA
ADAMTS1	1.38486893496454	-2.24987439734271	1.24243688541851	-1.81085608753868	0.0701631315407842	0.237404221259607
ADAMTS12	3.74910532832303	-1.71734069447795	0.891650554483922	-1.92602436665553	0.0541013313961585	0.204015578325677
ADAMTS13	23.5803304703875	-0.50128156970391	0.796421276323571	-0.629417601721943	0.529075697487864	0.743113672189197
ADAMTS14	1.38779378220433	-3.52664578944612	1.55069815726446	-2.27423097972037	0.0229521025120576	0.118324455674866
ADAMTS15	2.54933196675205	-3.87525031923913	1.6408144977446	-2.36178454332643	0.0181872088333779	0.101633905630163
ADAMTS16	19.8478980089047	-2.8461653116284	0.948251157040867	-3.00148888877732	0.00268662843898835	0.0275225076766833
ADAMTS17	23.8489301540587	2.15174748712738	0.498019239682472	4.32061116453914	1.55597645595805e-05	0.000567554200011122
ADAMTS18	1.89362750896041	-2.29414556198192	1.51976862946101	-1.5095360685235	0.131161845141119	0.346391359860445
ADAMTS19	142.028592421482	1.34395850206194	0.517464033710894	2.59720176574206	0.00939866980534278	0.0652847616696693
ADAMTS2	6.09913348794966	0.107182529401603	0.689762053459503	0.155390585585317	0.876513405632617	0.945054806843408
ADAMTS20	1.54351042761712	-1.43965395522584	1.26093194006529	-1.1417380347676	0.253562925996832	0.501756699986641
ADAMTS3	55.3810101658465	-0.363180209477131	0.412830071808619	-0.879732931968907	0.379004004769448	0.625133489812801
ADAMTS4	0.160128770348969	-0.898259138645643	3.5956394143704	-0.24981902663978	0.802727305056188	NA
ADAMTS5	0.354669378555313	-0.497537304903813	2.41200414544303	-0.206275476700073	0.836575733365477	NA
ADAMTS6	32.7028128584111	-1.81614177321568	0.490369426464884	-3.70361950643702	0.000212544982544127	0.0042711251333617
ADAMTS8	20.6407790195365	-0.908914322202544	0.348786247487396	-2.60593509276878	0.00916238225167168	0.0641953406073178
ADAMTS9	2.30038523963374	1.91813422123905	0.519948874478582	3.68908236057364	0.000225064357872092	0.00442663345703655
ADAMTSL1	64.717530296437	-1.44834058891473	0.745408688630611	-1.94301543704229	0.0520142931706698	0.19901336519242
ADAMTSL3	66.7143973993609	-0.646058535805689	0.458377640218161	-1.40944600940439	0.158703327489275	0.386311820624551
ADAMTSL4	0.677322803274179	0.0663893360279833	1.2462418818548	0.0532716296849014	0.957515484326156	NA
ADAMTSL5	0.195734496566823	0.931259713251176	2.60909425179378	0.356928352669102	0.72114544347025	NA
ADAP2	5.589942864694	-1.65955761734273	0.728254626275378	-2.27881507025978	0.0226780606770535	0.117308043132657
ADAR	53.5154532665374	-0.189668080231049	0.177349901279716	-1.06945692589873	0.284863828180976	0.536835478242862
ADARB1	70.4878561001677	-0.478438069934887	0.230120018887293	-2.07908061301357	0.037609941694231	0.16366987280313
ADARB2	15.6311539481893	-1.71442153812412	0.951316858434763	-1.80215616166513	0.071520839700854	0.240406687372013
ADAT1	6.02970895591555	0.823799350092274	0.466578302444038	1.76561864488133	0.0774598498472301	0.25350304856202
ADAT2	12.2901404894937	1.01831938498701	0.39959748480512	2.5483628493899	0.0108229834398953	0.0716591043267436
ADAT3	0	NA	NA	NA	NA	NA
ADCK1	15.3309634091014	-0.0666243019163668	0.296757488828941	-0.224507567371858	0.822362379285022	0.92073071895208
ADCK2	6.49939587465723	1.05889535225539	0.411897860577362	2.5707716732763	0.0101472203235576	0.0686885181279763
ADCK5	9.98712858571465	-0.170603450030529	0.359337989726199	-0.474771537962134	0.634949821805058	0.814894019092386
ADCY1	103.16190342161	-0.115241119146247	0.383616493211289	-0.300407102368182	0.763866646826648	0.887515716974166
ADCY10	8.81485972894363	-0.218723149568805	0.740824475264432	-0.295242877188598	0.767808349774197	0.890163513611612
ADCY2	495.386134899745	0.286109642052268	0.248798268252191	1.14996637260456	0.250157721742794	0.499195705672747
ADCY3	53.9625711998806	-0.049437741150987	0.229493506741224	-0.215421089045159	0.829439029279553	0.923841731788469
ADCY4	0.107689223257858	0.595334242667067	3.5956394143704	0.165571174987053	0.868494433176012	NA
ADCY5	84.5810818272588	0.0323112345295528	0.240496976113606	0.134351936775661	0.893124285866483	0.95334311384619
ADCY6	14.1700761383835	0.741972947241682	0.312413779365254	2.37496869936142	0.0175504383981444	0.0993204640331284
ADCY7	10.5859967543544	0.803473359432739	0.802662766665979	1.00100987961623	0.316822032033539	0.568183462809044
ADCY8	5.60356495895233	-2.06227897403503	0.619335333544385	-3.32982612542522	0.000869002313397979	0.0122341296448789
