genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABCA2	12.3261675615094	-0.604230910948847	0.358189782174374	-1.68690158407337	0.091622277449943	0.466909375928295
ABCA3	33.1027664663944	-0.0769021083067476	0.809278321591266	-0.0950255385014351	0.924294541913327	0.979550147209367
ABCA4	0.31186626804941	-0.0768839926813272	1.60708194427304	-0.0478407420077796	0.961843166286472	NA
ABCA5	50.6430187098273	0.726511633759859	0.213052732889978	3.41000851716384	0.000649608507786618	0.02799012482238
ABCA6	16.9898265304265	0.119814427765825	0.673064989963848	0.178013162996727	0.858712638270933	0.96440171973656
ABCB1	5.67652722040555	-0.0707284324663282	1.14196223614677	-0.0619358768858953	0.95061389670664	0.98656186439091
ABCB10	14.4213873376316	-0.162036862636278	0.560099595400516	-0.289300088710845	0.772351744436289	0.944193602340983
ABCB11	0.34133120550503	-0.358353886789756	1.51884448560723	-0.235938498105346	0.813480394244676	NA
ABCB5	3.66576559696449	0.357067503241868	0.770938083673139	0.463159767047202	0.643249852316982	0.903278013891304
ABCB6	1.3784652029651	3.04597761364876	1.50837309690704	2.0193794359596	0.0434477972341651	0.335572165352162
ABCB7	14.6340103505164	0.0562316747513697	0.34310345300142	0.163891311088428	0.869816707357798	0.967812492557121
ABCB8	8.88698697652162	1.59793541629429	0.429452243490381	3.72086871244878	0.00019853863930156	0.0124813855044637
ABCB9	29.7734240728622	-0.518373120478047	0.341443086952813	-1.51818308903025	0.128968249437598	0.526709142892687
ABCC10	11.2344808520551	-0.6873626595057	0.508993813157778	-1.35043421302379	0.176876742634557	0.598987854089404
ABCC11	0.195509337483772	1.97830248449743	2.75105479186283	0.719106900505556	0.472075055929726	NA
ABCC12	0.101052084695369	-0.151589901957961	3.84331521640885	-0.039442484787809	0.968537608283708	NA
ABCC2	1.35557515978924	-1.60592817810097	1.42504293734093	-1.12693318637652	0.259770730853224	0.677496602198723
ABCC3	0.751650133254814	-0.299175872559677	1.57127128376509	-0.190403704090353	0.848992795324828	NA
ABCC4	9.3276669523732	-0.368597534367028	0.559054834954119	-0.659322684146499	0.509688578757094	0.847712038860205
ABCC5	71.8373596099958	-0.150470182149117	0.181701045962433	-0.828119515504756	0.407602818367875	0.78340015553001
ABCC8	29.2983138175592	-0.952049833999853	0.404386325163256	-2.35430768737172	0.018557243311152	0.213694858278474
ABCD1	0.285700965494373	-0.301857235850085	1.61859740118764	-0.186493093111726	0.852058094747758	NA
ABCD2	28.5024052188453	1.24256936137655	0.330872227732223	3.75543565530731	0.000173040214890567	0.0115499002692081
ABCD3	22.4606142000345	0.311564372812491	0.280248259150091	1.11174418623464	0.266248155641651	0.683794259888802
ABCD4	10.4626910695279	1.18494697134398	0.30659102386514	3.86491083922014	0.000111129787330605	0.00910338174549874
ABCE1	14.3000561040563	-0.268117667225977	0.353576311115699	-0.758302122616585	0.448270136870542	0.813495990181388
ABCF3	1.39818351787641	1.85010611195446	0.935641033160613	1.97736743727962	0.0480001119254077	0.350565409759585
ABCG2	2.67708607304541	-2.12247871648533	1.30067533007662	-1.63182822600341	0.102715677406243	0.489711031655071
ABCG4	2.44495433675022	-0.872467324575827	0.74967872481742	-1.16378829449683	0.244509817007913	0.662492192351094
ABCG5	1.95372383251196	0.127433520286064	1.10596103678866	0.115224240318709	0.90826738564091	0.9760252104768
ABCG8	0.890136767829736	0.767851077468357	1.06101638269089	0.723693893887834	0.469253682683193	0.828259840271411
ABHD1	0.633867591025149	-1.88242524856068	1.65208238583048	-1.1394257724105	0.25452561159285	NA
ABHD10	3.7096244166965	0.542886503649573	0.642205778678255	0.845346650051803	0.397917322027382	0.77723205943427
ABHD11	1.54565682482092	-0.182304550927591	0.736711183295792	-0.247457287280509	0.804554343514183	0.953324242493375
ABHD12	31.8619267902616	-0.40736258287914	0.251756341141815	-1.61808271057479	0.105644773998201	0.496510957376035
ABHD12B	0.733998300338119	-2.10099839514869	1.52940227757837	-1.3737382413706	0.169522960251549	NA
ABHD13	5.0684213496034	0.558968208490663	0.490874279767129	1.13871969164047	0.254820086838843	0.672533463262974
ABHD15	0.327344825672461	-0.274930771539403	2.68959032198129	-0.10222031559694	0.918581802704431	NA
ABHD16A	6.66570010266051	-0.766362448452335	1.9360970017954	-0.395828539449039	0.692231521328335	0.919302336359785
ABHD16B	0.0333664966927802	0.24665813823845	3.84447541930164	0.0641591144009074	0.948843532268748	NA
ABHD17A	6.87712989280767	0.592975101060132	0.789782261307897	0.750808330486117	0.452768015215054	0.816453316736388
ABHD17B	11.6710223618703	-0.543876345785672	0.383116743895661	-1.41960996080556	0.15572126393361	0.571368788006522
ABHD17C	9.44717345326123	0.255001482855516	0.395906529690056	0.644095168258905	0.519513723346583	0.852689333305872
ABHD2	46.3064676732425	0.519770913225363	0.280578988836539	1.85249407085209	0.0639549081859506	0.401360662922045
ABHD3	13.6874964587933	-0.224895163117519	0.413545710129924	-0.543821777396419	0.586564121339035	0.881791661461746
ABHD4	2.70265039423404	0.662767013650175	0.639838084245709	1.03583551834289	0.300278884190871	0.70893353160609
ABHD5	7.42626907063782	0.262829446631112	0.46139600947965	0.569639618096229	0.568922151725262	0.874947177618769
ABHD6	26.360735201758	-0.273521475535206	0.276959101401282	-0.987587965700772	0.323354482437635	0.724977422981517
ABHD8	7.05906160545548	-0.187025081265199	0.452177230651579	-0.413610125825441	0.679159656330444	0.914518145757194
ABI1	36.243764086325	0.120032658969619	0.329567628636344	0.364212527384075	0.715699313002508	0.928329659407496
ABI2	72.1259874541813	-0.717773121909301	0.272809362135646	-2.63104285091364	0.00851233023421735	0.143563054267637
ABI3	0.216534977608684	0.522110770962258	2.68514662521772	0.194444044901989	0.845828205131752	NA
ABI3BP	1.24516445353102	-0.665529857288841	1.18520347245742	-0.561532152710386	0.574434817856895	0.877176435808847
ABL1	35.4090921149627	-0.642287296344996	0.281441781140456	-2.28213200521374	0.0224815479449426	0.238073239521642
ABL2	41.9912478910262	-0.0609462597792172	0.259141501582351	-0.235185253643556	0.814064950926971	0.955587018157885
ABLIM1	100.39335835078	0.157335929725286	0.29847585075761	0.527131187752464	0.598102490179887	0.887387791755641
ABLIM2	109.013611994538	-1.036785491004	0.397062771937089	-2.61113749331371	0.00902416042443961	0.148590319419885
ABLIM3	25.2389399424215	-0.285558253713923	0.514221481778722	-0.555321517736211	0.578674763364614	0.877828741279577
ABO	13.4028644867759	-5.44584166574771	1.47715975584511	-3.68669782953304	0.00022718284605143	0.0137236207505816
ABR	70.0653992785257	-1.16363316427977	0.255114994776954	-4.56121038787675	5.08595894059057e-06	0.000872928159120727
ABRA	0.266641099727836	-0.757458693696249	3.30828251346952	-0.228958285942114	0.818901337928071	NA
ABRACL	1.13975912534995	0.341918757145943	0.921834982924216	0.37091102364256	0.710703804230719	0.925490081722107
ABT1	1.75166391620336	0.0914651807117319	1.01093849940618	0.0904755143517222	0.927909350854976	0.98058958664182
ABTB1	7.07955000593034	0.297410986747463	0.538569188388134	0.552224288280535	0.580794695643139	0.878072470440419
ABTB2	8.40777731573953	-0.719520479234434	0.734666886165638	-0.979383299810536	0.327390625562845	0.726616345281413
ACAA1	7.95905753829832	1.12266012853106	0.472924194527652	2.37386909259814	0.017602790089278	0.208934104539367
ACAA2	2.25902130470053	-2.29480135235284	1.35510003166473	-1.69345531601361	0.0903688333744392	0.46509275371272
ACACA	108.233099978945	0.281043643836887	0.171676079499206	1.637057676624	0.101618418792341	0.487272710599372
ACACB	2.05614245415166	-0.206457558391978	0.96400724656342	-0.214165981768267	0.830417623214183	0.95863078401298
ACAD10	6.27161529440649	1.30607661191397	0.459031682269679	2.845286420005	0.00443715048325857	0.0987220332828703
ACAD11	2.47176190011377	-3.79147548760774	2.03561038878326	-1.86257424726252	0.0625221903725618	0.397952552384911
ACAD8	5.39386250409684	0.997076967584245	0.546234247816975	1.82536516443094	0.0679459425090199	0.41391519794368
ACAD9	10.5644483458005	-0.306629281815062	0.55591513439302	-0.551575704356128	0.58123908594774	0.878152610919786
ACADL	7.70658359967048	1.44429949352777	0.564588571810279	2.55814510891855	0.0105232170461407	0.158188380199727
ACADM	9.79441018641161	0.883553270954557	0.517441226983022	1.70754324332867	0.0877211273806167	0.459113528735048
ACADS	1.70865406335589	0.0705273504123464	1.17471281877413	0.0600379507954506	0.952125408828058	0.98692258343509
ACADSB	17.9978683464047	-0.338432595219682	0.36104932192064	-0.937358345999249	0.348574259691991	0.742526180208625
ACADVL	10.1830369404507	0.736147749900971	0.442568353905558	1.6633537924812	0.0962416368040204	0.476920342098217
ACAN	0.136205888514849	0.655240715122435	3.60487118917965	0.181765361572197	0.855766869100709	NA
ACAP1	0.510843657981125	0.905969554141487	1.26174424002113	0.718029474916658	0.472739113112452	NA
ACAP2	83.9959320369069	-0.55623734735953	0.26479057038938	-2.10066901756196	0.0356700308557558	0.304205386431326
ACAP3	13.2795001148062	-0.469071941300788	0.468858785263379	-1.00045462737205	0.317090544845681	0.721545077293244
ACAT1	27.3926655378231	-0.023378896020322	0.313613325177692	-0.0745468835135612	0.940575237268972	0.984117199947685
ACAT2	11.4390191872593	0.249490867488527	0.56225323185455	0.443733985602182	0.657234921120277	0.906464439039995
ACBD3	17.2913386443981	-0.315550082737325	0.300814610930084	-1.0489852263548	0.294184917996641	0.701694126529218
ACBD4	2.46696467783244	-0.967413734443484	0.779468850463766	-1.24111917220027	0.214561728012113	0.64112983786582
ACBD5	14.2571662451861	-0.569636963843396	0.383274878294877	-1.48623610912777	0.137216679548468	0.542495047882113
ACBD6	66.9756256891697	0.0331211259115789	0.229575752531656	0.144271010968425	0.885286468694576	0.971147670284513
ACBD7	0.571773530480191	-0.890629794932258	1.7225652319587	-0.517036904268372	0.605130397305827	NA
ACCS	2.05708160762839	0.941233469239257	0.965231522062385	0.975137516466669	0.329492051216251	0.727695577982295
ACCSL	0.496702849325521	1.91382690842814	2.14501826165576	0.892219400943857	0.372275345259295	NA
ACD	0.78181909271927	1.38404269780722	1.46694146155701	0.943488703590253	0.345430990676282	NA
ACE2	0.229466688749617	1.90355539124207	2.58832111469598	0.73544019729007	0.462071448455774	NA
ACER1	3.58586880746869	-0.917703539603027	1.17277308190681	-0.782507335614265	0.433916475979041	0.804479455721833
ACER2	4.23660876513835	-0.0523144507276697	0.691295723114645	-0.0756759357514409	0.939676921569593	0.984112186936686
ACER3	30.384823003607	-0.428839730704256	0.313169765807119	-1.36935227319606	0.170889185373095	0.590548022192164
ACHE	5.45510295902687	0.11068465931362	0.571029710516074	0.193833450826205	0.846306293737823	0.962126806969485
ACIN1	28.5048239660822	-0.271862132465754	0.26926252268885	-1.00965455478521	0.312660822475459	0.719717351518059
ACKR1	1.56267142204703	-0.626553170201455	0.968601824734523	-0.646863503868767	0.517720288031243	0.852129793107608
ACKR2	0.324386357181519	-0.449522977857966	2.39555410703131	-0.187648851903845	0.851151928134125	NA
ACKR3	0.366180773029762	2.57290095667868	2.42571228205779	1.06067853789157	0.288836016809212	NA
ACKR4	1.49473348055769	-3.03903237052222	2.08312096034895	-1.45888425510017	0.144596967368782	0.554049258738002
ACLY	14.980885523755	-0.584423932562442	0.464363159737757	-1.25854930630692	0.208193167255729	0.633813789577065
ACMSD	1.19793703886336	2.41522257347195	1.10704170130491	2.1816906902649	0.029132368478218	0.27463670475586
ACO1	19.1982609428269	-1.10183739667563	0.380739702311574	-2.89393879857047	0.00380442306809063	0.0881638734598517
ACO2	26.0001919650244	-0.306231485015268	0.236688236027415	-1.29381793601182	0.195728315806557	0.620079885215671
ACOT11	0.777894508880205	-0.323075447256354	1.08768897028539	-0.297029257519807	0.766444172316315	NA
ACOT12	1.2078649506666	0.0183511117948735	1.03413320698465	0.0177454042389587	0.985841958996131	0.995415921432922
ACOT13	5.45405928391503	-0.492127066309735	0.647094943235478	-0.760517558442192	0.446945277851597	0.81325788690221
ACOT4	0.205359885120395	1.47422870375747	2.33626379531961	0.631019796099605	0.528027580767274	NA
ACOT6	0.682174031956676	-0.639791941766894	1.55198029463334	-0.412242310021112	0.680161828402125	NA
ACOT7	26.225248404264	-0.329624398015627	0.320658273082754	-1.02796162047115	0.303967881569912	0.713282270706479
ACOT8	8.13138103741095	0.247058836768927	0.438157786143124	0.563858145586452	0.572850676437675	0.876625299224537
ACOT9	4.64066747486069	-0.437538543598225	0.667426909013047	-0.655560238416566	0.51210711592419	0.848612279569834
ACOX1	12.1528327361589	0.025880739224373	0.379719408134009	0.068157535985728	0.945660229699769	0.986079038472205
ACOX2	2.73853609442485	-3.24821958652774	1.81629841475113	-1.78837329821312	0.0737158013160959	0.429645264943659
ACOX3	12.1081770044624	-0.501767493383244	0.434893857689122	-1.15377001654948	0.248594469822846	0.66764720382073
ACP1	6.72685980517263	0.985021621426499	0.506487463966872	1.94480948000507	0.0517979127236457	0.362753128420195
ACP2	3.65799883828067	-0.207241963975381	0.712057892615703	-0.291046509173699	0.771015749209144	0.944193602340983
ACP5	0	NA	NA	NA	NA	NA
ACP6	3.43654543634553	0.262721746191976	0.700517467964191	0.375039536066795	0.707631063496868	0.92493135465232
ACR	0.0277536000922841	1.09047181491914	3.83794918393951	0.284128778849492	0.776311693078101	NA
ACRBP	0.24350343389249	0.0329229324840249	2.01841115645931	0.0163113111908172	0.986986033717155	NA
ACRV1	1.31676986957471	-0.179744627116599	1.13687308662958	-0.158104391097408	0.874374540538855	0.968658768015508
ACSBG1	1.81328677690354	-0.216445389533723	0.991262967669317	-0.218353148047722	0.827153967176898	0.958447713928808
ACSBG2	0.847958171093195	-0.0147315683552822	1.07217609586852	-0.0137398776302216	0.989037508696871	0.996032373142869
ACSF2	0.128330989310559	-0.404996294507979	3.01723488555348	-0.134227632209577	0.893222576280605	NA
ACSF3	8.16636430108403	-0.890626496319052	0.835325666958033	-1.06620271775247	0.286332013876939	0.698095972155738
ACSL1	10.3812767926963	-0.0296722380540026	0.324540093395371	-0.0914285743359738	0.927152057791251	0.98037308829423
ACSL3	60.6862888912441	-0.506035564496322	0.54375351507884	-0.93063410251785	0.352042867686259	0.744579781279129
ACSL4	29.3953020618423	0.292940397617889	0.390828556840438	0.749536830128528	0.453533708772295	0.816526805353784
ACSL5	0.51240564595612	0.236895241893592	1.55545356704282	0.152299783749874	0.878950495473266	NA
ACSL6	16.5513079421476	1.26688142968736	0.941581407312308	1.34548263150565	0.178469426489114	0.601236956554642
ACSM3	1.07468165974707	-0.636897577826531	1.27647230844629	-0.49895134709327	0.61781365958532	0.89453924760258
ACSM4	1.7198277557748	-2.42196462666894	2.27187666682774	-1.06606342766431	0.286394970596975	0.698095972155738
ACSS1	1.19696930988682	-2.70693011755721	1.38627889484669	-1.9526591132707	0.0508600015544488	0.361067661906267
ACSS2	7.85927073854015	-0.317132869854041	0.452760104291128	-0.700443495017224	0.483650381315245	0.835330879789797
ACSS3	0.638000634095009	-0.607143820132082	1.4653666062752	-0.41432895872752	0.678633208538513	NA
ACTA1	0.390790382470489	-0.251532801115172	2.01459819508361	-0.124855071214204	0.90063828792935	NA
ACTA2	0.789411756500117	-0.664264534231014	1.94963627156279	-0.340712031223421	0.733320380441999	NA
ACTBL2	0	NA	NA	NA	NA	NA
ACTG2	0.514619232230401	-1.55892671730758	2.02264821748982	-0.770735466418504	0.44086374526901	NA
ACTL10	0.0146689543885712	0.279464836201488	3.84455272279047	0.0726911181487572	0.942051916542225	NA
ACTL6A	2.03068328636041	0.282023750540221	0.89159001230541	0.316315511219091	0.751763038882133	0.939433270428157
ACTL7A	0.139131994704206	-0.359267433439011	3.84266261025311	-0.0934943995552465	0.925510798715691	NA
ACTL7B	0.129909734897165	-0.305623553900918	3.65929860709671	-0.0835197087518911	0.933438306822552	NA
ACTN1	37.9109458837691	0.186637967469634	0.316407670952888	0.58986549506704	0.555280828742677	0.868461212473214
ACTN2	5.1433468381407	0.396695451952479	0.543318204397902	0.730134659102932	0.465307877621813	0.825221269595648
ACTN3	0.344526732126751	-1.30510229300587	1.6026440827157	-0.81434318890964	0.415448374398547	NA
ACTN4	17.60100138423	-0.145581446824778	0.295417780199957	-0.492798526636545	0.622154951885776	0.89521323942554
ACTR10	23.4753291585098	-0.00822977619780524	0.366354704093352	-0.0224639566678205	0.982077863152253	0.995097029316283
ACTR1A	7.08664505673835	-0.638217111845565	0.503775311705076	-1.26686857616237	0.205202286474648	0.629283132061932
ACTR1B	10.8240627645842	0.0721130900239908	0.466658837828617	0.154530642470067	0.877191352191641	0.97014140570319
ACTR2	31.3155354743101	0.228824793730611	0.250385184648985	0.913891107620449	0.36077406667166	0.750260157675812
ACTR3	15.7138745057645	-0.0533565481282008	0.368639823281703	-0.144738969472181	0.88491696992252	0.970939340007328
ACTR3B	29.9716939520638	0.39743675976731	0.260798700428519	1.52392154989377	0.127528309500203	0.523869166018127
ACTR5	8.68868183176902	-1.81731859205964	0.798113867995466	-2.27701668262449	0.0227852294196699	0.239899401864548
ACTR6	9.53647377943394	0.231900956224391	0.50645463001618	0.457890880012257	0.647030839369651	0.904038611918589
ACTR8	2.08499935792941	0.848678583168188	0.65777515592462	1.29022596175014	0.196972214598367	0.621412582839603
ACTRT3	0.0822510102804915	0.956497569992521	3.82910625111176	0.249796560154163	0.802744680038113	NA
ACVR1	23.6480436147463	0.318977491045341	0.290318734576955	1.0987148022333	0.271892484004891	0.686441840524589
ACVR1B	13.5985229275227	-0.11191902290474	0.391164536893905	-0.286117508998765	0.774788121636426	0.944720789270937
ACVR1C	10.6209453299631	-0.00936022440951879	0.601839059303218	-0.0155527034426041	0.987591238298581	0.995694985455594
ACVR2A	12.9432124507728	0.389211983446091	0.406159509484205	0.95827371847175	0.337924752770632	0.733878359451464
ACVR2B	13.9454443492591	0.318435900096515	0.516683496349922	0.616307473232813	0.53769160747403	0.861903624144216
ACVRL1	0.0725404179848727	0.0514629792246733	3.84394694866732	0.013388056576201	0.98931819546086	NA
ACY3	0	NA	NA	NA	NA	NA
ACYP1	4.05615997842685	1.42185250427966	0.784467960525977	1.81250551434417	0.0699081226629117	0.420529643979237
ACYP2	57.3930713911874	0.16902485682318	0.303143024069795	0.557574621226528	0.577134890482156	0.877503435742856
ADA	2.30462273428141	-2.86674071935176	2.10920520402193	-1.35915685865241	0.174096888619766	0.594994874351642
ADAD1	0.192466529459972	-0.687405820347158	2.85840494592985	-0.24048580706732	0.809953664791688	NA
ADAD2	0	NA	NA	NA	NA	NA
ADAL	9.63657598945703	0.0734562900626243	0.450199957710338	0.163163698273572	0.870389547711168	0.968064408496282
ADAM10	32.2257812415238	-0.290180255929236	0.217819597493392	-1.33220453654561	0.182792986242042	0.603818586161267
ADAM11	11.5629989133686	-0.188106833583888	0.350720634871839	-0.536343787278517	0.591720973495583	0.884459236799768
ADAM12	3.3764393478823	-0.573118943268556	0.860632237166427	-0.665927812738587	0.505457242156236	0.846576779563589
ADAM15	4.98804350979829	-0.923791423377751	0.565791057221121	-1.63274306227982	0.102523046566516	0.489440045264342
ADAM17	14.1308740065178	0.079319422065761	0.320948226879468	0.247140863923668	0.804799209553038	0.953324242493375
ADAM19	5.64190586525644	-0.95431835137668	1.01431096408484	-0.940853826062812	0.34677977268642	0.741199779019225
ADAM22	126.97749380127	-0.32498530274133	0.225320033118629	-1.44232760062763	0.149209977425377	0.560990085500904
ADAM23	131.705196093356	0.214362390391023	0.335563961050493	0.638812313813305	0.522945036660889	0.85493510870435
ADAM28	0.838976624786584	2.18730943919869	1.2785626435915	1.7107565672766	0.087126060411309	0.457549340081343
ADAM33	26.8265016468371	-2.41574651507668	1.92180885380711	-1.25701705988662	0.208747458146521	0.634766384021148
ADAM7	0.244524449353419	0.352032635316051	2.71851669458621	0.129494380526375	0.896966471205773	NA
ADAM9	15.473944539683	1.16518335302996	0.306467443751853	3.80198085240468	0.000143543823191566	0.0104170426857074
ADAMDEC1	0.0937102342378423	-0.121532118651194	3.84340383607389	-0.031620959918524	0.974774328148877	NA
ADAMTS1	0.203993365253255	-0.675309460433941	2.3552907673722	-0.286720208727088	0.774326562649317	NA
ADAMTS12	1.75305682133249	-0.84567378930796	1.36678200077868	-0.618733484071463	0.536091947639733	0.861203718589873
ADAMTS13	9.11392850343947	-1.23262529582393	0.969405405622946	-1.27152715331914	0.20354117380599	0.62820136796327
ADAMTS14	0.397787760079889	-0.147273413964069	1.69936401084947	-0.0866638418983881	0.930938718227408	NA
ADAMTS15	0.129812479844258	-0.305625910492237	3.65992034783094	-0.0835061644643077	0.93344907598068	NA
ADAMTS16	0.329107467060823	-0.413878021854482	1.84355364686241	-0.224500123746804	0.822368170636195	NA
ADAMTS17	7.30055412545567	-0.567351533308438	0.909260389456614	-0.623970360841843	0.532647050230186	0.860142257189218
ADAMTS18	5.07045189399044	-0.297127177939138	1.26095255024941	-0.235637080777042	0.813714297240163	0.955548728937651
ADAMTS19	19.9158501654692	-0.426315220792349	0.825127622710995	-0.516665796972922	0.605389476092396	0.89107076953193
ADAMTS2	3.19272761951606	-0.490863530663661	1.1908458346377	-0.41219737801997	0.680194758804275	0.91491931510451
ADAMTS20	0.536326977832169	-0.152556011533196	1.62727996284038	-0.0937490874446171	0.92530847581053	NA
ADAMTS3	1.6217360774596	-1.56214512237031	1.19286441591266	-1.30957475261354	0.190339734099489	0.61299279918445
ADAMTS4	0.306986065940025	-0.634316394923864	2.61603307351355	-0.242472620604878	0.808413969544986	NA
ADAMTS5	0.24529227947946	0.705657129765184	2.00961797429344	0.351139937436759	0.725483367435918	NA
ADAMTS6	21.9653832805654	2.87704125548634	0.458063220637531	6.28088247618328	3.36656566512217e-10	2.60019103835472e-07
ADAMTS8	0.70891210569565	-0.713835723826972	1.70949190259972	-0.417571866085708	0.676260170107575	NA
ADAMTS9	1.37208441572253	-2.97458085858015	2.07245395654636	-1.43529406247323	0.151203319015827	0.564497113750305
ADAMTSL1	2.58238076787094	0.561557118217887	0.750403393638451	0.748340323322749	0.454254908216527	0.817144954673982
ADAMTSL3	8.21937268750615	1.01461644221882	0.583851940756594	1.73779749863298	0.0822465015883745	0.446221128615239
ADAMTSL4	0.193007347704944	0.682278617820583	2.72281468866712	0.250578425575694	0.802140063543888	NA
ADAMTSL5	0.0756407306816886	1.13595595286464	3.82958442278229	0.296626429256085	0.766751730899461	NA
ADAP2	2.16528621874611	0.335723772692342	0.808935329845122	0.415019297966155	0.678127776067256	0.914174746617035
ADAR	29.215703180523	-0.231231811845651	0.376202165578603	-0.614647742630653	0.538787377717266	0.862458610696787
ADARB1	37.8301569637186	-0.24154574615291	0.209874071801606	-1.15090799010772	0.249770090318911	0.667697397146861
ADARB2	3608.46957818429	0.321883194851366	0.763090797026004	0.421815065921175	0.673160008041852	0.912793605230954
ADAT1	3.5056233850464	1.54013525469298	0.740269003806871	2.08050755437923	0.0374790034568558	0.312935327248898
ADAT2	3.0211963494826	0.0902311266018923	0.691347080768449	0.130514945548911	0.896159030441834	0.973295720945477
ADAT3	0.0361995006593228	0.24665813823845	3.84447541930164	0.0641591144009074	0.948843532268748	NA
ADCK1	11.8719828855302	-0.560854544703419	0.376262204218879	-1.49059495855491	0.136067868727657	0.539927289743909
ADCK2	3.7924762517024	0.729409474287205	0.625115452572361	1.16683961544331	0.243275145346582	0.662492192351094
ADCK5	6.12774677415621	-0.0016453433309374	0.451107680602027	-0.0036473405390518	0.997089849748235	0.999030072769428
ADCY1	19.2315202745352	-0.604195555302502	0.356098198009254	-1.69671051041601	0.0897514046040791	0.464129312632146
ADCY10	3.02097955558311	-1.62877514242168	1.11213042191046	-1.46455407597223	0.14304261925956	0.551104325938412
ADCY2	224.804557008291	0.320929335801361	0.364617916173401	0.880179830902048	0.378761897837151	0.764951886685304
ADCY3	24.0227044560426	0.0709526718155451	0.28976362712652	0.244863969019013	0.80656176106302	0.953525326893641
ADCY4	0.0638558456987	0.908626171472489	3.83769020479831	0.236763814425777	0.812840025344014	NA
ADCY5	25.7973794615858	-0.588428450122981	0.306137591119557	-1.92210452813415	0.0545926064277469	0.372670361933856
ADCY6	9.94096698900799	0.701404816223717	0.328037765328789	2.13818313120353	0.0325018829270252	0.291208939603383
ADCY7	3.85801243628202	-0.770941876357746	1.1042640927523	-0.698149909444426	0.485083448371182	0.835892942594829
ADCY8	42.0198086225575	-0.936347294341233	0.821271801892694	-1.14011864547564	0.254236874914722	0.672533463262974
ADCY9	29.1318687974554	-0.709350416954693	0.895990878873095	-0.791693792515898	0.428539242685984	0.801564899748451
ADCYAP1	0.157793500961022	-0.151589901957961	3.84331521640885	-0.0394424847878089	0.968537608283708	NA
ADCYAP1R1	25.5141167748444	-0.346612723416665	0.504409172159034	-0.687165782360877	0.491978264369557	0.838403109668665
ADD1	42.277520595633	-0.28747270030174	0.232707052543795	-1.2353415900347	0.216703401303422	0.643018974509392
