genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
CELF4	220.355578854061	-0.574962797327482	0.148280329772763	-3.87753924076513	0.000105518312521102	0.0089593604864943	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPW	1.70815755606133	4.70946978290735	0.990135857522955	4.75638746655346	1.97088022166709e-06	0.000394650515497893	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP164	24.2777501255453	-1.64395608452272	0.391650864814296	-4.19750403283857	2.69872853179899e-05	0.00335417834647615	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHD5	38.2844978304521	-0.975524050084618	0.254854248478442	-3.827772367574	0.000129308259314085	0.00991638445363976	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	584	NA	584	TRUE	FALSE	TRUE	TRUE	FALSE
CLVS2	54.4041654930302	1.53002851256987	0.380514040483572	4.02095152816292	5.79635322362416e-05	0.00596913975305219	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1114	1114	FALSE	TRUE	TRUE	TRUE	FALSE
CMTM7	3.70212096820328	-4.35998811259934	1.13858647214328	-3.82929906447252	0.000128508761195472	0.00991638445363976	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CTNND1	9.33584526409486	-5.65171355614598	1.09646600254265	-5.15448134555924	2.54333876302839e-07	6.87528051115648e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DHX33	3.51914804594879	2.07218599673196	0.514441056712167	4.02803386256817	5.62452440914334e-05	0.0058478829265449	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DMD	367.854712251629	0.77000403080478	0.185223601713266	4.15715936674626	3.22229215330915e-05	0.00383993589840787	TRUE	HARsv2_3096,HARsv2_3097,HARsv2_3098,HARsv2_3099,HARsv2_3100,HARsv2_3101,HARsv2_3102,HARsv2_3103,HARsv2_3104,HARsv2_3105,HARsv2_3106,HARsv2_3107,HARsv2_3108,HARsv2_3109	NA	HARsv2_3096,HARsv2_3097,HARsv2_3098,HARsv2_3099,HARsv2_3100,HARsv2_3101,HARsv2_3102,HARsv2_3103,HARsv2_3104,HARsv2_3105,HARsv2_3106,HARsv2_3107,HARsv2_3108,HARsv2_3109	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DSE	5.40019197723119	2.52867614544921	0.515808140516675	4.90235796378919	9.46930793296289e-07	0.000222590492780712	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EEF1A1	24.1291755744992	3.22695522583754	0.807582125876778	3.99582299117144	6.44698926381012e-05	0.00643722081161501	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPHA5	63.4254754151366	-1.23668349910055	0.315948493393833	-3.91419337315533	9.07069228947061e-05	0.00817344964383714	TRUE	HARsv2_2076	NA	HARsv2_2076	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ERAP1	9.56016536375094	3.18219831421691	0.444496564418996	7.15910665896007	8.12044892168929e-13	1.09758017737783e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ETFDH	20.6954896198978	1.35768471951895	0.320073691676659	4.2417879220467	2.21746180992108e-05	0.00292407494520447	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ETV6	20.4312774619814	-1.71899179547621	0.44815601996569	-3.83569944147533	0.000125207452635603	0.00988224952809328	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EYA1	14.0850453751499	6.04353488605883	0.72213424940247	8.36899079507661	5.81137893662795e-17	3.1419220220879e-13	TRUE	HARsv2_2824	NA	HARsv2_2824	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FAM163B	4.19735617001272	2.13395133165933	0.548837205344436	3.88813169165548	0.000101018815260216	0.00873853159526975	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM171A2	5.16297690822412	-4.85447954138683	1.17464450239057	-4.13272231003274	3.58491746205616e-05	0.00408039079128561	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM185A	21.7095718208474	2.08311617354786	0.394833535589567	5.27593526329354	1.32080712082043e-07	3.96719094373093e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM71F2	1.88083081160082	4.68256098527122	0.933327838753303	5.01705916275462	5.24684143093542e-07	0.000131939759052802	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBXW7	83.6482407258391	0.896714665113957	0.23245971140068	3.85750571447769	0.000114550002007878	0.00931300129106152	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FRMD5	231.678885313975	-1.16470006469986	0.284879544030164	-4.08839486409926	4.34368329979699e-05	0.00479267831843927	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	466,764	NA	466,764	TRUE	FALSE	TRUE	TRUE	FALSE
FRY	88.2920714455407	0.536183935851267	0.134973250335381	3.97251999576922	7.11162643195118e-05	0.00692774924402596	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FXYD6	33.9557881090154	-22.4198945109418	3.11467267922954	-7.19815429096316	6.10330603488412e-13	1.03441477541052e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GALT	2.56629375441625	2.75580059011951	0.589527983670601	4.67458825781426	2.94543949454041e-06	0.000542434731952445	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GFPT2	13.3339785591935	-1.55969599442108	0.40706213833769	-3.83159190582149	0.000127316797124886	0.00991638445363976	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLB1L3	2.32183430416574	4.67196600805061	1.0402965251543	4.49099453384952	7.08913707007336e-06	0.00111093969766236	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GPX1	4.44471145687879	2.7193270731629	0.601838310180383	4.51836818488318	6.23180504120966e-06	0.00100573892403881	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GSTO2	5.50699777947266	2.96253294834147	0.51236502275727	5.78207492072492	7.37848315573989e-09	3.45873175614694e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HNRNPH1	21.6785530380189	1.13871338955453	0.284423639988213	4.00358208481447	6.23905394465391e-05	0.00636442361354177	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HS6ST3	66.0854277227221	-2.88101737609309	0.46252859275582	-6.22884167858148	4.69896344161705e-10	3.17561823088782e-07	TRUE	HARsv2_0672,HARsv2_0673,HARsv2_0674,HARsv2_0675,HARsv2_0676,HARsv2_0677,HARsv2_0678,HARsv2_0679	HARsv2_0680	HARsv2_0680,HARsv2_0672,HARsv2_0673,HARsv2_0674,HARsv2_0675,HARsv2_0676,HARsv2_0677,HARsv2_0678,HARsv2_0679	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
HSD17B11	6.60380088442114	1.39923647561876	0.364172664786819	3.84223367351818	0.000121919677529481	0.00969351083181085	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HTR1F	7.02104343938475	5.04601482136921	1.18262655087336	4.26678634742536	1.98308910289689e-05	0.00268039280870301	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IMMP2L	71.5657222424726	1.0932172329937	0.21443772876665	5.09806384949791	3.43145086548345e-07	8.83435195439823e-05	TRUE	HARsv2_2692	NA	HARsv2_2692	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
INVS	42.0792170627566	1.05314771530562	0.268607754570575	3.920764376253	8.82685380543347e-05	0.00815767266650873	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ITGA9	8.86510097349706	2.785060336823	0.650057887853617	4.28432665592107	1.83293449294338e-05	0.00255857089804295	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KCNH7	63.947827608905	-2.15809977307103	0.517399946682226	-4.17104753664863	3.03202597333266e-05	0.00372560191473251	TRUE	HARsv2_1506	NA	HARsv2_1506	TRUE	FALSE	TRUE	NA	908	908	FALSE	TRUE	TRUE	TRUE	TRUE
KIRREL3	115.828887136115	-3.18316598365922	0.808466076747274	-3.93729072277979	8.24067461715149e-05	0.00774838388132687	TRUE	HARsv2_0455	NA	HARsv2_0455	TRUE	FALSE	TRUE	682	NA	682	TRUE	FALSE	TRUE	TRUE	TRUE
KLHL23	22.3296176766252	-6.91706833624547	1.18774027645119	-5.82372129108289	5.75515228741907e-09	2.82865734926647e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHL4	19.1841225842643	-3.85406345500354	0.875011474154778	-4.40458618982842	1.05985996614541e-05	0.00159170358526811	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
L2HGDH	20.6573869600699	1.0590809942559	0.270971653342644	3.90845677468959	9.28875621017825e-05	0.00830077032236838	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LINGO1	12.0442030764762	3.3752154609613	0.445468324918537	7.57677992386671	3.54236918188324e-14	1.27678793212345e-10	TRUE	HARsv2_0923	NA	HARsv2_0923	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LRP4	5.09286086184587	5.53006328051033	0.591414750803621	9.35056704790676	8.71790698168475e-21	9.42667281929572e-17	TRUE	NA	HARsv2_0391	HARsv2_0391	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MAF	89.1609460837749	3.95636563329441	0.747268448282877	5.29443688193394	1.19383713592543e-07	3.68827455736049e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAN1C1	52.0535578697942	-1.23554573956634	0.315413781032686	-3.91722180153665	8.95753255119348e-05	0.00817344964383714	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAZ	1.41269565927369	4.88470079983563	1.19409430732825	4.09071609324143	4.30043307270634e-05	0.00479267831843927	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MGAT5	87.5710486419743	1.33826314785596	0.286345601061204	4.67359422633463	2.95973820264443e-06	0.000542434731952445	TRUE	HARsv2_1454	NA	HARsv2_1454	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MNAT1	53.0660670427365	1.23385722279346	0.306026665143239	4.0318618059506	5.53367245292372e-05	0.0058478829265449	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MRPS25	18.1376362394146	1.39339209821371	0.292620610965863	4.76177017611472	1.91902157884273e-06	0.000391516610038235	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTERF2	6.62240757247968	1.68532723799848	0.42774602608332	3.94001845775231	8.14753401473554e-05	0.00772800748257328	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTMR7	48.2072391754544	0.91060377165291	0.236533342267019	3.84979032099813	0.000118218984024034	0.00946890277223614	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1173	1173	FALSE	TRUE	TRUE	TRUE	FALSE
MTPN	9.390423917751	-5.66821330363882	1.09505889203455	-5.17617211719785	2.26484533810055e-07	6.35075233158955e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NCKAP5	59.5075220549904	-2.87522857723502	0.600124438393086	-4.79105397696157	1.65907482540892e-06	0.000351756393865621	TRUE	HARsv2_1453	NA	HARsv2_1453	TRUE	FALSE	TRUE	66,902	NA	66,902	TRUE	FALSE	TRUE	TRUE	TRUE
NF2	22.2251616355414	-1.10038725425277	0.282999968346393	-3.88829461954529	0.000100951041786218	0.00873853159526975	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NHLRC3	10.2292332470088	2.00322190170371	0.484005104110163	4.13884457972112	3.49059307154699e-05	0.00403056982915911	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NMD3	28.724198860937	-2.24080233470904	0.581192222264578	-3.85552705089187	0.000115480559465695	0.00931859171270565	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPR2	5.4311039520299	3.02533254456774	0.550638471158055	5.49422661697633	3.92426312422469e-08	1.4632088676635e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NR1H4	6.23666432035146	5.77734142257183	0.862235957344026	6.7004181087135	2.07824040175543e-11	2.24720134641815e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NTF3	2.20477887286377	4.3256243290641	1.0883067905496	3.97463690075816	7.04867086804939e-05	0.00692774924402596	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	411	NA	411	TRUE	FALSE	TRUE	TRUE	FALSE
NTNG1	40.4264122785284	-3.83804007946	0.819670568167372	-4.68241782554317	2.83510854238384e-06	0.00053782506436485	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NUDT3	36.6051294076611	-7.63248790000995	1.17716154961583	-6.48380666400532	8.94368160918143e-11	8.79163902182534e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OPHN1	51.5688770380899	-1.28654030126062	0.269076624339755	-4.78131574757732	1.74151577822651e-06	0.000362134809806986	TRUE	HARsv2_3119	NA	HARsv2_3119	TRUE	FALSE	TRUE	NA	569,569	569,569	FALSE	TRUE	TRUE	TRUE	TRUE
OSBPL9	60.6096789643133	-1.20748376727108	0.305569958910227	-3.95157878600829	7.763730356745e-05	0.00742913419004281	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OXTR	3.11392286344804	4.74649856326827	1.10255464447998	4.30500074262255	1.66985175428818e-05	0.00237580355514711	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PARP4	9.91670246862592	-4.38969861180332	1.06083298895495	-4.13797332615731	3.50387093259e-05	0.00403056982915911	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCBP3	44.5816733284088	-4.02876942852806	0.637409959943454	-6.32053102666526	2.60665985742951e-10	2.16813946449118e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE12	7.92731633345674	2.95650101777986	0.54417032003642	5.43304349561362	5.54008965431376e-08	1.93241901393854e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PEG3	26.0494042480432	-21.6262614782185	3.38546500287842	-6.38797372290991	1.68098214559926e-10	1.5147049950304e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PHTF1	64.9268908843196	0.948812791268165	0.235523587449792	4.0285255567892	5.61277600635613e-05	0.0058478829265449	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIR	15.4834751883108	-5.74167685745936	1.04683706920993	-5.48478557584204	4.13971234855099e-08	1.4920903208294e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKD1	10.2562141511533	5.218130122656	1.07771609655861	4.84184112988445	1.28641598965599e-06	0.00028387787951327	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKD1L1	3.43029510738132	4.72599321891428	1.13564093869934	4.16152065134865	3.16135402723324e-05	0.00383993589840787	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKN2	107.526754940049	1.06816688786511	0.275965369155912	3.87065555048551	0.000108543070723273	0.0089593604864943	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLCB1	695.236976493625	1.22944509429623	0.263630282033198	4.6635200054196	3.10845951178799e-06	0.000560196211682725	TRUE	HARsv2_1631,HARsv2_1632,HARsv2_1633,HARsv2_1634	HARsv2_1635	HARsv2_1635,HARsv2_1631,HARsv2_1632,HARsv2_1633,HARsv2_1634	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PRKG1	20.2329512861926	-2.87578597849139	0.724651033205998	-3.96851152722207	7.23229594976145e-05	0.0069823942950688	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRKRIP1	21.4063459097835	-6.76174110274263	1.14741988902822	-5.8929962495851	3.79255018380357e-09	1.95280214940324e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTPRO	101.65165584613	-2.90704626668483	0.727801656250308	-3.99428366467612	6.48901385800458e-05	0.00643722081161501	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PUS7L	11.9886216351903	2.0449048420286	0.461258853570275	4.4333129352433	9.27960235862388e-06	0.00143343343291143	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAB3IP	23.3102750007559	1.32035817683068	0.313236517330446	4.21521152157934	2.49544189975454e-05	0.00317449567788774	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAI14	8.36250136680125	-3.08537511812802	0.788062244034925	-3.9151414009263	9.03512406065856e-05	0.00817344964383714	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RBM45	10.483660236735	-1.81794300838685	0.467449491655526	-3.88906831826558	0.000100629790049348	0.00873853159526975	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RDH11	6.22873891411495	2.50658619043388	0.408002325298829	6.1435585902556	8.069288791312e-10	4.84740109446981e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RFNG	5.65345869719001	3.05361607620328	0.712996752702485	4.28279100098157	1.84563516181772e-05	0.00255857089804295	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RIC3	30.3887333835527	1.48540592926308	0.249018864567174	5.96503374089711	2.44583495658168e-09	1.32234066927589e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPH3A	115.214760320112	-3.79967698604939	0.528798323477437	-7.18549363217018	6.69647963365729e-13	1.03441477541052e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL26	6.79277903353205	4.73316253738723	1.0162252841464	4.65759178720192	3.19929795817607e-06	0.000567114898717342	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL7	4.38636314388672	3.15536232878742	0.613886529716182	5.13997648758678	2.74772849854939e-07	7.24663128166208e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RRP8	4.13022466582939	2.54257667557454	0.521318675570465	4.8772023614774	1.07601033080772e-06	0.000246688362090313	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RXFP1	24.5518679967119	3.70127567102835	0.672846680397732	5.50091986608369	3.77814905835042e-08	1.45904020599797e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SCLY	8.38792941431964	-5.46966147291667	1.42986990526549	-3.82528609964772	0.000130620304609132	0.00994646023759535	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SESTD1	43.4604961309511	-0.80136075953214	0.206797913054488	-3.87509113460441	0.000106584802051085	0.0089593604864943	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
