genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
ALDH1A3	1.54602571317869	4.57255297204236	1.06762603070636	4.28291634011312	1.84459540778413e-05	0.000716894910637579	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ALG12	20.7679755341643	2.54854328285746	0.501482067827538	5.08202276084958	3.73436651572707e-07	2.7265192751531e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD23	23.4992051102057	-2.67656700474433	0.504279590324013	-5.30770440862889	1.11014479079436e-07	9.80576143533119e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD7	48.9319400042542	-3.60063248969728	0.752760226148395	-4.78323955573534	1.72492346637753e-06	9.90341286537026e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AP1S3	14.409048674825	2.77651572535965	0.405646786872405	6.8446634244708	7.66558830869325e-12	1.79303788753897e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AP3S2	29.3097457370398	-7.86949106742018	1.29775500249221	-6.06392659038692	1.32837804299839e-09	2.04618817818447e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APOO	62.1766117276554	1.07790638301828	0.252906403603585	4.26207627667599	2.02536282724474e-05	0.000782335103086493	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APTX	38.5009314195716	0.970433376629511	0.246926716845441	3.93004608422724	8.49295822814486e-05	0.00245479531761322	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AQP9	2.23241769540847	2.90105539495465	0.65148716951919	4.4529739505011	8.46890325339938e-06	0.000379328783665559	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGAP29	12.514059571441	3.26757564691622	0.624409874905048	5.23306209308927	1.66724700517379e-07	1.36225505639263e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGEF39	2.95303865661472	-4.49212994618268	1.07025359508374	-4.19725751617885	2.70166675712529e-05	0.000986264532059234	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ASB18	5.76019802926276	3.07165758440979	0.686502903026679	4.47435483647244	7.66423742724685e-06	0.000348226557350917	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ASB8	17.2907176629063	1.2269308203746	0.257984400195208	4.75583337382502	1.97629430233529e-06	0.000111939790730032	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ASH1L	488.722356540998	-0.51307951443592	0.117903502136734	-4.35169019696204	1.35092058703139e-05	0.00056741830627245	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ASNS	36.8271338340465	1.01091630313563	0.192414918127117	5.25383537292977	1.48964043213071e-07	1.26279518780154e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	269	269	FALSE	TRUE	TRUE	TRUE	FALSE
ATG10	50.4843942044702	1.1152576134682	0.244589117419494	4.55971886744013	5.12221470030355e-06	0.000250412549232359	TRUE	HARsv2_2271	NA	HARsv2_2271	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ATG4C	74.6499702994696	-0.818431464256392	0.155502477159359	-5.26314100718577	1.41614880473734e-07	1.20860645625928e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP2A3	7.79112536525837	-3.5283697908845	0.987113886770761	-3.57443030451855	0.000350991288266147	0.00713908367486263	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP4A	13.026356827107	-2.93278452924614	0.687806717959291	-4.26396610074943	2.00829926064929e-05	0.0007781235570939	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP6V1C2	20.9369967098702	-3.0212682137633	0.695062564443485	-4.34675721052872	1.38165009722623e-05	0.000575961134589589	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP6V1E2	4.76260548244069	2.78110782969833	0.659893286542178	4.21448116902545	2.50353038695046e-05	0.000927334085559273	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP6V1G2	7.58589254323175	-5.90497718321179	1.68087954041141	-3.51302817438451	0.000443030495821496	0.00858269661460325	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AZIN2	36.837755957886	1.07461111988112	0.25728613254294	4.17671605251313	2.9574783014915e-05	0.00106171217968339	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
B2M	13.5462962790744	-3.6789343427393	0.996798632099037	-3.69074979064957	0.000223593995870996	0.00509084984205359	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BAIAP2L1	14.3708359880711	3.18198404851439	0.510622613721327	6.23157682995012	4.6176342942785e-10	7.66845441274464e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BBIP1	35.5073613162015	1.11825625044225	0.183021185759989	6.10998254545632	9.96420371411911e-10	1.55380070509924e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BBS4	35.2254004728232	-1.19973904514224	0.313063900878417	-3.83224971571594	0.00012697675428871	0.00338659856076159	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCAR3	17.6284676049847	-1.72216930516256	0.33261034914293	-5.177738184035	2.24592113110451e-07	1.75112529672723e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCL9	33.0516216511884	-1.76616206237134	0.475965744789945	-3.7106915396838	0.000206693836940634	0.00479917252646534	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCO1	13.3764312835555	2.21768328543726	0.62739513454665	3.53474734393619	0.0004081652288165	0.00805552344559565	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCO2	19.1094590514654	2.10436476223947	0.579551796675383	3.63102103092634	0.000282302176609292	0.00601308396754125	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCOR	12.2910393164635	1.42050740830637	0.363166251064983	3.9114521356011	9.17428398004506e-05	0.00259540018305104	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BDH2	9.81703160090283	-4.19803847751269	0.974218884153966	-4.30913272755779	1.63895989879668e-05	0.000650996933386821	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BMI1	5.94610415454868	-5.5350876750638	1.09898942738683	-5.03652495386157	4.74059334176852e-07	3.36395699437518e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BPGM	4.93019864068113	2.7075153151808	0.517434911979545	5.23257177375737	1.67167709398193e-07	1.36225505639263e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
C12orf5	29.5474449497065	1.04406586347295	0.270124617019427	3.86512667743223	0.000111031557684868	0.003055423976291	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CA1	4.82148698417494	5.04588308131068	0.65761218545624	7.67303768528853	1.67970112659256e-14	6.42918331211837e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CA13	4.9443122480695	3.14628863781369	0.601665359658678	5.22929995437758	1.70153104714579e-07	1.37769478567298e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CABLES1	66.0293389715231	-1.05389847491156	0.241346438978903	-4.36674549403102	1.26111529462663e-05	0.000538146867784761	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	822	822	FALSE	TRUE	TRUE	TRUE	FALSE
CACNA1E	669.056344156137	-0.714826872518114	0.137954831005044	-5.18160087117196	2.19989564730191e-07	1.7366801200669e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	28	NA	28	TRUE	FALSE	TRUE	TRUE	FALSE
CAPRIN2	58.6654115484377	0.837343997996161	0.20825262467895	4.02080885792936	5.79986518961119e-05	0.00182974962712366	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CASZ1	2.64848119609959	2.66739100928693	0.531982774007364	5.01405522813038	5.32946784075395e-07	3.7191441047825e-05	TRUE	HARsv2_0009	NA	HARsv2_0009	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CC2D1A	37.0257546660183	1.72212677442426	0.335751053989036	5.12917756761681	2.91010748710046e-07	2.16220986291564e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CC2D1B	17.1397002505914	-1.50811168137702	0.396970987963665	-3.79904760575366	0.000145253192410784	0.00377508862827286	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCAR1	115.193730531791	-0.553184793360713	0.146229811147689	-3.78298234141879	0.000154960412039352	0.00393823936512888	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	648	NA	648	TRUE	FALSE	TRUE	TRUE	FALSE
CCDC14	56.4030049094014	1.26661453925865	0.349186254898679	3.62733218014602	0.000286364781545835	0.00606031954562302	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC173	27.8215875194948	-1.78326291680263	0.502167618575496	-3.55113083926286	0.000383579678938735	0.00765402041812821	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	912	NA	912	TRUE	FALSE	TRUE	TRUE	FALSE
CCDC24	27.525940411164	1.63118128318031	0.350673965535866	4.65156083283142	3.29432062669053e-06	0.000172657941227087	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC25	34.6976634797809	0.744854742101752	0.193021619393641	3.85891872859445	0.000113889800778473	0.00311372743210583	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC36	18.1111229251983	-2.01985151516751	0.51516346672194	-3.92079727240776	8.82564881277766e-05	0.00253356295804988	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC82	52.0118138350534	0.60515488881432	0.166407400217402	3.63658640194918	0.000276275000432244	0.00590224336559154	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC93	47.5394351021535	1.07235121075923	0.18835460296687	5.69325725980715	1.24638369653319e-08	1.51375696835681e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCNB1IP1	12.7647191369257	1.52261552425737	0.39526325463149	3.85215551007119	0.000117082625449685	0.00317354215033257	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCNO	2.78058568816056	2.37993018592895	0.665066660103845	3.5784836749407	0.000345593450625185	0.00706900062436433	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCPG1	66.0994454933514	-9.04810984794906	1.19979820300938	-7.54135972637254	4.6509618382539e-14	1.67466925787642e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCR6	0.951428788686964	3.7721530213158	0.987210041109164	3.82102375810284	0.000132898847364762	0.00351181033695462	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CD83	4.15889436053734	2.57169107910973	0.496143037416546	5.18336625764359	2.17916507903129e-07	1.73113422095876e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDK5RAP2	62.44686377021	0.82372961502609	0.175842838054	4.68446496964028	2.80692165461703e-06	0.000150869052848799	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	342	342	FALSE	TRUE	TRUE	TRUE	FALSE
CENPA	3.31935959976102	-4.17549772934762	1.19392890830977	-3.49727500547651	0.000470037016209186	0.00902285342209457	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPT	7.88283041682657	4.01940761879696	0.467357624789037	8.60028253655067	7.95200897063001e-18	4.87931166183186e-15	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPW	5.24046037938955	3.78667162827341	0.512569071080771	7.38763191522475	1.49466819366223e-13	4.71978848853692e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP152	8.71109472684387	1.22960449183661	0.352394917962186	3.48927986517828	0.000484323787702156	0.00921773034864179	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERS1	32.0710364974972	-8.00802698494089	1.98467053509929	-4.03494022978491	5.4616198837782e-05	0.00173767558569276	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERS5	52.3936005140491	1.05337719359822	0.220126012712883	4.78533718308056	1.70700516725586e-06	9.90341286537026e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFI	15.2321491632146	-4.25922056639537	0.91465328700193	-4.65665036896804	3.21395562923271e-06	0.00016914780647016	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFTR	6.08724758298509	-3.97302558909383	1.0649156262539	-3.73083603164875	0.000190845407449005	0.00454824215375166	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHD6	174.004623251636	0.563263462399477	0.142455159902187	3.95397023727484	7.68649751070072e-05	0.00228442706018025	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHI3L1	1.30979106224181	3.17096183476421	0.814783863911715	3.89178280917428	9.95103068407238e-05	0.00279314374601152	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHKB	5.96756938757968	-5.57618940383944	1.15095373986668	-4.84484233439771	1.26712261453209e-06	7.76942997289071e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CIB1	8.68779922640762	2.25011075230492	0.594700642492896	3.78360235642725	0.000154574713018796	0.0039363572583476	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CIZ1	49.0197435609225	-0.888589213516383	0.236582825389166	-3.75593288335576	0.000172696974631145	0.0042438433590778	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CKMT2	16.7779492927508	1.38631344085652	0.364042459812397	3.80810920124793	0.000140033435282325	0.00367726054272566	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLDN11	14.3180246674474	-4.10952291472199	0.970150053781257	-4.23596628037561	2.27570928993998e-05	0.000869401143895791	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLN8	4.69657017071842	2.57080160108821	0.643007967728709	3.99808669582903	6.38565638859503e-05	0.00196724941083766	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLNS1A	86.671533593384	-1.69379182439967	0.476304278714895	-3.55611297250919	0.00037638227937086	0.00757019836104034	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLPX	38.6056455213973	-0.775472613671505	0.219067371173084	-3.53988186154299	0.000400306183249651	0.00792518401352091	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	774,471	472	472,774,471	TRUE	TRUE	TRUE	TRUE	FALSE
CLUL1	3.3786602725303	2.28074913269931	0.639869610395602	3.56439670777493	0.000364694029759491	0.00738213187482713	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CNTN2	32.3513710023059	-0.983313522573685	0.233963835389919	-4.20284408885209	2.63582143671154e-05	0.000967821528113472	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL10A1	20.820675307645	3.43808285992244	0.740967804667277	4.63998953566717	3.48426820925786e-06	0.000180367998980066	TRUE	HARsv2_2533	NA	HARsv2_2533	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
COL14A1	37.8916153848099	-3.18082741216593	0.57033474376057	-5.57712369264542	2.44528001616271e-08	2.73330370656206e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1199	NA	1199	TRUE	FALSE	TRUE	TRUE	FALSE
COL16A1	11.3923876771379	2.33392089818381	0.404346144580613	5.77208643995987	7.82959304907632e-09	1.03016239378003e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL24A1	111.688578939689	2.51529794441707	0.544020885285741	4.62353194968964	3.7726060215506e-06	0.000193706449830104	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL27A1	10.667461282315	2.06177913183212	0.462714356979869	4.45583565915121	8.35670320454898e-06	0.000376976850630922	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COLGALT2	55.4800465702663	0.777194626566612	0.217290301386192	3.57675709227951	0.000347883161838636	0.00709872732986076	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COMMD10	138.542982300324	-0.819849850139788	0.156354071908378	-5.24354652317728	1.57519067369702e-07	1.32641555996447e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CPED1	8.38859012971949	-3.16609578076864	0.737080220502892	-4.29545616976194	1.7433448029179e-05	0.000681739572930525	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CR1	13.855241662473	-5.13928334876236	1.29291360272549	-3.97496270278898	7.03902864107184e-05	0.00212703279343011	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
