genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABCD2	0.910594214091713	-0.471375704366356	0.989851870536901	-0.476208328131642	0.633925966903192	NA
ABCD3	5.33584539502806	0.0056479609095127	0.434317754047518	0.0130042137510565	0.989624431058152	0.997047112352339
ABCD4	4.71490786934978	0.318310272861955	0.494531973799715	0.64365964128918	0.51979616621914	0.791726442943055
ABCE1	5.00664544654092	-0.411682231145243	0.647128032909347	-0.636168130894298	0.524666842566092	0.794528234765557
ABCF3	0.346822949477312	0.465226157211864	1.63743417281311	0.284118998452686	0.776319187998505	NA
ABCG2	4.98397694496524	-0.685954837601587	0.645667466965478	-1.06239646985073	0.28805573572123	0.619358103156144
ABCG4	0.724721173246942	2.05345710565583	2.14277418782411	0.958317081344451	0.337902893016881	NA
ABCG5	0.26450790091434	0.0820038339379558	1.88372334986365	0.0435328435801847	0.965276783942569	NA
ABCG8	0.0548695488848446	2.11998851004182	3.56243249275343	0.59509577075614	0.551779455497992	NA
ABHD1	0.410075154440448	1.37974436348103	1.40683279660506	0.980745094094056	0.326718460348804	NA
ABHD10	1.93195139075785	0.148703703540098	0.721638325839058	0.206064032654028	0.836740893591162	NA
ABHD11	0.737807253059664	0.18393959311229	1.05716231468662	0.173993709912765	0.861870405594894	NA
ABHD12	38.4871409711326	-1.68985312012497	0.721262636421234	-2.34290955165749	0.0191340210300109	0.161950243509533
ABHD12B	0.0832265236909463	1.0999174797031	3.58528907483786	0.306786274898305	0.759006055878157	NA
ABHD13	2.15498366282944	-0.712942262209964	0.757802786151811	-0.940801848763777	0.346806413308687	NA
ABHD15	1.34895176834184	0.241099194738755	0.929880900889543	0.259279650230599	0.79541947943825	NA
ABHD16A	1.76216619123607	-0.195531362781946	1.4046823941883	-0.139199696380429	0.88929234842173	NA
ABHD16B	0	NA	NA	NA	NA	NA
ABHD17A	4.10264458834106	0.192232791561439	0.864048857080779	0.222479076253749	0.823940959866521	0.936548282550525
ABHD17B	3.89317840003081	-1.25796207186975	0.689880419821665	-1.82344944968135	0.0682353466322935	0.323608367946834
ABHD17C	2.01417572305768	-2.0140745581133	1.24802271489773	-1.61381242029584	0.106568119684819	NA
ABHD2	6.60935007435096	0.523284468490947	0.399691585075006	1.30922062918274	0.190459626301388	0.519483980726538
ABHD3	13.7632917772211	-0.549267774874766	0.866221197983001	-0.634096436514989	0.526017888211706	0.795582639402055
ABHD4	0.587811600003299	1.45873406961577	1.77344037561752	0.822544749556542	0.410766928964843	NA
ABHD5	1.71685364097225	0.213866194702076	1.0190368973198	0.209870903854976	0.833768431844667	NA
ABHD6	3.37123262789533	-0.368883562651048	0.823901026796596	-0.447728004521734	0.654349508169988	0.859459795601929
ABHD8	2.76459259293324	0.107586047335675	0.564404918020569	0.190618550442458	0.848824455528823	NA
ABI1	25.446568006711	-0.0850701580230055	0.276173752999633	-0.308031292253607	0.758058521463755	0.908061712732921
ABI2	14.3762023976859	-0.973838853447956	0.461739464268113	-2.10906567189693	0.0349389134421241	0.225270152405727
ABI3	5.85514744342401	-1.31302695572108	0.680664149230433	-1.92903792157351	0.0537261546583294	0.285071563788185
ABI3BP	2.19213074176512	-2.14183061466753	1.28961160827319	-1.66083385177919	0.0967468203528173	NA
ABL1	20.5573220395242	-0.216874862093992	0.282360019169895	-0.768079215788334	0.442440124025155	0.75028102361453
ABL2	11.0735183795138	-0.311225447129225	0.362704020579035	-0.858070022583075	0.390853799215101	0.705987931775007
ABLIM1	6.08269396584758	-2.62825182241121	0.865273776897038	-3.03748003532061	0.00238565207210939	0.0548926104743654
ABLIM2	1.12889459474799	-1.32454412064135	1.06790412080779	-1.2403212000338	0.214856614085334	NA
ABLIM3	0.922350998507248	-0.0450799397811093	1.160449994137	-0.0388469473125676	0.969012414519297	NA
ABO	1.62345370148648	-2.27299602768859	1.35310182544845	-1.67984107695315	0.0929882406447527	NA
ABR	104.094266875674	-1.03933658306887	0.417167062534285	-2.49141573343522	0.0127235144626702	0.135764093881898
ABRA	0.024035544383018	1.43936600642291	3.58528937120262	0.401464388895366	0.688078251587621	NA
ABRACL	0.593281273272205	1.75857770439576	1.27331104734913	1.38110613903562	0.167246328288439	NA
ABT1	0.512611342545234	0.657906848233712	1.2702470635596	0.51793612999196	0.604502832739095	NA
ABTB1	3.50610943703082	-0.215546753364911	0.662791318926743	-0.325210586212785	0.745021697150011	0.900891740887498
ABTB2	6.27426234956832	-2.48748927784329	1.31369397206058	-1.89350741553724	0.0582904230037564	0.29638938889499
ACAA1	2.4268171765322	0.348492187538835	0.649143108312584	0.536849553012622	0.591371539659843	NA
ACAA2	1.15225419082169	0.109051513650443	0.970614400367094	0.112353076164128	0.910543459473235	NA
ACACA	11.2061480655766	0.0970074195575184	0.405412710374888	0.239280656661738	0.81088796355664	0.931742002551898
ACACB	4.28159594115146	-0.802270293408925	0.9216944598483	-0.870429766433628	0.3840655855472	0.700991886402878
ACAD10	3.58344119011173	0.347937671334551	0.600085863065312	0.579813144667736	0.562040632365627	0.813642054857654
ACAD11	0.401748118907327	-0.513011781051359	1.87820922647482	-0.27313878231459	0.784746535773998	NA
ACAD8	1.40360746378113	1.39673887376518	0.854088607559482	1.63535593544129	0.101974454035888	NA
ACAD9	2.6523582587598	0.115406622386198	0.727958981637044	0.158534512654367	0.874035627356694	NA
ACADL	0.227744009005778	0.142508842090311	3.11726956574526	0.0457159187181942	0.963536675772389	NA
ACADM	3.1847380497774	0.294256667110558	0.624271535689808	0.471360057743798	0.637383634225295	NA
ACADS	0.572893343228973	-0.993251941919267	1.16895973329837	-0.849688756272791	0.395498151238508	NA
ACADSB	4.40210134086006	-1.17125684643454	0.624087921021626	-1.87674974467893	0.0605524012498055	0.304329097378681
ACADVL	2.82862728783279	-0.866104764049004	0.82592714597044	-1.04864547469421	0.294341317987364	NA
ACAN	0.160953955481899	0.436251484027923	2.29454546004379	0.190125448209511	0.849210828987067	NA
ACAP1	0.733595829523262	0.2450285710902	1.51591040177226	0.161637898126259	0.87159101133788	NA
ACAP2	56.4641938858549	-0.556771313653251	0.23555597147292	-2.36364762978322	0.0180960151681826	0.16061454047811
ACAP3	2.44253742408753	-0.434766185005871	0.732755499106067	-0.593330497739381	0.552959992357908	NA
ACAT1	4.45653496559217	-0.84788869700528	0.632220360159989	-1.3411284267889	0.179878759274203	0.505388527937648
ACAT2	1.86620705844555	-1.05945389471444	1.01336552574972	-1.04548049819498	0.295800949286716	NA
ACBD3	5.68580896712395	-0.0004463558829214	0.47933445661482	-0.000931199242536572	0.999257010608727	0.999701973597155
ACBD4	1.25982750046914	0.777810680385103	0.84877413361914	0.916393006780907	0.359460801911504	NA
ACBD5	4.06550445154994	-0.318216009409182	0.48357702187564	-0.658046174681593	0.510508460957198	0.788082218743147
ACBD6	13.1725793752605	-0.321831748041065	0.356183907952295	-0.903554991833514	0.366231416161783	0.685510088858472
ACBD7	0.20378200051125	0.270857525351729	1.90502193840645	0.142180790620344	0.886937204497771	NA
ACCS	1.01650935271359	1.74680959299729	0.959679010636573	1.82020193589375	0.0687282584223038	NA
ACCSL	0.0789981920543102	1.0999174797031	3.58528907483786	0.306786274898305	0.759006055878157	NA
ACD	0.368775570875951	0.448073353902887	1.95008385593739	0.229771326263045	0.818269466954424	NA
ACE2	0.0999070432254134	2.9970121757065	3.42902207398542	0.874013672423867	0.38211080796207	NA
ACER1	0.295914136168227	1.91785735365919	1.74570342391504	1.09861579429	0.271935685539195	NA
ACER2	1.24594895958076	-0.51568406161027	0.992604551283704	-0.519526190911932	0.603393853606372	NA
ACER3	22.9082154532995	-0.92029305668719	0.453256741341663	-2.03040125550715	0.0423157691525839	0.251345357519656
ACHE	0.082192855304173	1.95026277254738	3.5624324369572	0.547452564240957	0.584067851166406	NA
ACIN1	11.472179073682	0.0407765718442305	0.383217042703373	0.106405945718321	0.915260275860531	0.967551286021169
ACKR1	0.176350221307242	1.09039862384537	3.02790281226845	0.360116784273026	0.718759801643598	NA
ACKR2	0.306313988727704	2.83192309473655	1.64866248774249	1.71770942554427	0.0858496292791147	NA
ACKR3	0.322453489299904	0.68935432418241	2.05311998245979	0.335759395491593	0.737052312021324	NA
ACKR4	0.309044631562398	-0.144165368297161	1.91299688768871	-0.0753610051458798	0.939927484332158	NA
ACLY	3.67334552070796	-1.58782643481145	0.62939595273845	-2.52277827320457	0.0116431788613289	0.129671815419604
ACMSD	0.127521547042827	2.34021434850524	2.66724571505561	0.877389861494798	0.380274918060593	NA
ACO1	4.28217092204897	-0.998944858759284	0.597832670683923	-1.67094390745907	0.0947327577685813	0.382298897812055
ACO2	6.02585881664157	-1.18026347722995	0.511405951734379	-2.30787982272636	0.02100582160447	0.17168899644731
ACOT11	1.49362303628166	-0.235021680267464	1.35896549055284	-0.172941610291998	0.862697324121551	NA
ACOT12	0.193861706814409	0.476436537715779	2.16944458435452	0.219612218330774	0.826173174857992	NA
ACOT13	2.53409702039709	0.387643483236957	0.769072005130194	0.504040558817811	0.614232875855951	NA
ACOT4	0.0769157018462782	1.9946400267675	3.56126680219792	0.560092837059123	0.575416115968083	NA
ACOT6	0.483461341663805	-0.780989905426139	1.38953093025459	-0.562052911829061	0.574079969403811	NA
ACOT7	1.68309628211503	-0.476836425978098	0.975839635471577	-0.488642199645503	0.625095031359613	NA
ACOT8	1.52411482648638	0.632097742797633	0.735546108847378	0.859358421171106	0.390142801729542	NA
ACOT9	1.76567113928474	-0.535365736731596	0.734919456078983	-0.728468585643295	0.466326792077263	NA
ACOX1	5.35083474002468	-0.361820200121124	0.521290927317541	-0.694084974743333	0.48762892070358	0.772662666454269
ACOX2	0.930751622546648	-1.59311060512553	1.73284656795094	-0.919360452673754	0.35790706745774	NA
ACOX3	2.64318587244051	-0.0722428734380517	0.668592653212808	-0.108052149677238	0.913954324864671	NA
ACP1	1.72807316151373	0.197215863029029	0.745152709702243	0.264665028337393	0.791267520353171	NA
ACP2	1.30155480578286	1.54421402265833	0.871347337626956	1.77221408269161	0.0763590268004529	NA
ACP5	0.173329588452346	1.82551118490805	1.88372131967123	0.969098329909364	0.332496130909022	NA
ACP6	1.58739138424079	0.453339190767097	0.813444232954573	0.557308260850887	0.577316832554528	NA
ACR	0.0308340045018266	2.28971363034234	3.56243256500019	0.642738799560186	0.520393600437314	NA
ACRBP	1.84405249546469	-1.12522588624694	1.3181305132134	-0.853652862874565	0.393297359025946	NA
ACRV1	0.0222342260500157	1.43936600642291	3.58528937120262	0.401464388895366	0.688078251587621	NA
ACSBG1	1.26526277544605	-1.89585299723094	1.3979100828029	-1.35620525279397	0.175033871198022	NA
ACSBG2	0.779315831529792	-1.30797810719241	1.60222209323893	-0.816352559805427	0.414298521294318	NA
ACSF2	8.80496525782881	-1.43577726936552	0.466167771733173	-3.07995823912799	0.00207029621279571	0.0503452490820148
ACSF3	4.27109210946664	0.0064000317710027	0.817904351501661	0.00782491468501461	0.993756685095582	0.998441466161036
ACSL1	7.42731084443816	-1.72336779051949	0.689270790893033	-2.50027683356008	0.012409629165529	0.133589245229808
ACSL3	9.18286110636365	-0.865893813141171	0.630554116109203	-1.37322680325064	0.169681849615839	0.492658956797944
ACSL4	14.5892509400902	-0.247109971838109	0.446764340136206	-0.55311033052184	0.580187863223615	0.820510362933484
ACSL5	1.12415260594405	0.855942665613164	1.01712199787279	0.841533923564017	0.40004888875166	NA
ACSL6	0.520008433705603	0.872144875149743	1.51267361169473	0.576558530807339	0.564237719736797	NA
ACSM3	0.455688949473595	-0.600799864067562	1.40174238714876	-0.428609329057695	0.668207555261855	NA
ACSM4	0.0370099967750072	1.26964199745731	3.58528921245342	0.354125405852124	0.723244903071414	NA
ACSS1	5.62649353114232	0.143218065588431	0.446926729081891	0.320450884382412	0.748626557332168	0.903736750827804
ACSS2	6.28447211693666	-0.524224663126256	0.495792576672261	-1.05734673690524	0.290353370485334	0.622368924373641
ACSS3	0.692517285340688	-0.0978795087814494	1.49217898639269	-0.065595018877776	0.947700254933896	NA
ACTA1	0	NA	NA	NA	NA	NA
ACTA2	1.09182127862865	1.27490754583854	0.985864184201051	1.29318781052152	0.19594611049163	NA
ACTBL2	0	NA	NA	NA	NA	NA
ACTG2	0.021729442800979	1.43936600642291	3.58528937120262	0.401464388895366	0.688078251587621	NA
ACTL10	0	NA	NA	NA	NA	NA
ACTL6A	1.75008820967203	0.523796900461248	0.721051692992675	0.72643460316592	0.467572384599062	NA
ACTL7A	0	NA	NA	NA	NA	NA
ACTL7B	0	NA	NA	NA	NA	NA
ACTN1	2.34773381083712	-0.966168917751349	0.77524197966823	-1.24628044286872	0.212661455218628	NA
ACTN2	1.23367147868052	-0.620999116398409	1.26546698694252	-0.490727235720938	0.623619380570046	NA
ACTN3	0.0784698621990678	1.0999174797031	3.58528907483786	0.306786274898306	0.759006055878157	NA
ACTN4	6.44595139084891	-0.65718587453593	0.616768506253611	-1.06553085618431	0.286635769943197	0.617725587921934
ACTR10	4.50719574191571	-0.17023211975134	0.614607068372114	-0.276977159085117	0.781797644685385	0.920375258231703
ACTR1A	3.0587072377293	-1.40537651412649	0.746821393048481	-1.88181073441111	0.0598617178221297	NA
ACTR1B	2.48870620339108	-0.498552348604421	0.710685811097746	-0.701508797304315	0.482985546427931	NA
ACTR2	23.2051703108721	0.229354929921552	0.301242596089977	0.761362877954507	0.446440353659193	0.754164202162624
ACTR3	19.3522086827263	-0.183472392667967	0.331625686599781	-0.553251452108982	0.580091239341602	0.820510362933484
ACTR3B	2.71159709079391	-0.170728327478481	0.608106292444979	-0.280754087894804	0.778899020294768	NA
ACTR5	1.29233008272182	0.21418575161821	0.738652921828227	0.289968055752197	0.771840675995905	NA
ACTR6	1.37891301627438	-0.167073724195858	0.972382114856546	-0.171819001648859	0.863579826525791	NA
ACTR8	1.58001951597209	-0.12250700896918	0.843855193866416	-0.145175392483954	0.884572394041326	NA
ACTRT3	0.0476296231398343	1.26964148867866	3.5852892335863	0.354125261857511	0.723245010979754	NA
ACVR1	6.46371924249341	0.100403056630666	0.451325409007669	0.222462672446079	0.823953728293548	0.936548282550525
ACVR1B	3.22686115342957	-0.637063597244275	0.600303638958557	-1.06123560794916	0.288582840859012	NA
ACVR1C	0.894383789526016	-1.33413173999935	1.20621571596872	-1.10604738633165	0.268706009667793	NA
ACVR2A	5.17549529466195	0.677105571421039	0.460583851945327	1.47010271541481	0.1415339370388	0.45416210464202
ACVR2B	1.35353723085155	0.116520666422663	1.00851089016191	0.115537340805468	0.908019224955129	NA
ACVRL1	1.52651719488355	-0.403043480481159	3.5243963313715	-0.114358160259552	0.908953879622271	NA
ACY3	4.02669793453099	0.579008952703969	0.799633744039869	0.724092694961483	0.469008829048251	0.766343496627521
ACYP1	1.70755461923947	0.830136879102299	0.85348316528378	0.972645873836634	0.330729334778331	NA
ACYP2	15.424607637486	-1.15806685876746	0.543268653622993	-2.13166515506546	0.0330343832986151	0.215857242146401
ADA	1.53499485375075	-2.29824348935099	1.54420921839202	-1.48829799872853	0.136672322516439	NA
ADAD1	0.0879273377019895	0.916717949125952	3.58495571194752	0.255712489298214	0.798172850665561	NA
ADAD2	0	NA	NA	NA	NA	NA
ADAL	2.71747198891516	-0.301173705078257	0.864816377107527	-0.348251620864957	0.727651223314249	NA
ADAM10	32.8102919782787	-0.0431494361552785	0.313865087153008	-0.137477654958939	0.89065325379184	0.962627236678402
ADAM11	1.60060683701188	-0.219660799796927	0.751735913515666	-0.2922047435111	0.770130085033221	NA
ADAM12	5.07267927642252	-3.38584927690359	1.43461852737995	-2.36010424533355	0.0182698003030351	0.161617408762984
ADAM15	2.13749546777645	-0.394651509293529	0.728148432819046	-0.541993213891329	0.587823180775728	NA
ADAM17	19.4250831373944	-0.914399243649051	0.450424768215864	-2.03008206513819	0.0423481982391511	0.251345357519656
ADAM19	1.6706025294837	-1.81352060334533	1.16336855722858	-1.55885303249519	0.119031168916934	NA
ADAM22	3.30112989173129	-1.13048908343801	0.730648030361315	-1.54724167651416	0.121804979730226	0.429457644582604
ADAM23	4.14503275280125	-1.29038671139125	0.690450417590865	-1.86890568607909	0.0616359371001961	0.307176586245941
ADAM28	50.9049480959292	0.719268457670802	0.668292422066136	1.07627803925573	0.281802927141555	0.615176803629609
ADAM33	0.253606276578925	0.0435554453546913	2.6125836455246	0.0166714070300878	0.986698757875276	NA
ADAM7	0.0222342260500157	1.43936600642291	3.58528937120262	0.401464388895366	0.688078251587621	NA
ADAM9	8.25138036886354	0.51205642152141	0.373215073829639	1.37201430871238	0.170058983488545	0.492658956797944
ADAMDEC1	0.0185049983875036	1.43936600642291	3.58528937120262	0.401464388895366	0.688078251587621	NA
ADAMTS1	0.473055642705724	-0.579201544729254	1.8743253720361	-0.309018675930349	0.757307320303951	NA
ADAMTS12	2.01002781501113	-1.98330604262415	1.54545082811487	-1.28331876145382	0.199380422314076	NA
ADAMTS13	1.10729261438289	-1.68951877897904	1.68973365584545	-0.999872833883807	0.317372052730415	NA
ADAMTS14	3.25792607280916	-3.35752523650762	1.4104755946434	-2.38042065333039	0.0172928848188384	0.155919119987783
ADAMTS15	0.329964262632578	0.175321219655797	2.48603689270338	0.0705223724436158	0.943777894244362	NA
ADAMTS16	0.3101109091532	1.94814999482139	1.2746866622253	1.52833637673778	0.12642904256651	NA
ADAMTS17	1.58741959407123	-0.221319874020153	0.879526736957192	-0.25163518597039	0.801323059074216	NA
ADAMTS18	0.29549340855855	-0.0774830225460542	3.03848005703825	-0.025500586178466	0.979655680937617	NA
ADAMTS19	1.19623016478907	0.335462875113835	0.966531512567693	0.347079087181175	0.728531904097646	NA
ADAMTS2	0.263078681101667	0.72939735211341	1.97570584582442	0.369183172512732	0.711991197725389	NA
ADAMTS20	0.276812143325275	0.328104228236508	1.79528689184805	0.182758660872726	0.854987386071972	NA
ADAMTS3	0.345575366207501	-0.336045647589328	1.66186506405045	-0.20220994764177	0.839752596673372	NA
ADAMTS4	0.556495725057492	0.0105737131013505	1.664330383773	0.00635313349106813	0.994930966974423	NA
ADAMTS5	0.093595223857232	1.0999174797031	3.58528907483786	0.306786274898305	0.759006055878157	NA
ADAMTS6	0.979092018377508	-1.71012187368982	1.15459495576928	-1.48114441791443	0.138568093726378	NA
ADAMTS8	0.413945541159177	0.0131231045249802	1.88148689432942	0.00697485832323986	0.99443491335246	NA
ADAMTS9	0.431881407815242	1.10123278620697	1.48619391140673	0.740975170033238	0.458708495593547	NA
ADAMTSL1	0.584087983945489	0.843725002761792	1.32249678628877	0.637978868084417	0.523487436127205	NA
ADAMTSL3	1.26254740336138	-1.45549482619001	1.26204146611932	-1.15328605696733	0.248792991158759	NA
ADAMTSL4	1.69098025649304	-1.93301861434303	1.1887838002381	-1.62604723748411	0.103939606894701	NA
ADAMTSL5	0.0308340045018266	2.28971363034234	3.56243256500019	0.642738799560186	0.520393600437314	NA
ADAP2	17.4293180141315	1.0305227585894	0.481464607357075	2.1403915113227	0.0323231399662224	0.213218538771752
ADAR	8.40976471893693	-0.249782669856868	0.412957919265033	-0.604862283066086	0.545270505776609	0.806117023613106
ADARB1	4.94930598283569	-1.31749695130269	0.761701313603085	-1.72967661703315	0.0836880686886642	0.358610391424064
ADARB2	6.32299433583465	-1.78830048300592	1.10760772103694	-1.61456122870986	0.106405747312116	0.408056795576874
ADAT1	0.670378319207418	1.6307829048527	1.22092117293135	1.33569876664298	0.181647752675988	NA
ADAT2	2.31145508364637	1.04839381305617	0.968663323785308	1.08230980497878	0.279114890637177	NA
ADAT3	0	NA	NA	NA	NA	NA
ADCK1	3.55690561619357	0.133468711499457	0.563783546618029	0.236737507329004	0.812860435282271	0.93256962344221
ADCK2	0.759994848525409	1.17248574704225	0.97821531851661	1.19859679648059	0.23068476445171	NA
ADCK5	0.822504566189802	0.50198975317901	0.937893910997744	0.53523084785249	0.592490237724737	NA
ADCY1	2.35724833998227	-2.87202787412681	1.21834982170024	-2.35730971759722	0.0184078866544091	NA
ADCY10	0.618258903129619	0.105348442805319	1.71538055957698	0.0614140356302615	0.951029474643172	NA
ADCY2	5.6886716436583	-1.88837171424144	0.868198414024254	-2.17504626101366	0.0296266498853312	0.202985118506287
ADCY3	0.715535916639291	-0.0282124323664768	1.04227085932962	-0.0270682348200955	0.978405310414185	NA
ADCY4	0.0530682305518423	2.11998851004182	3.56243249275343	0.59509577075614	0.551779455497992	NA
ADCY5	2.20365927324515	-1.77546523824286	1.19689117547058	-1.4833973836801	0.137968862146517	NA
ADCY6	0.897327932387704	0.386046321622771	1.06996609752603	0.36080238665074	0.718247178527193	NA
ADCY7	10.8205278401851	0.743808590266421	0.856030628984532	0.868904178287131	0.384899544002093	0.701459191490301
ADCY8	1.58336642937479	-1.62894043749716	1.05061332536444	-1.55046618786422	0.121029662945609	NA
ADCY9	3.47645343760642	0.426182635724668	0.810305421366307	0.52595308446296	0.598920804352912	0.830364029936133
ADCYAP1	0.194293003636854	0.406022518336296	2.5861002371521	0.157001848769567	0.875243391065532	NA
ADCYAP1R1	1.10531642620873	-1.55279191752402	1.20612351680966	-1.28742363106503	0.197946672115242	NA
ADD1	25.4241731371679	-0.840093592315834	0.508643775913669	-1.65163446816347	0.0986090890629013	0.391773426677894
ADD2	2.02358099006249	-1.77984683585245	0.878780005466473	-2.02536109695358	0.0428302990837193	NA
ADD3	6.01394644952745	-1.4674102572174	0.742144531993531	-1.97725671207962	0.0480126200523013	0.268218609908517
ADGB	2.29545048045183	-2.26356959014148	1.33174922158344	-1.69969657459241	0.0891880139979985	NA
ADGRA1	0.616010724405779	0.32041131216292	1.18961966036045	0.269339287874442	0.787668601477394	NA
ADGRA2	0.357856377271201	-0.04964960461536	1.6950577633076	-0.0292908039419718	0.976632661148349	NA
ADGRA3	0.794088519059406	-0.364911156606108	1.13660748277443	-0.32105292472241	0.748170283930596	NA
ADGRB2	2.55132346119182	-2.34384468052987	1.08070697819956	-2.16880683460994	0.030097352144142	NA
ADGRB3	33.0795349000238	-0.978850887402908	0.456054298983231	-2.14634724326741	0.031845285031669	0.211792957299662
ADGRD1	1.49607746537727	1.44400173268494	1.31171002069638	1.10085438847096	0.270960036036798	NA
ADGRD2	0.021729442800979	1.43936600642291	3.58528937120262	0.401464388895366	0.688078251587621	NA
ADGRE1	1.56507852178743	-1.20470424007854	1.67791255930553	-0.717977962199144	0.472770875178831	NA
ADGRE5	6.83095963955833	-1.17931106718014	0.974926855390964	-1.20964055986253	0.226416847363337	0.561472333581191
ADGRF1	0.027615794645758	1.43936600642291	3.58528937120262	0.401464388895366	0.688078251587621	NA
ADGRF2	0	NA	NA	NA	NA	NA
