genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
AGAP2	42.7339420387084	-1.34259778662085	0.31232813539655	-4.2986770465498	1.71820620172566e-05	0.000709019518879882	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AGPAT5	27.2069045173327	0.867354775104478	0.200831849839569	4.31881086489693	1.56872144261378e-05	0.000665301106043678	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AGPAT9	19.7842219157603	1.23735023529558	0.342050912602008	3.61744462507923	0.000297525957637148	0.00691621304548963	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AGTPBP1	127.901904997422	0.688470097744872	0.117443353762488	5.86214609587193	4.56922723714343e-09	6.53346364362242e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AHCY	5.3298467428862	1.75536932648985	0.501035014984285	3.50348633127948	0.000459210222385185	0.00975286373863666	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AIDA	14.14194115269	-1.0974185319858	0.31338671605261	-3.50180296666298	0.00046212123217224	0.00979776688279662	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ALG12	10.9339235544016	2.44738900411855	0.58967398556949	4.15041033522096	3.31879762256858e-05	0.00120033101072723	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ALS2CL	1.4991761086421	4.30904681168167	0.860021391471303	5.01039492088664	5.43184511491459e-07	4.14878257006862e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD13D	27.4000842419493	0.659599832755487	0.18552203693253	3.55537187744099	0.00037744484430204	0.00831799148814012	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD23	18.2583179729707	-2.92147241794408	0.547473944772941	-5.33627663167738	9.48746205955196e-08	9.18640322411894e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD55	8.96555160430196	2.87345788397629	0.646024416623561	4.44790910379887	8.67102056605252e-06	0.000408534635635049	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD7	36.9260007651681	-3.77172541761887	0.799871912789147	-4.71541175194775	2.41222428710663e-06	0.000146847138903714	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKUB1	10.9347737825047	-6.53596407244093	1.34943595385341	-4.84347853173546	1.27585512301331e-06	8.66806102082578e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANO6	35.6234063026704	-1.22194584204301	0.298648878165323	-4.09158021804649	4.284436893151e-05	0.00149251332790589	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANTXR2	8.22728814046303	-2.36190346543448	0.634172213519243	-3.72438813162036	0.000195789506970476	0.00506227710355458	TRUE	HARsv2_2084	NA	HARsv2_2084	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ANXA1	8.70289684675939	4.36017952359429	0.871800931212492	5.00134763280213	5.69309510984492e-07	4.32148089912117e-05	TRUE	NA	HARsv2_3007	HARsv2_3007	FALSE	TRUE	TRUE	NA	330	330	FALSE	TRUE	TRUE	TRUE	TRUE
ANXA4	25.0313073844792	-1.37248390234003	0.388028316183621	-3.5370715102414	0.00040459010369944	0.00879018463814844	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AP1S3	5.3263340242451	3.03391129936183	0.477757842096641	6.35031187776532	2.1487883896327e-10	4.00358345868384e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AP3S2	19.947050744912	-7.3771180635938	1.27508505901053	-5.78558897813333	7.2258699735548e-09	9.35331821734772e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APIP	14.6176711333191	1.14499817500527	0.299147865365728	3.82753249335555	0.000129434301554356	0.00364222793183961	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APOO	41.0485350069011	1.3088263694314	0.244789528261084	5.34674166304799	8.95516890063091e-08	8.80973695768467e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APTX	21.2602982326293	0.771839977828026	0.21290227370153	3.62532519925117	0.000288598053229871	0.0067726913369613	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGAP10	47.0590749108058	-2.01922786297643	0.556103772323345	-3.63102709147305	0.000282295546667192	0.0067087564538611	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	177	NA	177	TRUE	FALSE	TRUE	TRUE	FALSE
ARHGAP24	39.9884283382189	-2.78501754910728	0.598141088755116	-4.65612144269107	3.22221913045527e-06	0.000186026425573749	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGAP25	4.58024909616015	3.59251183718842	0.616214174847242	5.82997273322867	5.54364334673208e-09	7.65957103761397e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGAP35	85.0660248483938	-0.733540740945035	0.19387069858607	-3.7836596571574	0.000154539113023824	0.0042043528160486	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGEF39	2.59552963802524	-3.75107860019471	1.06773360877813	-3.51312215833245	0.000442873810516136	0.0094878384110051	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARL15	159.227394444916	0.990785147825696	0.231733835595675	4.27553078418122	1.90682449320804e-05	0.000768794124359975	TRUE	HARsv2_2255,HARsv2_2256,HARsv2_2257	NA	HARsv2_2255,HARsv2_2256,HARsv2_2257	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ARSJ	2.69958609179904	4.36512284712893	0.858328451868473	5.08560893866049	3.66448418951101e-07	3.04474068097412e-05	TRUE	NA	HARsv2_2119	HARsv2_2119	FALSE	TRUE	TRUE	NA	169,170,168	169,170,168	FALSE	TRUE	TRUE	TRUE	TRUE
ASH1L	337.959599908808	-0.609391210682159	0.134476189235297	-4.53159190595362	5.85408580349077e-06	0.000298704120852805	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ASNS	27.0090967066928	0.877017893883574	0.230192188866953	3.80993767946868	0.000139001825919394	0.00387374231536641	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	269	269	FALSE	TRUE	TRUE	TRUE	FALSE
ATG10	33.373937518162	1.21414607643261	0.205582879048099	5.90587154949098	3.50787223676589e-09	5.2823006050856e-07	TRUE	HARsv2_2271	NA	HARsv2_2271	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ATG4C	43.4771982912393	-0.7569394966675	0.195129014439592	-3.87917449817199	0.000104811549801516	0.00310570512749215	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP10A	64.984284812735	-4.61423067328901	0.6265234194833	-7.36481754679564	1.77389314634867e-13	5.89555784341879e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP1B2	13.5042314055458	-2.23261070530652	0.63331826733373	-3.52525865818748	0.000423069479339505	0.009143208062281	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP6AP1L	15.8523913679334	2.09348395335125	0.541728479885052	3.86445245373746	0.000111338674120358	0.00325750510987534	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP6V1E2	3.05477914365686	2.89927649379925	0.585114788406942	4.95505591593906	7.2309491725049e-07	5.29279654608885e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
B4GALNT3	91.18973812335	-1.67297566858347	0.408331496805057	-4.09710169720798	4.1835514157665e-05	0.00146567326950657	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BAIAP2L1	10.7600724023847	3.56357878189543	0.427839591733308	8.32924032920444	8.13627486204353e-17	5.38221359850704e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BAIAP2L2	16.8132291889938	2.21502936344184	0.58404946044398	3.79253729942328	0.000149115844215828	0.00408147793268343	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BAIAP3	3.40314871491255	1.81022213172471	0.517186194968137	3.50013621658296	0.000465020467027392	0.00982535512549112	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BARD1	23.2974625918964	1.46797175021564	0.349418887293873	4.20118031278896	2.65526998679598e-05	0.000986460876967677	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BBIP1	31.2484591365945	1.13610984013563	0.193102488336142	5.88345520518592	4.01788875715168e-09	5.81270329961108e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCO2	10.8318266554188	1.85604871648828	0.512190744242001	3.62374513275337	0.000290367743490888	0.00680124217468086	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BDH2	8.57440941162163	-2.57685435759258	0.719193446985123	-3.58297808245447	0.000339699120386528	0.00772140496006125	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BLVRB	12.3942820531246	-1.5602454856187	0.349633562204444	-4.4625163436294	8.10027480888022e-06	0.00038998242861096	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BMI1	6.11655466232593	-5.69117252262232	1.07763539908307	-5.28116701387575	1.28363608635157e-07	1.22363356231513e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BMPR1B	32.6648193264794	-3.97550860038889	0.829982271851275	-4.78987170596008	1.6688798065111e-06	0.000108583148045857	TRUE	HARsv2_2099	NA	HARsv2_2099	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
BOC	6.23750371328439	2.46461253577894	0.437392455396464	5.6347852034735	1.752766629211e-08	2.1131148273929e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BTBD3	50.356814847296	-0.978329798596754	0.259098881510208	-3.77589356192651	0.000159435067271847	0.0042900941405731	TRUE	NA	HARsv2_1640	HARsv2_1640	FALSE	TRUE	TRUE	NA	543	543	FALSE	TRUE	TRUE	TRUE	TRUE
CA1	1.92631679499617	2.98369617183732	0.852179093281183	3.50125483640893	0.000463072813057934	0.00980104368704546	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CACNA2D4	5.00156805596716	-3.19558598158677	0.845305325456935	-3.78039258165016	0.000156581265329671	0.00425050732838624	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CAMK2D	78.8389475832147	1.31154813972285	0.311176494362748	4.21480466385722	2.49994468381399e-05	0.000943000606652167	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CAPRIN2	36.0582948868512	0.677071228469727	0.193767398441812	3.49424740134006	0.000475400247299517	0.00992529175049603	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CARM1	28.8845541672786	-1.06964154723569	0.283140420452423	-3.77777763247839	0.000158234064384224	0.0042764929444677	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CBLN1	1.11644752143023	4.70892684504403	1.33012233767813	3.54022085913086	0.000399792310761802	0.00870132043440332	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CBLN4	26.5884371724285	2.01036834189811	0.491271666751504	4.09217237214496	4.27350788930439e-05	0.00149251332790589	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CC2D1A	18.4876003094969	1.13701796209805	0.266557685920396	4.26556059778224	1.99400881657841e-05	0.000796114494073529	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CC2D1B	14.1672266060589	-1.97964079613963	0.517865253567162	-3.82269476954373	0.000132001138538797	0.0037059771703461	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC168	1.51973547655545	2.95742402146733	0.796480008976477	3.71311770306425	0.000204721616066361	0.00520593846231591	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC170	5.53733291986833	2.70655858861293	0.52795843272712	5.12646151825335	2.95238366787793e-07	2.48667547697911e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC24	15.0112821425586	1.68359571375528	0.30726630598979	5.47927215231735	4.27079023697506e-08	4.41326954151952e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC93	29.9750996848678	0.935544657675709	0.216207920748593	4.32706005606317	1.51112770034854e-05	0.000649504252088454	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCNO	1.94147998638617	3.53741128942979	0.664625809058777	5.32241035664769	1.02401249981354e-07	9.83772008609927e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCPG1	38.2348288201001	-8.32466925750123	1.12280640174448	-7.41416262373229	1.22395659097403e-13	4.18083172200214e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CD53	20.1020260900167	3.1047500316687	0.734518279734828	4.22692003361653	2.36911814115696e-05	0.000912482632227594	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CD55	4.46425292684638	-3.4779100958125	0.935279341296809	-3.71857897661913	0.000200346655901599	0.00512789124200347	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDC42BPB	74.1395559919912	-0.574645429783697	0.156881032356009	-3.6629375849571	0.000249339308992277	0.00610781968660961	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDH20	39.6421548753146	-2.19400547459045	0.614087398945919	-3.57279025486675	0.000353197653667344	0.00793264902065756	TRUE	HARsv2_1253,HARsv2_1254	NA	HARsv2_1253,HARsv2_1254	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CDH9	54.9796269015398	2.64126853837069	0.594681692921927	4.44148284671922	8.93410699020232e-06	0.000416146642645901	TRUE	NA	HARsv2_2229	HARsv2_2229	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CDKL2	23.3040590262679	0.915932791737778	0.241534976689757	3.79213314895698	0.000149358792364605	0.00408147793268343	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEBPD	9.36429015459126	2.79246945727227	0.743166992205694	3.75752621760597	0.0001716013926749	0.00456749421152219	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPA	3.57394355874088	-4.9422091445736	1.21725108620288	-4.06013944090242	4.90434178598666e-05	0.0016568321687439	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPT	4.69816594516101	2.84344079369593	0.549582702377651	5.17381784651226	2.29358432739565e-07	2.00029833148825e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPW	3.68013710995339	4.263362038448	0.574488601530139	7.42114295582648	1.16113903629752e-13	4.07957906552873e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP152	7.78694104121309	1.37748501448419	0.335160176861253	4.10993044395735	3.95778314027128e-05	0.00140256078604945	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP164	42.394366708112	-1.04607771578703	0.250688249865942	-4.17282308343701	3.0084854678034e-05	0.00110764508375983	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERS1	11.4976958293846	-6.59827707422694	1.81752157893338	-3.6303706930947	0.000283014462874628	0.0067087564538611	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFI	9.18577002696657	-6.27610452337296	1.22404137188741	-5.12736306755344	2.93828543059792e-07	2.48667547697911e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHD4	34.9176814255063	-0.716618459186255	0.189692016400426	-3.77779978717463	0.000158219992628438	0.0042764929444677	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHD6	119.302621283165	0.551523636658967	0.0990102096170705	5.57037136667043	2.54196931973425e-08	2.84169061134292e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHKB	5.08049282301096	-5.41166005582129	1.18107368089488	-4.58198344723164	4.6058636048306e-06	0.000247328841696951	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLDN11	14.2562629351662	-4.18714252305213	1.06176788585068	-3.94355732439339	8.02817900498412e-05	0.00247424855198721	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLN8	3.88054196316535	2.3856125122448	0.596987807926937	3.99608246695845	6.43993083018458e-05	0.00208949417991503	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLNS1A	54.8737859248787	-1.51773013581507	0.412655041167383	-3.67796339412572	0.000235103690228455	0.00581704241195031	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLPX	25.5531715252543	-0.826074812372979	0.223312018605971	-3.69919549126717	0.000216283964015102	0.00542784470508921	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	774,471	472	472,774,471	TRUE	TRUE	TRUE	TRUE	FALSE
CLSTN2	265.593130936846	-1.04609769867853	0.292073281924687	-3.58162750041709	0.000341460423286497	0.00773285234835001	TRUE	HARsv2_1932	NA	HARsv2_1932	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CMKLR1	7.05844442943978	-5.90084094732536	1.45379423469629	-4.0589244382016	4.92992615501165e-05	0.00166091238159393	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COBLL1	108.587941681825	1.75291429785981	0.371885672636533	4.71358384266941	2.43397508111316e-06	0.000147441337795313	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL14A1	48.6885358077274	-4.34079874456217	0.692154976789071	-6.2714260391499	3.57756229444871e-10	6.37583819345446e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1199	NA	1199	TRUE	FALSE	TRUE	TRUE	FALSE
COL16A1	7.71271088552998	1.58622660780587	0.339398211347756	4.67364457080352	2.95901242127453e-06	0.0001749373833866	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL4A1	17.4301587824342	-3.90018340244028	0.777615844891902	-5.01556575532801	5.28776358468829e-07	4.09851411641923e-05	TRUE	HARsv2_0702	NA	HARsv2_0702	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
