genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABR	153.270224535968	-0.89001048700699	0.218668580043496	-4.07013429560825	4.69860445027215e-05	0.00149559811496493
ABRA	1.20594873752302	-2.6478813837997	1.3787672785572	-1.92047013660678	0.0547985417808586	0.211596936683983
ABRACL	7.58739715337268	0.712266461542038	0.453765736451878	1.5696788107261	0.116489853215733	0.331079320754342
ABT1	2.39997680219807	0.681442459686725	0.518303738932698	1.31475505287685	0.188592237745185	0.431477810334678
ABTB1	21.9603352969402	0.322162385734115	0.372392865923805	0.865114279069011	0.386976068173894	0.640760646470877
ABTB2	8.12796049926565	-1.40342099210672	0.390173971578791	-3.59691085089031	0.000322018786421121	0.00667149507371015
ACAA1	15.37349393192	0.364861404671716	0.406566687395251	0.897420806926589	0.369494413925307	0.625458186318133
ACAA2	2.72977118568958	-1.21231984123896	0.895449741555051	-1.35386698435317	0.175778818401741	0.414537581930567
ACACA	174.751426948571	0.0262126431020634	0.104382553189077	0.251120923001205	0.801720619891449	0.911145980781517
ACACB	8.83548132288035	0.0528678487129667	0.585565601816998	0.0902850996522317	0.928060660545703	0.971246922474202
ACAD10	9.62184958420831	0.471819618721351	0.281024020295181	1.67892985882759	0.0931657144885822	0.292223638354177
ACAD11	7.25312061774427	-6.84617822146404	2.76457324038386	-2.4763960388018	0.0132716269908727	0.0897606610197755
ACAD8	10.9730590245721	0.887499606093734	0.315879708155523	2.8096125935914	0.00496011659769233	0.0477721621968941
ACAD9	19.7419938189678	-0.249439834722884	0.355478831812431	-0.701700952068229	0.482865679156902	0.716556469118876
ACADL	0.985273223061103	-1.04707095550062	1.48341973213357	-0.705849418623171	0.480281785861241	0.714926444077997
ACADM	24.4131911035344	1.24117323988881	0.304473262928962	4.07646053367381	4.57264123082238e-05	0.00145936390687679
ACADS	4.97245868500371	-1.87570873956576	1.0246938754541	-1.83050644148187	0.0671742444507869	0.240762737334485
ACADSB	41.1725067544516	-0.237707953744483	0.164549271077878	-1.44460046639757	0.148570141715208	0.379451484847671
ACADVL	22.8473812716285	0.779937924505636	0.269566513581268	2.8933041947382	0.00381211896260045	0.039746460448881
ACAN	2.32031531122486	0.155298356871685	0.77350876761427	0.200771294875779	0.840877409252986	0.930168338936087
ACAP1	0.887437255390565	-1.49019998115258	1.57170278054947	-0.948143630967941	0.343056339031841	0.597777533849546
ACAP2	144.518745556908	-0.755161281323641	0.182088613592097	-4.14721857905572	3.36538742017024e-05	0.00115035060907637
ACAP3	38.485317167175	0.228975707022806	0.336045908741558	0.6813822191149	0.495629670824336	0.725183121656639
ACAT1	43.3934419700392	-0.31469191848995	0.145345481024663	-2.16513039326315	0.0303777010107489	0.150785684224971
ACAT2	10.9826090754749	0.48084671930384	0.46028453616184	1.04467276548863	0.296174236174991	0.551294617830676
ACBD3	24.6530227021619	-0.0772739453545044	0.177227871333039	-0.436014633439312	0.66282611246193	0.833433356164901
ACBD4	10.7749776106797	-0.39629919587509	0.3587163743565	-1.1047702982224	0.269259133640692	0.522620728498921
ACBD5	20.0597251128067	-0.0660728295894686	0.237758487765189	-0.277898931014073	0.781089944520792	0.900964910645422
ACBD6	83.1951089583163	-0.330247707874932	0.139390785282069	-2.36922194825611	0.0178255527539178	0.10810335218505
ACBD7	0.453803816917754	-0.447567924598953	1.24053036611453	-0.360787560566358	0.718258262611449	NA
ACCS	3.38834003392	0.909309147596197	0.762716420824349	1.19219820469239	0.233183537223351	0.486243633727043
ACCSL	0.739453680125856	3.62970549779618	1.06562066363232	3.40618910806759	0.000658765313018505	0.0112111234034493
ACD	2.49094541057075	0.743368664184866	0.684332198580819	1.08626872405898	0.277360119949705	0.531546672908289
ACE2	0.544246967806542	1.8912446042561	1.14413508192717	1.65299066004559	0.0983327644413348	NA
ACER1	6.35037252750593	-0.332612648095773	0.883918119669823	-0.376293505805738	0.706698706753889	0.859931112425444
ACER2	9.04043369326979	-0.424112694340767	0.328345353814982	-1.29166650117957	0.196472663173777	0.442391030450829
ACER3	71.8201764475234	-0.189472441271296	0.229921454796859	-0.824074645137835	0.40989714579406	0.658902132023264
ACHE	4.03767933221233	-0.640079502740341	0.512686758478665	-1.24848066027626	0.21185508650793	0.461487477411585
ACIN1	39.9956906858726	-0.577183671550222	0.243898716527898	-2.36648917127123	0.0179576995883793	0.108685634530875
ACKR1	2.78776054408387	-1.91793953828935	1.06029525119801	-1.80887308145755	0.0704707232574152	0.247925070828427
ACKR2	0.257282787074076	1.69397763774692	1.93936307364137	0.873471120890369	0.38240634046687	NA
ACKR3	2.72642280027702	0.810782302597151	0.506496943473581	1.60076445286474	0.109429099587006	0.320430987157667
ACKR4	3.15911295651094	-1.33045764869378	1.25936631305321	-1.05645008517674	0.29076263392267	0.546506553739289
ACLY	18.6181457697288	-0.898955499354619	0.457172460454569	-1.96633782021949	0.0492596008294502	0.19959756729646
ACMSD	2.49278177230449	1.57268639302026	0.76128596952505	2.06582868458934	0.0388446585848094	0.173876090808195
ACO1	14.9491273506121	-0.793813351595313	0.33418953807635	-2.37533872593569	0.0175328523490981	0.106860597454761
ACO2	53.7477811830725	-0.964945625402226	0.208107958677308	-4.63675503587284	3.53921436450067e-06	0.000190958866518709
ACOT11	5.67119297359081	-0.371359036742009	0.92425857552131	-0.401791280684143	0.687837639659291	0.847870349388443
ACOT12	0.725262905824918	-1.95667343711925	1.38796589372373	-1.40974172778104	0.158615958641621	0.393012194064247
ACOT13	12.5003414418577	-0.043821299461194	0.339940332027892	-0.128908797610983	0.897429815269209	0.956747396102689
ACOT4	0.472958642761751	1.18830071716746	1.18754150497047	1.00063931424191	0.317001216101216	NA
ACOT6	2.55719311121786	1.89614537245986	0.649617194627115	2.91886573838038	0.00351307496492592	0.037740462480347
ACOT7	42.1861357887208	0.0755626298372279	0.150982572445444	0.500472528804817	0.616742394750295	0.805716014509832
ACOT8	12.1606111639925	0.430594251892061	0.320519808891496	1.34342477421677	0.179134469342461	0.418920492736344
ACOT9	10.3649510135774	-0.782999791085521	0.282132812559025	-2.77528793614429	0.00551528545962755	0.0513867514543621
ACOX1	17.4634839462718	-0.29856625759363	0.253172490222255	-1.17929976251181	0.238278832802439	0.491407333672318
ACOX2	1.92909664190039	-2.04919750020426	1.13135494019338	-1.8112772812518	0.0700979406171886	0.246902348216046
ACOX3	17.7326929990565	-0.437217393438615	0.307504205926161	-1.42182573445386	0.155076846855824	0.388104937193353
ACP1	11.0225281464957	0.586082249684337	0.282371603101329	2.07557078419823	0.0379336658767481	0.171135308522322
ACP2	6.41799860241984	-0.241464858710536	0.472508744138112	-0.511027280883414	0.609331954116886	0.800904748955033
ACP5	0.00905186551963945	-1.71035656142672	3.59255730710357	-0.476083306463847	0.634015029396189	NA
ACP6	9.75567862299144	0.414763404944112	0.522978741195995	0.793078900292569	0.427731855135277	0.67388630103282
ACR	0.752133115802814	-0.435574459742699	1.6694911827372	-0.260902521826175	0.794167680047953	0.906950320798825
ACRBP	0.446824460904873	-0.556342954416207	1.3028577975766	-0.427017403933907	0.669366651360817	NA
ACRV1	1.74074881567683	-0.808334866055644	0.754564442101796	-1.07126021444116	0.284052443575542	0.538011369088503
ACSBG1	1.20056613933534	-1.11305720002163	0.77212535514687	-1.44154986311765	0.149429401023107	0.380273805649329
ACSBG2	1.26125176034459	1.11913824477733	0.659980506142924	1.69571409209921	0.0899400384486584	0.286407034275205
ACSF2	1.45002801313128	-1.41848381417706	0.986842981580106	-1.43739565529039	0.150605602620144	0.381753802555405
ACSF3	14.4625726158501	-0.236283833243545	0.517998054728042	-0.456148109219442	0.648283476952283	0.823669144106639
ACSL1	15.9215913111327	0.221846252279443	0.276210007061346	0.803179633640755	0.421870915307954	0.668864013556957
ACSL3	41.6758880197472	0.0927903914293533	0.27019072657589	0.343425522427361	0.731278361644072	0.872981563270717
ACSL4	46.4296270217074	0.101911806104135	0.317588510537034	0.320892610163398	0.748291774272206	0.882319272153366
ACSL5	1.72565331796525	0.175916725062153	0.72400622846297	0.242976811726628	0.808023360802855	0.913411661114118
ACSL6	57.108195818035	1.73114067513234	0.922222038567393	1.8771408649283	0.0604987898418357	0.225563646899859
ACSM3	2.29956652289052	-1.30380443436225	0.917621417346752	-1.42085222698063	0.155359723789587	0.388383169880804
ACSM4	3.09936544149011	-1.22934581657032	1.66182255100522	-0.739757572688311	0.459447107220406	0.697108145532904
ACSS1	1.80031879739657	0.903974269980907	0.720312680940166	1.2549748101075	0.209487904485699	0.458616897156465
ACSS2	19.5587748683879	-0.572461309354289	0.23494597407909	-2.43656573217799	0.0148274743140537	0.0963825883018339
ACSS3	1.51644328824249	-1.34788945587023	1.03679992765497	-1.30004779120585	0.193584589856725	0.438133811225146
ACTA1	0.233004033098064	-1.25442161668793	2.21532202521633	-0.566247977679649	0.57122521926423	NA
ACTA2	3.13225011425201	0.230570042325278	0.993743987945185	0.23202157207717	0.816521258849213	0.918252527009415
ACTBL2	0	NA	NA	NA	NA	NA
ACTG2	1.25347069308658	-3.39813979835381	1.47479090707289	-2.30415022363972	0.021214212272473	0.120457480916657
ACTL10	0.0124128130866279	-1.04710745533914	3.59287860639832	-0.291439697816236	0.770715057092806	NA
ACTL6A	2.31114662321399	0.378674684366083	0.50181193671294	0.754614740427553	0.450480176612418	0.692407200616438
ACTL7A	0.0709938686499758	-2.06121251522739	3.59141608090886	-0.57392751738912	0.566016851173088	NA
ACTL7B	0.0912432714892186	-2.22756737562834	3.59073459909925	-0.620365363730067	0.535017270426338	NA
ACTN1	83.8738738752236	0.348606946245407	0.180353294439501	1.93291144100696	0.0532471082251618	0.209095693918129
ACTN2	31.0286751250538	0.87166001205843	0.153884422354189	5.66438109019357	1.475561436082e-08	1.81162808152435e-06
ACTN3	0.548847903914249	-2.68374249545089	1.47436715895935	-1.82026741381377	0.0687182912741647	NA
ACTN4	50.4379543664637	0.107750276135197	0.328334685041836	0.328172078808756	0.742781557731827	0.879909744613276
ACTR10	32.5904116777104	0.33705010422594	0.191507939346468	1.75997979705772	0.0784112320997342	0.264270012499721
ACTR1A	18.4878399539851	-0.455080764273128	0.247334857985734	-1.8399378396529	0.0657773638261341	0.237682586600789
ACTR1B	33.2969688176394	0.3579945235313	0.33847823001818	1.05765893278298	0.290210964314997	0.545681875705273
ACTR2	94.3296237956584	0.64058500703693	0.177371242292745	3.61154941892815	0.000304373066773713	0.00640247681717012
ACTR3	31.054263861282	-0.153545983910548	0.179089775228274	-0.857368790121229	0.39124110200835	0.64423332959689
ACTR3B	49.4802172833108	0.0868164791019017	0.256726615752975	0.338167037520712	0.735237314347636	0.875379659194069
ACTR5	12.6581846053832	-0.888686455831656	0.476629640121036	-1.86452201253363	0.0622484332767443	0.22925410137306
ACTR6	11.566233780843	0.15863207567713	0.3513241630743	0.451526232323457	0.651610323021952	0.825977181479154
ACTR8	5.72470459924194	0.227971906250007	0.475090667358492	0.479849262284046	0.631334581232334	0.814353571306905
ACTRT3	0.085747189489437	-1.4707356645681	3.00379953310508	-0.489625105923021	0.624399207520294	NA
ACVR1	18.706019252419	-0.855415727249597	0.342937679284192	-2.4943766139524	0.0126178586394228	0.0873521721228628
ACVR1B	31.3596651324502	-0.0224655641280943	0.209152132981086	-0.107412550892445	0.914461697940053	0.964341502509341
ACVR1C	1.83747687874298	-0.173806892435106	0.740044869407762	-0.23485993839022	0.814317444439469	0.917181052705662
ACVR2A	27.2375759934414	-0.0928938379611318	0.300728702057857	-0.308895816479998	0.75740077926108	0.88803802144507
ACVR2B	9.35877578498938	-0.198855198003214	0.416274099531194	-0.477702547977796	0.632861930547582	0.815486259501122
ACVRL1	0.209895691532053	-1.53214852279646	2.51997055400712	-0.608002550013975	0.543185782633783	NA
ACY3	0.0451503544417849	-1.84246664055591	3.59209744163291	-0.512922232899771	0.608005720605796	NA
ACYP1	6.65609209802089	1.52547125606184	0.765978520530834	1.99153268032198	0.046422356083981	0.192737677157508
ACYP2	147.817899755159	-0.190430991278466	0.315301695143385	-0.603964375110215	0.545867327503493	0.760434836693531
ADA	3.70953704687688	-3.64425288124615	1.51052563018903	-2.41257268887924	0.015840378519261	0.100416983321258
ADAD1	0.597801790433186	-3.63610418534529	2.49489752403581	-1.45741624668553	0.145001515052473	0.374229564373951
ADAD2	0.0413109221621542	-1.21393891339125	3.59227199695567	-0.337930678528803	0.735415428015767	NA
ADAL	23.4103633534189	-0.0318904037820571	0.336730380382024	-0.0947060486371236	0.924548313458405	0.969645017434423
ADAM10	53.5804540854295	-0.139778230794679	0.140713487372475	-0.993353468844675	0.320537729092297	0.575542449849054
ADAM11	66.4249362235561	-0.469813128488119	0.235153768075904	-1.99789751332614	0.0457277723022874	0.19164068883172
ADAM12	4.28095283803283	1.22364448914054	0.590993173353464	2.07048836486086	0.0384066345056625	0.172364276901205
ADAM15	11.8681841447066	-1.19736914445316	0.367616934204966	-3.25711095720514	0.0011255242728618	0.0163626444421372
ADAM17	42.1523775726152	0.661743704180591	0.208886579600053	3.16795701019953	0.00153514218961441	0.0204323349838945
ADAM19	30.8322535760096	0.327610231570853	0.195371880884055	1.67685457133556	0.093570923415833	0.292946798688654
ADAM22	187.49528999275	0.0831652113214076	0.124620628791046	0.667347068685174	0.504550467568583	0.731999105154802
ADAM23	222.976132053915	0.432498907274484	0.191922176758038	2.25351188997689	0.0242268918980518	0.130191140382921
ADAM28	5.96478777664728	0.74866558757819	0.599587602119196	1.24863420279554	0.211798896533773	0.461487477411585
ADAM33	0.178306349800222	-1.31467775856418	2.02194731160425	-0.650203766942419	0.515560608148406	NA
ADAM7	5.76714401105333	-1.09645371668631	0.670423145644757	-1.63546518912594	0.101951566388383	0.30821136853895
ADAM9	35.6330414382806	0.364069912090647	0.222606458944799	1.63548674111441	0.101947051926861	0.30821136853895
ADAMDEC1	0.909414610149582	-1.00632024750856	1.21248263823784	-0.829966727582254	0.406557595773693	0.656203520352052
ADAMTS1	1.34198466785988	1.2933789410933	0.726251883511171	1.78089581653169	0.0749294721905771	0.256925451523803
ADAMTS12	2.57328284708969	-2.83138551736474	0.921576957195451	-3.07232672785269	0.00212397103700623	0.0260505805476646
ADAMTS13	17.0293143313558	-0.295791159683546	0.785269881904706	-0.376674524898487	0.706415496938145	0.859928093629637
ADAMTS14	1.07964477371727	-0.697126869205693	1.60088454585449	-0.435463551079253	0.663225990114048	0.833472735364675
ADAMTS15	0.372862446462135	-0.475557477070603	1.86438820206768	-0.255074279349758	0.798665729337959	NA
ADAMTS16	2.57456227218226	0.135122388826843	0.932556756997521	0.144894546967721	0.884794131890999	0.952815782806945
ADAMTS17	3.54753639507998	-0.137130973718345	0.604338619677516	-0.226910823259186	0.820493085814477	0.920300836339658
ADAMTS18	4.29313411944503	0.291278113121395	0.735047693915918	0.396271038644621	0.69190509000998	0.850097216685396
ADAMTS19	68.8568062818835	1.8382853844211	0.462949243680283	3.97081410006717	7.16274545225345e-05	0.00209179983692994
ADAMTS2	34.544520824707	-0.587311288352138	0.366027869037144	-1.60455347265521	0.108592107727772	0.319472440781186
ADAMTS20	2.07514585680319	-1.86092600480017	0.958004557856611	-1.94250224546292	0.0520763283693563	0.206384184104116
ADAMTS3	1.13964160410812	-1.09888368403278	0.773152482437233	-1.42130266537946	0.155228788997349	0.388217166746227
ADAMTS4	0.421501951869272	1.78624041115711	1.44614544757873	1.2351734150585	0.216765971123946	NA
ADAMTS5	0.40083101147159	-1.11004726254329	1.45493243231765	-0.762954511073087	0.445490525054697	NA
ADAMTS6	8.48618048871118	-2.65599942260508	0.879148100202516	-3.02110579775269	0.00251853343222528	0.0295380215034951
ADAMTS8	2.08304238978596	-2.41250048747086	0.962481686415773	-2.50654170517766	0.0121918673990347	0.0854357385453866
ADAMTS9	0.456384550567316	-1.64297491722867	1.70457056505332	-0.963864418940777	0.335113904657719	NA
ADAMTSL1	46.7089975312621	-2.29316984020068	1.00238167664251	-2.2877212279874	0.0221537606727521	0.12397862716956
ADAMTSL3	94.972278320781	-0.0553258978918281	0.383274334613834	-0.144350646248128	0.885223587128947	0.952992555236897
ADAMTSL4	0.26047122299739	-0.0769401101407707	1.40914144448294	-0.0546007006195199	0.956456580579448	NA
ADAMTSL5	0.0965100642439506	-0.552197229383351	3.57077511786876	-0.154643518887556	0.877102359554836	NA
ADAP2	3.60953296160826	-1.7964272020976	0.860575303246415	-2.08747240981794	0.0368454525135594	0.168628560153346
ADAR	35.6299457397633	-0.319035687962107	0.167071497729175	-1.90957579418644	0.0561878542097914	0.214998667756513
ADARB1	37.4767484380103	-0.552846767906458	0.223088531777834	-2.4781496543131	0.0132065738902186	0.0895219701673859
ADARB2	9.71591917171627	-0.940116571218626	0.767108623856134	-1.22553252822633	0.220374641974345	0.471386256397389
ADAT1	4.30314546640579	0.974192515025603	0.524458625833949	1.85752024476006	0.0632371736610359	0.231478452537142
ADAT2	8.01169186104693	0.656828812168367	0.457589441501101	1.43541076912455	0.151170079018092	0.382519114773015
ADAT3	0	NA	NA	NA	NA	NA
ADCK1	18.8464045457992	-0.266458733485983	0.2855819289093	-0.93303779585651	0.35080045408155	0.604840806853736
ADCK2	4.21003374966265	0.63729391087402	0.476064068683105	1.33867257118755	0.18067728937764	0.4208923805986
ADCK5	8.15033321759979	-0.00342483895549176	0.38932504504729	-0.00879686267056299	0.992981209616378	0.998713279018251
ADCY1	144.559516983338	-0.122790303933404	0.202607119440348	-0.606051279306384	0.544480702112826	0.759598860100296
ADCY10	10.7547506754058	-0.768295654641808	0.668182278765035	-1.14982943884984	0.250214127617666	0.502678945433544
ADCY2	253.819241037494	0.279623603215813	0.164921097654654	1.69549928536946	0.0899807457032469	0.286407034275205
ADCY3	43.2751609634634	0.22969473171658	0.249071385229147	0.922204417441446	0.356421959344265	0.61098005625163
ADCY4	0.173878812627949	0.428276101315017	2.17624740708279	0.196795685968955	0.843987427201081	NA
ADCY5	45.9091306155091	-0.58177030075169	0.183475966331179	-3.17082565299903	0.00152006345651539	0.0202765005640722
