genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
COL14A1	15.6344339016122	-3.33426217706387	0.822256576376053	-4.05501430193362	5.01312354276478e-05	0.00463421495499081	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1199	NA	1199	TRUE	FALSE	TRUE	TRUE	FALSE
CRYBG3	20.8725474119745	2.93797556099104	0.336677518210372	8.72637881082174	2.62956851952021e-18	2.91698035870377e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	958	NA	958	TRUE	FALSE	TRUE	TRUE	FALSE
CSAD	15.4512595167444	2.58425791771044	0.5206825174365	4.96321238215109	6.93366902380725e-07	0.000167206935828465	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	701	NA	701	TRUE	FALSE	TRUE	TRUE	FALSE
CTNND1	7.70459956469879	-5.33578880630084	0.990656017600067	-5.38611658487389	7.19962726102292e-08	2.34898427078021e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DCN	7.9510407064568	3.37430265124985	0.592174094093637	5.69815985688205	1.21107469374869e-08	4.47815052591808e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAH6	13.3886116894247	2.88295663853515	0.493509814552368	5.84174124510593	5.16580013672396e-09	2.12237855246959e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAJC1	42.8442259166558	-1.07668016617367	0.276137026651084	-3.8990793057757	9.65591474042154e-05	0.00733651111065042	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DRG1	11.285563746925	-1.63339110255952	0.392324732818946	-4.16336510528718	3.13591322342239e-05	0.00325109209228267	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EDNRA	3.5659105573388	3.92938419566886	0.891273500296853	4.40872997386338	1.03978569498506e-05	0.00149702329688058	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EED	11.6066574256538	1.09204359040468	0.269165883074655	4.05713970110318	4.96773696902106e-05	0.00463084926028157	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EEF1A1	25.8161149380352	2.79165436026665	0.619895558016087	4.50342694695386	6.68663597643317e-06	0.00105964075552247	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGF	5.2186982545609	2.96931205576728	0.593708078947097	5.00129973139857	5.6945100320359e-07	0.000143566363148578	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGLN3	7.68146595642871	-5.23856370451037	1.3068864533422	-4.00843064147876	6.11235846272893e-05	0.00520038068807586	TRUE	HARsv2_0750	NA	HARsv2_0750	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ELAVL4	36.1467587006856	-1.1980618096196	0.308077621842984	-3.88883101100477	0.000100728220968428	0.00760121194015488	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ELMO1	98.3480853528946	-2.13244744392319	0.356873552966831	-5.97535857223185	2.29584638755146e-09	1.10729669465688e-06	TRUE	HARsv2_2643	NA	HARsv2_2643	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EPB41L5	24.0905505995532	1.46534380196172	0.338829093098191	4.32472840086691	1.5271990166512e-05	0.00194726651628871	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPHA3	63.870481462688	-4.29744233662565	1.07288020600303	-4.00551926727738	6.18813892388005e-05	0.00520038068807586	TRUE	HARsv2_1886	HARsv2_1887	HARsv2_1887,HARsv2_1886	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EPS8	17.9840468079836	1.80292034186539	0.416433145548326	4.32943525542725	1.49492211799005e-05	0.00194726651628871	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERAP1	12.914008579768	2.39795531953596	0.324105592261617	7.39868541854821	1.37539246133626e-13	1.69524761928924e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERC2	270.868909915773	-0.668914433901996	0.170940297395477	-3.91314654352354	9.11012101767824e-05	0.00701795642007671	TRUE	HARsv2_1798,HARsv2_1799,HARsv2_1800	NA	HARsv2_1798,HARsv2_1799,HARsv2_1800	TRUE	FALSE	TRUE	110	109	109,110	TRUE	TRUE	TRUE	TRUE	TRUE
ERCC5	7.16232210484627	-5.18995493390972	1.34426449174434	-3.86081382479658	0.000113009989831267	0.00830211799469035	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EVA1C	24.1536191588258	1.10406272712977	0.230434389361896	4.79122378472705	1.65767110651039e-06	0.00035362587662538	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM185A	28.1726311821372	1.77789787329941	0.403510971534688	4.40607071113201	1.05262613501024e-05	0.00149702329688058	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FCGBP	14.7175733289526	-4.90261375585969	1.28499813399826	-3.81526916354753	0.000136034571251405	0.00955083227146734	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FGF17	2.94807566841266	2.64797122330262	0.540599173231091	4.89821545134084	9.67109606990408e-07	0.000223503059798846	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FHDC1	2.74172785812511	2.057945577265	0.518616027141947	3.96814882217617	7.24330972390919e-05	0.00584611269774442	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FTH1	34.404349038835	2.64868004432169	0.688452406212504	3.84729579041391	0.000119428749174683	0.00865897460519452	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GABPB1	14.9285615835092	-1.72326710026375	0.402638594067909	-4.27993522144352	1.8694771874214e-05	0.00227891323517205	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLB1L3	1.71555309167234	4.35703512816504	0.781205045296523	5.57732589465194	2.44244035937872e-08	8.73999706664134e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GNMT	4.03614533956544	2.98934108046142	0.69913534649966	4.27576876984988	1.9047884693384e-05	0.0022893214814826	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GRK5	64.5462153850552	-1.01426510264792	0.235718532934663	-4.30286532849352	1.68603341027043e-05	0.0021253600704693	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GRM1	293.429245375986	-1.0702595327188	0.166835065615536	-6.41507544454215	1.40753139503311e-10	8.24840066477714e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	245	245	FALSE	TRUE	TRUE	TRUE	FALSE
GSTM3	2.18218033766182	2.98123678525809	0.771566426292711	3.863875725623	0.000111602015974415	0.00825334108802793	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GSTO2	7.19096047516201	2.45248558538426	0.37715571409181	6.50258101296394	7.8953476105441e-11	6.07879223714612e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GUCA1B	3.50833249983859	2.6469914587985	0.665384165067308	3.9781401448451	6.94564312875532e-05	0.00566937337518085	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGB1	64.7983473646556	-2.04455485546491	0.536804805866628	-3.80874916379361	0.000139671557191328	0.00962345704300246	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HNRNPH2	4.35325858600006	-4.48588016680237	1.11258672443483	-4.03193752745982	5.5318893882093e-05	0.00498779042665456	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HS6ST2	17.6191888900108	-2.19787896284063	0.452092833399614	-4.86156559110478	1.1646097789319e-06	0.000263653393422277	TRUE	HARsv2_3146	NA	HARsv2_3146	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
IFT52	23.8093430215668	-1.01019106157016	0.252159722916806	-4.00615550288915	6.17150271691223e-05	0.00520038068807586	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IGDCC4	4.18218938367903	-4.44633828729165	1.1506244189896	-3.86428291796217	0.000111416025553551	0.00825334108802793	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
INO80D	30.3162784869824	0.757340373685239	0.198763978835363	3.81024961425505	0.000138826551767542	0.00962345704300246	TRUE	HARsv2_1573	NA	HARsv2_1573	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
INSL6	6.22715124289628	3.85656216077606	0.795090907606414	4.85046693891403	1.23171164085604e-06	0.00026790935749051	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
INVS	50.8300224016804	0.855232105295813	0.199236371354863	4.29255009755495	1.76632680071809e-05	0.00217709591115175	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IRGQ	1.76966903708812	4.45725030397419	0.801642161504455	5.56014955052912	2.6954357979695e-08	9.34389665839864e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ITPKB	13.0018562761585	-1.81076801058638	0.408599338752728	-4.4316469432228	9.35160500762643e-06	0.00136496518881053	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KAL1	32.3128042483303	1.87952767566471	0.374431552278783	5.01968294131716	5.17568343457355e-07	0.000136699657951725	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KATNAL2	7.17157285606372	3.1190595640693	0.484870489138121	6.43276840711334	1.25300495116506e-10	8.17622583722e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHL23	25.0555691740008	-6.9870783724094	1.00791263866196	-6.93222617159064	4.14268914696091e-12	3.82957089226978e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LINGO1	23.9722846447775	2.18754391305888	0.31414492844095	6.96348632433859	3.31953399779358e-12	3.34759914886584e-09	TRUE	HARsv2_0923	NA	HARsv2_0923	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LRP4	10.0710504505568	5.10076213353692	0.65280535222548	7.81360342121567	5.55757723197168e-15	1.54125510585655e-11	TRUE	NA	HARsv2_0391	HARsv2_0391	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LSAMP	931.552425277269	-1.11920423799669	0.223298117118808	-5.01215259867691	5.38244915908657e-07	0.000138854670980808	TRUE	HARsv2_1913,HARsv2_1914,HARsv2_1915,HARsv2_1916	HARsv2_1917	HARsv2_1917,HARsv2_1913,HARsv2_1914,HARsv2_1915,HARsv2_1916	TRUE	TRUE	TRUE	NA	963	963	FALSE	TRUE	TRUE	TRUE	TRUE
LYG2	3.17614665867117	3.29172134492813	0.704557466141725	4.67204096630209	2.98221458589316e-06	0.000582688832124008	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LZTS1	17.2599387299299	-2.98399192492447	0.643902160892052	-4.63423188515239	3.58265230373655e-06	0.000662372700089159	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAF	98.0272453833851	2.815119814513	0.736429581012475	3.82265988099318	0.000132019822989625	0.00943763525402361	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAP3K2	42.8345334149512	-1.06655450189703	0.254437518737938	-4.1918130124337	2.76734043333575e-05	0.00293456535900935	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAZ	1.45689001583619	4.85676862102211	1.0520924945197	4.61629433374042	3.90652791592579e-06	0.000677111158927575	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MKRN3	10.006325618225	-4.64149018268885	1.15217005937302	-4.02847665145422	5.61394349472992e-05	0.00498779042665456	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MRI1	8.08451829110597	1.72144875909365	0.427149199368921	4.03008775771312	5.57560328229869e-05	0.00498779042665456	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTERF1	59.9615473656021	-4.31582023946121	0.99155517452956	-4.3525769925096	1.34546598061915e-05	0.00177681596702479	TRUE	HARsv2_2677	NA	HARsv2_2677	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MTPN	13.7773085686073	-6.13942560581778	1.0493062469083	-5.85093782097183	4.88808950842529e-09	2.08552218911391e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYCBPAP	6.36664062482807	-3.5606824158137	0.798951498862481	-4.45669408078371	8.3233247171818e-06	0.00128237001510691	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NCSTN	3.40905434870345	-4.06497856243848	0.990376117745533	-4.10447959073558	4.05226042021235e-05	0.00394313375801891	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NECAB1	40.3466164918382	-1.93253498398852	0.387016020029481	-4.99342374468456	5.93182128040845e-07	0.000146225985474602	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NHLH1	3.11431584585981	5.87647892658104	0.755604457705637	7.77718933054568	7.4153586704399e-15	1.6451714746238e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NMBR	1.15639229418265	3.27862609200271	0.816999103388717	4.01301063661361	5.99492108791537e-05	0.00519544215845666	TRUE	NA	HARsv2_2553	HARsv2_2553	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
NMD3	41.3262995289254	-2.86605874590116	0.566823627636333	-5.05635016989798	4.27356330729497e-07	0.000118516594419558	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NOS1	41.7516483809963	2.39135758477388	0.564463432820603	4.23651461853668	2.27016147219284e-05	0.00267903204372715	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPR2	15.3121735232044	2.76262265589505	0.540404880390802	5.1121349124331	3.18538195667764e-07	9.29880053826974e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NUDT3	34.9203162786981	-7.47447307670994	1.00704849357892	-7.42215804339931	1.15227197000783e-13	1.59776912041211e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ODF2L	40.0088293103318	1.04621215652312	0.197306490232339	5.30247208437566	1.14244940896145e-07	3.62091179817412e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PARP4	10.0345683953294	-4.47210030724292	1.13229048629347	-3.94960512463746	7.82802256629527e-05	0.0062472125415765	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCDH15	196.761837133995	-1.59013185957559	0.355162423072434	-4.4771962242506	7.5629730295063e-06	0.00118163464530019	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	353	353	FALSE	TRUE	TRUE	TRUE	FALSE
PDE10A	179.836403148175	-1.91189092097609	0.478401409720386	-3.99641573400368	6.43087580771959e-05	0.0053637372432356	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE12	8.95021786076616	2.52996625868248	0.39441311358863	6.41450847225433	1.41277934400762e-10	8.24840066477714e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE3A	8.23582739104023	3.04483730619145	0.774869380272409	3.9294846121304	8.51281238217265e-05	0.00660957015605926	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	690	690	FALSE	TRUE	TRUE	TRUE	FALSE
PIGC	7.80946787983398	-5.30419907525451	1.19585756279972	-4.43547730118995	9.18685119295233e-06	0.00135879653711227	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIR	10.9884322002785	-5.88121088753553	0.970590834119169	-6.05941317473171	1.36619048336987e-09	6.88870501455543e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKD1	8.7219514935237	5.01318610251806	0.799784266169292	6.26817294934996	3.6530891936183e-10	2.02618592124039e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKD1L1	7.19266104117039	4.32791131191043	0.972629000217808	4.44970416360323	8.5988653314058e-06	0.00130667415234636	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPFIBP2	14.2427108581102	-1.96411024164091	0.489086555246431	-4.01587453298788	5.92257598888812e-05	0.00517316027123905	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPIP5K1	40.2290603356023	-1.15248738707974	0.279369883613438	-4.12531004478075	3.70235653246303e-05	0.00366698580487611	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PREX2	17.3416060777229	2.53140650607712	0.610152791821201	4.14880754461732	3.34211630612424e-05	0.00337037238034875	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRKRIP1	21.1521006510344	-6.69727265410846	1.02324898000356	-6.5451056243273	5.94533505927421e-11	5.07320013942529e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
