genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
BBIP1	14.8392529266054	1.11250039302718	0.262100161993665	4.24456201997336	2.19020786521716e-05	0.00113570778618292	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BBS4	23.3399796641867	-0.96083201260449	0.268294392380698	-3.58126013771138	0.000341940979272248	0.00969552062088052	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCL2L13	37.1599156427533	-0.742713163307585	0.196449135607898	-3.78068939325853	0.000156394693461215	0.00533338780464132	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCO2	8.20167228386158	2.20651373757043	0.414209015352644	5.32705386842407	9.98185672610231e-08	1.27364005597323e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BDH2	3.53437164673591	-4.25265509221404	1.13149457918759	-3.75844053558562	0.000170975659986883	0.00576142313000311	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BMI1	2.30981517762842	-4.25669831150186	1.04908250146943	-4.05754390673714	4.95914960841611e-05	0.00220847462561464	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CA1	1.49213040017605	4.06397043011806	0.903754461523992	4.49676389233534	6.8995531969253e-06	0.00044772186345305	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CA10	28.0199950818783	-4.25853424052175	0.92608277787114	-4.59843800390196	4.25670342092551e-06	0.000309866179795065	TRUE	HARsv2_1118,HARsv2_1119	HARsv2_1120	HARsv2_1120,HARsv2_1118,HARsv2_1119	TRUE	TRUE	TRUE	509,510	511,512,508	511,512,508,509,510	TRUE	TRUE	TRUE	TRUE	TRUE
CA13	1.64960732065121	3.20674295161899	0.775022407765022	4.13761320897349	3.50937309866762e-05	0.00168153759107466	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CADPS2	35.1300294113832	-2.27825786437674	0.496181404271271	-4.59158252357876	4.39897635883816e-06	0.000318183283636727	TRUE	HARsv2_2709	NA	HARsv2_2709	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CARM1	14.5969941684865	-1.13728209401931	0.30514385487417	-3.72703587456573	0.000193744890386771	0.0063405388335221	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CC2D1A	12.1424892011637	1.11949536709891	0.291270352611464	3.84349233302247	0.00012129579047328	0.0044290514360597	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC126	8.14617894399227	1.15441750691874	0.302441769965478	3.8169909766449	0.000135089108599196	0.0048090028753996	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC82	25.7958707016733	0.963015897148434	0.244685744558939	3.93572538884244	8.29457766029007e-05	0.00327957884593244	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC90B	12.2419591227885	1.10290972516719	0.254863801022156	4.32744752587014	1.5084726750408e-05	0.000852249537202153	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCNB1IP1	8.42045712337993	1.96586568429613	0.361696659681531	5.43512258594548	5.47587729272744e-08	7.67704475755714e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCPG1	35.9257648023162	-8.205241126074	1.13546904408639	-7.22630103287056	4.9632690888256e-13	2.34845349052931e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPW	2.51331132979558	4.92396901584048	0.67519391018603	7.29267391420019	3.03862933535731e-13	1.72533373661588e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP112	124.69308628356	-0.780824386196198	0.215172006481944	-3.62883815121982	0.000284699653519985	0.00833260119941481	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERS1	7.55525489905895	-5.94801249752868	1.59932778980106	-3.71907030907563	0.000199957392323528	0.00645089814552836	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFI	5.77572516829832	-5.58439450388129	1.29465879172097	-4.31341025109637	1.60755415427684e-05	0.000892080819447165	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFTR	2.37028340030859	-4.27585376166493	1.19358395773716	-3.58236530739845	0.000340497188370988	0.00969552062088052	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHKB	2.63239341661644	-4.44618350042029	1.2121908986119	-3.66789051585168	0.000244559856217082	0.00754679817174234	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHN2	58.2878150470943	-2.24104581245852	0.379062472271061	-5.91207512321607	3.37824389367278e-09	6.61436856147381e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CIB1	1.98017899427439	2.84345514678542	0.670920164808459	4.23814232442573	2.25376885127003e-05	0.00116335450341011	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CIT	58.6261608937859	-0.801548257499041	0.203960050255264	-3.92992773092511	8.49713966332391e-05	0.00331592845418235	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLDN1	1.55547699646613	4.13264454017279	0.723924178512842	5.70867041443827	1.13862136287612e-08	1.87393973866974e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLDN11	6.50432607628691	-3.98743687300734	1.06685030338093	-3.73757860908026	0.000185801008289771	0.00616946271970361	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLN8	2.44664774969939	2.99678701594527	0.606204446700826	4.94352529456823	7.67223902929825e-07	7.32150810224461e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL14A1	11.0913816368943	-3.5203662289086	0.945478100229162	-3.72337151760082	0.000196579920925478	0.00637817594865637	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1199	NA	1199	TRUE	FALSE	TRUE	TRUE	FALSE
COL19A1	59.6893795069157	0.971418192826202	0.223568657559451	4.34505535539069	1.39240545980265e-05	0.000794580723694417	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL25A1	99.0674651093566	2.7705586074825	0.580120908137395	4.77582960486286	1.78967889823041e-06	0.000148017582377149	TRUE	HARsv2_2115,HARsv2_2116	NA	HARsv2_2115,HARsv2_2116	TRUE	FALSE	TRUE	1020	NA	1020	TRUE	FALSE	TRUE	TRUE	TRUE
COMMD5	2.69738256432201	2.47867689149145	0.621988291663811	3.98508609359996	6.74556638094408e-05	0.00280595794219784	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CPNE8	27.9397926684918	1.91830956722946	0.463424349765516	4.13942333457465	3.48179930527327e-05	0.00167539461485946	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CPVL	3.6658114771782	-4.3339641089347	1.06807712692095	-4.05772579497946	4.95528997963371e-05	0.00220847462561464	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRAMP1L	7.34864490498971	2.62984139864054	0.566672756653481	4.64084671049164	3.46984460181289e-06	0.000260950697338988	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CREG1	10.2078324969827	1.51317981231229	0.331087766994244	4.57032836353207	4.869606062724e-06	0.000347794002819458	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRISPLD1	1.19090812452025	3.70120300645755	0.994760244913159	3.72069855564107	0.000198672469112659	0.00642770529698961	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CSAD	11.190029810151	2.31839492724637	0.459909096014517	5.04098515845226	4.63141388798116e-07	4.69592286713518e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	701	NA	701	TRUE	FALSE	TRUE	TRUE	FALSE
CTNND1	9.61257513580478	-6.3105184979351	0.958205931319639	-6.58576438703971	4.52551001776652e-11	1.38896464220964e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CTXN2	1.49254933519229	3.51351231746936	0.82346027427906	4.26676602043182	1.98326972271043e-05	0.00105243041921027	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DACT1	4.63549874032361	1.95626485540375	0.496389016864544	3.94099141790153	8.11455297151348e-05	0.003233293457702	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DCK	6.28727878489629	1.5673815256838	0.427567612174282	3.6658097598022	0.000246557168699031	0.00754690891575795	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DDX46	41.021414114065	-0.90400025589892	0.204942207850252	-4.41100086400678	1.02893907555917e-05	0.000621522986279253	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DENND5A	78.4206956213939	-0.775262389008264	0.199960725073814	-3.87707330388045	0.000105720513525297	0.00396225132539036	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DGKH	24.3538560969019	1.13589698837408	0.192234246339809	5.90892106896593	3.44355638875379e-09	6.62797056791322e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DHX33	5.77097158059164	1.60745206890848	0.405593147100687	3.96321308779273	7.39477218541032e-05	0.00299910831919713	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DLG1	72.7201964374764	0.615481768216683	0.167838826877295	3.66710003679097	0.00024531684059561	0.00754690891575795	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	984	NA	984	TRUE	FALSE	TRUE	TRUE	FALSE
DLG4	22.4454702720452	-1.45618318191535	0.247862147242395	-5.87497202826733	4.2291475246116e-09	7.74616117572409e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DLGAP4	67.7954680006163	-0.772050468740158	0.19218292942526	-4.01726870877159	5.88765755261518e-05	0.00255191752547702	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DMTF1	43.5281989616679	0.769846396670089	0.143724713741382	5.35639540778872	8.48986082403636e-08	1.12105650602043e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAH6	3.84613429220529	2.01740543310734	0.46802320336476	4.31048165689992	1.62899341717106e-05	0.000893664214753362	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAJC9	15.8937074726622	-1.84894297696876	0.48384894730315	-3.82132272328852	0.000132737814473119	0.00475740507365347	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DOCK4	177.223180754106	-2.05977841131498	0.441749239831094	-4.66277748910796	3.11970009940644e-06	0.000239373745465267	TRUE	HARsv2_2693	NA	HARsv2_2693	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DPYS	3.9334704748635	1.67884011005646	0.45591907487226	3.68232039979209	0.000231120684650296	0.0072502941847756	TRUE	HARsv2_2859	NA	HARsv2_2859	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DRG1	16.0089503874888	-1.55666776310169	0.324524663409848	-4.79676258422229	1.61250532483167e-06	0.000135641559028063	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DSCAM	288.40460597134	-1.88257935861252	0.258737996429687	-7.27600655717423	3.43846882590003e-13	1.85939295175813e-10	TRUE	HARsv2_1721	NA	HARsv2_1721	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DYNC2LI1	24.2463081757807	1.09942781408915	0.256718785435065	4.28261536149736	1.84709312312559e-05	0.000989414599349726	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DYNLL1	20.3704361386853	1.64047880777382	0.374796100016695	4.37699006926898	1.20329454568032e-05	0.000704361487667306	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DYRK4	2.16227189105785	3.9628215286596	0.675297779289581	5.86825790072718	4.40397858009385e-09	7.93834615167394e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ECE1	17.8754105392673	-1.58869182738488	0.425923636999814	-3.72999216144836	0.000191485727630905	0.00632125559004814	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EDIL3	63.6978238956413	-1.61419004326762	0.359732410616093	-4.4871965817678	7.21664814818866e-06	0.000460405934667587	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EEF1A1	36.863987837338	2.91829343656994	0.610898232792662	4.77705332888138	1.77882610261914e-06	0.000148017582377149	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EEPD1	13.3458366617318	-1.47953761209276	0.324061886058739	-4.56560205239494	4.98062820229496e-06	0.000349955597904042	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGF	3.1569545327272	2.91148798552334	0.648087924429435	4.49242745586806	7.04159082850432e-06	0.000454342644593722	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EIF3F	11.8631190207867	-1.78511530244219	0.433636923955475	-4.11661277863296	3.84481232819616e-05	0.00180639507330218	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EIF4ENIF1	23.1370410184502	-1.18941231291791	0.272431423220007	-4.3659145441434	1.2659196838643e-05	0.00073345836377362	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EMILIN2	3.90742342128729	2.7948743849031	0.696631433220083	4.01198431713621	6.02105008909736e-05	0.0025899638186284	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ENOX1	279.719298848233	1.61076516541734	0.215855341027674	7.46224373114228	8.50613478572625e-14	5.08398245403723e-11	TRUE	HARsv2_0598,HARsv2_0599	NA	HARsv2_0598,HARsv2_0599	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ENSA	85.9159692589633	-1.95606859735845	0.524716662173431	-3.72785683850063	0.000193115019221917	0.00633819120891355	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB41L2	117.804151608935	0.812998603251852	0.13795892626927	5.89304820816764	3.79135737528541e-09	7.17577572562351e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB42	4.43462915989678	-5.1976013231167	1.21579695101542	-4.27505704696474	1.91088359913767e-05	0.00101877906815997	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPHA6	378.675118546031	-2.25080822666885	0.505867913033483	-4.44939907963656	8.61108804782325e-06	0.000534358010224485	TRUE	HARsv2_1890,HARsv2_1891	NA	HARsv2_1890,HARsv2_1891	TRUE	FALSE	TRUE	956,123,957	NA	956,123,957	TRUE	FALSE	TRUE	TRUE	TRUE
EPHA7	161.507792503402	0.690310769061492	0.157420952187111	4.38512637276508	1.15918462621368e-05	0.000685609407045969	TRUE	HARsv2_2495	NA	HARsv2_2495	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EPM2AIP1	22.2685923520772	-1.5346683923052	0.40300081432485	-3.80810245973384	0.000140037252086469	0.00493113101149957	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPSTI1	4.70271834263068	4.07181839794699	0.476919276781028	8.5377517667765	1.36858538905078e-17	2.22023652543724e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERAP1	15.1451307062138	2.39267771693445	0.237915322668048	10.0568458143103	8.5700143956171e-24	4.86605417383139e-20	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERCC5	6.95740960316388	-5.8406597801907	1.33827015666821	-4.36433537061884	1.27509832955953e-05	0.000735026224897361	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ESR2	5.23030068624042	2.65679944657476	0.512336426523878	5.18565401371268	2.15258110050913e-07	2.44447109773817e-05	TRUE	HARsv2_0787	NA	HARsv2_0787	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
