genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
ANXA1	9.14603483476949	4.90642405012845	0.420698288607838	11.6625719262245	1.97970571427211e-31	4.89541629025207e-28	TRUE	NA	HARsv2_3007	HARsv2_3007	FALSE	TRUE	TRUE	NA	330	330	FALSE	TRUE	TRUE	TRUE	TRUE
AP1S3	16.7261822931899	3.40880716790015	0.373012076092138	9.13859734411959	6.32675678963566e-20	4.11705373405554e-17	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AP3S2	35.0484130872144	-7.93192607797344	1.33714198011761	-5.93199988925318	2.99266826491119e-09	3.59236411916135e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APEX1	12.2178073894415	1.73282781122144	0.430966344035492	4.02079613687591	5.80017842850062e-05	0.00160432675816514	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APH1B	40.9080637846114	0.788046620299529	0.200529622606011	3.92982647679858	8.5007185267624e-05	0.00217604314420063	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APOO	75.0270953498128	1.91564918016139	0.276680769416156	6.92368025505978	4.40058568202244e-12	1.06684002691226e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGAP24	20.7153992780873	1.61146089950287	0.460346642218523	3.50053796794703	0.00046432009089536	0.00770917827498184	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARL16	17.0392925798003	1.14641983820808	0.286173802207579	4.00602651033904	6.17487217160405e-05	0.00167793669296071	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARSD	7.18857364780011	-5.06237313114138	1.31960286806017	-3.83628533528661	0.00012490927664509	0.0028975202559848	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARVCF	17.1146215374597	-1.9691086424316	0.42377930187282	-4.64654274932604	3.37544209533676e-06	0.000158083204798271	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ASH1L	575.714793934663	-0.618629420299384	0.145196939032064	-4.26062301604561	2.03857838773723e-05	0.000675736814637616	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ASS1	6.95241744166212	-3.15752735366916	0.861853584916891	-3.66364706132033	0.00024864934732195	0.005015172153815	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ASXL3	79.2598480771307	0.962640367391043	0.146700760576982	6.56193167373452	5.31151546345936e-11	9.38165388431593e-09	TRUE	HARsv2_1186	NA	HARsv2_1186	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ATG10	60.7879383831615	1.14986302941214	0.209920288941969	5.47761740995893	4.31090961313037e-08	4.00752529749954e-06	TRUE	HARsv2_2271	NA	HARsv2_2271	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ATG4C	85.4754834975457	-0.629641097267909	0.175601345675039	-3.58562797367793	0.000336268051348552	0.00608014905675677	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP11C	35.1025928378504	-3.74068249879336	0.734517717734354	-5.09270560597452	3.52989582639286e-07	2.48829710578688e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP1A3	89.9911713556751	-0.751238812536335	0.2055690584566	-3.65443524515115	0.00025774870361599	0.00514000801856146	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP2A1	2.17828491010593	2.35562899532452	0.672421959439511	3.50320057555531	0.000459703165421804	0.00768508092777462	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP6AP1L	32.781040035974	1.31295283593134	0.316658554139174	4.14627307163881	3.37930775486932e-05	0.00103676826504229	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP6V1E2	3.92460624756109	2.73089641330164	0.59914465298416	4.55799179663854	5.16450541240938e-06	0.000219429363982919	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATRNL1	1347.47610387418	0.740852220939645	0.155974851780971	4.7498184000841	2.03599398941755e-06	0.000102329388964059	TRUE	HARsv2_0309	HARsv2_0310	HARsv2_0310,HARsv2_0309	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
AXIN2	18.8278681516304	1.4599958839258	0.391875704329472	3.72566063115334	0.000194804351117031	0.00411017235018937	TRUE	HARsv2_1134	NA	HARsv2_1134	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
B4GALT6	58.2158763114085	-0.761322294854214	0.195713844152111	-3.88997670631059	0.000100253844854284	0.00245940186067136	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BAIAP2L1	23.7665674160032	3.31248961011637	0.449509441963236	7.36912131511421	1.71756312322231e-13	4.82635237625468e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BBIP1	53.8502441289203	0.991564051782252	0.231460929732012	4.28393704687136	1.83614885812416e-05	0.000615234267800735	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCL2	156.374449020033	-2.61684340579553	0.515583794243569	-5.07549584570399	3.86486801249666e-07	2.61121465062889e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCL7B	29.4092270487029	-0.749274986282869	0.204101006547721	-3.67109892771489	0.000241509831836373	0.00488711548416516	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCO2	25.7183176678284	2.22530228954927	0.448922376972636	4.95698678367489	7.15948447013878e-07	4.36058453146778e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCOR	16.1791212983231	1.35714815228945	0.294002598661838	4.61610937612983	3.91000930314113e-06	0.000176707946635736	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BDH2	13.3243055652887	-4.36352613086958	1.01511667361246	-4.29854640781464	1.7192190670023e-05	0.000590326795512027	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BMI1	8.17993684269616	-5.82776928814485	1.14919646686522	-5.07116881767123	3.95379841447715e-07	2.65678063024976e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BMP6	101.319990812727	-2.33092486946569	0.503307376093643	-4.6312153967559	3.63525441035192e-06	0.000167875640468439	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BPGM	7.94612015751112	2.25253961166677	0.392840891708562	5.73397438812929	9.81041519890661e-09	1.04565494413174e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BTC	7.19565639539153	-3.13578354531259	0.901276159399156	-3.47927049063751	0.00050278082605655	0.00821000046923232	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1002	NA	1002	TRUE	FALSE	TRUE	TRUE	FALSE
C1GALT1	87.803501284979	0.901369577902146	0.225070570102135	4.00483091811209	6.206185601196e-05	0.00168274734151727	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1126	1126	FALSE	TRUE	TRUE	TRUE	FALSE
CA1	5.34123453829741	4.17723618787568	0.803748803435294	5.19719117468269	2.02322266028751e-07	1.54414351677745e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CA12	14.3401320532869	-3.31989280147698	0.957397039703136	-3.46762384235739	0.000525081731712697	0.00849752687290024	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CA13	8.68987858261976	1.90388454876934	0.486795547821221	3.91105579599211	9.1893538378449e-05	0.0023303045770878	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CA5B	35.3233272181299	-1.15889499816242	0.269637788947846	-4.29796951934871	1.72369859311673e-05	0.000590326795512027	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CASZ1	3.90123434176771	1.92505550610399	0.509378231250823	3.77922609958586	0.000157316531867236	0.00351729041592497	TRUE	HARsv2_0009	NA	HARsv2_0009	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CAT	8.90395719530948	2.39042926114218	0.542900838092356	4.40306791483629	1.0673073614103e-05	0.000395974659980769	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CBX1	37.8784981421314	-1.07033569491079	0.247970852236381	-4.31637704697035	1.58610962617563e-05	0.000550861219607738	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CC2D1A	36.5395789102667	1.5010554913793	0.369158147500025	4.06615837018524	4.77944628542515e-05	0.00136473611715927	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CC2D1B	20.9899421851879	-1.31779445282099	0.305466068117848	-4.31404529131721	1.60294085248727e-05	0.00055514735854769	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCAR1	123.844374357504	-0.536727244652077	0.146786898510761	-3.65650647365324	0.00025567595731244	0.00511202053018317	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	648	NA	648	TRUE	FALSE	TRUE	TRUE	FALSE
CCBE1	90.9070000055261	-3.15676629369958	0.795407431558783	-3.96874126196328	7.22532810137944e-05	0.00189668697761052	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC132	141.428478819956	0.611745662985411	0.119637449511566	5.11332919151098	3.16529975375794e-07	2.2753352415967e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC146	57.7840954246048	1.42924018736142	0.39359652743257	3.63123169984337	0.000282071800692469	0.00547493837325226	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC173	33.8024700514018	-1.86314957992646	0.501733731349763	-3.71342300409865	0.000204474693718888	0.00427048161003435	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	912	NA	912	TRUE	FALSE	TRUE	TRUE	FALSE
CCDC36	16.5162057317896	-2.55443395984999	0.505401853747024	-5.05426313914669	4.32055582691287e-07	2.84145490659312e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC93	39.8225020546299	1.1480242155942	0.190000327510046	6.04222229845104	1.52005833217514e-09	1.94883273119638e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCPG1	63.8627989046006	-8.8019578404623	1.16043982380534	-7.58501876607328	3.32438945945463e-14	1.08165134938676e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCR6	1.76492047239775	5.43777772777265	1.12885330508805	4.81708092917221	1.45673615746262e-06	7.86399523691638e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CD163L1	16.4162643976532	1.959552193699	0.420722308329885	4.65759042223768	3.19931916387548e-06	0.000153319310628513	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDC14A	14.5769160118909	3.59580977305543	0.354342481230773	10.1478370884737	3.38788530414702e-24	3.80798308186125e-21	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDC42BPB	130.941119235466	-0.588258034712174	0.121081724935485	-4.85835525572179	1.18364891535487e-06	6.56261667688231e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDR2L	2.8762855668277	-3.7639123453018	0.997194004258906	-3.77450358628967	0.000160326601967379	0.0035652483933897	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDS1	14.306941255503	-1.65856252258188	0.428060308078421	-3.87460012358358	0.000106799926418869	0.00257402395758848	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPA	2.98035662779303	-4.4232212481784	1.14275907874716	-3.87065071758407	0.000108545222799542	0.00260087816801073	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPT	9.62303861283742	3.72749329615443	0.517730050933823	7.19968502780783	6.03518085424995e-13	1.58763778897758e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPW	7.76814350148748	3.59031750035691	0.504724307422299	7.1134230064987	1.13199647455078e-12	2.91583425236372e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP112	186.967686883078	-1.17409635943674	0.180790790796514	-6.49422658236074	8.34610561498197e-11	1.41357876470736e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP152	7.28683507211449	1.40553776061722	0.307283361514523	4.57407701376891	4.7832388617575e-06	0.000209716188960177	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP164	108.035635715447	-0.929745734160504	0.181051963881665	-5.13524246977064	2.8178049429176e-07	2.0614994268777e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP44	20.6508469540045	0.923496637098473	0.249074919806907	3.70770625085177	0.000209145059600247	0.00432419651655093	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERK	33.8373092285978	-0.872036838154106	0.246041836432035	-3.54426243438885	0.000393713139538095	0.00683689502422613	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERS1	29.8432606098919	-7.70640322140753	1.98926926633911	-3.87398697190441	0.00010706913897567	0.00257549189551593	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFI	17.3776870690991	-4.44741255161994	1.00701474057188	-4.41643242391296	1.00343251001484e-05	0.000382914801043934	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFTR	6.75650839550077	-2.56606875689067	0.745030750698818	-3.44424542810316	0.000572655624947978	0.00900803326572112	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHID1	27.5279521694035	-0.832928844800503	0.223619731924783	-3.72475558230553	0.000195504550806009	0.00411575771643316	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHKB	6.67509558281039	-5.54974355799613	1.21576872124861	-4.56480205568744	4.99965859220557e-06	0.000216897469593086	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHST9	16.3406026806241	1.98641002503676	0.484795193868431	4.09742103502754	4.17778613942319e-05	0.00122693937833321	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CIB1	7.70519851718019	2.33171369457274	0.501518023250242	4.64931186213679	3.33044316800946e-06	0.000156936082000154	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CIB2	5.2049327038332	-2.99105419305069	0.839120104823663	-3.56451260773837	0.000364532930150323	0.00647469996385301	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLDN11	15.7534642654808	-4.07516633470566	1.12507557667486	-3.62212674347597	0.000292190890666746	0.00563654002291039	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLMP	82.8573785591422	-3.29074320286838	0.491264170711308	-6.69852067188956	2.10539944655727e-11	4.00479365495908e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLN8	7.37531904007487	3.13412395131355	0.597390759878416	5.24635491843132	1.55137908899394e-07	1.23493053573939e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLPTM1	49.4374820856476	-0.81852205568553	0.233533385697334	-3.50494664067585	0.000456698806562584	0.00767204353850514	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLTCL1	44.9285289514957	0.93018355916465	0.271657761051158	3.42410080818372	0.000616837346666021	0.00952149787371186	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CMC4	1.35606948703136	4.62058023643858	1.03430934030828	4.46730978477038	7.92093873509193e-06	0.000314901885918574	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
