genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AATK	34.7546384281949	-0.296682813957197	0.258027386518418	-1.14981133576695	0.250221585320496	0.539861639561343
ABAT	35.3759653301586	-0.262044779690001	0.593302024629913	-0.441671811002934	0.658726710959645	0.836334188607016
ABCA1	1.53708448619048	-0.444459338058993	0.719309409510905	-0.617897294519202	0.53664304252152	0.76449387555122
ABCA12	1.24231662045694	-0.451906089058597	0.920341125539524	-0.49102020600642	0.623412156363844	0.814792963447901
ABCA13	1.44532386418857	-1.49330650097673	1.03855822334615	-1.43786498186439	0.150472367280354	0.417998198270095
ABCA2	23.0398738874302	0.0608272383613702	0.214465837932691	0.28362203951783	0.776700045311634	0.905620450261081
ABCA3	58.7547568286366	-0.0634012706535095	0.663859667691154	-0.095504025533007	0.923914492964613	0.969599901875015
ABCA4	0.345210356915589	0.337427051399742	1.2031593685425	0.28045083654088	0.779131639262994	NA
ABCA5	53.2218468405297	0.490022011916245	0.195559028589117	2.50574987742354	0.0122192024366296	0.0994315793109833
ABCA6	19.8284756539784	0.535282622206894	0.356446664898403	1.50171869993359	0.133169772376254	0.391656554138515
ABCB1	43.4210360119486	0.580938922870396	0.729396696843723	0.796464976307489	0.425761824708562	0.686102455810647
ABCB10	17.6906540676862	0.447621569137022	0.538455360042156	0.831306738411847	0.405800368901386	0.672149190093156
ABCB11	0.577785388949685	1.08119235538571	1.0320924877967	1.04757312757292	0.294835323756187	0.580552529258357
ABCB5	0.8564732825337	-0.422810623060291	0.889376979738707	-0.475400907255897	0.634501247935269	0.821656717113349
ABCB6	2.69200144796128	3.31579324209354	0.951326134745373	3.48544323654162	0.000491322453290082	0.0113754927773352
ABCB7	23.4743936772202	-0.1627754440444	0.197103137777643	-0.825838928186068	0.408895468229632	0.674542276007262
ABCB8	11.8254537605998	1.07431109772304	0.279394399825718	3.84514184390658	0.000120482724186979	0.00397629090021788
ABCB9	40.9810741822637	-0.0538391705360323	0.300556669074426	-0.17913151187705	0.857834439270765	0.941690811909998
ABCC10	15.1453373643741	-0.425450618334521	0.439953859574968	-0.967034631189601	0.333526721625179	0.613824547640436
ABCC11	0.824543770206708	-0.164483863322898	1.23189979284863	-0.13352048947305	0.893781761092844	0.958002198809244
ABCC12	2.33732008189283	2.47474907653793	0.990997819661389	2.49722958763271	0.0125167888777858	0.101233758693984
ABCC2	2.38714855186291	-1.04299961279242	0.877532496560852	-1.18855953127668	0.234613040638341	0.523549234981532
ABCC3	0.851412460595782	-2.14523416120327	1.34408767473783	-1.59605225278306	0.110477127649125	0.356735523864078
ABCC4	17.6794722536674	0.206254621073589	0.458461819852724	0.449883964470251	0.652794110634247	0.833043230734748
ABCC5	68.117263289202	0.0310750161876748	0.138778525093829	0.223918046157825	0.822821073435008	0.926980541083958
ABCC8	35.4983280463603	0.151639932920695	0.278610285976992	0.544272557594008	0.586253928292289	0.794279515750843
ABCD1	1.4108360029514	0.379391431431043	0.891727496084301	0.425456692876471	0.670503785378126	0.843502922856139
ABCD2	15.7624673302831	-0.143049989975356	0.260709363060618	-0.548695253196932	0.583214604294846	0.79195448819164
ABCD3	22.5771156949796	0.0105481538755894	0.174489598798764	0.0604514764673993	0.951796061295057	0.980950924851652
ABCD4	17.1788101957412	0.410049922580281	0.345398217735145	1.1871801923851	0.235156552143458	0.524043226279973
ABCE1	15.5830981828399	-0.41990092589963	0.246182777757581	-1.70564703885628	0.088073815787531	0.316779920365609
ABCF3	1.85263023020216	1.22142238495068	0.813148086215	1.50209095447312	0.133073620646124	0.391469953092678
ABCG2	2.17696025184416	-1.24885851735515	0.871769186778864	-1.43255638796963	0.151984652706293	0.419936372788172
ABCG4	2.74320594301358	0.398929211481962	0.479432847769251	0.832085689034734	0.405360579050055	0.671859059987421
ABCG5	4.33285284488182	0.433788071546096	0.626698673578931	0.692179654807361	0.488824513714498	0.731220873426961
ABCG8	1.30887126230634	1.86819538064168	0.628635134494785	2.97182781891929	0.00296032651136339	0.039633349571695
ABHD1	0.514647171299156	-0.0701289515694107	1.03157021422181	-0.0679827224580291	0.945799387942797	NA
ABHD10	9.48736360274446	0.246571078228178	0.267518004114164	0.921699005061929	0.356685599692212	0.632616184370392
ABHD11	2.24093320289356	0.61100615135644	0.644033596079613	0.948717823225032	0.342764146626746	0.62221517062817
ABHD12	43.9838489391034	-0.642825909943239	0.193501269719173	-3.32207592682037	0.000893503767426344	0.0171673195763938
ABHD12B	2.36079152214946	1.97015836743248	0.634610899839326	3.1045139122749	0.00190591964170799	0.0298610708262364
ABHD13	9.04892205272291	0.815949128328517	0.253632201296459	3.21705652577919	0.00129513079313621	0.0226317015968473
ABHD15	0.50517451603247	-2.07768118126079	1.49224585073131	-1.39231828337307	0.163826037373931	NA
ABHD16A	11.5662994972968	-0.246700857825248	1.3281144010179	-0.185752716510091	0.852638685855205	0.939613797614325
ABHD16B	0	NA	NA	NA	NA	NA
ABHD17A	11.7933473859359	0.330329450700596	0.56829981631307	0.581259119250923	0.561065828473408	0.780494275803399
ABHD17B	21.5931106719124	-0.234154671942369	0.24165445153881	-0.968964860573915	0.33256272189918	0.613086081789968
ABHD17C	12.4780194495986	-0.191746958500271	0.293650611939228	-0.652976533009758	0.513771407413246	0.747427523499532
ABHD2	58.076165373332	0.193344925209319	0.182739014720324	1.05803856666967	0.290037860068894	0.57584229308752
ABHD3	33.7164197190953	-0.265126117882426	0.348920452176158	-0.759846882660157	0.447346115295848	0.701891860019832
ABHD4	0.912348710643144	0.19953972438932	0.948300361573699	0.21041827302289	0.833341232082117	0.931381377032954
ABHD5	12.0923447931729	0.149452709691733	0.321304738636785	0.465143185643085	0.641828921528471	0.826273627736696
ABHD6	39.5951085627231	0.13427187901532	0.349918516020695	0.383723275184953	0.70118355973625	0.861986978539891
ABHD8	18.1218680771722	-0.219776700043251	0.331026642857086	-0.663924505128534	0.506738631322026	0.742793396612166
ABI1	42.1376091114704	-0.186540299786489	0.196387678206205	-0.949857452821575	0.342184688324529	0.621955167541585
ABI2	183.265046417364	-0.370500218172209	0.276114345283668	-1.34183617946968	0.179649118556424	0.456119573057378
ABI3	0.167792104137024	-1.03909422312832	2.1669279999147	-0.479524111169923	0.631565819589111	NA
ABI3BP	24.2163143221103	-5.03505412488434	1.49825845409457	-3.36060451461102	0.000777720996784515	0.0157248872028963
ABL1	72.7309592945434	-0.733519738936857	0.274319626612837	-2.6739601099418	0.00749613674077362	0.0723331312976988
ABL2	71.7271952138041	-0.131553947888052	0.20295604308275	-0.648189361054968	0.516862482151347	0.749193982968228
ABLIM1	148.631601860465	-0.554729434642097	0.230753015219277	-2.40399647265695	0.0162169297622517	0.118725779360338
ABLIM2	104.766102758155	-0.898171377403878	0.228218342275833	-3.93557927223182	8.29962622616905e-05	0.00312305176025585
ABLIM3	52.5084263656186	-0.262985258958118	0.3311777355874	-0.794090999178038	0.427142457149244	0.687314973632107
ABO	30.9890923709402	-0.989449046481606	0.680220689360197	-1.45460004665877	0.145780018097641	0.41048854778376
ABR	118.356067283142	-0.743067242908133	0.19723631060873	-3.76739577319615	0.00016495937504675	0.00495830394245873
ABRA	0.564774206482142	-1.39669708725254	1.48971850497839	-0.937557721532637	0.348471747164201	0.627532242147658
ABRACL	9.24407298991392	0.477374622802681	0.38379824771546	1.24381657718405	0.213567077854364	0.501365058570572
ABT1	2.18532229105586	0.0522096184734698	0.660277933405273	0.0790721843515313	0.936975207893274	0.974506320139238
ABTB1	15.0263951244841	-0.171345450770337	0.428053422191712	-0.400289874784827	0.688943024704417	0.854233791537587
ABTB2	2.76058884475575	-0.516828443807701	0.656862827682476	-0.786813352844398	0.431391135686666	0.691080285622243
ACAA1	11.6218694612713	0.105253539456072	0.426631012488704	0.246708599175871	0.805133751064256	0.918515754284147
ACAA2	2.2412209334634	-0.611178588697338	0.867869472243451	-0.7042286982597	0.481290361699413	0.726304290159099
ACACA	147.574381476378	0.184260330590026	0.132622767044927	1.38935670470219	0.164724308784284	0.435745851082403
ACACB	7.83109945521385	-1.45128359710745	0.725699504568237	-1.99984096443734	0.0455174395951638	0.216379567892816
ACAD10	9.46497355655017	0.25544208329555	0.347108779826849	0.735913633250575	0.461783259881505	0.71088826873858
ACAD11	5.23784137790301	-5.96043544235225	2.69561491654246	-2.21115983806671	0.0270247704468758	0.159746420863755
ACAD8	7.21111594689326	0.654905124148677	0.369532112289525	1.77225497424582	0.0763522417306648	0.294818172101954
ACAD9	13.7557674466019	0.0271806073602545	0.39727300157285	0.0684179575572548	0.945452927261121	0.977950794241965
ACADL	1.59755311700268	-2.13632265826195	1.33044609280873	-1.60571906656655	0.108335650077245	0.352289522256077
ACADM	20.1412294937239	1.01594748768722	0.350929966794566	2.89501491413516	0.00379140518539142	0.0471234538137252
ACADS	2.69065443163114	-1.78986339813203	1.07727578696449	-1.66147185315976	0.0966187173403942	0.334449406178287
ACADSB	34.0474634212404	-0.35015964293467	0.168123288240691	-2.08275514117574	0.0372735484223804	0.193799425999548
ACADVL	14.3679080740877	0.878141120552642	0.325648796545667	2.69658948495299	0.00700535725732954	0.0695884866143026
ACAN	0.403468449633549	-1.02658367208818	1.61080938511957	-0.637309219558574	0.523923446772735	NA
ACAP1	0.698713283890304	-0.305992825452813	1.39825536210537	-0.218839014493086	0.826775454222856	0.928379208882706
ACAP2	129.830795819024	-0.809358107332614	0.21469288918869	-3.7698412387626	0.000163351425144679	0.0049252306271582
ACAP3	41.8225023488152	0.108483893264359	0.410902215691809	0.264013892165834	0.791769214040595	0.913315745597564
ACAT1	36.8593140137081	-0.295117246709484	0.240509215570836	-1.2270517202804	0.219803152287133	0.509299987006771
ACAT2	6.06375531234554	0.190803849929051	0.397266920416353	0.480291310761741	0.631020266613464	0.819231300581688
ACBD3	22.3555032065081	0.148164867338387	0.165531602938424	0.89508507564868	0.370741611330756	0.64380923946455
ACBD4	5.9683049641358	0.197112187712048	0.329858683413394	0.597565556475039	0.550129852343118	0.774165804437705
ACBD5	19.3458168696719	-0.225516126339156	0.28285869309058	-0.797274864969201	0.425291414741091	0.686082862705106
ACBD6	89.0300671312825	-0.189094674941849	0.146927795723502	-1.28699048407219	0.19809760492869	0.480967000368031
ACBD7	0.61616867200571	-1.24283831536325	1.53770341547868	-0.808243191016362	0.418950598496345	0.682326097268619
ACCS	2.76229634738713	0.592517197021571	0.906399276991319	0.653704401649965	0.513302266891162	0.747200308243611
ACCSL	0.981605615375991	1.82797019454066	1.3375140954112	1.36669228444929	0.171721777266169	0.443954573191369
ACD	5.673273345492	-1.21731080186939	1.07874361695216	-1.12845237991649	0.259128917153563	0.548133803878236
ACE2	0.419632167905247	0.867773985148233	1.30472517232478	0.665100975711244	0.505985910633177	NA
ACER1	6.18902413751798	-1.1606103541199	0.805895447605726	-1.44015003133224	0.149824956799617	0.416683255783321
ACER2	10.8804763542949	-0.0494979200394193	0.384836336751008	-0.128620702653255	0.897657784029578	0.959379758056514
ACER3	56.4312270339027	0.657144256875982	0.197634072595458	3.32505548383405	0.000884009408927603	0.0170946569060798
ACHE	3.21744353067972	-1.24674985281931	0.53121524362856	-2.34697680040799	0.0189264331919647	0.129753382192335
ACIN1	35.3882629741419	-0.570397283804203	0.193915747760238	-2.94146963509872	0.00326658867104946	0.0424089657185054
ACKR1	2.36514566464263	-0.755908626302201	0.83888993697158	-0.901082004906456	0.367544719986647	0.640445643332141
ACKR2	1.13282218411255	1.89548514246016	0.835412366893329	2.26892157403529	0.0232730955155961	0.146082303786935
ACKR3	0.880720166135163	-2.68537804778719	1.49515012995637	-1.7960591341189	0.0724851128377076	0.28588032970918
ACKR4	2.87277854988391	-2.26915962059941	1.09350322408939	-2.07512842267936	0.0379746341584317	0.195050310282954
ACLY	13.0025039442453	-1.33554594195847	0.501585867850767	-2.6626466724055	0.0077528773446001	0.0740047382893646
ACMSD	1.90719618706324	3.28131211614689	0.611198586249978	5.36865135156718	7.93276033730382e-08	1.0321211004079e-05
ACO1	19.1519484252651	-0.653168977274419	0.336224095176084	-1.94265963280338	0.0520572966276504	0.234976023477131
ACO2	41.8949540894195	-0.894397726950729	0.211961701981312	-4.2196194812098	2.4471500472917e-05	0.00117955132851858
ACOT11	34.6255668784586	-0.621871526527229	0.820244661298095	-0.758153702022362	0.448358973935372	0.702744129632892
ACOT12	1.13979725672647	0.321712024201791	1.24896325246103	0.257583258408822	0.796728551668136	0.914717126747323
ACOT13	7.85793517637323	-0.0450678933782875	0.392622812269271	-0.114786741803935	0.908614158097095	0.964450782337699
ACOT4	0.537058989072836	0.451090855646824	1.23530163547158	0.365166565552727	0.714987074335624	0.870197791540155
ACOT6	1.69718059317189	0.704661611441411	0.608322601248583	1.15836829010642	0.246713773825829	0.536715453509495
ACOT7	28.3760697102027	0.0144474491659308	0.21115867669312	0.0684198697973822	0.945451405081194	0.977950794241965
ACOT8	10.2881701300138	0.779417178157505	0.283165102470123	2.7525184825335	0.00591388081121568	0.0629236918313348
ACOT9	8.00807160785287	-0.655931323520104	0.374571338084464	-1.75115193510133	0.0799197422435881	0.301874192065557
ACOX1	16.7249819260846	-0.0753905140656875	0.226148792141413	-0.333366865910763	0.738857371240372	0.885652186435736
ACOX2	0.946828376486098	-1.91936649295145	1.21532137705282	-1.57930776927989	0.11426548066783	0.362512007313524
ACOX3	19.4528179118494	-0.702472062938596	0.313579422969953	-2.24017270101905	0.0250797131984106	0.153222279240927
ACP1	10.2139089014424	0.821419194432854	0.331671970087208	2.47660118585503	0.0132640021380319	0.104829554180662
ACP2	4.89158813634789	0.484750199593083	0.534670593099852	0.90663336613045	0.364600711104922	0.638144540419054
ACP5	0.0586535634811234	-1.10775139343871	3.5956394143704	-0.308081891919266	0.758020019694919	NA
ACP6	7.35433104611856	0.965410739653638	0.431254950590778	2.23860790080466	0.025181439718139	0.153552217666607
ACR	0.164380861943422	0.662073319532515	2.59629617659963	0.255006853801877	0.798717805629929	NA
ACRBP	0.772794557533716	-0.721816161644044	0.958425814582919	-0.753126794647282	0.451373724400398	0.705253032381251
ACRV1	0.991533553749719	-0.761241167025408	1.03907016818074	-0.732617671391942	0.463791649979013	0.71292817146962
ACSBG1	1.9341208185572	-2.27881936627675	0.978463867567513	-2.32897651289052	0.0198603099947355	0.132823493187706
ACSBG2	1.580810635593	0.0883386477360525	0.612406444679719	0.144248396638367	0.885304325541126	0.954005471437458
ACSF2	1.05654902740419	-0.561701530644945	1.47509072155496	-0.380791176052433	0.70335820736623	0.862986493840935
ACSF3	10.1856518861569	0.604048643071663	0.571831330573688	1.05634058642022	0.290812639587116	0.576930372851287
ACSL1	11.0917280751255	0.0236686517382126	0.302436426199219	0.0782599240298579	0.937621295641659	0.974839477879845
ACSL3	61.8384108712819	-0.205840665271753	0.366270871326198	-0.561990268367349	0.574122649548953	0.787289278852213
ACSL4	36.568604073992	0.264938589440932	0.373010575029904	0.71027098741019	0.477536107479819	0.723446873685294
ACSL5	1.60021458160375	0.734321776014906	0.676821727120327	1.0849559737676	0.277941155096474	0.564369063020321
ACSL6	25.2500925202452	1.65636778877376	0.904469970590271	1.83131319184957	0.067053809760164	0.273563088898829
ACSM3	2.24509622404103	-2.94968813950691	1.12895124936679	-2.61276839116068	0.00898121431010185	0.0810747626635891
ACSM4	3.43972492373969	-0.505754113403694	1.4776850582216	-0.342261099948031	0.732154407421297	0.880275534822459
ACSS1	0.832383005150315	-1.43054928132081	1.55571417284864	-0.919545059296696	0.357810548527193	0.633120687417871
ACSS2	9.97414293243783	-0.545582999413141	0.341833383650481	-1.5960494951862	0.110477743271858	0.356735523864078
ACSS3	1.68680877213385	-1.31755338204519	0.736396518589869	-1.78919012893785	0.0735842008472928	0.288598585891905
ACTA1	0.435042749504325	1.15405140733565	1.35186944412852	0.853670753746204	0.393287443220197	NA
ACTA2	3.14937770136347	0.0327841130583898	0.95316137340604	0.0343951338913773	0.972562063769786	0.989508534069217
ACTBL2	0	NA	NA	NA	NA	NA
ACTG2	0.547139723417723	-0.832836556190826	1.88544095225619	-0.441719776582885	0.658691996901822	0.836334188607016
ACTL10	0.0586535634811234	-1.10775139343871	3.5956394143704	-0.308081891919266	0.758020019694919	NA
ACTL6A	1.66456362767189	0.510836226342373	0.81555682332734	0.626364971429267	0.531075579706801	0.759949155898434
ACTL7A	0.116341134144978	-0.70040725233982	3.44510793179678	-0.203304879326241	0.838896742017839	NA
ACTL7B	0.0581421371271579	-1.10775139343871	3.5956394143704	-0.308081891919266	0.758020019694919	NA
ACTN1	71.4922569086792	0.419480948314747	0.185169853340737	2.26538467653721	0.0234890838432086	0.146898815884643
ACTN2	25.2165873623945	0.930722236414017	0.208213824719095	4.47003092935675	7.8208286658286e-06	0.000475559785831613
ACTN3	0.403785035091453	-1.78631633180453	1.61323165145837	-1.10729065487259	0.268168283412228	NA
ACTN4	28.176154770442	-0.348875800795046	0.233194291805371	-1.49607350203162	0.134634502188411	0.393931799363306
ACTR10	35.6039326841127	0.216128908632224	0.231857479504564	0.932162762633541	0.351252416421434	0.629341850008342
ACTR1A	13.8201532002054	-0.450729162230468	0.246679856665184	-1.8271826825416	0.0676723067375338	0.275377991971222
ACTR1B	23.5912400700764	0.708549165568379	0.3342341428735	2.11991856809359	0.0340129132210169	0.183064105780383
ACTR2	73.9557467885101	0.322569246943636	0.207446742156976	1.55494968775912	0.119958052263532	0.371128944325272
ACTR3	30.0577626305512	-0.0358262880257864	0.17670399446725	-0.20274747118083	0.839332417016376	0.933877071579618
ACTR3B	46.1898913020391	-0.216796657846861	0.292946081999809	-0.740056519503144	0.459265700223616	0.709263689026405
ACTR5	8.22487037570962	-0.944527069034554	0.461076360056425	-2.04852634153477	0.0405084537388366	0.20262690817128
ACTR6	10.3405667957723	-0.0841100705244036	0.374572680454735	-0.224549399658013	0.822329832761303	0.92686748176239
ACTR8	4.4455852645907	1.04376121063366	0.454539723279571	2.29630361699253	0.0216585274438589	0.140267839089247
ACTRT3	0.318795127708986	-2.12551338888238	1.55336933907618	-1.36832454163571	0.171210512174081	NA
ACVR1	22.7931575924654	-0.66559225252502	0.324523154375512	-2.05098540289317	0.0402683682938772	0.201594466113638
ACVR1B	24.6658934383306	0.137881580907734	0.201306266752424	0.684934369565886	0.493385336594499	0.734081483372758
ACVR1C	1.56789003209216	0.044637564591618	0.776267242907322	0.057502831659415	0.95414465050496	0.981910663057692
ACVR2A	60.6431425955067	0.402531262930172	0.187734126342377	2.14415605075479	0.0320203852094132	0.17695476036781
ACVR2B	10.2213314793514	0.133503557351968	0.509008987700033	0.262281336043214	0.793104550170826	0.913535552881523
ACVRL1	0.12835016462532	-0.148018108340435	2.69434297643388	-0.054936624488819	0.956188953800437	NA
ACY3	0.0314598868740249	0.122030209611073	3.58294040500273	0.0340586769014317	0.972830360407925	NA
ACYP1	6.52096009981597	1.59376369953827	0.414536651252552	3.84468706137949	0.000120706378097184	0.00397629090021788
ACYP2	103.75092146371	-0.344531878402315	0.196496314928155	-1.75337577464639	0.0795375264815661	0.301190823152277
ADA	2.71023347811813	-3.71442207266238	1.46485219501141	-2.5356975163173	0.0112223622193446	0.0936762034627302
ADAD1	0.348415639738262	-0.65680806872628	2.15311701690263	-0.305049871219322	0.760328169550619	NA
ADAD2	0.829019319200276	2.72720500402679	1.24436092194709	2.19165111659039	0.0284047079641452	0.164730791826947
ADAL	15.1610124009972	0.0586382342157652	0.372141714295132	0.1575696353386	0.874795932106751	0.949147038135873
ADAM10	101.167141922468	-0.411530557873227	0.142518854843301	-2.88755167395714	0.00388252826568318	0.0478618571989987
ADAM11	62.9575535231846	-0.205751048025024	0.20622941376736	-0.997680419424188	0.31843435095913	0.603683747383716
ADAM12	3.47474504834555	-0.530598879955529	0.637016845631637	-0.832943247253393	0.404876737470421	0.671335994946798
ADAM15	8.32433055029519	-0.732928725282317	0.300471048520835	-2.43926570926016	0.0147171425148512	0.110864818063416
ADAM17	30.9966378541289	0.168257098979527	0.242092863371224	0.695010570061796	0.48704867743579	0.729698697400525
ADAM19	30.8479213372591	0.202325572169378	0.219358187452431	0.922352498072373	0.356344738702677	0.632405832260018
ADAM22	139.990509491423	0.106072469552996	0.105108360457144	1.00917252530302	0.312891900651726	0.598197740105601
ADAM23	223.662683358333	0.29540451866259	0.179111394814906	1.64927819901052	0.099090653848335	0.338020839716321
ADAM28	1.63281447387951	1.23726740808618	0.804765946270445	1.5374251530151	0.124189230755361	0.377295708665399
ADAM33	2.94781951666245	-4.56643696425687	1.90032621691111	-2.40297530161921	0.0162622857396607	0.118839780405213
ADAM7	0.800058985076275	0.152494252542541	0.979932855512663	0.155617042213328	0.876334890858497	0.949984481396143
ADAM9	33.9878490689253	-0.291661210062112	0.278530469491193	-1.04714292333943	0.295033665057133	0.58084752808123
ADAMDEC1	0.0896650890658075	-1.27747752866493	3.5956394143704	-0.355285216743185	0.722375929323486	NA
ADAMTS1	0.19091868646123	0.497982753046902	1.75828220684138	0.283221175252344	0.777007297114868	NA
ADAMTS12	2.3522373167545	-0.29158257226558	0.767225157605797	-0.380048241868779	0.703909605166432	0.86312210344624
ADAMTS13	14.7280571314998	-0.976831285593767	0.674310688319387	-1.44863681165779	0.147439035291493	0.412925889667565
ADAMTS14	2.69177948875031	-2.17806473568247	0.963860193410384	-2.25973097610341	0.0238379525763033	0.14784471105614
ADAMTS15	0.749357780409464	1.30308723729136	1.1532258066235	1.12994977202829	0.25849738969653	0.548013949424406
ADAMTS16	16.4044391867078	-2.58852177663698	0.871113373278253	-2.9715096289885	0.00296339581175163	0.039633349571695
ADAMTS17	3.6321524394556	-1.1472411200957	0.681880755502431	-1.68246590160823	0.0924785316220916	0.325770460128439
ADAMTS18	3.74490837347146	-0.745082699720701	1.31796095666607	-0.565329872597647	0.571849413704017	0.785964345655987
ADAMTS19	68.4760836743999	1.2730225945754	0.484141908263186	2.62944102307163	0.00855253653076724	0.0786982508014902
ADAMTS2	3.38197475326936	-0.85727004852329	0.764468572916863	-1.12139344754532	0.262120424038715	0.550882590016788
ADAMTS20	2.92241116206311	-1.5266286179481	0.837029584978465	-1.82386458656342	0.0681725466679086	0.276057301628845
ADAMTS3	21.5489102288047	-4.53972703154908	1.05137142457875	-4.31790985128589	1.57513735813273e-05	0.000839222310868879
ADAMTS4	0.541396836863748	2.7903682770854	1.22809219181741	2.27211629198296	0.0230794873434474	0.145553984984755
ADAMTS5	0.429162888009584	-1.25775445047474	1.58648698647835	-0.792792163563017	0.427898922939498	NA
ADAMTS6	4.57293864229224	-1.46150166800312	0.693378114582524	-2.10779895884524	0.0350483829605091	0.186374564210259
ADAMTS8	3.42131708640924	-0.250414195783866	0.733005633697207	-0.341626563660639	0.732631943787466	0.880747651615544
ADAMTS9	1.86425603915183	-4.53324025669571	1.33775881923088	-3.3886827666754	0.000702292087407776	0.0148654276417086
ADAMTSL1	418.609187292706	1.44254162242677	0.62606100805557	2.30415503260144	0.0212139424172885	0.138684265830116
ADAMTSL3	38.4692207861399	-1.39897740135702	0.319373390044738	-4.38038185072669	1.18471515864484e-05	0.00067208722507008
ADAMTSL4	0.401075444634543	0.0139091329842318	2.1037363955566	0.00661163300383544	0.994724718538244	NA
ADAMTSL5	0.0581421371271579	-1.10775139343871	3.5956394143704	-0.308081891919266	0.758020019694919	NA
ADAP2	2.46234749570313	-0.627065863778358	0.785944998872681	-0.797849550131101	0.424957802871149	0.686007403960574
ADAR	31.2548423935397	-0.224262144008752	0.244151326756965	-0.918537478323795	0.358337547118033	0.633120687417871
ADARB1	31.9596409708061	-0.0247571884322217	0.189034221433476	-0.130966701396626	0.89580164890865	0.958804862246191
ADARB2	10.3711181703633	-1.86832459611143	0.879890726088073	-2.12335979993545	0.0337237131484383	0.182149500479237
ADAT1	3.78263290460845	0.810755944840436	0.617275356312172	1.31344291741078	0.189033743848447	0.469154864993968
ADAT2	8.38780285973249	0.699802283639405	0.435876672515461	1.60550524440966	0.108382659970782	0.35234667024722
ADAT3	0	NA	NA	NA	NA	NA
ADCK1	12.8413144126472	-0.292071879936689	0.28073636939988	-1.04037777706195	0.298164422180199	0.584994248680577
ADCK2	3.84509235877873	0.924115356156932	0.50389341451263	1.83395005678084	0.0666614080994542	0.272502984232864
ADCK5	10.1824265031484	-0.202972312107071	0.426715808850675	-0.475661571231122	0.634315502744568	0.821549076807236
ADCY1	166.230846908738	0.261836978701682	0.18433747642041	1.42042184685507	0.155484906291895	0.424693756289681
ADCY10	6.9781857119492	-0.16032535993841	0.627800962495971	-0.255376097706189	0.798432630149848	0.915340394787993
ADCY2	238.935312574902	0.12857493641502	0.224731519391677	0.572126850577337	0.567236039738469	0.784073302787154
ADCY3	39.140198453229	-0.110726826293783	0.424987574328634	-0.260541326340426	0.794446241866665	0.913541904085708
ADCY4	0.101500634275706	-1.10775139343871	3.5956394143704	-0.308081891919266	0.758020019694919	NA
ADCY5	44.1912621950464	-0.315213702483049	0.203653850959583	-1.54779151485629	0.121672500064214	0.374208588326989
ADCY6	11.8934769066248	0.931031518329571	0.3592105973789	2.59188210237435	0.00954524766982224	0.0842600402712184
