genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AATF	9.34991799237266	-0.450050867408035	0.408048035289073	-1.10293599891789	0.270054959687935	0.722050666590864
AATK	17.8214615880912	0.160882744718022	0.37355200989719	0.430683654365293	0.666698405538533	0.914155990771873
ABAT	36.1996978388502	-0.576012379828165	0.665135113419881	-0.866008075962973	0.38648573303002	0.805063879952253
ABCA1	3.15403065884539	1.06266023684716	0.578019698597618	1.83844986498794	0.0659961430350867	0.441728292730887
ABCA12	1.45006553594418	2.8467625748259	0.855375151215737	3.32808659543105	0.000874446807987827	0.0377109472448711
ABCA13	1.06115142142976	-0.931200189686144	1.16379892175644	-0.800138384971821	0.423630623690321	0.825696258101681
ABCA2	9.45899253712569	-0.563375124026447	0.378621730809918	-1.48796299362247	0.136760653261871	0.57689179283498
ABCA3	28.1746853133832	-0.119759415518637	0.716507884225435	-0.167143192915596	0.867257380978004	0.970983296189829
ABCA4	0.212826969971596	-0.259361933065014	2.28221401473211	-0.113644877908376	0.909519310355127	NA
ABCA5	32.6221877182074	0.801214210327583	0.19895929692417	4.02702574201874	5.64868503694465e-05	0.00511147681713197
ABCA6	7.40288014206893	0.361922678237866	0.601541827219126	0.601658374964551	0.547401563008107	0.873824210828879
ABCB1	4.64252217529736	-0.188464531002968	1.3858846172026	-0.135988615981164	0.891830280490928	0.977882678169308
ABCB10	11.4879675868544	-0.286646535675987	0.403969283481992	-0.709575077603059	0.477967679043669	0.846085666927481
ABCB11	0.280833631907931	0.599228087010938	1.88129926686168	0.318518216408254	0.750091878926933	NA
ABCB5	1.52416166522358	1.62261624191138	0.678483327008242	2.39153443764975	0.016778109864798	0.237157935968102
ABCB6	1.73234028579977	3.4584054275509	1.3851871246235	2.4967063049268	0.0125352728891794	0.20263807033623
ABCB7	11.3079529030336	-0.129823941349379	0.319123387347948	-0.406814249586254	0.684144420130626	0.920662040507887
ABCB8	6.48531621664761	0.983139760996955	0.340699736046711	2.88564873106378	0.00390607851123498	0.102699674490775
ABCB9	19.2361564305714	-0.32248531218508	0.429207425182656	-0.751350729889728	0.452441606263191	0.83397557038845
ABCC10	9.06092095907502	-0.344315517866302	0.424736000396258	-0.810657720431215	0.417562259657763	0.822945254670395
ABCC11	0.358767215126328	-0.13863320538383	1.34773826396731	-0.102863596805316	0.91807122993615	NA
ABCC12	0.173240491391351	1.5217729394884	2.38629138593741	0.637714634707365	0.523659457223665	NA
ABCC2	0.95205464888101	-1.6711307186909	1.56880734554866	-1.06522367034587	0.286774724533701	0.73637879016884
ABCC3	0.876865556479366	-0.0974786642361657	1.20351525850854	-0.0809949550261344	0.935445964630312	0.984317220652525
ABCC4	18.8518666220571	-0.946152454836529	0.682645793784597	-1.38600788791365	0.165744494911331	0.616038429784756
ABCC5	54.6483995264713	-0.166400153654096	0.178834305876147	-0.930471101944712	0.352127219667027	0.785783895024004
ABCC8	21.2567933282374	-0.478772207558179	0.355775117815426	-1.3457158288584	0.178394179558953	0.629993053205021
ABCD1	0.704954040648298	1.11154914238138	1.39097681758041	0.799114067418393	0.424224273410691	0.826026717572236
ABCD2	11.9028411839387	0.320679683092835	0.414717461809562	0.773248567093349	0.439375288253338	0.831268063059891
ABCD3	14.7698458746844	-0.130067513318806	0.315210925056728	-0.4126364379515	0.679873000482661	0.920210402137485
ABCD4	11.2082944458268	1.19164165353482	0.450445007856784	2.6454764349696	0.00815759687403945	0.159408054296908
ABCE1	10.6465373207038	-0.566019989943671	0.340516217485873	-1.66224091798845	0.0964644787585773	0.514784785782922
ABCF3	1.92932248299006	1.84288342533152	0.82301170610774	2.23919466959595	0.0251432525295252	0.292052354787247
ABCG2	1.73408792707891	-2.16607198540267	1.25552464463406	-1.72523255091818	0.0844855717220213	0.48167235094414
ABCG4	2.64699644143544	-0.10341789844396	0.599798782017297	-0.172420987745482	0.863106573427859	0.969505382141154
ABCG5	2.12629071888426	-0.807974030737734	0.890773553800835	-0.90704761865706	0.364381616294093	0.793120152186314
ABCG8	0.648672381337158	0.352951519869005	1.23703875925697	0.285319693686078	0.775399226271301	0.945128887675275
ABHD1	0.638144059620823	-1.43661147015848	1.50192087124153	-0.956516083947176	0.338811562369714	0.776818767172279
ABHD10	4.0255935584354	0.184873708855362	0.670867515179465	0.275574095737674	0.782875208118563	0.946802888340464
ABHD11	0.997746779647331	-2.2285203582239	1.21721140348148	-1.83084084806456	0.0671243014072149	0.444102191400086
ABHD12	26.4941925977784	-0.421497476056167	0.220777152354395	-1.9091535132203	0.0562422911442439	0.412056279622418
ABHD12B	0.439458593153783	-0.803948573356201	1.62194450202969	-0.495669594335778	0.620127542698023	NA
ABHD13	3.32477391546067	-0.204071746206534	0.651494396236867	-0.313236379906387	0.754101080957922	0.940872428783103
ABHD15	0.170864538365129	0.17765915824562	2.26210482771544	0.0785371022902784	0.937400817993827	NA
ABHD16A	5.23767662825954	-0.071189172976823	1.5476916189385	-0.0459970010212038	0.963312640219764	0.990748041123914
ABHD16B	0	NA	NA	NA	NA	NA
ABHD17A	5.16487820469275	0.822745073684333	0.721149285088764	1.14088038454211	0.25391970325287	0.703942624564198
ABHD17B	7.78832566150215	-0.440250168728002	0.401623993525176	-1.09617496918895	0.27300221141868	0.724770943867616
ABHD17C	5.90779539501607	0.0120234213889861	0.432875130037096	0.0277757268890818	0.977841025628318	0.994388548070521
ABHD2	55.9893937204117	0.452167783958722	0.289947764486951	1.55948015242956	0.118882778575416	0.553502363968443
ABHD3	11.4437834475966	0.0674692877209429	0.352722655288191	0.191281412490551	0.848305122901513	0.965136137974876
ABHD4	2.06070225595103	0.0331233070160551	0.743110349815368	0.0445738738860047	0.964446967574113	0.990748041123914
ABHD5	6.65783548867511	-0.102834251993618	0.552887360393194	-0.185994941031905	0.852448728580478	0.965833367834279
ABHD6	20.5685466714792	-1.16212862484967	0.327753262671077	-3.54574235319192	0.000391508792759666	0.020699145163356
ABHD8	8.67966732530357	-0.863365750892194	0.488598467633251	-1.76702508928098	0.0772240266289702	0.46657873269616
ABI1	42.6638691290114	0.53973866429369	0.214145021920938	2.52043526135742	0.0117209796854188	0.196487215854498
ABI2	64.2880591488995	-0.556341554150165	0.241650501734889	-2.30225697921587	0.0213206843894191	0.270108942979136
ABI3	0.191843211355402	0.929228568027314	2.18918627407721	0.424462997521307	0.671228185471255	NA
ABI3BP	23.5271857600172	2.10058960731147	0.886057501493059	2.37071477163938	0.0177537258899199	0.245273522124936
ABL1	30.5178570954261	-0.617947561618518	0.267294658417127	-2.31185899964442	0.0207854548042576	0.266470857637057
ABL2	36.483467066388	-0.118269223379486	0.228433702377667	-0.51773981749835	0.604639813201763	0.895436919317578
ABLIM1	113.903006906331	0.400465301365832	0.348742774012217	1.14831139512529	0.250840036639566	0.700152247165551
ABLIM2	82.472185898121	-1.16095439968783	0.438624976731729	-2.64680412943719	0.00812564026146879	0.159282827014924
ABLIM3	19.9034305606523	-0.62804308322862	0.305011957863356	-2.05907692153493	0.0394868702770983	0.357986077854287
ABO	8.72186686908219	-5.82890689086058	1.7740468632266	-3.28565553237928	0.00101745353334449	0.0415945595025628
ABR	54.2267704177131	-1.05493672099717	0.274072168218067	-3.84912020748419	0.000118542826881727	0.0089288730631394
ABRA	0.653245499997	-1.96010256653153	2.26322102107985	-0.866067674467034	0.386453050904092	0.805063879952253
ABRACL	1.69148390317996	0.757997282152577	0.944913924008982	0.802186593818646	0.422445030068888	0.825246118998514
ABT1	1.22347712377415	-0.982137822957257	1.02344986643862	-0.959634521595947	0.337239188346428	0.774727251774738
ABTB1	5.27471099860414	-0.830784321740262	0.518280264476293	-1.60296345179137	0.108942723384142	0.536106857390923
ABTB2	6.68876055989352	0.0576229125109579	0.711247458330461	0.0810166867185979	0.935428682045208	0.984317220652525
ACAA1	5.55630913327324	0.741788978216478	0.438765643259568	1.69062685196992	0.0909080928495227	0.497613255007714
ACAA2	1.53658263937395	-1.88269482860768	1.16302410799571	-1.61879260770631	0.105491893199014	0.533983938326982
ACACA	89.3667041073778	0.343455836996987	0.184671287343977	1.85982261745569	0.0629106263238004	0.429706930237784
ACACB	3.17787020589531	-0.673936680900914	0.980345969116722	-0.687447801216668	0.491800583821198	0.852379588432932
ACAD10	4.85407009129382	0.773390274713693	0.462223456576004	1.67319564533291	0.0942887873463535	0.507495342655658
ACAD11	3.03563425277205	-4.29768200311743	2.83658756541686	-1.51508878326689	0.129749921844301	0.568243683999117
ACAD8	3.52321415157061	0.983881197036834	0.564485949812089	1.74296844299554	0.0813391272575842	0.474168585932209
ACAD9	9.57558850518904	0.40899496442623	0.459624651876118	0.889845578901773	0.373548808922596	0.797253332306068
ACADL	2.06543881321494	0.690529166809052	0.902459519111524	0.765163591480404	0.444174136860954	0.832277967914001
ACADM	7.99790859073283	0.936983587972361	0.481874541747363	1.94445546879213	0.0518405504526733	0.400059427845312
ACADS	1.88626553098927	-1.00496000963544	0.81572832015736	-1.23197881549775	0.217956997694986	0.672765699532829
ACADSB	18.4049918000233	-0.634563713744036	0.286454102027012	-2.21523695856937	0.0267438043441241	0.302217449770432
ACADVL	8.18782603188525	0.843808428254595	0.423306260852221	1.99337573357833	0.0462203190457637	0.384523443806871
ACAN	0.0606042783971034	-0.38205516625832	3.84232411600274	-0.0994333519827528	0.920794202915794	NA
ACAP1	0.549740851792709	-0.541980321930042	1.43421961363889	-0.377892142023448	0.705510720133077	NA
ACAP2	54.0398238959624	-0.775052636968081	0.270285210230736	-2.86753624553277	0.00413681416527478	0.105796617152388
ACAP3	13.3696752591653	-0.104945806598115	0.462639390095999	-0.226841485711665	0.820547003515191	0.958423302990606
ACAT1	20.396701343493	-0.341823668749523	0.33176698187072	-1.03031250072595	0.302863332742337	0.755578055845618
ACAT2	8.67728575029975	0.0763031730183462	0.518471007028969	0.147169604440549	0.882998151471404	0.97705426148334
ACBD3	12.5479225614123	0.301165641400159	0.260604324023362	1.1556433015024	0.247827088537872	0.69880884426948
ACBD4	2.92094546975057	-0.18801147856116	0.532550842535007	-0.353039491339836	0.724058834489766	0.932875212662843
ACBD5	13.3283538745453	-0.354487551781802	0.312142722652644	-1.13565854993929	0.25609949444735	0.706393641316579
ACBD6	45.4816277314852	-0.0379289413067753	0.200574136935851	-0.189101854736665	0.850012987844184	0.965136137974876
ACBD7	0.321964630955919	-1.57465292799774	2.38790070716001	-0.659429817695606	0.509619799905667	NA
ACCS	1.12089138705861	0.686606555005962	0.988633656212455	0.694500486293794	0.487368395955565	0.85045862429758
ACCSL	0.125668221846352	2.48949225778569	3.76409903634186	0.661377990788761	0.508369936889872	NA
ACD	1.04209881587115	1.64111506999343	0.789907454697557	2.07760423101942	0.0377458261741684	0.35269823994149
ACE2	0.29629309164728	1.90006701945065	2.43255927110273	0.781097933366826	0.434744897320147	NA
ACER1	2.99860436895589	-0.422604187604296	1.40834248729155	-0.300072028940223	0.764122214295426	0.943024467037775
ACER2	7.13253841067469	-0.412629826125597	0.463771985663269	-0.889725638635697	0.373613223712819	0.797253332306068
ACER3	24.052966050843	-0.187630434715844	0.282741360057807	-0.663611558908403	0.506938957314109	0.859391264256418
ACHE	3.51552465752116	-0.0724391888195022	0.677275186725997	-0.106956803141835	0.914823249203547	0.981306807607815
ACIN1	22.0767639142284	-0.393370188431263	0.336627472660939	-1.16856234377364	0.242580007299287	0.693617353164395
ACKR1	1.23942636665376	-1.95330838784442	1.34719913228697	-1.44990324075441	0.147085503505012	0.591908169082182
ACKR2	0.133491185282159	0.503768718417579	3.45863528609921	0.14565534574932	0.884193474246888	NA
ACKR3	0.062285729936512	-0.497022615669102	3.84192655481323	-0.129368067967469	0.897066413392624	NA
ACKR4	1.65393552567735	-3.43155593388594	1.87081583934423	-1.83425640392739	0.0666159423059745	0.4429597798991
ACLY	13.1918190012621	-0.594998852778867	0.450750275751694	-1.32001883257113	0.18682873035767	0.64014506777279
ACMSD	0.658138411163665	1.46439281968118	1.13289435641823	1.29261198220726	0.196145293319582	0.650669006721168
ACO1	12.6906328129577	-0.146776714698701	0.397671621495085	-0.369090241206752	0.712060462624235	0.929010866571218
ACO2	14.9498714354111	-0.588191654043577	0.337735800158165	-1.7415733060224	0.08158313569162	0.4746929858205
ACOT11	1.15415790951526	1.61408922627672	0.810099788791809	1.99245728564377	0.0463209073370831	0.384523443806871
ACOT12	0.540650065782651	-0.248201191645998	1.79291501392259	-0.1384344431937	0.88989707733242	NA
ACOT13	5.73940828099971	-0.520996484482513	0.615981815167814	-0.845798482444773	0.397665172200593	0.81064323349085
ACOT4	0.126097345871115	0.25285379130161	2.98962914905793	0.0845769755025594	0.932597704354144	NA
ACOT6	0.781163621659238	0.146715546679711	1.03472754411108	0.141791476910718	0.887244716488329	0.977637040023685
ACOT7	25.0862149284564	0.0407506712262997	0.323790256740158	0.125855149677966	0.899846585663527	0.9784577330854
ACOT8	4.86565475896046	0.0870967799267715	0.411706704952954	0.211550550134286	0.832457691333761	0.961012029658678
ACOT9	4.8195607917214	-0.37347061895388	0.504177593560666	-0.740752115373293	0.458843753859392	0.836437270136763
ACOX1	9.75525736970276	-0.478618627816963	0.394062047357504	-1.21457681861645	0.224527534698599	0.679441208178391
ACOX2	0.668961216129009	0.224586899766997	1.31202996636518	0.171175129779382	0.864086062419972	0.970122963596981
ACOX3	11.1325223889923	-0.401933338563363	0.414074598439136	-0.970678568737276	0.331708367257208	0.771420075312265
ACP1	5.41409372785717	0.662308299856084	0.512690704524023	1.29182818024946	0.196416653950852	0.650710235703366
ACP2	2.35965406225141	-0.683106691222765	0.71259392670924	-0.958619861352668	0.337750283231972	0.775577336542493
ACP5	0.0130922374895587	-0.114218043509218	3.84303035956535	-0.0297208277902171	0.976289701083541	NA
ACP6	4.8227481006699	-0.0918254009967307	0.709198729859726	-0.129477672661502	0.896979690862804	0.978247152621715
ACR	0.0318906632283116	0.582168437770306	3.82401268821967	0.152240195113302	0.878997492318027	NA
ACRBP	0.30840675385628	-0.351043130594816	1.42925535522185	-0.245612604712141	0.805982130934361	NA
ACRV1	0.54389388529514	-0.211621637643171	1.57138373421419	-0.134672157433905	0.89287108775974	NA
ACSBG1	0.700093665105522	-1.3218825966868	1.41134304179956	-0.936613252438832	0.348957532583338	0.783320266548064
ACSBG2	0.596972992750507	1.53171450204414	1.33768123935883	1.14505194285173	0.252187641081549	0.702010312757817
ACSF2	0.265357411230253	-0.937028164965511	1.92774858363811	-0.486073844337689	0.626914810701439	NA
ACSF3	3.50547398397303	-0.221777585158183	0.729299640515064	-0.30409666046394	0.761054251004881	0.942278045293928
ACSL1	8.69062112480998	-0.00962659010819165	0.354922423348464	-0.0271230823270364	0.978361564496725	0.994565607309436
ACSL3	53.8336291038252	0.214927124428597	0.300108926457587	0.716163717505987	0.473890263640847	0.845819928735503
ACSL4	22.6434145766548	0.224048404814575	0.285418660212461	0.784981628908905	0.432464339857036	0.826907100048833
ACSL5	0.478332383168689	-0.2813731672617	1.42826031986839	-0.197004119870548	0.843824313773755	NA
ACSL6	13.3088612842116	1.54372600595534	1.00733842842046	1.53248001108819	0.125404026535278	0.562425807425961
ACSM3	0.658531870790508	-2.35269232388133	1.39528394470581	-1.68617458317947	0.0917621778919773	0.500301770093245
ACSM4	3.25391091740911	-2.31181949500311	1.84408462915184	-1.25364067269863	0.209972640751471	0.664778435625293
ACSS1	1.42021040657154	1.81848077715936	0.931382138797176	1.95245399434846	0.0508843279019866	0.398199134346648
ACSS2	5.76564186192189	-0.14873076515908	0.57233306574053	-0.259867503839989	0.794965978487394	0.949521110614301
ACSS3	0.96003212365067	-0.131186642378392	0.922102216351056	-0.142269089101123	0.886867461461137	0.977637040023685
ACTA1	0.200832233589562	-0.383349363925797	3.37019244384467	-0.11374702492908	0.90943833390144	NA
ACTA2	2.01039628442649	-3.02488038246123	2.11477756939824	-1.43035391817682	0.152615467037875	0.598755722802537
ACTBL2	0	NA	NA	NA	NA	NA
ACTG2	0.332828944970111	-1.19019836196061	2.23220651453113	-0.53319366026965	0.593899529622938	NA
ACTL10	0.0187984257387528	0.722788279686648	3.82441851322104	0.188992987349048	0.850098313032117	NA
ACTL6A	1.23921329590103	0.478037833975004	0.931048142398536	0.513440510974543	0.607643213889815	0.896449476023216
ACTL7A	0	NA	NA	NA	NA	NA
ACTL7B	0.0304126255283011	-0.1769273210979	3.84286144999648	-0.0460405152254609	0.963277957651554	NA
ACTN1	27.1965472826633	-0.674818309479015	0.343626425896242	-1.9638137774735	0.0495516917479913	0.394298085493965
ACTN2	3.93090812122801	-0.111919366714646	0.837461845253701	-0.133641153145002	0.893686340555292	0.977882678169308
ACTN3	0.327088965099275	-0.731366906634336	1.9498005201042	-0.375098323696852	0.707587343667707	NA
ACTN4	17.39508136527	-0.61476055688682	0.362150318818475	-1.69752869165625	0.089596751417065	0.493953031780528
ACTR10	19.6638421668413	0.221018874941957	0.340630134369785	0.648852971716298	0.516433414582707	0.864027972957863
ACTR1A	6.69104962550396	0.0427099435622444	0.491848730969767	0.0868355266019171	0.930802248124018	0.983502456038291
ACTR1B	8.12122214884928	-0.210594218103614	0.438943055070786	-0.479775715029031	0.631386882821702	0.904935921470356
ACTR2	26.0278266638439	-0.10634767627609	0.295574885964913	-0.359799432651103	0.718997127495734	0.931338034235777
ACTR3	16.5752276648406	-0.32856572457996	0.273471866662095	-1.20146078860075	0.229572508052536	0.681958095908627
ACTR3B	21.2658503401523	0.302369834329305	0.29826429173787	1.0137647807839	0.310695004458125	0.760283258572765
ACTR5	5.9488570101484	-1.62682183734542	0.591475886550915	-2.75044490288849	0.00595143991381932	0.133091493219663
ACTR6	6.14974702216116	0.604320655967247	0.583097741289091	1.03639683911524	0.30001704440583	0.751374957260513
ACTR8	1.80007983654153	0.835534782112779	0.716658824445769	1.16587524441486	0.243664889278631	0.694755368190808
ACTRT3	0.105232832543244	-0.514165924700268	3.84186969459486	-0.133832213368311	0.893535253744236	NA
ACVR1	11.6354494609702	-0.240681952379791	0.388912565503577	-0.618858771169164	0.536009401103612	0.871263737986607
ACVR1B	14.8554305355412	-0.340373215117177	0.451508064745847	-0.753858550253743	0.450934162029108	0.833490693005528
ACVR1C	4.92295804539872	-0.699615797886258	0.802453818480599	-0.871845558926918	0.383292636653033	0.802491421002822
ACVR2A	24.9362850408054	-0.194325968899288	0.239955839163172	-0.80984055056541	0.418031823277301	0.823468998266325
ACVR2B	12.9602738170301	-0.0629761501091279	0.467463852863574	-0.134718758944356	0.89283424090847	0.977882678169308
ACVRL1	0.142546648527333	-0.410559684839104	3.39400703472782	-0.120966067730036	0.903717911812681	NA
ACY3	0.0301916528688022	-0.1769273210979	3.84286144999648	-0.0460405152254609	0.963277957651554	NA
ACYP1	5.1404152542329	1.26205137839366	0.733888657808871	1.71967690870397	0.0854911874868598	0.48461164370773
ACYP2	32.2786791758275	-0.123201589864319	0.310589650439373	-0.396669978185148	0.691610841674986	0.922791121802939
ADA	1.22083164023655	-2.09302981469756	1.58893961955264	-1.31724943411433	0.187755028644358	0.641540950524584
ADAD1	0.0318906632283116	0.582168437770306	3.82401268821967	0.152240195113302	0.878997492318027	NA
ADAD2	0	NA	NA	NA	NA	NA
ADAL	7.755943494839	-0.375338663834379	0.599601176578943	-0.625980532553146	0.531327710328293	0.871263737986607
ADAM10	27.7959852102042	0.138666755151011	0.284048753417883	0.488179418083939	0.625422761732004	0.903187670488095
ADAM11	10.5102169106555	-0.614723322889728	0.404917702557699	-1.51814385739812	0.128978137041538	0.566986814076525
ADAM12	4.16337518729055	-0.457749673771229	0.85008749532681	-0.538473599820746	0.590250126490938	0.891618219920445
ADAM15	6.43162843500827	-1.01003276010069	0.460571582110972	-2.19299843787872	0.0283074916401039	0.310084781823642
ADAM17	11.981762449559	0.333728018960252	0.312515726384147	1.06787592042658	0.285576485722457	0.735086814598797
ADAM19	18.6115026441888	-2.36545970106755	0.844433811726428	-2.80123754901691	0.0050907030516718	0.119111620126032
ADAM22	77.7291731009097	-0.244103413157285	0.21099768407789	-1.15690091208382	0.247312846054004	0.698254009770445
ADAM23	70.6943134948532	0.995607949531529	0.257300902598164	3.86943045857248	0.000109089890637167	0.00844832061504879
ADAM28	0.635231862740273	-1.36340147005932	1.57020973047765	-0.868292587668893	0.38523417894076	0.803936664418721
ADAM33	10.6168390881989	0.105239388647576	1.68712394137327	0.0623779830673939	0.950261827776695	0.987682076807992
ADAM7	0.0384143055427252	0.804601271726111	3.81197393202473	0.211072081308475	0.83283102533368	NA
ADAM9	10.7115332353402	-0.0662790001383877	0.319215236347235	-0.207631067040581	0.835517044968305	0.961207804778128
ADAMDEC1	0	NA	NA	NA	NA	NA
ADAMTS1	0.262641747807614	-0.34604389104347	1.71928841720238	-0.201271576997274	0.840486226045815	NA
ADAMTS12	1.01742330854928	-1.31966597857898	1.22452529159993	-1.07769597543776	0.281169455107144	0.730456059015653
ADAMTS13	9.34495503247001	-1.17274355369282	0.843475747518253	-1.39037021176171	0.16441648718184	0.613750290450702
ADAMTS14	0.237463387331415	-1.04777106674301	3.17848498662064	-0.329644805985697	0.741668362920718	NA
ADAMTS15	0.553640973638252	-1.6800282504272	1.53477787246593	-1.0946393485123	0.27367466976639	NA
ADAMTS16	0.933553345684019	-0.277091593593193	0.982098343316973	-0.282142410155519	0.77783431501696	0.945907769793378
ADAMTS17	5.59546131246457	-0.715199205567202	1.09291889294322	-0.654393670184597	0.5128582114128	0.862106657124206
ADAMTS18	2.13146743767756	-2.4646380970868	1.47407377971886	-1.67199100275487	0.0945260962606893	0.508066217291691
ADAMTS19	24.6516025301388	-0.818298292179132	0.560938048402153	-1.45880332865648	0.144619246193933	0.589465474571788
ADAMTS2	1.77148540620063	-0.588970049879503	1.30577617267976	-0.451049775759654	0.651953674544931	0.910549546290213
ADAMTS20	0.309023919229056	2.01718354197286	1.51566372100239	1.33089122212333	0.183224805941893	NA
ADAMTS3	0.619765548869421	-1.48797217096016	1.76740963116252	-0.841894343407783	0.399847096867647	0.81277606732967
ADAMTS4	0.0491934924469533	-0.406072483200725	3.84223867994204	-0.105686428414918	0.915831148595799	NA
ADAMTS5	0.483736530401361	-1.29598538941876	2.32814417558237	-0.556660280325884	0.577759559647978	NA
ADAMTS6	21.6191039438572	3.83439214453719	0.901216471302578	4.25468493601225	2.09343575206039e-05	0.00291411556524154
ADAMTS8	0.301533170139239	0.328300567303553	1.65628792452841	0.198214671761873	0.84287710881891	NA
ADAMTS9	16.4960484305985	-0.948390897618497	1.10177272724333	-0.86078632568025	0.389355737662476	0.807407679435598
ADAMTSL1	5.85180593065821	-0.684515343183307	1.07304746851954	-0.637917112956538	0.523527637327071	0.86804490354717
ADAMTSL3	3.39585707597098	0.430038013740407	0.784911436109691	0.547880937844189	0.583773658486509	0.890026191927927
ADAMTSL4	0.210931083262069	0.632291778227762	1.91356876901773	0.330425427329863	0.741078531225849	NA
ADAMTSL5	0.0810241510511121	0.979437624815441	3.79541142310672	0.258058354056838	0.796361871862687	NA
ADAP2	1.81179191244399	-1.24204301356867	0.878537997716765	-1.41376129068591	0.157432002704443	0.605978205719551
ADAR	20.0645275964058	0.117245818722191	0.367502742548178	0.319033860561789	0.749700836345219	0.938897630940482
ADARB1	23.6955703185704	-0.592915545269161	0.243049449760497	-2.43948523995189	0.0147082035092506	0.222907812006443
ADARB2	2266.90081366943	0.514929693654839	0.667011997998269	0.771994649571768	0.440117596432609	0.831268063059891
ADAT1	1.45944262075328	1.1941451188457	0.804196016719251	1.48489310319798	0.137572143289714	0.578557371134535
ADAT2	2.63730284236846	0.0581658408947251	0.588133330596598	0.0988990724870535	0.921218405345128	0.981718857286803
ADAT3	0	NA	NA	NA	NA	NA
ADCK1	10.3681705022479	-0.731670662732875	0.424226955377935	-1.72471516356391	0.0845788169696855	0.481923963842296
ADCK2	1.78696546518895	1.59552562910571	0.678320217246766	2.35217171556789	0.018664156583097	0.251223659662568
ADCK5	5.99187502070005	0.889486630137441	0.487480678437233	1.82466027779595	0.0680523110608744	0.446021937164565
ADCY1	16.5198056960861	-0.984160779709114	0.321017437805609	-3.06575488994174	0.00217121225951108	0.0692081774430242
ADCY10	2.31248906838935	-1.43412536746071	0.965735603732341	-1.48500827961416	0.137541630852537	0.578557371134535
ADCY2	145.310873976758	-0.698389107546448	0.451396024231572	-1.54717602738159	0.121820804958922	0.55616959726509
ADCY3	26.2598473233759	-0.205753691357439	0.379111988968879	-0.54272536175143	0.587318909523941	0.89073685975088
ADCY4	0.112782154994457	-0.1769273210979	3.84286144999648	-0.0460405152254609	0.963277957651554	NA
ADCY5	19.9077745105801	-0.13409508161779	0.331851950370922	-0.404081041162805	0.686153125975645	0.920875195015668
ADCY6	7.52968310296745	0.613013344774672	0.36015050251688	1.70210326097196	0.0887360127353934	0.492097797302633
ADCY7	4.68143102911994	0.00915819406402261	0.775847617048837	0.0118041144456414	0.990581898045578	0.997854477921725
ADCY8	59.0646996692413	-1.06863799814536	0.507542511925484	-2.10551426340865	0.0352465670537938	0.342711315553113
ADCY9	21.8784133257421	-0.449145931915506	0.604365294919835	-0.743169628850185	0.457378988459466	0.835505513308451
ADCYAP1	0.847053729217473	-1.58805696427129	1.67938441094047	-0.945618498019738	0.344343205873113	0.781126403756924
ADCYAP1R1	27.3977780916538	-0.525274315856569	0.433861205368719	-1.21069666832775	0.226011679765252	0.679738127578084
