genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
CEP112	129.2728713456	-1.48773916096722	0.318365891232347	-4.6730482188541	2.96762059326958e-06	0.000244888853416226	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP164	39.1799363491208	-1.55778396107628	0.271620232118462	-5.73515436949073	9.74235717257425e-09	1.85911575232265e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFAP44	10.2324881529534	1.7765224054803	0.382757525355689	4.64137812530117	3.46093129923874e-06	0.000276263751356881	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFI	8.10710248598767	-5.76794192184334	1.10647986736641	-5.21287561749489	1.85935572642702e-07	2.39034857756349e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHKB	3.9824005633033	-4.75956889606745	1.09155836946846	-4.36034300060851	1.29858726653769e-05	0.000813315194165378	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLCN6	23.9048684050426	-1.44768636850753	0.3192788780591	-4.53423783404662	5.78118583639686e-06	0.00042791286436312	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLMN	8.37080314811854	2.79293250988881	0.479316512737232	5.82690651306631	5.6464221117131e-09	1.18896126293711e-06	TRUE	HARsv2_0830	NA	HARsv2_0830	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CLN8	3.17828897267143	3.12096687709271	0.569764668337684	5.47764199945617	4.31031077267469e-08	6.74895198290717e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLNS1A	37.693284321021	-1.37763057833291	0.341181037973664	-4.03782867452102	5.39482290114962e-05	0.00244932981753681	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL5A1	9.37572204443275	-2.25935850858615	0.598733369019049	-3.77356370213311	0.000160932102879835	0.00549898885961267	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	345	345	FALSE	TRUE	TRUE	TRUE	FALSE
CPEB3	268.023711622603	-0.614118041799905	0.129786114904183	-4.73176997595845	2.22570544594973e-06	0.000192068430042015	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRAMP1L	8.32966323593043	2.50893782979756	0.514424855294701	4.87717069650582	1.0761830135514e-06	0.000104312882099232	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CREG1	14.1299980937404	1.44556191721626	0.303471669378202	4.76341636824994	1.90342519411064e-06	0.000168453129678792	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRIPT	10.9254679350348	1.68932247211585	0.386422863164984	4.37169389585157	1.23286293847438e-05	0.00078832225484752	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CTNND1	15.9417333669652	-6.73415702306981	0.983314672958234	-6.848425237885	7.46673382779123e-12	3.37745260143757e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CXCL12	5.69454365558391	1.86684967729438	0.476577222211231	3.91720290078602	8.95823463968168e-05	0.00363478138386818	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DAB2	2.01168652955042	4.37527199526057	0.827275697968561	5.28877133222261	1.23140719091954e-07	1.63469304594569e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DCC	262.659763215479	-1.23519531225172	0.336777813191549	-3.66768612381592	0.000244755377309263	0.00745435766353622	TRUE	HARsv2_1238,HARsv2_1239,HARsv2_1240,HARsv2_1241	NA	HARsv2_1238,HARsv2_1239,HARsv2_1240,HARsv2_1241	TRUE	FALSE	TRUE	827	533,534	533,534,827	TRUE	TRUE	TRUE	TRUE	TRUE
DCK	7.02928259817434	1.71819774954657	0.456608539081822	3.76295579798319	0.000167916889473752	0.00567326878218832	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DDX5	78.6733124551838	0.696425372860177	0.188216159763764	3.70013591677931	0.000215484026452044	0.00678274849241963	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DHRS12	3.89692134438882	1.78950533308287	0.461621020880984	3.87656812002987	0.000105940159508454	0.00407287707119261	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DHX33	7.65397814697727	1.78147324704654	0.316892980599727	5.6216873080466	1.89101316057373e-08	3.25280897606859e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DIS3L2	88.7480698658192	-0.744880455582746	0.207958066532293	-3.58187815458977	0.000341132899235797	0.00955563325313484	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DISC1	30.3298616019266	-7.66449716039925	2.03050180148299	-3.77468129050732	0.0001602123609533	0.00549898885961267	TRUE	HARsv2_0202	NA	HARsv2_0202	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DLC1	151.852161711686	-0.576459184736185	0.144210606757234	-3.99734248193409	6.40575893911814e-05	0.0028355534363726	TRUE	HARsv2_2759,HARsv2_2760	NA	HARsv2_2759,HARsv2_2760	TRUE	FALSE	TRUE	296	NA	296	TRUE	FALSE	TRUE	TRUE	TRUE
DLEC1	5.51847172535204	-3.05695933435546	0.80246002759284	-3.80948487057418	0.000139256627266934	0.00491543696188168	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DLG4	32.3895420114292	-0.775085811508318	0.202023393760524	-3.83661415185954	0.00012474222705135	0.00459621908689391	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAH11	4.07664781898896	1.68990873168663	0.436286315911445	3.87339384724052	0.00010733016759129	0.00410916406518002	TRUE	HARsv2_2613	NA	HARsv2_2613	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DNAH6	7.95215334807988	2.86905750004342	0.507090460481486	5.65788103629326	1.5325329884075e-08	2.71258338948127e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNM2	57.7608836096085	-0.957358418902811	0.235268488951296	-4.06921650736235	4.71714976418456e-05	0.00227324237340523	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNPEP	9.35696430269548	-1.86465461945336	0.501860975728642	-3.71548040121291	0.000202817986375011	0.00653566244748814	TRUE	HARsv2_1599	NA	HARsv2_1599	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DOK5	42.6652791797008	2.03752784651205	0.300588791031496	6.77845584168359	1.21467089657106e-11	5.11543988269737e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DSCAML1	125.114028668985	-1.35852134280569	0.334323333910218	-4.06349543992798	4.83432672162894e-05	0.00228433930195456	TRUE	HARsv2_0446	NA	HARsv2_0446	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DSE	12.4442207358933	2.16559813094015	0.312587428662403	6.92797576731409	4.269048460183e-12	2.17241203517562e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
E2F4	6.42964526409568	1.71526290605737	0.448011770672424	3.82861125162609	0.000128868375532017	0.00468413532848964	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EDA2R	1.32112803712133	4.19411522235205	0.82898113592867	5.05936147467767	4.20662748440384e-07	4.84674919500228e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EED	15.062842656991	0.925317386975688	0.244302584688003	3.78758738126903	0.000152117194674649	0.0052778616436406	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EEF1A1	42.6510761895967	2.9574646247907	0.550410195099239	5.37320102556871	7.73510101993285e-08	1.11139751478165e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EFEMP1	20.9471629705422	-3.82693995067592	0.941266231713248	-4.06573594349635	4.78811249686699e-05	0.00228426632516549	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	51	51	FALSE	TRUE	TRUE	TRUE	FALSE
EID2B	8.12779436315947	1.38837716364358	0.362825363784232	3.82657140934951	0.000129940466680724	0.00470538532743218	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EIF4E1B	1.9036970122836	3.51872948191657	0.939486631638625	3.74537472212809	0.000180124715695126	0.00596420221367904	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ELN	9.12780619345909	3.32131503293188	0.665115216627894	4.99359351567808	5.92660682184466e-07	6.50319680509123e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EMB	14.9132735673884	1.38362763747558	0.363184252710288	3.80971263800718	0.000139128404681952	0.00491543696188168	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ENO4	13.3869556920324	1.83929219284849	0.475203121393286	3.870538954912	0.000108595001608182	0.00411885327528175	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB41L5	38.0310347171572	0.922770487253364	0.21701614720119	4.25208215680784	2.11792129695501e-05	0.00120307780463774	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPHB6	6.59135047230671	-2.66148216081792	0.735240378687572	-3.61988029760927	0.000294739333649533	0.0085705987663375	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERAP1	20.8074599021583	2.65488539727977	0.262472009556007	10.1149276898924	4.74367180353667e-24	1.15868927473187e-20	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERC1	244.251300118303	-1.02957543864126	0.244504822575644	-4.21085943334608	2.54401010711862e-05	0.00138088868614399	TRUE	HARsv2_0476	NA	HARsv2_0476	TRUE	FALSE	TRUE	409	685	685,409	TRUE	TRUE	TRUE	TRUE	TRUE
