genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
ADAMTSL3	10.736544755379	-1.94588057041675	0.49677592727036	-3.91701864683501	8.96508167269066e-05	0.00273005811575288	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	480	NA	480	TRUE	FALSE	TRUE	TRUE	FALSE
ADCY2	87.0492345985339	-2.35190600355022	0.353117326545404	-6.66040952042551	2.73065633480526e-11	8.93314715243435e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ADGB	4.9728786298436	-6.14961790391082	1.58791606285271	-3.87276005815002	0.000107609755804672	0.00316743368628147	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ADGRL3	388.329568447446	-0.6191668706121	0.162566116959863	-3.80870800257208	0.000139694805998008	0.00382656825042391	TRUE	HARsv2_2069,HARsv2_2070	NA	HARsv2_2069,HARsv2_2070	TRUE	FALSE	TRUE	1007	1006	1006,1007	TRUE	TRUE	TRUE	TRUE	TRUE
ADRA1A	13.535228190839	-4.73451901332311	0.689282784948623	-6.86876143827676	6.47617004968601e-12	2.6482909667466e-09	TRUE	NA	HARsv2_2777	HARsv2_2777	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
AEBP2	59.5651667239665	-2.09311220046921	0.58170474094151	-3.59823816646471	0.000320380170118584	0.00726406524328275	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AEN	1.45023741961669	2.21940277714985	0.63226792229575	3.51022517335887	0.000447727370500752	0.00920373140436914	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AGPAT5	10.7188072009518	0.884193292314994	0.208156926330979	4.24772457923926	2.15952647334181e-05	0.000855590938400129	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AGR3	13.1432920692197	-7.55450372058909	2.08241579892516	-3.62775951108724	0.000285891363725879	0.0066669167304711	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AHI1	152.446187695488	0.719213759787941	0.150285637358161	4.78564533797672	1.70438797188083e-06	0.000117561700470094	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AK4	3.9051169881502	-1.51799879196872	0.42582646557527	-3.56482960709823	0.000364092644519241	0.0079255908360177	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ALDH1L2	7.02314281231841	0.929883398560696	0.260076366688423	3.57542444321639	0.000349660151883823	0.00765508363110856	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AMH	1.1278907442418	4.05960649917534	0.761361614459371	5.33203463646902	9.71184082412976e-08	1.06923632150275e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKAR	9.24423899241207	1.79744491417657	0.414954869409897	4.33166362581236	1.47986909090674e-05	0.000627574114477118	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD10	23.3995307872239	0.921954839036563	0.147035894498319	6.27027054980174	3.60421302266508e-10	8.97135632815548e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD23	3.87978954687477	-2.39017149466788	0.505041968201984	-4.73261955472178	2.21640677412629e-06	0.000145849756113483	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD33B	8.49413765923365	-2.28699145943587	0.348562234043647	-6.56121414217666	5.33714095732278e-11	1.65162875571205e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD7	15.8040225536955	-3.31648402538367	0.699112399635459	-4.74384952564567	2.09694638793214e-06	0.000139593233382692	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKS1A	58.9914696325803	-1.03728108277167	0.149644321413522	-6.93164346614452	4.15979288098971e-12	1.90518513949329e-09	TRUE	HARsv2_2433	NA	HARsv2_2433	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
AP1S1	4.64404528580408	1.24414101668325	0.350973084550129	3.54483312667115	0.000392861720211195	0.00830552034418661	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AP3S2	6.68174700311768	-7.1645760734931	1.38185088964397	-5.18476785533569	2.16284096198506e-07	2.1166264115153e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APEX1	1.86531270801632	2.35933115727461	0.589552892359909	4.00189904561487	6.28361102517456e-05	0.00204978194410965	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APH1B	9.8553438018628	0.898402265837177	0.206708625221477	4.34622534436862	1.38500283651787e-05	0.000593943163974893	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APLF	7.98363122688391	-2.69653525322191	0.652665317447324	-4.13157430176997	3.60287192434396e-05	0.00129726048848234	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APOO	11.8358030580992	2.02086290778768	0.24098045695261	8.38600330227234	5.02949229854462e-17	8.22681240261942e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGAP21	27.4075721272426	-0.76586015696826	0.213071426563819	-3.59438226569938	0.000325162139065235	0.00734340531025037	TRUE	NA	HARsv2_0252	HARsv2_0252	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ARHGAP24	33.0424740817109	-2.66880482716742	0.418422858264259	-6.37824816320601	1.79125094242804e-10	5.00239592458564e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGAP35	27.4848793246475	-0.64619699080089	0.184307295238781	-3.50608471554912	0.000454750457112912	0.00931465605356501	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARL15	55.1169749500865	1.57945377421962	0.274379776408994	5.75645113095096	8.59006342571783e-09	1.44641509153631e-06	TRUE	HARsv2_2255,HARsv2_2256,HARsv2_2257	NA	HARsv2_2255,HARsv2_2256,HARsv2_2257	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ARL16	2.10944179249842	1.66904278002427	0.438172120554419	3.80910309380805	0.00013947179970473	0.00382656825042391	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARL6IP5	14.2396655797141	1.30931136404833	0.37229557828938	3.51685982966637	0.000436684321882259	0.00905803529991281	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ASH1L	87.5775709900775	-0.665964367470865	0.142165905132073	-4.68441689202611	2.80758053529775e-06	0.000174484691167122	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP6V1F	7.13820499239842	1.65371776301645	0.457889937958352	3.61160537920985	0.000304307382439237	0.00696863905785853	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATRNL1	129.391633400619	1.08246719926365	0.28357379439709	3.81723283551321	0.000134956798728746	0.00375974536604415	TRUE	HARsv2_0309	HARsv2_0310	HARsv2_0310,HARsv2_0309	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
AZIN2	3.48571973805541	1.71278172328992	0.378221222760478	4.52851828564521	5.93987417133724e-06	0.000307608380789288	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
B2M	5.50723922093697	2.5341075319423	0.696339454220899	3.63918418894933	0.000273503129320345	0.00643041238340441	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
B3GALNT1	6.27727269661924	1.55091147962398	0.314833120628438	4.92613825549296	8.38706645747241e-07	6.31788887750389e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BAIAP2L2	3.52096506648909	2.46504913867145	0.459700685267865	5.3622916338162	8.21727308192913e-08	9.50381583718066e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BAZ2B	55.0618722594465	-0.835940424029339	0.191162090281192	-4.37294038164002	1.22584208402494e-05	0.000544026816359906	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	907	NA	907	TRUE	FALSE	TRUE	TRUE	FALSE
BBIP1	7.33350420925562	1.10798700394911	0.286020055310185	3.87380878850439	0.000107147492810212	0.00316195565122921	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCO2	6.3857965441915	2.14069651415377	0.527092198064763	4.06133219579688	4.87934835558964e-05	0.00166771757228362	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BMI1	1.42597008020315	-4.8948742701828	1.13975798926958	-4.29466107390016	1.74960416138568e-05	0.000720610347045542	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BTF3	2.79409136454669	2.1165582401053	0.467419473110898	4.52817728371178	5.94946574853878e-06	0.000307608380789288	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
C6orf165	0.713893316359988	3.31963357683896	0.863299974987195	3.84528399515846	0.000120412896933504	0.0034618304386341	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CA10	10.7553988736973	-3.19901834506853	0.838370792852206	-3.81575595469542	0.000135766639793836	0.00377312627582384	TRUE	HARsv2_1118,HARsv2_1119	HARsv2_1120	HARsv2_1120,HARsv2_1118,HARsv2_1119	TRUE	TRUE	TRUE	509,510	511,512,508	511,512,508,509,510	TRUE	TRUE	TRUE	TRUE	TRUE
CA5B	7.31144790109115	-1.3139572192107	0.345959153955343	-3.79801258093118	0.000145860921848535	0.0039482448112665	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CABLES1	12.4895137068207	-1.52760825004118	0.30152155257777	-5.06633186576994	4.05554630637068e-07	3.59969032619723e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	822	822	FALSE	TRUE	TRUE	TRUE	FALSE
CACNA1E	49.1961966870914	-0.878294761953314	0.194591547525977	-4.51352986869107	6.3757465576762e-06	0.000318874800395535	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	28	NA	28	TRUE	FALSE	TRUE	TRUE	FALSE
CADPS	317.369046309136	-0.693548618245771	0.184893132616485	-3.75107830361858	0.000176075695490394	0.0045819698031023	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CASP6	11.4611134617626	-2.88872299194266	0.829672569631667	-3.4817626828679	0.000498124942577336	0.00995380557157154	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CBLN4	2.11500202769572	4.56319431482213	0.623793017830871	7.31523788241462	2.56925833346146e-13	1.96120052787558e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CC2D1A	7.7494094964725	1.56074654253584	0.357216863791415	4.36918494264367	1.24711118885302e-05	0.000549208581244886	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CC2D1B	3.67969580333104	-2.2159215837207	0.618592074281168	-3.58220170585875	0.000340710556763501	0.00753115033772604	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC132	24.8815767420621	0.617607117051768	0.174103912672583	3.54734771649406	0.000389130639096182	0.00826998008700136	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC170	3.4731403324603	2.63585567712749	0.611929846106778	4.30744748584717	1.65149287630021e-05	0.000690131147213042	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC66	17.1904784771474	0.989164744984671	0.268403664579572	3.68536229389454	0.000228377538148192	0.00557552838336204	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC90B	6.26341331099703	1.06951501833596	0.278944149482243	3.83415468767179	0.000125996836182157	0.00356213277601406	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCND2	6.73119048062455	-1.9428552963925	0.501190551724845	-3.87648029218861	0.00010597838958384	0.00314365948376935	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCNI	23.1777436055496	1.3029408741665	0.326234294761528	3.9938807632684	6.50005605975249e-05	0.00209649695448355	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCPG1	16.6239296818663	-8.45388646944039	1.16690514329278	-7.24470752231427	4.33373382112329e-13	2.91889719128598e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCT2	5.77477031398307	1.18586939102228	0.316998968532617	3.74092507780594	0.000183344174391554	0.00472634859566387	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCT5	4.77462028732056	1.41529104547525	0.377963339391426	3.74451936993165	0.000180739433583445	0.00468205093785169	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDH7	12.2692910349432	-2.09824772604131	0.454558062904509	-4.61601695641268	3.9117499985627e-06	0.000226527334088904	TRUE	NA	HARsv2_1259	HARsv2_1259	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CDIPT	4.14796574915122	1.15478043767667	0.329298006221665	3.50679450181467	0.000453539254925036	0.00930649546396356	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CELF5	45.1195842409972	-0.658926913792748	0.146480589100114	-4.49839065940946	6.84697953321237e-06	0.000337922050238283	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPP	17.3753837752312	1.04728315659758	0.28920075226943	3.62130163348225	0.000293124514997366	0.00676886976493805	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPT	0.850447178402741	2.84772771029912	0.811087222137369	3.51100058362998	0.000446423418294622	0.00919343190552773	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPW	1.42288172437235	4.50336113097362	0.65958633632713	6.82755369986943	8.63748000406272e-12	3.41031538091442e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP104	12.3321133598013	-0.886732562849468	0.238015804301387	-3.7255196790489	0.000194913244915677	0.00492661513087087	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP112	85.4237301869205	-1.00569870609162	0.243173515763652	-4.13572466118837	3.53836248381399e-05	0.00127805206434291	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP164	22.7304360545239	-0.904557243818168	0.227130496294559	-3.98254421390016	6.81814354827248e-05	0.00218066322982458	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERS1	4.57506264481168	-6.62720469103975	1.43578825341259	-4.6157256651795	3.91724123577319e-06	0.000226527334088904	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFAP36	12.5491971072025	0.901725124777034	0.19775895330361	4.55971833241178	5.12222775002536e-06	0.000279283370179954	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFI	1.54991129416176	-4.42196593141706	1.10554417562218	-3.99980935083706	6.33935323692785e-05	0.00205624913775705	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CGGBP1	4.61671035132273	1.52016371169344	0.333480749901221	4.55847515079575	5.15263596625679e-06	0.000279609866415357	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHKB	1.94304831761427	-5.30226503935776	1.42133542162082	-3.73048117896852	0.000191114420500633	0.00485201799275442	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHN2	17.6863176988095	-3.57003772252021	0.92564725324524	-3.85680150835425	0.000114880373688094	0.00337276994545814	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CIAO1	9.32382352715898	1.1525194547941	0.292665579259875	3.93800821302155	8.21607829746168e-05	0.00255636131809609	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CIT	50.6524019019531	-0.807754913868732	0.202580199338698	-3.98733398676457	6.68199296394144e-05	0.00214310418591399	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLCN6	10.8967270338451	-1.05483086081955	0.297327691127379	-3.54770474562911	0.000388603581308235	0.00826998008700136	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLCN7	4.30108675346681	1.42460560247482	0.361227048072947	3.94379548839082	8.02020611870805e-05	0.00250221689534624	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLDN1	1.22813616658864	2.95728519101261	0.617717362492022	4.78744061698735	1.6892169711687e-06	0.000117221420120495	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLDN11	2.40517007688914	-2.71654908518697	0.753092541151205	-3.60719159564952	0.000309529104482674	0.00705997658630801	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLEC2L	13.6881473694428	1.11697442185738	0.220851735271981	5.05757593655226	4.24619365923653e-07	3.73991672294294e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLN8	1.4232301974983	2.68820995240734	0.750066330305439	3.58396296939853	0.000338420085910322	0.00751599310663524	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLNS1A	18.5530312124471	-1.29915179871613	0.369558937636435	-3.51541166078956	0.000439072807529334	0.00908455515702796	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CNTN6	8.42127747869396	-2.70477929161912	0.641183505732551	-4.21841682987293	2.46023688007054e-05	0.000948475160835277	TRUE	HARsv2_1747,HARsv2_1748	NA	HARsv2_1747,HARsv2_1748	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
COL11A1	32.6304015564719	-4.26565586350824	0.620519013828525	-6.87433546506443	6.22794935003564e-12	2.6411118539966e-09	TRUE	HARsv2_0114	NA	HARsv2_0114	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
COL4A2	14.9571887490871	-1.62939325703118	0.393786022229807	-4.13776306178865	3.50708252825345e-05	0.00127076249837032	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COMMD5	1.03114458103174	2.81505045439011	0.691337103531122	4.07189262663867	4.66326761545454e-05	0.00160826548786007	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COMTD1	0.898025336819831	2.50325258923159	0.698358505883118	3.58448070460038	0.000337749531473081	0.00751599310663524	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COPS5	2.93329807751681	1.70741410201494	0.426610157297946	4.00228187915009	6.27344943288468e-05	0.00204978194410965	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRAMP1L	3.77124536159787	2.34653971107602	0.409021565066398	5.73695841854964	9.63919100676441e-09	1.55448925390778e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRTC1	17.2420072902924	-0.917258144186609	0.204834934128507	-4.47803568316698	7.5333011521068e-06	0.000367048077411161	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
