genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
AGAP2	92.6140560196631	-1.18118997351418	0.267533101089983	-4.41511711523464	1.00955319130637e-05	0.000401711277891201	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AGBL5	14.244482764904	0.966546810899466	0.271386253409748	3.56151720566385	0.000368717940416424	0.00672991816025553	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AHCY	9.96182660964673	1.65117043867809	0.386467175697948	4.27247265099844	1.93317269840446e-05	0.000675791303467662	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AIDA	26.1713845061598	-0.884196383570242	0.220109119620708	-4.017082005025	5.89232239034509e-05	0.00169575557164001	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AK4	72.1389025776478	-0.659980108357402	0.1839411285762	-3.58799640660025	0.000333228881572473	0.00622916527108664	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AKAP13	94.2682553917062	1.25001251786837	0.20693201282405	6.04069182341175	1.53454826919439e-09	2.04193922916995e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ALDH6A1	15.1383235741214	-1.28056284988258	0.332322722834511	-3.85337132218995	0.000116502502912838	0.00281036739482722	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ALG12	20.52015322088	2.15396309302834	0.454202003863566	4.74230204778082	2.11303262092606e-06	0.000109868817999832	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ALS2CL	3.30779899643064	3.24153234731759	0.618639608847589	5.23977498523893	1.60772511036128e-07	1.13689132804119e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANGPT1	22.7664905719138	-3.61446465787692	0.822058747969348	-4.3968447106796	1.09835866755518e-05	0.000430132547816309	TRUE	HARsv2_2864	HARsv2_2863	HARsv2_2863,HARsv2_2864	TRUE	TRUE	TRUE	NA	1194	1194	FALSE	TRUE	TRUE	TRUE	TRUE
ANKRD23	28.1386868511531	-2.67740891330219	0.48213004336404	-5.55329200109725	2.80339195532643e-08	2.60841920655373e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD7	69.6755996874319	-3.95672160000444	0.7975452626234	-4.96112482317232	7.00861334080817e-07	4.14983684653115e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKUB1	18.5884143545236	-7.29456655594136	1.3706471848152	-5.32198704141713	1.02639885423511e-07	7.51579042672158e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AP1S3	15.1961991510296	2.36483772591346	0.317879358164029	7.4394189656479	1.01129112559764e-13	3.05237260470019e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AP3S2	39.8768829671899	-8.38206243955917	1.34537601284993	-6.23027492648937	4.65617330496169e-10	7.11359810480259e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APCDD1	4.40425074630689	-5.1710124609195	1.36944350482852	-3.77599546289206	0.000159369891560946	0.00354075836277685	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APOO	75.580013367155	1.20375449090379	0.226263236213915	5.32015059559094	1.03681392155373e-07	7.54739545836908e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGAP27	3.01268555626057	2.72148096817017	0.5655219901476	4.81233447254609	1.49177416040576e-06	8.13246926652918e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGEF26	3.28522261076872	1.91675569555774	0.502603293582511	3.81365526257356	0.000136926435472069	0.00314695869516164	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	139	NA	139	TRUE	FALSE	TRUE	TRUE	FALSE
ARL16	18.1881648217339	1.23742500911669	0.225962360609205	5.47624394514439	4.34448668522672e-08	3.73354324511671e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARMC3	7.51581015731961	1.6409857464158	0.334597186219543	4.90436206280313	9.37314605167689e-07	5.39500848323263e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	349	349	FALSE	TRUE	TRUE	TRUE	FALSE
ASH1L	607.190338641813	-0.526880035914842	0.13532718801705	-3.89337902926394	9.88575099819316e-05	0.00248650749192358	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ASNS	41.0242222428909	1.02830240960309	0.271097767092023	3.793105419618	0.000148774957510214	0.003353533878304	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	269	269	FALSE	TRUE	TRUE	TRUE	FALSE
ATG10	61.9301056324561	1.05473767629246	0.22359872251363	4.71710063651265	2.39229373620953e-06	0.000123162132389016	TRUE	HARsv2_2271	NA	HARsv2_2271	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ATG4C	102.549043390704	-0.539462405635452	0.140882968822756	-3.82915273679493	0.000128585187498196	0.00301371533198898	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP1A3	134.553915890318	-0.830479832109524	0.186785419138063	-4.44617056268013	8.7414552812192e-06	0.000361791000351463	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP6AP1L	34.6546796703372	1.5754276572977	0.338350057291807	4.65620626728309	3.22089253147267e-06	0.000157543656430728	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP6V1C2	18.9763516132823	-2.63319400171996	0.657151553374544	-4.0069813244726	6.14997238378736e-05	0.00174267181336961	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP6V1E1	86.1989184638793	-1.12431902613983	0.302746615510222	-3.71372946397765	0.000204227115492149	0.004335009526956	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATXN7L1	308.747795728817	-0.653076487427006	0.158501805833222	-4.12030944375602	3.78363887441654e-05	0.00120057771976679	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AXDND1	15.5049121686035	-2.37220660508302	0.651949638335289	-3.63863474353678	0.000274087211947256	0.00537532368913993	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AXIN2	12.1896946427487	1.34635101775232	0.34394497725505	3.9144372117228	9.06153130944985e-05	0.0023514661264085	TRUE	HARsv2_1134	NA	HARsv2_1134	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
AZIN2	42.5416448291291	1.29957628118837	0.301639434007471	4.30837660687357	1.64457184097691e-05	0.000589900769046065	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
B2M	18.3120088754358	-2.82338298962681	0.738601393550459	-3.82260717929978	0.000132048051937247	0.00306192377241076	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
B3GALTL	75.9303602338923	1.22593184677399	0.277485169608328	4.41800853178712	9.96144896774145e-06	0.000398941524193529	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BAIAP2L1	17.9372969996383	3.27701701946048	0.426844112890786	7.67731572368892	1.62456693988664e-14	5.29053049502558e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BBIP1	47.677635931625	0.926857367487167	0.179263286768358	5.17036914917688	2.33632017369578e-07	1.57988864204837e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCAR3	25.819320001952	-1.4150763603643	0.319316218911408	-4.43158310338411	9.35437469789733e-06	0.000379542252086818	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCL2	103.566038056589	-1.60278287914426	0.382283150980796	-4.19265896242645	2.75703760670195e-05	0.000905448104596176	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCL7A	54.327381393773	-0.834414684585043	0.243159876846931	-3.43154757028564	0.00060014786384966	0.00936722735035343	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCOR	22.1665682114621	1.13138790370803	0.276885533495835	4.08612139978433	4.38644328645769e-05	0.00132719402615926	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BDH2	11.3258090853991	-3.02291069379642	0.855863526290721	-3.53200084001429	0.000412428045354071	0.00719913848981508	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BEST1	3.31275129352593	-4.21693108210191	1.12164892431071	-3.75958197855301	0.000170197501413214	0.00372777713272304	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BMI1	6.96873047153845	-5.8590785381984	1.14553901891476	-5.11469137362871	3.14254341871331e-07	2.05761771463372e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BMP4	7.22852156542272	-2.97614989132989	0.859840064756134	-3.46128310754393	0.000537607125422945	0.00859546276112267	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BMP5	8.42565669641348	-5.53490423049761	1.09301544009903	-5.06388476085582	4.10798029376545e-07	2.56748768360341e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BPGM	7.32193036334344	2.29502247570748	0.400671584433678	5.72793920225548	1.01657983728543e-08	1.06611656664468e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
C15orf26	34.0470880392501	-3.79184454128498	1.05909403536576	-3.5802718310801	0.000343236949488171	0.00638730413521221	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
C9orf41	99.8581996098489	0.561930505519404	0.104964485335743	5.35352985080614	8.62547978830987e-08	6.54848542210642e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CA1	6.66870876475202	5.24594536587583	0.627274283954786	8.36308055353654	6.11014649885872e-17	2.70046653297774e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CA13	8.6214935880588	2.57070032302971	0.449349554887161	5.72093661843117	1.0593841475361e-08	1.08346105998011e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CALCB	5.01614654941194	-4.83104420691552	1.35936919370161	-3.55388678020605	0.000379582586899136	0.00683745926182941	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CALCRL	12.8284908896786	3.00035188382975	0.471421965825048	6.36447196213853	1.95962712718804e-10	3.35662957910928e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CAPRIN2	70.5263564537289	0.770603494615925	0.158069599949028	4.87508980135596	1.08758968471569e-06	6.14363348489201e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CARM1	55.1699537524409	-0.968886106947563	0.236409607771318	-4.09833642583926	4.161301558891e-05	0.00129462097516887	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CASZ1	4.04131182307121	2.82525482165574	0.55182102293491	5.11987529331406	3.05737764736329e-07	2.02326461957864e-05	TRUE	HARsv2_0009	NA	HARsv2_0009	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CAT	7.42936326067438	2.3456210776545	0.589957865409856	3.97591288324455	7.01097892563797e-05	0.00191948814612323	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CBS	4.74882394889323	-5.33509437332398	1.39947425934854	-3.81221329201687	0.000137727945190297	0.00315383995304833	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CBX1	42.7724687871685	-0.692367973637218	0.192880458617333	-3.58962218671849	0.000331157580547953	0.00620161872632265	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CC2D1A	36.5726712092053	1.33087067470186	0.304921829069446	4.36462905513648	1.27338655167858e-05	0.000478971385319829	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCAR1	128.880168600531	-0.634491906438333	0.159628404007093	-3.97480580216876	7.04367061202748e-05	0.00192418154136512	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	648	NA	648	TRUE	FALSE	TRUE	TRUE	FALSE
CCDC24	27.2923005120196	1.56210410555245	0.418946520812312	3.72864799670284	0.000192509837264628	0.00414314649765178	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC36	16.4389306550123	-1.84418228439257	0.489811407631432	-3.76508643053137	0.000166491481814672	0.00367260621650011	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC93	51.3833009092231	1.07465735364432	0.213091242581957	5.04317934713343	4.5785973251003e-07	2.83300709490581e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCL25	47.6203138091996	-8.06804735238977	2.25740324914169	-3.57403904484385	0.000351516477538194	0.00647605256738449	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCND3	47.010741306772	1.54576533972751	0.438932971105864	3.52164326100419	0.000428880862053786	0.00734080313681272	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCPG1	68.4267235098316	-9.16638337613469	1.18000711380939	-7.7680746741798	7.96880804387139e-15	2.66524323088942e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CD80	8.59935254708495	-4.98056234137133	1.4083500067887	-3.5364521016533	0.000405540032663328	0.00713877369019727	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEACAM20	7.26964373672689	-5.91650136771507	1.62192447361535	-3.64782791305128	0.000264466669473602	0.00522807513536074	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CELSR3	26.0008814372257	-0.973611833388887	0.249319611254458	-3.90507521045029	9.41960848878651e-05	0.00241340900722015	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPA	4.67984947854432	-4.74370315586789	1.1952970868971	-3.96863943522373	7.22841571973612e-05	0.00197030054034657	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPE	29.1143470503327	-3.61198752302037	1.03036941117309	-3.50552674007285	0.000455704722851175	0.00765175840608317	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	164	164	FALSE	TRUE	TRUE	TRUE	FALSE
CENPT	9.18114499196446	2.83721891045391	0.590571763472152	4.80418991550329	1.55379295847253e-06	8.36008167873806e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPW	10.6894945721696	4.22610569548905	0.346810630304049	12.1856290615545	3.7078121708837e-34	1.14710439036714e-30	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP112	336.007378861779	-0.763025687300071	0.197050043596158	-3.8722431793207	0.000107838279102032	0.00266899740777529	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP164	72.6624250144298	-0.695791635122247	0.192336542349017	-3.61757379343782	0.000297377560186152	0.00572324620109429	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP290	104.351593469366	0.627613367729969	0.180143618218952	3.48396115241311	0.000494051192149595	0.00810649787305848	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERK	44.1110608357327	-0.801457048873734	0.198250820187192	-4.04264178134035	5.28523342616313e-05	0.00154621190659028	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERKL	9.12520809329541	-5.08744456681782	1.08999721741391	-4.66739225159502	3.05046627007146e-06	0.000150396494390973	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERS1	34.7303936265986	-8.19152510106886	2.00966126552289	-4.07607254097994	4.58027354423459e-05	0.00136580446047959	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERS3	11.0979060597956	-2.49907811238793	0.461752141660796	-5.41216355467119	6.22677745475068e-08	4.9713787743574e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERS5	63.3296079072595	0.717066925587288	0.202961287591493	3.53302314001156	0.000410836510393579	0.0071910916776811	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFI	19.108323336986	-4.60892314902143	0.946916983156706	-4.8672937871035	1.13136782550703e-06	6.30661118948177e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHD3	64.1340128743883	-0.799403685904597	0.226684536527305	-3.52650294612534	0.000421086480276262	0.00725758383484505	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHKB	8.01015064748478	-6.07191093627481	1.10365470239806	-5.5016400719188	3.76274499776e-08	3.3988298793635e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHL1	375.875167766377	1.06350592623062	0.250355642772728	4.24798065045438	2.15706019923976e-05	0.000739435456110582	TRUE	NA	HARsv2_1739	HARsv2_1739	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CHST15	75.5603917161284	0.917511617031311	0.256335955328661	3.57933250470042	0.000344472949417813	0.00640067980337153	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHURC1	8.96606026658185	-6.22441380565793	1.75062605886609	-3.55553590336111	0.000377209426404842	0.0068046161104372	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CIB1	7.24411488967605	2.90910811296581	0.726169128752995	4.00610270772794	6.17288158532722e-05	0.00174405044790923	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLCN6	40.9391449944868	-1.24201068024545	0.25106820298767	-4.94690552394021	7.54025494898769e-07	4.42230592387311e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLDN11	14.6950936886542	-3.31343802167752	0.918652854537315	-3.60684452817202	0.000309943240124666	0.00589449390771337	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLEC2L	61.5095308992149	1.02448606570135	0.222975875198039	4.59460497594837	4.33569819526185e-06	0.000199458234819202	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLN8	7.74972369577518	2.45096623065686	0.600178523641787	4.08372864757771	4.43187797527509e-05	0.00133767048643974	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
