genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
APOO	32.9627814361133	1.67546721685689	0.275863958175004	6.07352706725826	1.25130896099494e-09	3.06213178597761e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGAP27	4.52822842873507	1.67169697679475	0.450578944950685	3.7101089510024	0.000207170071513586	0.00722520553822171	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGAP35	68.1039261832736	-0.741314846103859	0.189783586805536	-3.90610620539834	9.37953000366582e-05	0.00407499798094046	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ASH1L	275.490304398144	-0.54428606903399	0.130560048192276	-4.16885622033792	3.06132020060546e-05	0.00182628311071941	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ASNS	18.3688246286088	0.945431150166673	0.229851591050897	4.113224302012	3.9017094572498e-05	0.00214611917898543	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	269	269	FALSE	TRUE	TRUE	TRUE	FALSE
ATG10	21.5084324123542	1.52718490380246	0.32433861748039	4.70861260884174	2.49408565999897e-06	0.000233757647902394	TRUE	HARsv2_2271	NA	HARsv2_2271	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ATP2C2	1.92010856250155	2.74459606209204	0.741380954098842	3.70200508512946	0.000213902330042932	0.00737041045846207	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATRNL1	570.891152125304	0.861515566588176	0.172986161077969	4.98025715594595	6.34998386982234e-07	7.84975841062264e-05	TRUE	HARsv2_0309	HARsv2_0310	HARsv2_0310,HARsv2_0309	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ATXN7L1	102.94080328556	-0.718327591092001	0.193781181112076	-3.7069006751308	0.000209811181036547	0.00725027628763469	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BAIAP2L1	10.8291783352128	2.45996969142053	0.493175778773808	4.98801806028836	6.10018672952875e-07	7.61951448685201e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BAIAP3	11.5125837058622	2.163254204191	0.577444075942615	3.74625750668534	0.000179492344630578	0.00656186800141847	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BBIP1	20.2054244173583	1.18634122304198	0.237336466226162	4.99856276578879	5.77592062577722e-07	7.29042781302049e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCHE	5.06649655231734	3.05052965798756	0.440705833021667	6.92191804467808	4.45569014551581e-12	1.8423510529269e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCL11B	109.732738712537	-0.816479958284698	0.211898473917022	-3.85316582602867	0.000116600364289407	0.00473925451153835	TRUE	HARsv2_0839	NA	HARsv2_0839	TRUE	FALSE	TRUE	759	NA	759	TRUE	FALSE	TRUE	TRUE	TRUE
BMI1	3.28928108636523	-4.35365593128293	1.12687069313266	-3.86349202070373	0.000111777546207031	0.00460592631123197	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CABP7	1.7627966964924	2.73118333351485	0.726695745385859	3.75835877787429	0.000171031525099041	0.00632975005389693	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CALML4	1.50374579339921	3.27257166022922	0.790739035676567	4.13862413840384	3.49394806340378e-05	0.00203139525191407	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CAMKK2	19.2611744992502	-1.48720972123582	0.321079715922013	-4.63190182215389	3.62321970846212e-06	0.000317124288497586	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CASD1	73.9519600488815	0.823812005520536	0.226515900677744	3.63688378191402	0.000275956363098584	0.00899182812476934	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CAT	1.63043002979228	4.73544833374666	0.768835575073924	6.15924716190629	7.30915747111071e-10	1.86476823906571e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CBLN1	1.5954200432237	3.25151314418657	0.815188382623129	3.98866472277706	6.64462559007321e-05	0.00313683879726645	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CC2D1A	23.893000715473	1.76692643315703	0.252236919824769	7.00502699757248	2.46938212740917e-12	1.13886004191397e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCAR1	56.7960830238802	-0.686098055288944	0.185014850500292	-3.70834045717785	0.000208622039508326	0.00723001987209346	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	648	NA	648	TRUE	FALSE	TRUE	TRUE	FALSE
CCDC125	15.8264585255487	1.10586259062451	0.284241837064107	3.89056938994908	0.000100009272130841	0.00429824796459109	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCNB1IP1	7.71226393674794	1.35410367677762	0.372752177835417	3.6327183509455	0.000280451081876552	0.00908888898049119	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCND3	13.1764821849156	1.44156033166723	0.385717918398966	3.73734343908845	0.000185974818702818	0.00670873472795279	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCPG1	29.8155354426981	-7.52953218081757	1.11535562381137	-6.75079052821541	1.47041762586737e-11	5.34296295508354e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDC42BPB	49.9807473632776	-0.687271359735691	0.183336763127869	-3.74868274104059	0.000177765787859652	0.006538618289034	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPT	3.31728933369346	3.0892405331011	0.556451734681596	5.55167742422219	2.82941343438839e-08	4.98933771937517e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPW	2.85715300715839	4.70200785857958	0.703087449074569	6.68765722495622	2.26771525122688e-11	7.99769811101809e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP112	267.389769818399	-0.918421394494051	0.254629633206186	-3.60689124407747	0.000309887466524178	0.00977858055550373	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERK	28.6715089118714	-1.02355774999534	0.265696935466273	-3.85235060464318	0.000116989353299587	0.00473925451153835	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFAP54	5.92936485997879	1.53220734512149	0.357436045734998	4.28666152561867	1.81378331277305e-05	0.00120160639245645	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFI	10.0085530019654	-5.37935844629486	1.11575156919757	-4.82128691977874	1.42635026059679e-06	0.000150029526094878	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHD3	47.7718069135984	-0.664030833630707	0.16793811511429	-3.95402099862085	7.68486605396084e-05	0.00349131209623391	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHKB	4.41227131156275	-4.77249545546746	1.16225907998261	-4.10622342097673	4.02180498088181e-05	0.00218692248044272	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHRM2	23.0312618134152	3.12094115734171	0.748884867163511	4.16745122539682	3.08024392573067e-05	0.00182847549076418	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHRNA2	11.528147499287	2.87899897843584	0.725919791051291	3.96600149758477	7.30884030842968e-05	0.00338379552657839	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CIB1	2.58747338127733	2.41246736011578	0.559623925571805	4.31087244465254	1.62611691449512e-05	0.00110162530631135	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLUL1	2.60139581149577	3.13075440525032	0.791801155077993	3.95396544343503	7.68665160041491e-05	0.00349131209623391	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CNTN3	106.325672333826	1.32406134569063	0.179585273239063	7.3728837660761	1.66976063548689e-13	1.05379472526965e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	117	117	FALSE	TRUE	TRUE	TRUE	FALSE
CNTRL	45.1194390989878	0.70153970783259	0.190243061494129	3.68759681600393	0.00022638197123891	0.0076899326264186	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COG6	82.9200142806735	-0.639623773626512	0.165899965381805	-3.85547864434132	0.000115503413964225	0.00472696736124582	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COQ2	10.2609832536403	2.09245543225064	0.504357217838197	4.14875679031507	3.34285725658256e-05	0.00196491183155302	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRAMP1L	8.34975465112568	2.7620687034972	0.4953595459404	5.57588669913212	2.46272182376128e-08	4.47431778616993e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CREG1	17.0323780457852	1.48270597158969	0.401159731840508	3.69604886509193	0.000218980842780362	0.00746708214810595	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CSAD	26.9500509271143	1.99238055067916	0.413072710484195	4.82331681592748	1.41190436969773e-06	0.000149824294664119	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	701	NA	701	TRUE	FALSE	TRUE	TRUE	FALSE
CTNNA3	126.588720281001	-1.92777783549562	0.391884196931953	-4.91925382699307	8.68747523630782e-07	0.000103680619643553	TRUE	HARsv2_0265,HARsv2_0266	NA	HARsv2_0265,HARsv2_0266	TRUE	FALSE	TRUE	355,356	NA	355,356	TRUE	FALSE	TRUE	TRUE	TRUE
CTNND1	11.1609076184639	-6.10429659013189	0.981215072848914	-6.22116063954087	4.93490579054304e-10	1.34395125546707e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DACH1	23.8425582572306	-2.90165616950582	0.654982243920213	-4.43012951334187	9.41765116046827e-06	0.000719214936889915	TRUE	HARsv2_0635,HARsv2_0636,HARsv2_0637	HARsv2_0634	HARsv2_0634,HARsv2_0635,HARsv2_0636,HARsv2_0637	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DCC	371.553917617026	-1.46581540094865	0.394886897428685	-3.71198794007432	0.000205637787522159	0.00720994944496552	TRUE	HARsv2_1238,HARsv2_1239,HARsv2_1240,HARsv2_1241	NA	HARsv2_1238,HARsv2_1239,HARsv2_1240,HARsv2_1241	TRUE	FALSE	TRUE	827	533,534	533,534,827	TRUE	TRUE	TRUE	TRUE	TRUE
DCK	9.3882382057164	1.35118171697068	0.315406535009589	4.28393697337185	1.83614946501849e-05	0.00120312941175064	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DDX46	50.3962776505914	-0.675917836171279	0.172412184114105	-3.92036003513503	8.84167760250926e-05	0.00389781456366502	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DHFR	15.7579597668615	-2.80060708260721	0.742431313453288	-3.7722103470834	0.000161807754831467	0.00606323996307539	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DHX33	9.01615216372639	1.29103852595827	0.340775605951917	3.78852976389522	0.000151541439847554	0.00576867747686354	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DISC1	24.5307123429218	-7.25079808900674	1.98098176524435	-3.66020435736438	0.000252014176847356	0.0083709196525669	TRUE	HARsv2_0202	NA	HARsv2_0202	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DLEC1	5.7833238221426	-4.59898040856709	0.954862037375108	-4.81638208301754	1.46184485150099e-06	0.00015242592708129	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DMKN	2.79779649246051	3.32528413693775	0.583585703876094	5.69802192694523	1.2120546572839e-08	2.3441528057244e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAH6	14.810915533357	2.14111403882715	0.537975978410605	3.97994357508834	6.89316273735104e-05	0.00322874665560845	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNM2	60.9155553189227	-0.974707988641624	0.230688448609589	-4.22521367895276	2.38714161373135e-05	0.00150653763632908	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNMBP	17.2539249194973	-1.5168180345152	0.370169570488013	-4.09763026311293	4.17401285578358e-05	0.00223601053648235	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DPM2	6.9526426079545	1.70513146229551	0.412255104434909	4.1361075798753	3.53246632839463e-05	0.00203139525191407	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DRD1	3.6579295919613	-3.91164533671805	0.993082684773396	-3.93889189358952	8.18588015111628e-05	0.00366257048104609	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	209	209	FALSE	TRUE	TRUE	TRUE	FALSE
DSCC1	2.14146045319248	2.6453877033442	0.684564419872088	3.8643371267214	0.000111391287060383	0.00460583766600361	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DSE	11.5480495529717	2.21399798018242	0.450295385427765	4.91676808564051	8.79846803590373e-07	0.000103680619643553	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EEF1A1	43.2188640123356	2.91922039727758	0.640582781686931	4.55713216266915	5.18567965810646e-06	0.00043181586653024	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGLN3	33.4570917965802	-3.02556924740961	0.815522357034088	-3.70997707336078	0.000207278017275312	0.00722520553822171	TRUE	HARsv2_0750	NA	HARsv2_0750	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EIF4E1B	1.98023453395219	3.68552606079094	0.996501214008064	3.69846620253201	0.000216906224701033	0.00745250011573089	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ENSA	69.9995083580166	-1.64882473344409	0.451007863160462	-3.65586693298395	0.000256314292646211	0.00849023393127268	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB41L5	53.1036628748219	1.06474345154581	0.23124938581836	4.6043082353617	4.1383914519889e-06	0.00035445322786285	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPHA7	149.036605330762	1.20814973426299	0.185889481128778	6.49929047586087	8.06997095096735e-11	2.4354681169229e-08	TRUE	HARsv2_2495	NA	HARsv2_2495	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EPN2	88.1532335610889	-0.60440302261037	0.139894942518241	-4.32040652600118	1.55742017971264e-05	0.0010671443071391	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERAP1	20.3288107435222	2.68490937670751	0.301187140264052	8.91442235665719	4.90365784250142e-19	6.53330679882605e-16	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERCC5	7.84749966587756	-5.60327427769529	1.29008873140672	-4.34332471967681	1.40342457607297e-05	0.000995767106017217	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ETFDH	37.7034721484991	1.07745410529779	0.282014952097058	3.82055666653792	0.000133150807387654	0.00525201095850448	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EYA1	7.06174316593241	4.11690190614322	0.662121702069104	6.21774198501282	5.04359990793245e-10	1.34395125546707e-07	TRUE	HARsv2_2824	NA	HARsv2_2824	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FAM118A	9.13809227869115	1.52175013161733	0.376908393590076	4.0374535497142	5.40345393967407e-05	0.00274545831316236	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM135B	68.3048522222288	-1.07523550485414	0.295076774694554	-3.64391777688082	0.000268519232617335	0.0087733354722465	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM163B	7.33328493857481	2.20542660532735	0.462308434719938	4.77046586152679	1.83800335533036e-06	0.000185205867510641	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM171A2	8.90931500197928	-3.38771249903314	0.706023404570049	-4.79830056214096	1.60017532515251e-06	0.000162607646812743	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM185A	47.9305065024055	1.97891044938544	0.32836953975473	6.02647386497404	1.67575394841407e-09	3.9399932540065e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM71F2	2.81689334936808	2.69010899678786	0.652878415410634	4.12038280526687	3.78243426886903e-05	0.00210954275897714	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBXL7	48.5063459447108	-4.06583285511459	0.796573824071888	-5.1041507167924	3.32283378051802e-07	4.52773862070359e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FEZ2	48.7389665339665	-0.834631365423696	0.197610738265747	-4.22361341670251	2.40416296512746e-05	0.00150933602695515	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FGF9	21.2026990510016	0.920276509394808	0.24601851432437	3.74067989119487	0.000183523137903879	0.00664841675711606	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FHDC1	5.64669957994192	1.85866165471815	0.465822630779586	3.99006302378987	6.6055740931879e-05	0.00313683879726645	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FNTB	9.2248811334829	-5.82121311889563	1.26264878266332	-4.61031856112581	4.02052405637977e-06	0.000346835280288128	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FOXO1	40.0071270514656	-2.50197195573364	0.616872567607582	-4.05589758260291	4.99421410983258e-05	0.00258127678409494	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GABPB1	24.9564518999538	-1.60751528325558	0.268738672342741	-5.98170434214768	2.20814813086957e-09	5.09190466101096e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GALNT8	17.4159946312429	-3.05993985995818	0.743231930383544	-4.11707265910804	3.83715128159166e-05	0.00213015189896137	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GATB	21.5482150904924	-1.08771306286678	0.295061498593767	-3.68639442302945	0.000227453739700878	0.00770451353885093	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1029	1029	FALSE	TRUE	TRUE	TRUE	FALSE
