genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AARD	0.949481227302596	0.493372850032348	1.35215386211069	0.364879222592465	0.715201564583653	0.872065023955101
AARS2	10.5117895580236	-0.3731121140718	0.460422937416325	-0.810368215288162	0.417728580061792	0.671242871015473
AASDH	39.5571674327865	-0.108025653508136	0.173713644533308	-0.621860498053294	0.534033601598051	0.764804897354633
AASDHPPT	60.4962540907545	-0.829693437050918	0.364111419965569	-2.27868007306493	0.0226860901380514	0.127776385252868
AASS	1.50475925992108	-0.439684086639724	1.26551849501866	-0.347433947722147	0.72826533327262	0.881239085890307
AATF	38.9239128951787	0.348453765122915	0.246103178164087	1.41588486472363	0.156809217003732	0.397804482018971
AATK	86.17301386988	-0.239629224524909	0.229279263224124	-1.04514128820567	0.295957673956342	0.562656309727886
ABAT	99.3538529519612	-0.337136053349386	0.751957669153292	-0.448344457646137	0.653904620115665	0.834333982842865
ABCA1	5.61046724219534	-1.17244839862908	0.454339684560558	-2.58055467851787	0.00986417339279803	0.0746910618505497
ABCA12	3.16555213317734	-1.85560785494918	0.769174308269332	-2.41246728472296	0.0158449593683656	0.102309620151353
ABCA13	3.53967821837692	-2.01781224865381	0.999068908418616	-2.01969276758669	0.0434152657693905	0.190093476991392
ABCA2	44.5773776572907	-0.622187293315171	0.222186728150107	-2.80029009156131	0.00510567011410675	0.0485254503927209
ABCA3	145.062591003823	-0.177774898964065	0.781335637728329	-0.227526930015545	0.820014031166901	0.9269460854675
ABCA4	2.3053262750935	0.795934824702264	0.689100173172375	1.15503500897128	0.248076090374803	0.511755231478885
ABCA5	144.197033085926	0.540890366299699	0.19558540838901	2.76549447504741	0.00568365678556191	0.0521740283247758
ABCA6	51.9968581500602	0.353521410776402	0.534289217473415	0.661666751292792	0.508184817612389	0.745355321121294
ABCB1	27.4972753842693	-0.219059237832463	1.01064669303	-0.216751550609349	0.828401971287065	0.929076960793059
ABCB10	44.2418601249843	0.320913288364343	0.340892357477145	0.941391853837201	0.346504086633152	0.608635712466953
ABCB11	1.44536820153567	2.17922594255305	0.791524958128083	2.75319927713563	0.00590159612557497	0.0533393516713449
ABCB5	2.09851631630268	-0.566846726833559	0.761125458251143	-0.744748084154244	0.456424024880008	0.704355588848367
ABCB6	4.96691359985806	3.2204792474869	1.40063626307809	2.299297349627	0.0214880602314554	0.123808868383379
ABCB7	50.1570613744523	-0.118505535873779	0.15513230947958	-0.763899772209462	0.444926973197827	0.694457626856731
ABCB8	27.7554509437675	0.991608143890723	0.318270544310759	3.11561393794117	0.00183562419271673	0.0236868745490434
ABCB9	93.4755264833836	-0.199829111907656	0.324757661571153	-0.615317621579419	0.53834498242506	0.767562224374145
ABCC10	41.8683536162238	-0.540708858896541	0.361979270614223	-1.4937564186453	0.135239296286857	0.365915513914001
ABCC11	0.90817404089382	0.184487961574463	0.977750545728838	0.18868612488162	0.850338826987156	0.939951475543866
ABCC12	13.8914876424971	1.45090286300736	0.95180655429405	1.52436737954961	0.12741696406196	0.353650002385216
ABCC2	5.24839130131024	-1.12433671757484	0.84861292607613	-1.32491113795971	0.185200626243714	0.436638102944987
ABCC3	12.6446672351427	-1.35191696183935	0.710321580942295	-1.9032463578622	0.0570084067248971	0.224341230869687
ABCC4	25.9887539434469	-0.33729345053533	0.311592762663791	-1.08248165859767	0.279038560988051	0.545487658368876
ABCC5	189.380286707087	0.0383570677082467	0.164481611296403	0.233199732212773	0.815606313781288	0.925566452818064
ABCC8	73.9608477333211	-0.0302600201915755	0.191197450331914	-0.158265814418784	0.874247344739986	0.949848873536651
ABCD1	1.27743761937418	0.970343214831935	0.853963550841878	1.1362817697258	0.255838657942212	0.519875925300813
ABCD2	42.0150039173803	-0.182921422127468	0.213416490616928	-0.857110064919034	0.391384059229346	0.651230026774947
ABCD3	50.7668165798826	-0.132129349463948	0.23976622701873	-0.551075733671308	0.581581759442066	0.794702006354421
ABCD4	44.2983021600107	0.671806552662463	0.3564481953564	1.8847242359882	0.0594670784896056	0.22828637861657
ABCE1	33.8887506755604	-0.173172979430853	0.187757542416851	-0.922322358940884	0.356360454711423	0.61818140046391
ABCF3	5.13567533420334	1.25440482240647	0.845242961724609	1.48407603400449	0.137788750418675	0.370382151940633
ABCG2	4.11593700200681	-1.44440624884313	0.753258442993282	-1.9175440544727	0.0551688497985674	0.219910647246707
ABCG4	6.33779100155533	-0.470363126942778	0.438421716477012	-1.07285544776941	0.283335978173684	0.550251196814451
ABCG5	6.23341156133188	0.0401496302464866	0.640262606942336	0.0627080666763077	0.949998973759448	0.982210121022246
ABCG8	3.0615096231748	1.41369303533488	0.638847224414696	2.2128812356195	0.026905834692173	0.142175489730222
ABHD1	2.36886923638906	0.439956625514315	0.590061504869551	0.745611469115544	0.455902152618197	0.704066127747086
ABHD10	19.9079600914738	0.328342076188497	0.287926684369859	1.14036695454987	0.2541334541187	0.518455726807081
ABHD11	5.9673884435318	0.151773535324105	0.462845680390512	0.327913906846989	0.742976758463769	0.888364293660705
ABHD12	104.740070388836	-0.669392676491006	0.16479907127069	-4.06187165576617	4.86808400975278e-05	0.00144349781248425
ABHD12B	9.36120394754922	0.672008491758645	0.636036658695002	1.05655622607893	0.290714167237131	0.557920328711334
ABHD13	19.2978897681515	0.445981740156742	0.281994668485157	1.58152543291866	0.113757948474787	0.331358547206299
ABHD15	1.00425049358254	-1.73313802758057	1.50503441684377	-1.15156039502084	0.249501763966749	0.513069900457151
ABHD16A	27.584652487811	-0.238500425748491	1.69427338579608	-0.140768560580575	0.888052780725386	0.955939811740837
ABHD16B	0.0523174304232344	-0.410283426162054	3.5956394143704	-0.114105831781215	0.909153899328824	NA
ABHD17A	23.3708223159996	0.478285935717957	0.529027730614744	0.904084810756851	0.365950431879647	0.627858622199505
ABHD17B	47.3719543181921	0.016526394278736	0.184505381228065	0.0895713402435015	0.928627860007829	0.972682389594057
ABHD17C	31.0081920556196	-0.148181777169105	0.209976638304705	-0.705706017419295	0.480370978086646	0.723570123528003
ABHD2	129.892963646661	0.0380157181043565	0.266253093079069	0.142780381120557	0.886463631912263	0.955792624859852
ABHD3	44.168407220657	0.287132335925748	0.305200411520442	0.940799307888603	0.346807715650921	0.60881213310347
ABHD4	2.50544519128209	-0.329921126541767	0.70771053059362	-0.46618089215803	0.64108602533087	0.828061078367931
ABHD5	29.503597621922	0.0990604779537572	0.408183875029411	0.242685916847204	0.80824871808673	0.921616280331573
ABHD6	102.086790029646	-0.288738749358368	0.273870870883041	-1.05428791469275	0.291751120097362	0.559216028523312
ABHD8	50.0235871921221	0.00281623609605131	0.21030232761399	0.0133913691208426	0.989315552669549	0.995433868399298
ABI1	82.7551746752466	-0.125237588505264	0.165722427932506	-0.755706937604546	0.449824923635991	0.698491169252673
ABI2	407.917607599983	-0.33824848329978	0.204583967881989	-1.65334794706344	0.0982600700877787	0.307854943487488
ABI3	0.875038727119611	-1.62396624515293	1.10528165847107	-1.46927819954902	0.141757347350716	0.376385999568735
ABI3BP	4.90557500049452	-0.694240177259562	0.855555706278614	-0.811449414882964	0.417107631332425	0.67076809226498
ABL1	142.184482468948	-0.334343714623815	0.164402546639326	-2.03368938899294	0.0419829226886385	0.186465100231687
ABL2	164.803353900867	-0.178371496805065	0.139236252632816	-1.28107079465471	0.200168800968492	0.456049505623675
ABLIM1	293.237730838917	-0.0355785944236439	0.229626917727658	-0.15494087006751	0.876867933033625	0.951177471002787
ABLIM2	298.461796898288	-0.278553415687872	0.223354558351935	-1.24713557557649	0.212347790417066	0.470068974962314
ABLIM3	65.5486050685913	-0.194911923402996	0.244424817326199	-0.797430987307949	0.425200768658171	0.678400968317198
ABO	52.565709527966	-2.1084091090633	0.737536717663467	-2.85871748289737	0.0042535742297629	0.0426219168160602
ABR	273.986847221626	-0.791079535353229	0.211142982919459	-3.74665321297932	0.000179209563733084	0.00405105348365554
ABRA	2.42532122964856	-2.60381930330626	1.57503795122035	-1.65317877025681	0.0982944857977034	0.307854943487488
ABRACL	20.8940121911671	0.288981311124082	0.360951548236226	0.800609701042084	0.423357632842338	0.677295527247446
ABT1	6.02826404282213	-0.409024773864897	0.666172445358329	-0.613992332938487	0.539220393685786	0.767963622198197
ABTB1	45.6969012189779	-0.120419279471816	0.336837746589933	-0.357499361906179	0.720718003801738	0.875754531938728
ABTB2	5.30401974358108	-0.811814836057694	0.520013955077527	-1.56114048119471	0.118490608511281	0.339781162857604
ACAA1	26.5397750970593	0.0420765150195066	0.366699408522951	0.114743885704613	0.908648127869586	0.965243479476584
ACAA2	5.83773290525745	-1.56001702038627	0.803737318648139	-1.94095382184091	0.0522638787901411	0.213422345191577
ACACA	317.400426137537	0.529179443910232	0.123484800165366	4.28538122264097	1.82426094205946e-05	0.000648189268636933
ACACB	6.5529384610358	0.000721803671967448	0.579632022566713	0.00124527914929747	0.999006411249682	0.99957228314471
ACAD10	21.2419880541094	0.847088665638589	0.248218050739629	3.41267954975262	0.000643275355104852	0.0107342776867362
ACAD11	9.22159074360352	-6.22887420669293	2.58251703232475	-2.41193925489265	0.0158679250081114	0.102353741964453
ACAD8	18.3765771958109	0.481963256945455	0.301588730002771	1.59808112505075	0.110024923699797	0.325049422042093
ACAD9	29.8739814281422	0.0596918479435159	0.396846101174856	0.150415608889187	0.880436727256496	0.953132555634858
ACADL	1.23517353137103	-3.32917440848919	1.9025800058762	-1.74982097899005	0.0801492094723343	0.274721993579597
ACADM	54.1195570967912	1.11297585913409	0.237219943159622	4.69174658888266	2.70882523062348e-06	0.000138981842226802
ACADS	7.17630405864789	-0.948095714432934	0.87128862189165	-1.0881534437745	0.276527373594213	0.543354355159656
ACADSB	77.4331180613383	-0.442673582781996	0.148015563307232	-2.99072322457841	0.00278317626805557	0.0318943230347611
ACADVL	28.5892822340991	1.07340265008266	0.340940776992712	3.14835514704538	0.00164192076503899	0.0218539830567353
ACAN	0.358103951546667	-0.861207085032118	1.49835665681774	-0.574767750464153	0.565448380145509	NA
ACAP1	2.57113001629239	-2.57697786055967	1.30708718469676	-1.97154244240985	0.0486618633461793	0.203829248060808
ACAP2	250.524946487554	-0.600482497238688	0.177166071773201	-3.38937637002753	0.00070051788955233	0.0114395144258184
ACAP3	88.6818639001215	0.310023499836731	0.325449990056189	0.952599506250424	0.34079302749718	0.60605577232887
ACAT1	83.41431112061	-0.340616532472999	0.209199806723836	-1.62818760594098	0.103485112000753	0.315900727857618
ACAT2	22.2571216215509	0.759865111410511	0.39572949241289	1.92016295469253	0.0548373193113107	0.219078552996684
ACBD3	54.6189593377192	-0.199899936311785	0.14925233318836	-1.33934211976108	0.180459322733839	0.430352849682531
ACBD4	16.3799232385147	0.233698689276811	0.239044121358212	0.977638303544013	0.32825324588452	0.59505224825716
ACBD5	56.9530069593225	-0.529718972833809	0.206274150624319	-2.56803371256426	0.0102277208685505	0.0769256499632764
ACBD6	201.883406126681	0.00161697707086243	0.154698243597418	0.0104524591440767	0.991660296084328	0.996090947285354
ACBD7	0.985785961616569	-0.454090052855577	1.24089152654789	-0.365938555579341	0.714410925559273	0.871737070588132
ACCS	6.67630341132797	0.838700638709206	0.952298087305826	0.880712299950112	0.378473557710729	0.63979163201428
ACCSL	1.38712510750308	2.91884427739244	0.967037655872619	3.01833569734012	0.0025416718280617	0.0301346330099814
ACD	4.72548454267728	1.1485968952027	0.576855701385763	1.99113381811683	0.0464661774110837	0.198314014687928
ACE2	0.829545783642348	2.45742375434825	1.11085241646447	2.21219643395072	0.026953095148976	NA
ACER1	9.87374447378139	-0.325757058629341	0.648630258959552	-0.502223037130395	0.615510639765271	0.813640053527644
ACER2	37.2775493470712	0.274591331593446	0.275452636879855	0.996873127459714	0.31882609691524	0.585864866749435
ACER3	110.296351378049	-0.299959241335118	0.219581770694614	-1.36604801202869	0.171923894242665	0.41855462734998
ACHE	7.58509395008643	-0.799021098417044	0.399871012435401	-1.9981971024872	0.0456952955600659	0.196052161554551
ACIN1	87.7698719972175	-0.489503617918086	0.174510921980661	-2.80500276064286	0.00503161488113431	0.0480431799268152
ACKR1	6.38673374615959	-0.552994296420139	0.594851929140449	-0.929633526143567	0.352560862729238	0.614521436093464
ACKR2	2.0103366181251	0.941232422955213	0.779549577907534	1.20740546801612	0.227276030766026	0.485785327644238
ACKR3	5.37777702734394	-0.212755159938435	0.675552781155441	-0.314934918296903	0.752811068658864	0.892820243032682
ACKR4	5.71178018322435	-3.0566599934192	1.50469961428009	-2.03140877050176	0.0422135454708651	0.187019165083213
ACLY	32.183939264998	-0.687697918717049	0.363496345588241	-1.89189775100533	0.0585046055053511	0.226638225593261
ACMSD	5.96593668966371	2.88617173975979	0.575528984290475	5.01481561926533	5.30843465963721e-07	3.43658610295362e-05
ACO1	19.9503831880595	-1.09614978440877	0.475942704865836	-2.30311290246115	0.0212724915468463	0.12302823104619
ACO2	88.4079633180001	-0.779501467545487	0.167312830312272	-4.65894615547792	3.17832317298008e-06	0.000157199864135595
ACOT11	66.2586050570957	-0.353641382136904	0.784946989833468	-0.450528999686885	0.652329048690061	0.833700122692775
ACOT12	1.62560242555691	0.776262504975435	0.866377185911082	0.895986779890929	0.370259823940877	0.632000607337425
ACOT13	22.8874933745145	-0.150914424057226	0.279833874563033	-0.53930005540924	0.589679830617672	0.799670004999727
ACOT4	1.74826863072198	0.288177037718594	0.771979354520604	0.373296301294936	0.708927928964785	0.868426178090902
ACOT6	4.24061871542048	1.26302572407529	0.672694693049752	1.87756159982352	0.0604411630397253	0.230507230253742
ACOT7	88.3233754467826	0.126430813192625	0.165423528078548	0.764285556360469	0.444697090800143	0.694365390547261
ACOT8	27.1522301610923	-0.0653023476019483	0.201830055014709	-0.323551155932595	0.74627787217405	0.890105709407941
ACOT9	20.7767581192733	-0.661525189211938	0.26770421034845	-2.47110491221218	0.0134696296339967	0.0923749142675367
ACOX1	42.8819626953019	-0.688374640980054	0.264190347160132	-2.60560103114901	0.00917132211717073	0.0715930542795556
ACOX2	4.54664852081416	-1.16341769620005	1.0608848071183	-1.09664846587845	0.272795092266278	0.540058795629469
ACOX3	46.2807305340824	-0.279003743433437	0.298094252427967	-0.935958144650427	0.349294738231121	0.611154583023604
ACP1	25.9979234460839	0.531193573445011	0.342361314575884	1.55155839994087	0.120767923507955	0.342656120737922
ACP2	11.748289701403	-0.180032013496246	0.443234487619283	-0.406177809996781	0.684611957193823	0.853865932086102
ACP5	0	NA	NA	NA	NA	NA
ACP6	17.001749501914	0.242185845090342	0.420058011540146	0.576553329389828	0.564241234356983	0.783721205391961
ACR	0.536537175393343	0.497393056907169	1.88876551144035	0.263342936904784	0.792286268360481	NA
ACRBP	1.63853325309762	-3.05919181969926	1.25318566009438	-2.44113216190876	0.0146412954602724	0.0974617988380905
ACRV1	3.05133019072358	-1.05324559718546	0.643462853546888	-1.63683978240511	0.101663950902266	0.313302168652775
ACSBG1	1.90941113487978	-1.23667747588612	0.95501268467422	-1.29493303673551	0.195343330662202	0.44916108420487
ACSBG2	3.35734237794346	-0.324760945477342	0.540998688693479	-0.600298951299948	0.548307017514173	0.774836145321457
ACSF2	0.969599893118877	-1.13793047845605	1.18158581667127	-0.963053603386836	0.335520623690595	0.601437012457844
ACSF3	25.2106729159295	0.0751286161130002	0.705213228331021	0.106533191799028	0.915159321996858	0.967133073888804
ACSL1	26.4611935563942	0.189540285262867	0.179216306694748	1.05760624553938	0.290234993969447	0.557260201930468
ACSL3	146.515464515211	-0.0561019082458597	0.239909063775307	-0.233846555703304	0.815104105193653	0.92534014774741
ACSL4	86.2333564251482	0.193837467270145	0.212379423579086	0.912694196092702	0.361403397258977	0.623170130680135
ACSL5	3.7161265273719	-0.165163502870236	0.660957939555902	-0.249885042581089	0.802676250648809	0.919717395080349
ACSL6	61.2916955201717	0.900940961063088	0.872377961965972	1.03274154133003	0.301724867551124	0.569244428939525
ACSM3	3.57689935759449	-2.27556581568855	1.10097078042891	-2.06687212425568	0.038746205050394	0.177877832206751
ACSM4	3.77779816187886	-0.492484503390954	1.05180292646344	-0.46822887729251	0.639620923488275	0.827465235293211
ACSS1	2.42720883044861	-0.435876614579605	0.760492655636855	-0.573150327421099	0.566542913654839	0.78517183673415
ACSS2	40.2588642202321	-0.613870774771981	0.260389325812778	-2.35751128759156	0.0183978959689609	0.112898254916229
ACSS3	6.15284464580874	-0.76416098466233	0.517191726904932	-1.47751973767128	0.13953637145354	0.372408209156706
ACTA1	1.7484990005501	-1.83215131915206	1.51225389331008	-1.21153685056269	0.225689720325778	0.483564961328755
ACTA2	16.8349579489748	-0.464834533113789	0.849710744604866	-0.547050318082005	0.584344163207185	0.79601361441631
ACTBL2	0.0523174304232344	-0.410283426162054	3.5956394143704	-0.114105831781215	0.909153899328824	NA
ACTG2	1.39041990844149	-2.82467162633441	1.20498226988562	-2.34416032246063	0.019069972170476	0.114968408526541
ACTL10	0.041449739497176	-0.410283426162054	3.5956394143704	-0.114105831781215	0.909153899328824	NA
ACTL6A	3.20878388490817	-0.232606993776341	0.75967696218799	-0.306191980741914	0.759458477823079	0.896235344349347
ACTL7A	0.149266715248412	-0.749735696614478	3.5956394143704	-0.208512481429053	0.834828838039303	NA
ACTL7B	0.285264880959888	-1.25967502629596	3.23338288435426	-0.389584243917195	0.696844004912174	NA
ACTN1	184.642216834697	-0.0464655088917909	0.158575413427042	-0.293018368280458	0.76950811174351	0.901489310638059
ACTN2	42.0426160602187	0.930735879153151	0.232386902024383	4.00511333059337	6.19877548050541e-05	0.00176201974290688
ACTN3	1.16644905848584	-1.91569011703173	1.50031273672544	-1.27686053056704	0.201651490824188	0.457800263455166
ACTN4	115.428817370499	-0.476310902151052	0.252135830786396	-1.88910437943496	0.0588778437490533	0.227237090312034
ACTR10	77.4610304760522	0.279500686419348	0.182861160767819	1.52848579351541	0.126391968118758	0.352052723985714
ACTR1A	32.5390726647901	-0.286409326230284	0.269103754392062	-1.06430817688634	0.287189114979809	0.554771661728688
ACTR1B	66.7876022355873	0.17587125276354	0.315336303588329	0.557725992098705	0.577031506023558	0.792163389126714
ACTR2	173.963316329529	0.289790121546749	0.19382843255061	1.49508571953748	0.134892072319671	0.365353120426007
ACTR3	66.8615188977218	-0.216494244809499	0.153206293931048	-1.41308975796343	0.157629334302963	0.39879425780685
ACTR3B	81.1956957281819	-0.0768062420869031	0.189826132314708	-0.404613638545656	0.685761531810189	0.854660538190123
ACTR5	24.0460517939143	-0.744643941043274	0.408123891554059	-1.82455366238867	0.0680684114169096	0.24820581161017
ACTR6	27.2657981438774	-0.0773133672406236	0.335367105445784	-0.230533543645717	0.817677201257321	0.925970815130197
ACTR8	9.40191213890256	0.448069913097815	0.357300246697423	1.25404311147106	0.209826335987115	0.467880125817066
ACTRT3	0.971678646016167	-0.519492310636002	1.11969014542833	-0.463960777682183	0.642675846926466	0.828643049764938
ACVR1	49.6533630205376	-0.127740839093192	0.225166495431961	-0.567317259382367	0.570498652960937	0.787916435145983
ACVR1B	74.9858933933245	-0.161560167207444	0.210521261493524	-0.767429218603717	0.442826361887218	0.693230766177556
ACVR1C	6.55950169383166	1.00996174974201	0.580265755748673	1.74051585801222	0.0817684779887963	0.277901647531595
ACVR2A	155.78925997804	0.323709283246076	0.148861545596324	2.17456618463371	0.0296626406671788	0.151311283766364
ACVR2B	24.7662784870803	-0.212198585922815	0.333890618256009	-0.635533238493432	0.525080695685906	0.757423751693554
ACVRL1	0.299934073771081	-1.08919271184602	2.54115966335171	-0.428620337224073	0.668199542858943	NA
ACY3	0	NA	NA	NA	NA	NA
ACYP1	17.4408754301686	1.48717732437673	0.571400335539971	2.60268892381968	0.00924958374560906	0.0719302578516724
ACYP2	246.209267889537	-0.212000651310392	0.292566055887286	-0.724624907928715	0.468682174061107	0.71409680816641
ADA	5.60054928457609	-4.90765961846888	1.53138016739058	-3.20472977446963	0.00135189337057909	0.018740091398218
ADAD1	0.8715885397761	-1.0417830045764	1.61594893515803	-0.644688072692424	0.519129347213317	0.753453623962292
ADAD2	0.207709565035542	-0.342390864705806	2.2444953658303	-0.152546924319065	0.878755583217625	NA
ADAL	35.4203803233326	0.130107495583344	0.283509270857819	0.458917957743237	0.646293082591413	0.830774401609332
ADAM10	150.464830106072	-0.248209144963332	0.137308310753143	-1.80767750766062	0.0706567072346315	0.25412163611292
ADAM11	120.251086624655	-0.285629150968408	0.195149494111066	-1.46364279481989	0.143291573234998	0.378832649786347
ADAM12	7.5392580229234	1.44539175580849	0.486644489402803	2.97011840734545	0.00297684984368644	0.0332230576258638
ADAM15	22.7068513721276	-1.03222321556796	0.318804715481886	-3.23779155527143	0.00120458785893137	0.0171400792585574
ADAM17	75.9627650710985	0.333173510228344	0.168256765757968	1.98014926013498	0.0476867593544755	0.201244634613683
ADAM19	64.5487746766148	0.0729601221954924	0.226911525215377	0.321535550590658	0.747804575858222	0.890889890684568
ADAM22	378.735801012636	0.0222595562740965	0.142309307535187	0.156416728179165	0.875704552283899	0.950437496311325
ADAM23	502.375455203856	0.108654209393231	0.141599341049839	0.767335558115259	0.442882032210049	0.693230766177556
ADAM28	4.64077665854194	1.07848850611465	0.6474824065546	1.66566457280828	0.0957802419548757	0.303750369779953
ADAM33	1.86259978450426	-2.15232889583318	1.73457109289276	-1.24084213362723	0.214664072955723	0.472467294784178
ADAM7	2.54003461907594	0.331211897794474	0.685892212951192	0.482892051462964	0.629172385854485	0.821450762305518
ADAM9	52.9125675936516	0.139283995455422	0.208878247741222	0.666819053499436	0.504887720699891	0.742835141118086
ADAMDEC1	0.869165016592847	-1.00615772619242	1.67233379145965	-0.601648864198471	0.547407895156245	0.77418490490758
ADAMTS1	3.20315947388845	0.955610797137749	0.691520784724682	1.38189743279836	0.167003196324088	0.411845736447417
ADAMTS12	4.52017046939919	-1.49193981418502	0.871552194184398	-1.71181923944461	0.0869299853558101	0.287173195010578
ADAMTS13	33.3354795249427	-0.466642218345462	0.764928946823519	-0.610046489001709	0.541831012323008	0.769554384031013
ADAMTS14	1.73989606584232	-2.61920584388981	1.34570910642052	-1.94633879743646	0.0516140560795588	0.211677546740877
ADAMTS15	0.840361287387352	-0.756657530873203	1.28222595115873	-0.590112476033901	0.555115245106688	NA
ADAMTS16	48.3841459279042	-0.0987783031614266	0.606830242935627	-0.162777488945792	0.870693633072709	0.948400715646641
ADAMTS17	12.4975773025691	-0.0442752118652928	0.496363206884576	-0.08919922196326	0.928923583697869	0.972693856496652
ADAMTS18	5.77340536981482	-1.78299167697448	1.26797673014535	-1.40617066116829	0.159673453921857	0.401456335450135
ADAMTS19	60.348291862905	2.4884855875111	0.358675503728368	6.93798589991158	3.97729402251364e-12	8.47917941178986e-10
ADAMTS2	22.6866169507462	-1.15647623240706	0.347299624820118	-3.32990924768793	0.000868742940420587	0.0135289753882879
ADAMTS20	5.5272586727936	-0.595744390432556	0.841455200704824	-0.707992998241077	0.4789496055865	0.722397154559291
ADAMTS3	20.8564889787114	-0.566240665553978	0.497158109008531	-1.13895490246195	0.254721964438923	0.519228006971198
ADAMTS4	0.183461167587044	-0.919462399365624	3.44201316743938	-0.267129251004476	0.789369646609019	NA
ADAMTS5	0.479373328234671	-0.596544419598812	1.95515748870744	-0.305113231565396	0.760279914066578	NA
ADAMTS6	7.57579184842418	-0.897825449663968	0.539708964079582	-1.66353629348202	0.0962051321557903	0.304707084812076
ADAMTS8	14.3748602666585	-0.0918503672409991	0.339969222101918	-0.270172595840054	0.787027474348091	0.911458603411738
ADAMTS9	15.0721944822077	-2.87531610854856	0.718326198615004	-4.00280000101963	6.25972163943406e-05	0.00176715657697722
ADAMTSL1	50.5558856581434	0.150021484254594	0.59218758818252	0.253334394790381	0.800009819564538	0.918164051757143
ADAMTSL3	79.9855991719822	-1.33936398418054	0.248747313420207	-5.38443597948719	7.26721634204402e-08	6.1128659911139e-06
ADAMTSL4	1.66799243673692	-0.173829114402449	0.986410880242935	-0.176223841285731	0.860118091244403	0.944062233326642
ADAMTSL5	0.235721994954052	0.237623464020493	2.23830942668703	0.10616202620931	0.915453799329511	NA
ADAP2	6.44272673882667	-0.735918104891936	0.657082764809789	-1.119977793216	0.262723225364182	0.528660479347586
ADAR	88.568214793349	-0.422465837362608	0.180406958013772	-2.34173804610328	0.0191941813809802	0.115435823334543
ADARB1	93.4836910358834	-0.22194139683408	0.129429233499163	-1.71477023261144	0.0863873611647923	0.285991893119854
ADARB2	17.3658013997341	-1.35987722826284	0.800597534838017	-1.69857783603841	0.0893987554767295	0.291743365391861
ADAT1	8.19859400829787	0.559718803916641	0.58263363161558	0.960670262656486	0.336717987856201	0.602382165096697
ADAT2	16.36117034235	0.202720025421374	0.430201891268683	0.471220674608249	0.637483156138613	0.82616908349795
ADAT3	0	NA	NA	NA	NA	NA
ADCK1	31.6687695920553	-0.0341143953459376	0.232220827543322	-0.146904977072194	0.88320702341233	0.954536740188223
ADCK2	9.04409414661484	0.103061723908248	0.498163407032619	0.206883368897266	0.836100945235369	0.93305606277876
ADCK5	21.1583643910689	0.193384901646265	0.284998265741111	0.678547643591394	0.497424526315233	0.73793092596135
ADCY1	243.798008946322	-0.154512302064743	0.21933673636331	-0.70445245345863	0.481151050062579	0.724165389198032
ADCY10	15.2134743270863	-0.273910138634408	0.673173517271619	-0.406893812080679	0.684085980962496	0.853640443495939
ADCY2	384.292389200153	0.0425285188097133	0.128676013743929	0.330508519593614	0.741015756280234	0.887682602829402
ADCY3	72.9836403442949	0.150894607766183	0.185691420483997	0.812609475294458	0.416441997259141	0.670133432601416
ADCY4	0.579898174406726	0.869168762404698	1.43353911801469	0.606309762658177	0.544309076999854	NA
ADCY5	92.2777650765251	-0.208542125036738	0.168852389506359	-1.2350558120404	0.216809733274122	0.474831736481739
ADCY6	26.6409892896041	0.387544258662595	0.26095912417281	1.4850764842618	0.137523564595991	0.36987466600542
