genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
ADCY8	226.408237507988	0.96661745646594	0.206812743124171	4.67387764343698	2.95565459888038e-06	0.000196327638326793	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ADGRL3	1051.81560946192	-0.792657788200889	0.126254285578562	-6.27826441350898	3.4237330668383e-10	7.52233659396683e-08	TRUE	HARsv2_2069,HARsv2_2070	NA	HARsv2_2069,HARsv2_2070	TRUE	FALSE	TRUE	1007	1006	1006,1007	TRUE	TRUE	TRUE	TRUE	TRUE
ADRA2A	4.18344485505934	2.11010076671684	0.573820664779473	3.67728263590468	0.000235731800571066	0.00674996446497351	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AEBP2	166.783677092104	-1.93931425360706	0.514714866448042	-3.76774478458322	0.000164728984559609	0.00514215477757797	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AFF1	32.0788767934526	-1.30212720475213	0.302454476613804	-4.30520063491994	1.66834461762559e-05	0.000828732054624884	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AGAP2	20.6254203566955	-1.1562768459743	0.315137511526045	-3.66911841238784	0.000243388333020438	0.00681892145766546	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AGBL1	12.1047500466321	2.0015482929863	0.484619453349309	4.1301443414068	3.62535544980798e-05	0.00155129910165004	TRUE	HARsv2_0927,HARsv2_0928,HARsv2_0929	NA	HARsv2_0927,HARsv2_0928,HARsv2_0929	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
AGK	48.6824308782969	-0.675659597007831	0.19145392806469	-3.52909759458962	0.000416979324334635	0.00990434257905031	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1160	1160	FALSE	TRUE	TRUE	TRUE	FALSE
AGPAT5	24.6660598892818	0.747997929505269	0.187880852792309	3.98123554576439	6.85579688573031e-05	0.00252669288449899	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AHCY	3.62293089532909	1.90652958834761	0.51127589935572	3.72896432386135	0.000192268367738479	0.00575676204533682	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AIG1	147.111362255002	0.647709120497872	0.176285234572179	3.67421084397553	0.000238585661754975	0.00678069946654374	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AKAP13	42.6337296142739	-1.93150748286017	0.521981342405016	-3.70033816527004	0.000215312354746959	0.00634006096129899	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ALDH2	13.7666453438627	1.11575703003744	0.268645977057889	4.15326163546835	3.27769616003664e-05	0.00143477695894324	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AMH	4.69736340306508	3.18976133802129	0.482301828002015	6.61362066827573	3.75032020921633e-11	1.15803806460261e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKAR	24.3389215160207	1.68162436297325	0.371959235291565	4.52099102111307	6.15507992003731e-06	0.000360624554289366	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD23	13.1233969805553	-2.94241595457082	0.592109910262343	-4.96937461031034	6.71691902276662e-07	5.36648949895865e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD29	14.7010555292209	-3.74097523041944	0.650382183249367	-5.75196450144005	8.82123250208243e-09	1.39975807411516e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD44	94.0181812804011	1.28041216455413	0.267046101839848	4.79472329209289	1.62899526659826e-06	0.000117792853929653	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD7	38.7898877010763	-4.65050186076858	0.82217872645404	-5.6563149971365	1.5465751335602e-08	2.23666087353484e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKUB1	5.0635282271058	-5.49754793728748	1.37675290746865	-3.99312607764562	6.52078738124698e-05	0.00245065775759035	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANO6	40.0791407877182	-0.911022662622508	0.222402696874146	-4.09627524947703	4.19850704449449e-05	0.00174428883575817	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANTXR2	6.28311460909025	-5.20174966319216	1.14244479966865	-4.55317374169926	5.28425962753205e-06	0.00031943209653203	TRUE	HARsv2_2084	NA	HARsv2_2084	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ANXA4	20.5915198756628	1.82603691128384	0.350091207569251	5.2158890934804	1.82937613818316e-07	1.73832917241339e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AP1S3	4.53767492230328	2.02312466832913	0.366625761840695	5.51822833772444	3.42434315352323e-08	4.25251310097857e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AP2A1	34.8461596041733	-0.701181154809959	0.197006562097826	-3.55917664540423	0.000372019258487893	0.00925995648850583	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AP3S2	15.6072734261002	-7.11434789831266	1.33433410313494	-5.33175902616737	9.72659550244852e-08	1.05834622490928e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APH1B	18.9548349914483	0.87449470682838	0.185070954452972	4.72518612881847	2.29904680412476e-06	0.00015542372625518	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APIP	15.2656778455851	1.09088240882707	0.308643486839102	3.53444169517094	0.000408637579356276	0.00976712205888169	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APLF	15.8460221949116	-3.26590496862324	0.791481351285494	-4.12631954412935	3.68614998302084e-05	0.00157142774462735	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APOO	40.0202758830781	1.29349518731757	0.323092295575956	4.00348508778812	6.24161371762852e-05	0.00236911749913309	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARL15	245.382890773562	0.770866371082039	0.206460881497303	3.73371636065647	0.000188674966997166	0.0056726618366911	TRUE	HARsv2_2255,HARsv2_2256,HARsv2_2257	NA	HARsv2_2255,HARsv2_2256,HARsv2_2257	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ARNT2	151.671922011993	0.933498919699164	0.179573122291464	5.19843341691195	2.00975087343145e-07	1.8470992675073e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	478	478	FALSE	TRUE	TRUE	TRUE	FALSE
ASTN2	944.487349596902	0.693807013346677	0.131876031667269	5.26105467820864	1.43231428849765e-07	1.44815847310492e-05	TRUE	HARsv2_3053	NA	HARsv2_3053	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ATG10	21.8806387308332	1.59025772196244	0.299744834097483	5.30537157296015	1.1244371101613e-07	1.18950870218452e-05	TRUE	HARsv2_2271	NA	HARsv2_2271	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ATG4C	43.3229068434233	-0.996881646660916	0.182032680589788	-5.4763883245086	4.34094515379174e-08	5.22055772442848e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP6AP1L	17.5828886321821	1.6717411005965	0.470314133760658	3.55452022508694	0.000378669386053751	0.00936309837457887	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATRNL1	617.343484667293	0.772160496265832	0.162673012033124	4.74670313541992	2.06759066372465e-06	0.000142302550199121	TRUE	HARsv2_0309	HARsv2_0310	HARsv2_0310,HARsv2_0309	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
AZIN2	14.8986722607911	1.77935357866398	0.251049428247105	7.08766234238378	1.36396259168943e-12	5.37354227932818e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BAIAP2L1	8.71276915642052	3.11793978529656	0.370361929449883	8.41862928494781	3.80914658790506e-17	2.71996873542596e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BBIP1	21.4882273631829	0.93025657712529	0.230105237530032	4.04274403794863	5.28292819425872e-05	0.0020741393340002	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCO2	8.90261371441039	1.83836220389777	0.436030409968749	4.21613300785495	2.48527211557586e-05	0.00114956412633418	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BDH1	42.0287739445121	1.22415571136123	0.324974454075111	3.76692904937779	0.000165267944026903	0.00514492169075578	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BIRC2	14.3267901637943	0.823065332036848	0.228012334386818	3.60974038641496	0.0003065036152354	0.008129215347417	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BMI1	3.06319039432875	-4.73363543915439	1.1441448841768	-4.13726924327437	3.51463614970394e-05	0.00151527237774972	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
C6orf165	3.07572057844702	3.51087298681651	0.873796610674067	4.01795216864957	5.87061096126342e-05	0.00226593683217685	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CA1	1.76247673412136	2.79550312596249	0.775706320452241	3.60381635711398	0.000313578656084758	0.00823594516268589	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CA10	12.1124835063956	-2.57834003852473	0.714191667859309	-3.61015138450572	0.000306018348877288	0.008129215347417	TRUE	HARsv2_1118,HARsv2_1119	HARsv2_1120	HARsv2_1120,HARsv2_1118,HARsv2_1119	TRUE	TRUE	TRUE	509,510	511,512,508	511,512,508,509,510	TRUE	TRUE	TRUE	TRUE	TRUE
CACNA2D3	990.233032892581	0.55985731610126	0.131596453160087	4.2543495866123	2.0965753455301e-05	0.00099391590550545	TRUE	HARsv2_1795,HARsv2_1796	NA	HARsv2_1795,HARsv2_1796	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CACNB2	505.691128302695	0.64726306977969	0.183292347466323	3.53131529344735	0.000413498540130968	0.00984212671040897	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CBR3	4.46764925337091	1.56521705259652	0.407270441832226	3.84318843654582	0.000121446148369767	0.00409298597381885	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CC2D1A	18.4146111491276	1.66077260359449	0.351221814170069	4.72855767093759	2.26120401018158e-06	0.000153775332240027	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CC2D1B	10.7563383824285	-1.83826049238724	0.506080331448541	-3.6323492105011	0.000280852695439987	0.00762171507221341	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC137	9.0351686782207	-1.47904819238622	0.387118310868921	-3.82066192907891	0.000133093987076698	0.00434456800671791	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCNB1IP1	10.1788845381524	1.47003686420677	0.335144172432982	4.38628203956235	1.15304593276521e-05	0.000609886563974192	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCPG1	30.2792139178084	-8.07327769227419	1.10468197833991	-7.30823698636462	2.70670115445848e-13	1.18938694960339e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDC42BPB	59.323925632672	-0.628279709344783	0.147484751796291	-4.2599638382453	2.04459980346537e-05	0.000973314698107992	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDH9	309.374741609797	1.30704773142205	0.218595021709734	5.97931151953514	2.24082668093974e-09	4.1292652951188e-07	TRUE	NA	HARsv2_2229	HARsv2_2229	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CENPT	2.35239978525701	3.30616843860142	0.708972928713596	4.66332112934176	3.1114663832978e-06	0.000205482678781372	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPW	6.11599694548626	5.87281863604848	0.573151570706539	10.2465367560782	1.2265993545923e-24	4.67129920873902e-21	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP112	196.2182496715	-0.791694390327471	0.167270092406681	-4.73303014864508	2.21192619080663e-06	0.000151324890598597	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERS1	11.6300420646091	-6.68650053592804	1.56647424239085	-4.26850334016518	1.96788881567606e-05	0.00094466931592853	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERS5	40.6310820756811	0.968158044600129	0.259195383502687	3.73524416799689	0.000187533142567769	0.0056532088491735	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFI	8.69571556591377	-6.28736616618303	1.20971254496423	-5.19740511277325	2.02089635394671e-07	1.8470992675073e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFLAR	15.3316441049205	0.833554593239215	0.234935896878351	3.54800864540009	0.000388155480443627	0.00947580419672742	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHKB	4.44135658240512	-5.33284443675416	1.12283184890884	-4.7494595401231	2.03960996286875e-06	0.000141227538338033	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CIAO1	23.1894053577045	1.10157731171163	0.227622446172606	4.83949333747299	1.30170554917351e-06	9.72025222176947e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CIB1	1.89947527385376	3.14658377356889	0.621109674622561	5.06606788162014	4.0611714561408e-07	3.43695436195619e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CKMT2	10.5524653063796	2.28201135012066	0.354767659748653	6.43241086782665	1.25595683938541e-10	3.11941454129964e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLDN11	11.8652327598816	-4.06383066642551	0.975590717650146	-4.16550772050583	3.10660409354024e-05	0.00137038423817364	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLMP	39.7332692779306	1.87335403122551	0.521044611450772	3.59538125921585	0.000323916847129771	0.00839172330716018	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLN8	3.04979533329614	2.51079255573198	0.701202628395156	3.58069472939431	0.000342681839920986	0.00877834085447818	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLPX	20.4745002135804	-1.14792439804121	0.259040915238104	-4.43144048107637	9.36056519562214e-06	0.000519147851262053	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	774,471	472	472,774,471	TRUE	TRUE	TRUE	TRUE	FALSE
CNTLN	23.5482480657498	-2.51168228797984	0.37390262876286	-6.71747694390461	1.84898010142136e-11	6.03559933106831e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CNTN5	1424.72860212059	-0.989649330915903	0.264059564035459	-3.74782611843974	0.000178373837266237	0.0054453418083839	TRUE	NA	HARsv2_0420	HARsv2_0420	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
COBL	12.9777867762249	1.8287793244615	0.284719933264001	6.42308145937151	1.33542981382885e-10	3.24623098361589e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL11A1	17.1268269801291	-2.87604373706115	0.641470373430304	-4.48351764350601	7.34225288512068e-06	0.000421533865389466	TRUE	HARsv2_0114	NA	HARsv2_0114	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
COL5A2	107.858660468918	-3.4688306707407	0.625445651844988	-5.54617441260975	2.91987572313088e-08	3.79086137917845e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COLEC12	3.56769107754722	1.94126884742783	0.538623359806049	3.60413044121751	0.000313199740806328	0.00823594516268589	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COMMD1	102.397111370137	-0.751691170375832	0.161862946829732	-4.64399780863101	3.41731186687296e-06	0.000223101646165849	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COMMD2	9.00939531299116	1.23254534906526	0.300971891802703	4.09521746925533	4.21772294926404e-05	0.00174592335852687	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRAMP1L	10.9425271180321	2.37069608426864	0.617729776080285	3.8377558862575	0.000124163822220174	0.00417070940089676	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CREG1	12.7129469745746	1.32105578451641	0.32618677991913	4.04999793322074	5.12180853019978e-05	0.00201781594681147	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CSAD	28.0448126460762	2.50464974103565	0.444596022531352	5.63354059439213	1.76546936109762e-08	2.45981554274881e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	701	NA	701	TRUE	FALSE	TRUE	TRUE	FALSE
CSMD3	244.710451284984	-0.748414695285463	0.162290785758896	-4.61156615753484	3.99646420276824e-06	0.00025796386167586	TRUE	HARsv2_2866,HARsv2_2867	NA	HARsv2_2866,HARsv2_2867	TRUE	FALSE	TRUE	1196,310	311	311,1196,310	TRUE	TRUE	TRUE	TRUE	TRUE
CTNNA3	213.429880782228	-2.55153115585297	0.71204385792872	-3.58339044349764	0.00033916305370296	0.00870772559226138	TRUE	HARsv2_0265,HARsv2_0266	NA	HARsv2_0265,HARsv2_0266	TRUE	FALSE	TRUE	355,356	NA	355,356	TRUE	FALSE	TRUE	TRUE	TRUE
CTNNAL1	73.554805261366	-1.48887327456751	0.277317724719622	-5.36883560570394	7.92466128654377e-08	8.79021895133617e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CTNND1	9.86404057630214	-6.47951330985163	0.994265935758593	-6.51688152718213	7.17840764669085e-11	1.95733190617021e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CTXN2	2.24564753433443	3.83702985721493	0.733724251298938	5.22952573861651	1.69945441054926e-07	1.65950996927566e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DAPK1	345.423105540111	0.563296788561062	0.14826075771747	3.79936536972578	0.00014506709171623	0.0046295852593797	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DCK	9.28831565621388	1.2670138160887	0.336136527573495	3.76934284778577	0.000163677927394607	0.0051233433437901	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DDX46	51.8782869400071	-0.684979348989696	0.145680040983819	-4.70194368675238	2.576965794049e-06	0.000173187259982411	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DENND5A	107.778529328489	-0.513622879795981	0.134138861476206	-3.82903861076151	0.000128644824754727	0.00426019455890655	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DHX33	9.30407219030623	1.19394716913945	0.303864843220019	3.92920469669125	8.52272681670133e-05	0.00306327789028362	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DIS3L	24.2549639389686	-0.772272337673716	0.204706224821393	-3.77258844154606	0.000161562668756399	0.00508499584171312	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DISC1	9.68536538950797	-6.42269103889945	1.63999836013339	-3.91627893967959	8.99261961151069e-05	0.00318082597713652	TRUE	HARsv2_0202	NA	HARsv2_0202	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DLG4	33.1500582509678	-1.06113512631572	0.185054156638687	-5.73418692987027	9.7981223566757e-09	1.53347325924685e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAI1	6.81160679546382	-1.86110353864772	0.495349655031997	-3.75715117542073	0.000171858683092553	0.00529241362353752	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DND1	1.16462841653657	2.56994730516176	0.722296925509233	3.55802055138183	0.000373660084342289	0.00927421833737983	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
