genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABCC10	7.735376910238	-0.547071344306586	0.505187952401564	-1.08290655330539	0.278849902813594	0.639767804381455
ABCC11	0.263554732512814	0.692221610900188	1.68763205133829	0.410173301906216	0.681678824139103	NA
ABCC12	0.0670167827510025	0.357175743006346	3.58773159712222	0.0995547557941187	0.92069781494721	NA
ABCC2	1.66445146901319	-1.29611582694879	1.17711453881201	-1.10109575934461	0.27085498248507	0.634098919944545
ABCC3	0.403855823258079	-1.05864869380079	1.41148285890322	-0.750025894486177	0.453239109307028	NA
ABCC4	4.02854761292106	-0.283972592624879	0.473142309025945	-0.600184314967502	0.548383405729072	0.827177642617445
ABCC5	58.5129291633202	-0.263707665725263	0.191099645780386	-1.37994848001089	0.167602508222054	0.512775280743435
ABCC8	16.7061906055075	-0.446703663742302	0.325284192732307	-1.37327196870559	0.169667813492669	0.515860316399232
ABCD1	0.236927581741327	-0.545536418795595	1.98227568697482	-0.275207138129281	0.783157103208196	NA
ABCD2	15.8953366622442	0.879142469689417	0.303994082387067	2.89197231336243	0.00382831681956591	0.067675436673747
ABCD3	20.0120873830243	0.552894561003099	0.230481822464933	2.39886406264086	0.0164460188209751	0.168898002812236
ABCD4	11.468129050677	0.816595208287445	0.358901667841808	2.27526167041211	0.0228902373110107	0.200327505994993
ABCE1	11.767145215126	-0.472987429888664	0.391411630725925	-1.20841434632754	0.2268879242201	0.584271274714031
ABCF3	2.40416619100225	1.12679788869778	0.904032165524774	1.24641349242667	0.212612630342444	0.571105889142934
ABCG2	3.53466094444289	-2.4310981038263	1.40844044385769	-1.7260922280587	0.0843308218216476	0.378581201194547
ABCG4	3.70692068658296	-0.937879234073492	0.620996068503948	-1.51028208009908	0.130971462282958	0.462714976867896
ABCG5	2.39727645356212	-0.165302242229478	0.765481184497834	-0.2159455327931	0.829030204290727	0.948528983170895
ABCG8	1.60799307970882	1.04520038401601	0.854391398267309	1.22332737213373	0.22120607269174	NA
ABHD1	0.645553326365566	-0.907871637404995	1.19502286249454	-0.759710684956997	0.447427540452635	NA
ABHD10	5.33999981797263	0.582782145886542	0.446593152870472	1.30495092040869	0.191909560530674	0.544761902598165
ABHD11	0.882906965800923	-0.703657878737826	1.02305179717488	-0.687802788364139	0.491576979971935	NA
ABHD12	27.9377476979922	-0.227680547618334	0.221771416938097	-1.02664514102774	0.304587589878639	0.662488247371625
ABHD12B	0.363992717260987	0.617191282147404	1.34387251333559	0.459263267923748	0.64604512204782	NA
ABHD13	6.52474213923493	0.844284601972986	0.576787435865928	1.46377079227717	0.143256585406	0.479250314155542
ABHD15	0.272895756973158	-0.0330818382322846	3.00097695477784	-0.01102368952871	0.991204546462108	NA
ABHD16A	5.96086631153321	0.329669692310925	1.42246978278076	0.231758661098909	0.81672546655076	0.944171608442541
ABHD16B	0	NA	NA	NA	NA	NA
ABHD17A	5.82991443252153	0.385672397838295	0.650455500616355	0.592926645209152	0.553230245120531	0.829973647997335
ABHD17B	12.7786805463924	-0.540566156352591	0.368977173474759	-1.46503956128758	0.142910124533741	0.478748257447385
ABHD17C	9.94420124156171	-0.251762472202733	0.316438710619673	-0.795612116196888	0.426257522024234	0.757395472749043
ABHD2	50.954847683728	0.0208097680382448	0.26246437195728	0.0792860679834743	0.936805087553166	0.982016370005518
ABHD3	10.4720022789626	0.721828385189382	0.373320062566124	1.93353761977775	0.0531700033850015	0.306790110966543
ABHD4	1.19623013801264	-0.149425373114492	0.856218042096603	-0.174517898208029	0.861458465863548	NA
ABHD5	8.16261029542066	0.146339282335093	0.485522087720429	0.301406024640753	0.763104900801385	0.922311454340842
ABHD6	23.3021788188293	-0.87007806601237	0.296821482552783	-2.93131770156712	0.00337527401488827	0.0630132951998086
ABHD8	9.79856729688567	-0.0188926118156323	0.395301857438599	-0.0477928738763055	0.96188131589106	0.988328610977529
ABI1	41.1861060141697	0.251690869116734	0.231765544300225	1.08597190266858	0.277491423334394	0.639039413138002
ABI2	71.3864741895551	-0.670920861134779	0.21526542541537	-3.11671444608529	0.00182878618272488	0.0426643507291945
ABI3	0.205305180731871	0.932010373454207	1.95109570110415	0.477685627069329	0.632873975707002	NA
ABI3BP	1.44240655231338	1.12909133404583	1.09727660802977	1.02899426250705	0.303482370983691	NA
ABL1	35.6464586666173	-0.426624908176004	0.269189982899425	-1.58484689356141	0.113001124993825	0.430698590133102
ABL2	46.1470837609314	-0.270707045689768	0.200824650652374	-1.34797717715621	0.177665723303951	0.528261594566436
ABLIM1	113.997702708824	-0.112035749321288	0.356393706040222	-0.314359505856828	0.753248007953534	0.918651944514372
ABLIM2	71.0577474963208	-1.28157261444103	0.417447182489084	-3.07002339026337	0.00214042007287158	0.0475349583689215
ABLIM3	27.1328973724496	-0.535494423508349	0.278638743255899	-1.92182328003308	0.0546279979827929	0.311312225732827
ABO	11.8448694438163	-5.72569386236053	1.66040403859756	-3.44837384712499	0.000563972850435739	0.019547701833853
ABR	57.0571706337808	-1.26841492678527	0.294996634612451	-4.29976066829249	1.70982658252531e-05	0.00153646916513038
ABRA	0.72365148893364	0.508930565135065	1.62934614796207	0.312352636529455	0.754772541423014	NA
ABRACL	0.940564152160032	1.2586172807254	0.985201698613288	1.27752244286318	0.201417862223944	NA
ABT1	1.44502616777123	0.774588878976867	0.835011078818597	0.927639044110388	0.353594837456073	NA
ABTB1	7.11541010915355	-0.104986208833257	0.421919093553672	-0.248830191468692	0.803492136048506	0.938035748869331
ABTB2	9.79598021186951	-2.11115869978908	0.78671664271825	-2.68350583317348	0.00728547042672693	0.101854302226698
ACAA1	4.88888444037078	0.180612008167929	0.454082145645896	0.39775183829574	0.690813121788242	0.891789488314677
ACAA2	1.26866270722613	-2.29992136395067	1.38819897661369	-1.65676635892716	0.0975667208941419	NA
ACACA	98.740234879727	0.275085374319985	0.165698951095131	1.66015157309024	0.0968839639959558	0.400280489817263
ACACB	3.69330120124041	-0.232632610816088	0.697017442874796	-0.333754360373841	0.738564925583677	0.912727631635444
ACAD10	7.02565983833773	1.02668124737508	0.389854274857061	2.63350003729345	0.00845098264422371	0.113596657288353
ACAD11	2.65769458101489	-3.52651191119777	2.55912985063859	-1.37801210451192	0.168199550942934	0.513603906831248
ACAD8	3.11759957396744	0.378463506877685	0.728945876617681	0.519192877026428	0.603626245728462	0.852628109660403
ACAD9	9.7656151238111	-0.284996205267362	0.523601966252464	-0.544299341171583	0.586235500242062	0.844758215584546
ACADL	2.85634211419362	-1.06559225546458	0.814481530377755	-1.3083074516992	0.190769048682618	0.543262144235989
ACADM	13.6896701744876	0.739497310835567	0.337253187940888	2.19270665861039	0.0283285206960463	0.224045226429187
ACADS	2.44746594348583	-0.779405628661168	0.802769591146523	-0.970895805293289	0.331600167226993	0.684136824604159
ACADSB	23.2261462830271	-0.274577317805	0.221187561662168	-1.24137775081754	0.214466234381157	0.57322908418318
ACADVL	7.31829509753658	0.662735768803898	0.503706109340918	1.31571913962105	0.188268327764395	0.541536491094682
ACAN	0.203884556889513	0.0631835491561807	2.61776714576873	0.0241364283520436	0.980743786156143	NA
ACAP1	0.852625591648755	1.28448003530891	1.14207589278038	1.12468886124708	0.260720903419973	NA
ACAP2	59.1699912343849	-0.486663408639803	0.227914147380101	-2.13529267153467	0.0327371111683467	0.239870333601336
ACAP3	11.7727527873217	0.026941159058354	0.495149555337396	0.0544101449106547	0.956608396359443	0.987237632985073
ACAT1	25.1013230629077	-0.328175071677358	0.304477319336982	-1.07783092807037	0.281109214572068	0.642026544064332
ACAT2	10.8094750626969	0.560975457326737	0.582894659306798	0.962395946454326	0.335850749085257	0.687966538861647
ACBD3	16.6225726878861	0.0339866566181119	0.293663979151288	0.115733147512119	0.907864034846446	0.975854602835358
ACBD4	4.26562978101445	-0.301567426790122	0.522310813238196	-0.577371593975777	0.563688459091905	0.832547869417227
ACBD5	16.0244676562517	-0.519361247828919	0.293374392611752	-1.77030191082912	0.0766768599325576	0.363860019460889
ACBD6	57.8753025926665	-0.0915505439510772	0.190583184963758	-0.480370521504754	0.63096395157084	0.865024035880068
ACBD7	0.436455455069811	-0.579754709765406	1.78034376407958	-0.325642003225783	0.744695228908771	NA
ACCS	1.21095886757875	0.783442833172199	1.18751636219189	0.659732242952964	0.509425671613322	NA
ACCSL	0.374582580595759	2.41343335315979	1.76541186311492	1.36706533109021	0.171604828812668	NA
ACD	1.61393876621836	1.82684946678426	0.842004830704653	2.16964250104767	0.0300339390443803	NA
ACE2	0.314762738233519	0.257212692343012	3.55728479424433	0.0723059038621763	0.942358466394443	NA
ACER1	2.38460529641692	-1.33337899308011	1.07590558439775	-1.23930855310737	0.215231252415313	0.573574465274434
ACER2	5.82288839048615	-0.833362891933913	0.541149840180793	-1.53998547177893	0.123563894790842	0.450991951464882
ACER3	27.4086117577251	-0.0194989447331036	0.256150313681327	-0.076123056235496	0.939321197135386	0.982551435460112
ACHE	6.18911124962663	0.485770217563595	0.453768733809681	1.07052377426986	0.284383613568581	0.645751747703107
ACIN1	21.6278067512886	-0.589104637295425	0.286364331329192	-2.05718580439481	0.0396683565081406	0.262518182472051
ACKR1	1.80377707527423	0.151147415217522	0.843218973194954	0.17925049129863	0.857741019360968	0.956772363940275
ACKR2	0.259300788074473	1.00805105622903	1.54743332554339	0.651434242489932	0.514766212273357	NA
ACKR3	0.0649285391193859	1.45495455289533	3.56408037172351	0.408227200609325	0.683106880211413	NA
ACKR4	2.32767652908629	-1.66427514164689	1.44337349721644	-1.15304537935362	0.24889175893468	0.608021615565174
ACLY	10.6769424472762	-0.963187836938443	0.464183388860776	-2.07501573742729	0.0379850762523868	0.257254127724643
ACMSD	1.47604805074003	2.3936345287037	0.995652580788876	2.4040860987948	0.016212954270738	NA
ACO1	18.8306906200376	-0.779631335725807	0.314011643477552	-2.48281027764354	0.0130350491763907	0.147607815927192
ACO2	22.219385119762	-0.582042537541582	0.237543226053022	-2.45025946314151	0.0142753306172942	0.156899301971506
ACOT11	3.70435882071122	2.45275343463842	0.657470878156036	3.73058870914176	0.000191032864497639	0.00903233022786487
ACOT12	0.390212522716217	-0.357230081204671	1.52829177366684	-0.233744686296103	0.815183193902727	NA
ACOT13	8.09709420605073	-0.854692440704839	0.553544823924606	-1.54403474436833	0.122579915807567	0.448750691404163
ACOT4	0.29891525987756	2.7999397673908	1.70203973691629	1.64504958765749	0.0999595854481457	NA
ACOT6	1.16237251669654	0.7332100598156	0.889958362170863	0.823870071884139	0.410013387249843	NA
ACOT7	26.364513624878	-0.370429121500656	0.31245889444365	-1.18552913067245	0.235808303949804	0.593359203944393
ACOT8	7.04570709053981	-0.147637765930964	0.390050227464911	-0.378509626543533	0.705052043857711	0.898009533383198
ACOT9	5.08487389162833	-0.968204507844272	0.479648756901281	-2.01856982617708	0.043531949835441	0.27455043956411
ACOX1	9.11782694149466	-0.44938743554296	0.440874514572677	-1.01930917004476	0.308056211891802	0.665113578734136
ACOX2	2.47185921885697	-0.843740384827372	0.999217938118926	-0.844400758472924	0.398445498682074	0.738211797047072
ACOX3	10.5946987691378	-0.563383904194461	0.413226769700763	-1.3633770740517	0.172763702611183	0.520200169883747
ACP1	6.64206272698757	0.596295308988575	0.398367108519257	1.49684875140677	0.134432617743569	0.46751231958702
ACP2	4.3458256689756	0.331140470095403	0.619684809077518	0.53436919098977	0.59308613018513	0.847977347232741
ACP5	0	NA	NA	NA	NA	NA
ACP6	2.94696603939355	-0.464035337271733	0.776243929694816	-0.59779576950015	0.54997621381323	0.828831804056233
ACR	0.0253595238801978	0.743083705778508	3.58879843296179	0.207056406108952	0.835965807158574	NA
ACRBP	0.403299850903619	1.17847945912245	1.89909255872	0.620548721393943	0.534896587837221	NA
ACRV1	0.602440312345283	0.299411434990316	1.18544934754347	0.252572103237281	0.800598889580816	NA
ACSBG1	0.816065991385505	0.195915964291166	1.4762856777359	0.132708707566433	0.894423756139641	NA
ACSBG2	1.1484108963784	1.03020705573247	0.901154546454289	1.1432079655881	0.252952255813948	NA
ACSF2	0.289890612822115	0.164588238242868	1.65227789989297	0.0996129272524495	0.920651630412097	NA
ACSF3	6.06692942773032	-0.150362459804155	0.801933823057934	-0.187499835373938	0.851268752752043	0.955106820839059
ACSL1	12.185334004862	-0.250471264626193	0.315625087853262	-0.793572102679747	0.427444578516689	0.757683312106849
ACSL3	51.9826381044443	0.179964029076267	0.399443560115026	0.450536814323514	0.652323415267551	0.87570530002679
ACSL4	29.8241171772836	-0.192907679600251	0.363953928585663	-0.530033238959383	0.596088885244133	0.848629295369881
ACSL5	0.888678194429011	1.21444979963595	1.26604968769047	0.959243394192011	0.337436144363077	NA
ACSL6	21.2762566899813	1.19252429857468	1.14152981395677	1.04467205673863	0.29617456385622	0.657293643551465
ACSM3	0.83866078071922	-1.28625617019612	1.40942382091279	-0.912611345935036	0.361446984948233	NA
ACSM4	1.51748635452708	-1.07407434847305	2.08844113508845	-0.514294767722798	0.607045919301064	NA
ACSS1	1.33289870083206	1.37792769627991	0.992233374795866	1.38871331209091	0.164919944564632	NA
ACSS2	9.95056495962515	-1.17326121766857	0.41113549165769	-2.85370940109794	0.00432120389765633	0.0734453306948417
ACSS3	0.887457534778877	-1.52771064248935	1.11775275904019	-1.36676973519724	0.171697491897781	NA
ACTA1	0.194808762807895	0.706333442059875	2.23989074121495	0.315342810728682	0.752501383587837	NA
ACTA2	1.64695186881163	-0.91756603861192	1.57118519261941	-0.583996108747815	0.55922293004425	0.832005539076747
ACTBL2	0	NA	NA	NA	NA	NA
ACTG2	0.508660920471149	-0.330490691306045	1.52217023275885	-0.217118088498584	0.828116317603261	NA
ACTL10	0.0253595238801978	0.743083705778508	3.58879843296179	0.207056406108952	0.835965807158574	NA
ACTL6A	2.4957486152942	-0.175149325086553	0.749316298883174	-0.233745516209385	0.815182549572431	0.943457162076834
ACTL7A	0	NA	NA	NA	NA	NA
ACTL7B	0.0991864509220866	0.743083705778508	3.58879843296179	0.207056406108952	0.835965807158574	NA
ACTN1	22.16542453706	-0.39605331395736	0.276130075984716	-1.43429980434033	0.151486726131421	0.489445770142054
ACTN2	10.7948226462067	-0.158885254763625	0.521966221680985	-0.304397580080828	0.760825011194071	0.921250657573758
ACTN3	0.442431790737034	0.0294304142756129	1.55215084054981	0.0189610529510057	0.984872175062383	NA
ACTN4	11.7024319910115	-0.109133578102963	0.29342216902791	-0.371933649268954	0.709942250997101	0.89983752246545
ACTR10	20.9177578494617	0.178612035155172	0.350380695241151	0.509765628018523	0.610215668810509	0.855755044909848
ACTR1A	9.62533876963488	0.0447005950943586	0.42580070944	0.104980085996445	0.916391610465532	0.97903793258124
ACTR1B	10.4483303974385	0.216764585165004	0.535146871571512	0.405056250312094	0.685436164090967	0.889766009665773
ACTR2	34.5309289255709	0.171708499792227	0.239912438293696	0.715713203589822	0.474168456238365	0.784220325118155
ACTR3	15.820129660635	-0.110989102146039	0.302903155160481	-0.366417781575223	0.714053353213546	0.901272960454866
ACTR3B	22.4323546290745	0.209478696789937	0.212503264012051	0.985766961104452	0.324247481953823	0.678308812087326
ACTR5	7.34618580669879	-1.44255894613695	0.6641746537387	-2.1719572374776	0.0298588885368351	0.230167206711664
ACTR6	8.02303941052337	0.455561091117109	0.474966610984754	0.959143402043754	0.337486508246794	0.689393088304597
ACTR8	2.4846318375864	0.335492064891912	0.672873801256081	0.498595820294438	0.618064150269116	0.859817838026612
ACTRT3	0.0988371537035929	1.13797608437533	3.01058182435843	0.377992079526965	0.705436477871338	NA
ACVR1	14.9841599686885	-0.643456608592263	0.257570706078709	-2.49817465032547	0.0124834673998688	0.14354508426034
ACVR1B	18.7864015230196	-0.238701254197238	0.327204362309929	-0.729517334402588	0.465685268245935	0.778972015699843
ACVR1C	3.2931104338669	-1.15038606352533	0.87337975769968	-1.31716593312768	0.187783010297616	0.541426501096129
ACVR2A	19.3901588523099	-0.0467553664089719	0.312833043694658	-0.149457889284252	0.881192335573564	0.965414562618781
ACVR2B	11.0508755220715	-0.277019453033189	0.391246524714162	-0.708043229867856	0.478918412119988	0.787105643956149
ACVRL1	0.101132446618314	0.585702524094681	3.58855311114236	0.163214116094894	0.870349852202569	NA
ACY3	0	NA	NA	NA	NA	NA
ACYP1	6.23922257252535	1.5713611843012	0.692113071088588	2.2703821816711	0.0231844046405149	0.201421268286909
ACYP2	53.4286134051159	-0.094699488717206	0.313898060346568	-0.301688671196791	0.762889405212244	0.922252326555161
ADA	1.51750495402903	-2.55428959516699	1.95053849508601	-1.30953047150928	0.190354722890728	NA
ADAD1	0.124606990963313	0.144972921197289	3.53810883619675	0.0409746923876785	0.967316071462414	NA
ADAD2	0.0374057727484267	0.743083705778508	3.58879843296179	0.207056406108952	0.835965807158574	NA
ADAL	9.30057628725951	-0.11016785765427	0.503862247882975	-0.21864677918846	0.826925209815827	0.947728992001105
ADAM10	26.8043502113414	-0.195760389076851	0.227674695893578	-0.859824972241778	0.389885531452736	0.732450461236701
ADAM11	12.6159430917885	-0.360724644344524	0.353274840159756	-1.02108784248943	0.307212822549987	0.664179203129344
ADAM12	1.80635062996772	0.196386365402967	0.72972292237841	0.269124566846384	0.787833826013201	0.93344736159327
ADAM15	8.51322062653916	0.0063857855337634	0.384564003931877	0.0166052606808582	0.986751527721317	0.996817276624896
ADAM17	14.6948216757509	-0.0130980940308017	0.31848811580812	-0.0411258485974179	0.967195567831117	0.990371141495284
ADAM19	18.6215326533674	-0.174549221852303	0.374937518548069	-0.465542158939543	0.641543253262243	0.869101806023037
ADAM22	100.112683411726	0.305665040134904	0.162654071656532	1.87923386744576	0.0602125671522663	0.325007210351916
ADAM23	63.1267371411628	0.222468730291012	0.207536023251471	1.07195236183863	0.283741429687585	0.645199291264763
ADAM28	0.229609477596455	0.723989138910418	2.04562328735003	0.353921048605337	0.723398052192619	NA
ADAM33	17.9936755921256	1.89015214540519	1.3236515136954	1.42798321601146	0.153296689523753	0.492304557189947
ADAM7	0.101618716411694	0.938677534975286	2.51230396131634	0.373632151773331	0.708678009947331	NA
ADAM9	10.9020421279719	-0.184162680742067	0.29517750698771	-0.623904858542404	0.532690069356931	0.817729571002067
ADAMDEC1	0.0429304168684203	0.566445511760608	3.58850367905009	0.157850057411827	0.874574952964326	NA
ADAMTS1	1.81844465494415	-0.388810961700156	1.11907823079846	-0.347438589188479	0.728261846826188	0.908534760187191
ADAMTS12	1.03306295039998	0.215211293050289	0.920030756378493	0.233917498473011	0.81504902821947	NA
ADAMTS13	7.97780233977054	-1.81194993021523	0.743095987865502	-2.43837937467533	0.0147532816237622	0.15997832196493
ADAMTS14	0.549760720181935	-1.41001008431089	1.56536363276912	-0.900755616646461	0.367718270543169	NA
ADAMTS15	0.174832882566677	0.00962729222411265	2.72229065675809	0.00353646742320218	0.997178313124865	NA
ADAMTS16	1.04769915568629	2.16279336731469	1.03718042452022	2.08526242511293	0.037045486183689	NA
ADAMTS17	76.5973937987051	-0.0322632077971041	0.753919956728485	-0.0427939431887506	0.965865792203517	0.989743167049477
ADAMTS18	4.73361919942378	0.170756038537647	0.885593731598153	0.192815319762369	0.847103605189143	0.952757007203361
ADAMTS19	11.7330389924361	-3.17364325801897	0.655557937159653	-4.8411331449505	1.29100832350115e-06	0.000176468109571531
ADAMTS2	3.74305059882791	-0.0220294259746567	1.46127298836304	-0.0150755034480824	0.987971944158491	0.997116027252304
ADAMTS20	0.516266918379864	0.0722657614000638	1.30141034719213	0.0555288050044948	0.955717182271312	NA
ADAMTS3	3.9856825431766	-1.78102479168063	1.18149848723461	-1.50742875333616	0.131700793245251	0.463603989280072
ADAMTS4	0.048340912068165	0.458604996969078	3.58809484337441	0.127812952830919	0.898296999264108	NA
ADAMTS5	3.46675101357335	0.765005448347939	0.808009849381967	0.946777380168173	0.343752230394109	0.695458702517163
ADAMTS6	57.8511846753699	1.76212136503258	0.445751265389836	3.95314943972509	7.71292323748277e-05	0.00455369834033402
ADAMTS8	0.586529811757249	0.809760430750606	1.00068774787145	0.809203902489103	0.418397870575953	NA
ADAMTS9	8.58084858772873	-1.17205166999868	0.914944556175009	-1.28100840874831	0.200190712582313	0.556531327874919
ADAMTSL1	12.7068759036777	-2.26924692979136	1.2075121039541	-1.87927468582759	0.0602069963290122	0.325007210351916
ADAMTSL3	8.96057758059375	-0.647183889371701	0.635827656200265	-1.01786055240079	0.308744230663895	0.665710455141768
ADAMTSL4	0.148069294632267	1.18806255984496	2.85360127745349	0.416337968878808	0.677162712619394	NA
ADAMTSL5	0.0486514773718163	1.45495455289533	3.56408037172351	0.408227200609325	0.683106880211413	NA
ADAP2	1.81755340217016	-2.07543639530039	0.896380969521315	-2.31535080046234	0.0205937417169035	0.192205128704736
ADAR	24.7183954919633	-0.299797047788222	0.296541507965443	-1.0109783613266	0.312026786570537	0.668333693150973
ADARB1	33.1203953980271	-0.687144709448619	0.219985789395005	-3.12358680684953	0.00178661155373358	0.0419016019765798
ADARB2	2322.23277922797	0.380409099046205	0.632637785598303	0.601306320466524	0.547635980604379	0.826435576390219
ADAT1	2.56631286791042	1.03382091043991	0.7155367210351	1.44481880530796	0.148508787481738	0.485679618097425
ADAT2	3.87466986917376	-0.290220024568689	0.538831477354828	-0.538610004733585	0.590155982750016	0.847087711068406
ADAT3	0	NA	NA	NA	NA	NA
ADCK1	8.16377686993743	-0.810588158242745	0.402756675029346	-2.01260018392913	0.044156707612665	0.276656454087097
ADCK2	3.26566069693356	1.24651820009144	0.616983130616433	2.02034405518678	0.0433477120693801	0.273708227477771
ADCK5	5.67808630172172	0.161049836273426	0.4815690353746	0.334427308325897	0.738057135430857	0.912696801650926
ADCY1	24.172653115748	-1.00236377406344	0.27924896329179	-3.58949864038012	0.00033131455895291	0.0136487244876443
ADCY10	3.61601853020052	-1.02781337226999	0.833085736313523	-1.2337426119167	0.217298829992275	0.575818744035749
ADCY2	163.236102738162	-0.0737195924088206	0.165371725105475	-0.44578111742985	0.655755362856957	0.876792600880424
ADCY3	28.5116444721457	0.332122845600038	0.269881735841306	1.23062364544495	0.218463657383513	0.576257116268977
ADCY4	0.0386769630315897	1.46164815813962	3.56408940902563	0.410104234320881	0.681729486703621	NA
ADCY5	33.4862615525452	-0.348001795364957	0.214013610456673	-1.6260731951691	0.10393408544504	0.413902461733326
ADCY6	7.53274551514289	0.017009022787759	0.348176513661803	0.0488517235377929	0.96103746192698	0.988328610977529
ADCY7	2.77243712070834	-0.70595451870989	0.909347696899773	-0.776330683100305	0.437553760846027	0.764852170210859
ADCY8	77.1192987826395	-0.425583407251404	0.324444039354433	-1.31173131766642	0.189610806014145	0.543168201896138
ADCY9	25.4377212426064	-0.63920718575522	0.801054275955722	-0.797957398070929	0.42489521284488	0.756676789339895
ADCYAP1	0.511782969327778	0.794567357681783	2.12029269986753	0.374744184013568	0.707850728733643	NA
ADCYAP1R1	26.2298296068902	-0.492154995363848	0.407341617778366	-1.20821191325368	0.226965760501999	0.584271274714031
ADD1	44.0115931315002	-0.329535954952698	0.245450912176061	-1.34257376365472	0.17941003052807	0.530516472055851
ADD2	44.8006744290895	-0.716543229820768	0.276975072094704	-2.58703147688239	0.0096806748324915	0.123945843336847
ADD3	44.8460655964533	0.304251336898806	0.220471341694393	1.38000401576249	0.167585408393945	0.512775280743435
