genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABCF3	4.33578468288906	0.778344590676094	0.846927480846287	0.919021531688094	0.358084310091509	0.635918399206401
ABCG2	2.91331548756038	-1.59138158719728	0.924004119195587	-1.72226676714676	0.0850212048928228	0.301666354841779
ABCG4	7.88682328268141	-0.662370475564069	0.404731344744134	-1.63656826723616	0.101720710605781	0.334299035015736
ABCG5	5.06808189418332	-0.0998628898150767	0.616104481001175	-0.162087588866094	0.871236879606316	0.946909497311375
ABCG8	1.48546483042911	1.34567216121618	0.719167425397331	1.87115282713578	0.0613239011181512	0.247064949816342
ABHD1	1.8478270809844	-1.13750836743426	0.890102025356314	-1.27795279083755	0.201266072515231	0.480224757100418
ABHD10	8.33750892306339	-0.046826820261301	0.476853277473044	-0.0981996401690834	0.921773768187988	0.968678360001197
ABHD11	2.85069758108295	-0.392194093600705	0.533821517758712	-0.734691428789459	0.462527441529251	0.715187531336031
ABHD12	72.2675472587207	-0.162251534644807	0.193553037547734	-0.838279454047795	0.401873772310719	0.668551646467454
ABHD12B	0.777553698374747	0.554879412607843	1.56217386171573	0.355196963799165	0.7224420391625	0.880167338610827
ABHD13	13.1581356330565	0.700914616928124	0.364360609704829	1.92368384029201	0.054394224798912	0.231359028843555
ABHD15	0.687869793973032	-2.61411608769632	1.53001617675531	-1.70855454171736	0.08753349520437	0.306545102181179
ABHD16A	13.7788477044205	0.115783637212016	1.55933065047179	0.0742521396452924	0.940809758878732	0.976655429340362
ABHD16B	0.0535317048947116	-0.513960243693007	3.5956394143704	-0.142939873681133	0.886337667249003	NA
ABHD17A	14.6767331166555	0.177909458442318	0.483165001713935	0.368216774417058	0.712711603504357	0.874454516194438
ABHD17B	24.7553260659851	-0.0228659295288771	0.204088448925813	-0.112039312607981	0.910792235834819	0.963233926666517
ABHD17C	23.7659816666175	-0.22222194104598	0.265159781933057	-0.83806804872876	0.401992486432176	0.668551646467454
ABHD2	106.590016842769	0.25718267851457	0.194575033899563	1.32176607327394	0.186246058959876	0.459971901611863
ABHD3	19.3959594242378	0.0597891649680136	0.282753549201963	0.211453278435447	0.832533586287689	0.930469536417487
ABHD4	1.83037862000253	-1.43876357129139	0.810834520132364	-1.77442318446989	0.07599317773017	0.28301899012638
ABHD5	17.2243626945973	-0.135855921830107	0.325619935475593	-0.417222371940094	0.676515762836869	0.85611338866546
ABHD6	60.8177833449777	-0.388367464903045	0.163654451547627	-2.37309441466688	0.0176397542315968	0.117356415808263
ABHD8	29.1201177620646	-0.344375118396829	0.236522566241449	-1.45599265164949	0.145394651003224	0.404576420182884
ABI1	128.750261081412	0.675485241838741	0.222573988964198	3.03487952470221	0.00240631787358158	0.0302444082970192
ABI2	147.454497300982	-0.461150835026353	0.176086887211224	-2.61888231616691	0.00882183756856703	0.074096199618969
ABI3	0.837893945659251	-0.965346859187358	1.43803120647619	-0.671297573265385	0.502030980299168	0.743675060192167
ABI3BP	9.19882443545837	-2.12995368679044	0.880511465549575	-2.41899597009906	0.0155634126294329	0.108537579109235
ABL1	99.3733991692256	-0.338578312544107	0.222098255735716	-1.52445282121889	0.12739563374306	0.377893339028832
ABL2	75.6833790755097	-0.406559470435673	0.208198418708412	-1.95275003987937	0.0508492211104746	0.221966333572118
ABLIM1	327.186133150965	0.401850477697287	0.233189469974828	1.72327883304793	0.0848381136472213	0.30121084671975
ABLIM2	130.385701226417	-0.614010828158121	0.239853706380168	-2.55993887868013	0.0104690573983968	0.0827823534823039
ABLIM3	56.2265766136351	-0.297636948957046	0.223719946018963	-1.33039969950564	0.183386613536238	0.456164920472326
ABO	29.7699960615638	-6.85367123658568	1.37723587688358	-4.97639609279874	6.47790240975581e-07	4.97606974498749e-05
ABR	162.738362064455	-0.716016559253648	0.291526795217195	-2.45609175897604	0.0140457288254343	0.101406531026402
ABRA	0.270109956023614	-1.19287045598863	2.48649254621125	-0.479740209881684	0.631412132223839	NA
ABRACL	14.3732089920031	0.734197073442746	0.38628313691332	1.90067078596676	0.057345147375042	0.237444209404597
ABT1	4.07286142591076	-0.389136207700373	0.691516917523043	-0.562728398741461	0.573619843207205	0.791866198359086
ABTB1	21.1215738571727	-0.192485686874421	0.247704440273114	-0.777078063930507	0.437112715072776	0.695036366823793
ABTB2	4.38639881471121	-0.997240859857907	0.896133110361405	-1.11282670880861	0.265782862083723	0.549848968684321
ACAA1	14.0323704277742	0.153655020831094	0.380164867420936	0.404179959798759	0.686080389312158	0.86142600321406
ACAA2	2.6232173389096	0.0864354471128665	0.829532366953476	0.104197799333988	0.917012380344554	0.966070655836239
ACACA	141.164621119724	0.317519797939011	0.137347962052085	2.31179111211421	0.0207891974525937	0.130535338935857
ACACB	10.4817090176818	-0.142786673200005	0.403563004762395	-0.353815071042186	0.72347747811143	0.880360401547388
ACAD10	14.7244940710176	0.707646646504249	0.265676230052615	2.66356778084402	0.00773168337725961	0.0676548748958784
ACAD11	8.47196604729394	-6.19556355650546	2.84676193424102	-2.17635464419587	0.0295287524721796	0.160269130025682
ACAD8	7.70922710253636	0.241761256779594	0.37183803647296	0.650178930248238	0.515576649284298	0.755041419890145
ACAD9	22.6267934808624	-0.215119073339884	0.404854551131091	-0.531349030754082	0.59517693453293	0.806343348571185
ACADL	9.86489597757987	0.97442708326243	0.638077711390952	1.5271291660357	0.126728895697256	0.376771372516691
ACADM	28.4979742465283	0.714637784096775	0.231440312298504	3.08778439244007	0.00201654718323643	0.0266731235603974
ACADS	5.62452202094231	-0.0661097547286606	0.652376151549379	-0.101336866118805	0.919283051879696	0.967022066690542
ACADSB	49.2096682263271	-0.235804347920812	0.175657440884367	-1.34241024310515	0.179463015319943	0.45078526824437
ACADVL	17.2936305693623	0.394931763734336	0.283942701397398	1.39088542086384	0.164260174458452	0.430736027261088
ACAN	1.29154060565731	0.742460076510497	0.856413946047211	0.866940665711167	0.385974520654127	0.656882774789186
ACAP1	3.0541030179838	0.70987217307478	0.527114713470849	1.34671287849384	0.178072722911006	0.448576797689718
ACAP2	161.885124731199	-0.568558663415072	0.13732902333424	-4.14012019900032	3.47123886573944e-05	0.00124357385370864
ACAP3	38.1124842025008	0.349728032739052	0.308072227654612	1.13521441189805	0.256285492474407	0.540273302936249
ACAT1	49.0722875287929	-0.525993696801346	0.209671666349464	-2.50865415417962	0.0121192075346773	0.0914747065025271
ACAT2	16.0542355734969	0.901192704359654	0.349259372376526	2.58029640901979	0.00987155443077156	0.0798037242403428
ACBD3	33.4956589396676	-0.410605878234306	0.206069791041365	-1.99255735719111	0.0463099385759116	0.209421339923756
ACBD4	17.0457096283996	-0.0207766884756922	0.260878720288436	-0.0796411775277066	0.936522644280517	0.974840343322236
ACBD5	32.112198694142	-0.458950309937348	0.2000598800375	-2.29406470628354	0.0217867822690645	0.134126242746626
ACBD6	109.192961572922	-0.120866124829151	0.123446372347797	-0.979098231324477	0.32753144547596	0.610638218724445
ACBD7	1.33128841314472	-1.63199255434533	1.16812227006903	-1.39710764545983	0.162381203063818	0.427223084007678
ACCS	4.43296406071057	1.00100501065422	0.855693404858485	1.16981737263683	0.242074470891574	0.525828371630839
ACCSL	1.19987247076824	2.51571724856963	1.2184442438162	2.0646962397642	0.0389517506021085	0.190051522705326
ACD	3.41733043130658	0.817153921635508	0.7152547987659	1.14246548648877	0.253260584224959	0.538047382253854
ACE2	0.546811728525091	1.75085516573228	1.27651322769526	1.37159187053113	0.170190525978253	NA
ACER1	6.52481878238615	-1.31824579988945	0.779926824139789	-1.69021728588883	0.0909863925310168	0.313861432037617
ACER2	29.7210002349077	-0.429065721865883	0.270105647888362	-1.58851073726241	0.112170895026587	0.353333144176654
ACER3	69.8327470003923	-0.160333371783052	0.220425360587237	-0.727381692178731	0.46699216654658	0.71908691706306
ACHE	8.70369604199593	0.298737277895765	0.394042281287517	0.758135083675929	0.448370118642064	0.705089841038352
ACIN1	53.0660949325282	-0.368470379747838	0.153028043871198	-2.40786179073147	0.0160462543824286	0.11071104651953
ACKR1	4.07526864361753	0.261521149471451	0.551189608991456	0.474466762807759	0.635167094078067	0.831639131809407
ACKR2	1.09708894443859	1.2591750560733	0.865537589036059	1.45478956896099	0.145727526827934	0.405252664837268
ACKR3	2.69816184677108	0.0284845140420593	0.595416947637598	0.0478396091261354	0.961844069161457	0.984314620391881
ACKR4	1.96286693438791	-0.610276866686024	1.02732930854874	-0.594042106662113	0.55248395067684	0.779440044307349
ACLY	23.3669666489059	-0.570511986650967	0.353814191290668	-1.61246213604326	0.106861413015464	0.344711118224254
ACMSD	2.18478364261935	0.608140012618887	0.866490820853236	0.701842417695839	0.482777442395578	0.729958067202764
ACO1	39.8353751583471	-0.0955824483690773	0.176326895083556	-0.542075264943466	0.587766657657345	0.801373222365931
ACO2	51.9374624388334	-0.724769500052606	0.205621665854252	-3.52477204696092	0.00042384735206792	0.00852746480438562
ACOT11	20.39068187389	-2.06493391585726	0.997153141174645	-2.07082927445305	0.0383747534487523	0.188318278905059
ACOT12	4.36349224698956	-0.642089633545868	0.827011290573949	-0.776397663326041	0.43751422390621	0.69522498168363
ACOT13	15.2299193466923	-0.309487424420033	0.424943614457587	-0.728302329745733	0.466428536510466	0.718833016941919
ACOT4	0.635371149084012	0.109511981600841	1.47041384055337	0.0744769795961846	0.940630857907194	0.976582404951485
ACOT6	3.25071054841249	1.33654460148536	0.652320950774059	2.04890644689456	0.0404712638205202	0.194617533146015
ACOT7	43.870039665338	0.0811112136221314	0.290013461773633	0.279680857316347	0.779722366107567	0.906883902955966
ACOT8	16.0145252011061	0.271134853325821	0.290245984655546	0.934155398041404	0.35022373914479	0.629910612794377
ACOT9	13.4150794093874	-0.51200211128573	0.275716211937928	-1.85698950267385	0.0633126475709915	0.25231625099327
ACOX1	24.1698034350917	-0.650950858049951	0.249364439903518	-2.6104397976785	0.00904258864184477	0.0751795191008041
ACOX2	11.4366325428	-2.22886190405875	1.13765382179646	-1.95917410143199	0.050092401043706	0.220148577977489
ACOX3	26.2481116049858	0.139878971461029	0.337504266127568	0.41445097291943	0.678543865217314	0.857265760711392
ACP1	13.6393098890347	0.556099724150883	0.336760005165963	1.65132354086058	0.098672527905635	0.329266152896968
ACP2	8.35380748721581	0.604733012120397	0.425744982376441	1.4204113663181	0.155487955667635	0.418216193980511
ACP5	0	NA	NA	NA	NA	NA
ACP6	18.6417206841866	0.433371620776855	0.393359238141152	1.10171969730464	0.270583550905353	0.554894972217118
ACR	0.266743576568634	-0.0387210750392768	2.15373352924172	-0.017978582082487	0.985655939672454	NA
ACRBP	1.12505964154919	-0.849472271848261	1.09278282863974	-0.777347748871251	0.436953630957896	0.69487332952124
ACRV1	1.3941409220427	-0.097744607413276	0.855142962452879	-0.114302066093027	0.908998344729903	0.962624399405866
ACSBG1	1.37193643161274	-0.855841291471622	1.04257385386131	-0.820892724579563	0.41170737553981	0.675081429227807
ACSBG2	2.40235270596052	0.248734152417315	0.572999163559321	0.434091650103368	0.664221888702364	0.848757547908471
ACSF2	1.0314599565953	-1.82625318302443	1.33694257344562	-1.36599224177426	0.171941398494378	0.43983165135943
ACSF3	16.0536979817529	0.158769110166187	0.641757003823858	0.247397549571215	0.804600570417478	0.918177173968236
ACSL1	22.4198253365785	-0.324122954212196	0.252953691429739	-1.28135293215211	0.200069728532272	0.478205956857528
ACSL3	103.027067869483	0.0859669889406424	0.313559243448618	0.274165060468803	0.783957777412952	0.908124990726414
ACSL4	61.3280922386409	0.262908887089505	0.197253559976862	1.33284736214821	0.182581899442579	0.454992167988321
ACSL5	2.40355590761953	-0.325796522120605	0.688893507374324	-0.472927264712304	0.63626507239115	0.832190016981634
ACSL6	35.1388523039583	1.14801488619407	0.925041635138343	1.24104131380246	0.214590487287197	0.496848918928877
ACSM3	2.85648944287174	-3.3764813325239	1.33454324402329	-2.53006513475331	0.0114041353811206	0.0876933764475655
ACSM4	2.39114875271591	-1.47494019861664	2.08436962185694	-0.707619312405173	0.479181696531961	0.727426325311082
ACSS1	2.63964255486388	-0.602840691357452	0.615595513781107	-0.979280514334303	0.327441395643444	0.610638218724445
ACSS2	29.5008556021974	-0.476191445865444	0.293776061257193	-1.62093345464439	0.105031911072754	0.340536180280213
ACSS3	2.07801335082235	-0.39377235932277	0.895830484641734	-0.439561240741043	0.660254918052632	0.847244406122676
ACTA1	0.621619792463151	-0.260086627798329	1.5340499178731	-0.169542480181433	0.86536996161495	0.945929101831471
ACTA2	3.39645510577305	0.446499152433139	0.853387357372857	0.523208070257429	0.600829465982072	0.810620988452103
ACTBL2	0	NA	NA	NA	NA	NA
ACTG2	0.989773629499755	-2.44453397472206	1.39692595263536	-1.74993811956199	0.0801289920623583	0.291781361132417
ACTL10	0	NA	NA	NA	NA	NA
ACTL6A	2.97185926517346	0.781062888449394	0.584332751251084	1.33667484284785	0.181328797125768	0.452985844200641
ACTL7A	0.0439893375002908	-0.513960243693007	3.5956394143704	-0.142939873681133	0.886337667249003	NA
ACTL7B	0.178159266965311	-1.02313989842994	3.30961083506889	-0.309142056095741	0.757213468810624	NA
ACTN1	45.9781196399476	-0.170583097057865	0.207970834300608	-0.82022605540592	0.412087251096384	0.675513585060964
ACTN2	13.2671773988605	-0.554948196844243	0.712292771218491	-0.779101261823723	0.435920066895923	0.694093069340095
ACTN3	0.129055472358692	-0.106615589017081	3.50423575721933	-0.0304247763003487	0.975728285369424	NA
ACTN4	39.2692277047909	-0.346712329330607	0.315677604888656	-1.0983114543488	0.27206851190904	0.556454373225414
ACTR10	40.3912502966821	0.0138757044289607	0.21660495115437	0.064059959640866	0.94892248390715	0.979203853061056
ACTR1A	16.9593264120922	-0.00651861357599213	0.254525232531318	-0.0256108736692346	0.979567712981949	0.991377983133711
ACTR1B	32.680046500271	-0.177543963852074	0.326023208114552	-0.544574617490704	0.586046115953627	0.799941502840446
ACTR2	77.2821708487204	0.29402992199372	0.179469095924116	1.63833177227372	0.101352503271511	0.333803152023674
ACTR3	40.8851564730468	-0.141754597797975	0.24851240947673	-0.570412552421243	0.568397917884685	0.789598173673427
ACTR3B	51.2348883672116	-0.181539893711327	0.256335488129325	-0.708212097498326	0.478813554711891	0.72733191652046
ACTR5	23.1879260906649	-1.14635814609905	0.399333762620776	-2.87067674562665	0.00409594144275355	0.0441886992524632
ACTR6	14.604693367848	0.0245164809860281	0.314453605887053	0.0779653358302848	0.937855627029238	0.975566743836052
ACTR8	5.39665571205211	0.632749453735158	0.419714770491897	1.50757013624655	0.131664580785686	0.384754903375627
ACTRT3	0.392524616674439	1.45999709703027	1.5139383447655	0.964370248021175	0.334860333025316	NA
ACVR1	31.5105132943987	-0.259144264148925	0.226740836258121	-1.14290953683313	0.253076152522343	0.537934572252993
ACVR1B	31.1296091670499	-0.119945745564293	0.302593426794297	-0.396392435999055	0.691815545277016	0.864063803602074
ACVR1C	3.14878398362087	0.919116309987594	0.581772577659112	1.57985499021947	0.114140078911898	0.356731560042568
ACVR2A	55.2753378525102	-0.126408761536361	0.212745136632361	-0.594179324318959	0.552392179958268	0.779440044307349
ACVR2B	17.1503241666048	-0.32695843215303	0.32004897336894	-1.02158875471888	0.306975582242585	0.591522565849365
ACVRL1	0.202179583217811	-0.276340996950287	2.57730274375623	-0.107221007551305	0.914613649883268	NA
ACY3	0.120449698930401	-0.683686378919219	3.5956394143704	-0.190143198505052	0.849196919998608	NA
ACYP1	10.4650144471395	1.18900603317444	0.622793537729969	1.90914959957399	0.0562427958641299	0.234992001216738
ACYP2	95.5286957273061	0.192758558507029	0.268945179988908	0.716720628772668	0.473546494658511	0.724734566096778
ADA	2.86470454134849	-3.42155710656816	1.65688160596797	-2.06505829640691	0.0389174847165114	0.190051522705326
ADAD1	0.252326724518652	-0.446068568384687	2.08582422284329	-0.213857219366562	0.830658402386399	NA
ADAD2	0	NA	NA	NA	NA	NA
ADAL	25.1676155819484	0.130582094191826	0.356297510737908	0.366497351950019	0.713993988207994	0.875255200229432
ADAM10	102.284657829461	0.170823716942918	0.168701639483102	1.01257887870158	0.311261352659306	0.596131468434781
ADAM11	27.2611055761074	-0.63720293222318	0.21614943515541	-2.94797407990002	0.00319863883013647	0.0370451215313072
ADAM12	28.3109016243645	2.1940354106795	0.848703376401016	2.58516163796056	0.00973333552696678	0.07920743506978
ADAM15	15.7081003277545	-1.22614237738084	0.354101268874532	-3.46268845993686	0.000534807235419997	0.0100178526049404
ADAM17	36.8080213493396	0.0732889908401033	0.190856059204459	0.384001383794637	0.70097742186552	0.868805044446488
ADAM19	27.1138766021867	0.888846684291416	0.221237040983715	4.01762146311133	5.87885344580309e-05	0.00182884433270958
ADAM22	516.441929947789	-0.17473630438402	0.154959113311402	-1.12762844759491	0.259476867386263	0.543547859945858
ADAM23	167.150498608066	0.614072523015754	0.186522929851518	3.29220929300535	0.000994036063600205	0.015883894862834
ADAM28	0.566369276201424	-0.262505742012437	1.57460140742767	-0.166712503097071	0.867596267171642	0.946303258238302
ADAM33	31.163354387015	-4.08320357395057	2.06104623819382	-1.98113147501672	0.0475765313777326	0.212434744756387
ADAM7	0.216603865621612	-1.19286683178771	3.23937546929415	-0.36823975580936	0.712694468944335	NA
ADAM9	31.7092055544642	-0.396811396723883	0.292063715831256	-1.35864667610114	0.174258576895099	0.442964293108601
ADAMDEC1	0.166197828350867	-0.276341074599134	2.67394969134818	-0.103345652123996	0.917688644407535	NA
ADAMTS1	1.02666157889974	0.878972925912402	0.964135835595019	0.911669179239605	0.361942893198246	0.637825078390944
ADAMTS12	3.86809626983406	-2.28363646595542	0.837273621811777	-2.72746734934018	0.00638225735378318	0.0595936005800059
ADAMTS13	21.9622441192143	-0.568413441023332	0.676333113364625	-0.840434143754378	0.400665011879157	0.667618006389622
ADAMTS14	0.293010574032261	-0.787200584253246	2.58750509953735	-0.304231510266008	0.760951520168058	NA
ADAMTS15	0.271904249660023	0.131007517880626	1.79942613402622	0.0728051657155252	0.941961160222055	NA
ADAMTS16	2.87622592860742	-0.0192344946947523	0.724428031193913	-0.0265512844154476	0.978817628949838	0.991051465607234
ADAMTS17	27.299002020574	-1.98930317852806	0.62694361311512	-3.17301769555276	0.00150863329088343	0.0216061606974075
ADAMTS18	31.5970639217592	-3.97240964027854	0.916961982543743	-4.33214213446307	1.47665558664861e-05	0.00061367742970202
ADAMTS19	102.05587345425	0.796977673385756	0.689242457125851	1.15630960505417	0.247554540952671	0.532367903259787
ADAMTS2	29.3510393603317	-0.256300325599203	0.38711395141147	-0.662079795018229	0.507920084025293	0.748449693308886
ADAMTS20	2.92219339157707	1.44726643187542	0.570969970025418	2.53475052604079	0.0112527432145996	0.0869539829740179
ADAMTS3	5.66611759247561	-3.07786194559415	0.981601620026196	-3.13555100440035	0.0017153159789018	0.0236563442746861
ADAMTS4	0.0793841759706952	0.0631103117371361	3.5956394143704	0.017551902308365	0.985996327156016	NA
ADAMTS5	11.7740613679133	-1.11120800245668	0.579068850697015	-1.91895661650448	0.054989824509835	0.232850553597521
ADAMTS6	4.91928633951691	-1.8080696114925	0.788593142155353	-2.29277876618449	0.0218607450965105	0.134173699209641
ADAMTS8	3.75465223126102	-1.14735773378764	0.798621137603253	-1.43667338586977	0.150810820612577	0.412547498594691
ADAMTS9	7.64160947429381	0.421320360486352	0.723621048840519	0.582238951121512	0.560405740151432	0.784938531286993
ADAMTSL1	139.164679754974	-3.55792818723189	0.552935643327853	-6.43461536647997	1.23786388944018e-10	2.98252381832174e-08
ADAMTSL3	97.1261162048592	0.405467753231902	0.471309750383975	0.860299946906613	0.389623722148285	0.658827067257207
ADAMTSL4	0.536499306371062	-1.55119089817704	1.71897857185081	-0.902391061516776	0.366849167650419	NA
ADAMTSL5	0.156622695264354	0.470460002293573	2.70412309093559	0.17397876741284	0.861882148891057	NA
ADAP2	4.68321172981099	-2.33146262530601	0.801981951435441	-2.90712605331454	0.00364766176641956	0.0409242141775154
ADAR	55.4287449206029	-0.169509271730482	0.214880915034981	-0.788852149586606	0.430198425528758	0.689916875818534
ADARB1	66.6987682176855	-0.440734829149578	0.256525136344266	-1.71809607210615	0.0857790931723629	0.302425431551348
ADARB2	2145.10783897531	1.71478797523574	0.594091309208192	2.8864047473127	0.003896706792383	0.0426789132544952
ADAT1	6.37549801388141	0.860901890507816	0.604465418843621	1.42423679447995	0.154377937064198	0.417767960162984
ADAT2	14.5152096133928	-0.0918217814176345	0.385508453711652	-0.238183574273353	0.811738716394764	0.921411692786364
ADAT3	0	NA	NA	NA	NA	NA
ADCK1	17.8131097700127	0.0920853465754311	0.239624068735122	0.384290889732039	0.700762859526028	0.868805044446488
ADCK2	6.28609843482784	0.160823081310662	0.613518162932873	0.262132551287253	0.793219251667941	0.91247689238866
ADCK5	14.0253683566437	-0.241550638400492	0.320910388018075	-0.75270432936838	0.451627607769724	0.707419733841737
ADCY1	158.550910916359	-0.380062033068225	0.227717761034295	-1.66900478619666	0.0951164312799041	0.322148451177432
ADCY10	10.1088497395517	-0.974812871366589	0.752550732675168	-1.29534505654034	0.195201222638989	0.472171776336199
ADCY2	380.176450733283	-0.142634812951899	0.266271783449696	-0.535673780766357	0.592184027347301	0.804212411153996
ADCY3	37.4465693460832	0.242077662952845	0.220754589285162	1.09659175710335	0.272819892418109	0.557486475024352
ADCY4	0.0391305443526001	0.232836446963348	3.5956394143704	0.064755227132284	0.948368890159912	NA
ADCY5	97.3921202310037	-0.284340072167551	0.191493744506111	-1.48485305825996	0.137582753182932	0.39349023296859
ADCY6	19.1828378959182	0.582591885795503	0.250833720700538	2.32262187144702	0.0201994747137049	0.127812124244081
ADCY7	1.65279485786999	-1.55316970666775	1.00292139045856	-1.54864550845565	0.121466959766887	0.368297886711767
