genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
ALDH6A1	15.5277399498686	-0.937785580304506	0.248666956658425	-3.7712512868876	0.000162431001014187	0.00380537278199923	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ALG12	11.841749186004	2.28941791818528	0.647895415379549	3.53362265550851	0.000409905844287994	0.00764730475680009	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AMH	2.92013695495079	2.34757833448331	0.535004832534429	4.38795725145574	1.14420257612749e-05	0.000475328900692963	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD10	78.4612178086877	0.765920746050324	0.134756000153849	5.68375987099559	1.31765254301019e-08	1.48145246922843e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD23	15.3208123657973	-2.46517163530206	0.552877969288816	-4.45879881680416	8.24202349568079e-06	0.000363330927840173	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD7	48.046279799983	-3.8501968948459	0.717143069913108	-5.3687988581029	7.92627591976778e-08	6.88911428345774e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKUB1	9.10684172683719	-5.46564663864567	1.2469592444034	-4.38317985385375	1.16959476622246e-05	0.00048066537772779	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANP32A	34.2710101651491	-1.28067612963683	0.282943576826025	-4.52625977236546	6.00367743829108e-06	0.000276597996264125	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AP1S3	4.52111886176183	1.75945065920083	0.487545901144847	3.60878976742358	0.000307628775232018	0.00626244292436608	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AP3S2	21.633363121777	-7.75224179130166	1.26793324041355	-6.11407725912539	9.71172498450006e-10	1.32241321872276e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APCDD1	19.0255761887913	-1.38522995687743	0.389454669303666	-3.55684516340291	0.000375335227481305	0.00714244287699285	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APH1B	19.8789473402738	0.821685478947648	0.214959052721868	3.82252093383949	0.000132094260418929	0.00323763032286795	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APIP	18.7174045667288	0.975344844274261	0.271115027473916	3.59753147349273	0.000321251632665654	0.00643290646783919	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APLF	14.2969845684105	-3.74032942291558	0.84377859657428	-4.43283278113622	9.30029966844087e-06	0.000397126036364958	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APOO	52.9755447407714	1.21967015039536	0.139229432433373	8.76014596252147	1.9499770964343e-18	1.59313128778683e-15	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGAP18	7.39616655864429	3.31677834071574	0.436041324197651	7.60656881963852	2.81468381369191e-14	1.01452794519984e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGAP28	9.07224677428153	-1.68123787482615	0.485542647496025	-3.46259568236982	0.000534991656892562	0.00933949110429964	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGAP42	18.7949750741946	1.88618282745966	0.432061865495904	4.36553877601481	1.26809803140004e-05	0.000511202018908139	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ASH1L	237.35609049014	-0.530701049385587	0.112256047915151	-4.72759427435675	2.27195586945988e-06	0.000122117627983469	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ASRGL1	34.0400556984206	-1.08699478334676	0.215486437346694	-5.04437679109198	4.55001906181902e-07	3.16065846531602e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATG10	31.3291856282685	1.25598440880842	0.277067387911972	4.5331369320429	5.81141144089921e-06	0.000270794095848744	TRUE	HARsv2_2271	NA	HARsv2_2271	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ATG4C	53.9039076320411	-0.836156058948402	0.154315499318725	-5.41848396719631	6.01065281014343e-08	5.53838723220359e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATG7	142.788477836015	0.620512946739671	0.152872538300893	4.05902167672745	4.92787395029205e-05	0.00153666909060634	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP2A1	1.58878400490545	2.32205595785974	0.651169308168459	3.56597881492753	0.000362500656060592	0.0069849772641864	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP6V1E2	2.16654264262146	2.62096761932143	0.638294547695949	4.10620399121743	4.02214311563285e-05	0.00134675857601313	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATRNL1	987.134167680287	0.845206604174758	0.214365830203978	3.94282336588117	8.05279648142347e-05	0.00228442177962603	TRUE	HARsv2_0309	HARsv2_0310	HARsv2_0310,HARsv2_0309	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
AXDND1	12.2341395886199	-2.35298628519638	0.654286004499547	-3.5962656529634	0.000322818135495585	0.00644321864902018	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AZIN2	19.7706546297183	0.745894195027667	0.215594909967083	3.45970224965677	0.000540772995570917	0.00940024547620083	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BAIAP2L1	8.50313559384622	3.13984806815433	0.412552673731008	7.6107810422326	2.72444448520281e-14	1.01175961109577e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BAIAP2L2	8.75707885061814	1.57696955774713	0.365321879390087	4.31665784808705	1.58409413262665e-05	0.000612399797960242	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BAZ1B	41.3411023622526	-0.775684607716928	0.162914561193957	-4.76129697696845	1.92352744192643e-06	0.000105707752469993	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BBIP1	22.8657003829004	0.965162734191251	0.244749023096936	3.94347941404852	8.03078879304078e-05	0.00228346442363607	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BBS4	27.564757796356	-0.845156555345268	0.219166469969325	-3.85623108983577	0.000115148638733227	0.00293988868265771	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCL2	80.8487619819154	-1.02646747394193	0.240447888873973	-4.26898102016582	1.96367975228586e-05	0.000727036113723962	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCO2	19.8805493212362	1.76707581974206	0.392376816273084	4.50351740076361	6.68378924220206e-06	0.000304497535922626	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BEND4	4.43652293833464	-2.4220220511497	0.665690505720235	-3.63836051489007	0.000274379165201502	0.00579013904784281	TRUE	HARsv2_2044	NA	HARsv2_2044	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
BEST4	3.21078541980288	1.69029140067757	0.475139578475717	3.55746285354749	0.000374454032659037	0.00714244287699285	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BLVRA	20.9257850918445	-1.04669747077301	0.291727898611707	-3.58792380075439	0.00033332166615749	0.00659912280898229	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BMI1	4.05095344647271	-5.35117771512396	1.1858418142833	-4.51255610206166	6.40509847505897e-06	0.000293986823265347	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BPGM	4.73459292027705	1.94166263478027	0.334022485708555	5.81296983842707	6.13741229806411e-09	7.09565921818639e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
C6orf165	3.77987468656529	4.58378304112737	1.0336534431218	4.43454532235062	9.22668086024957e-06	0.000395360048749505	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CA1	1.45036267931749	2.81326651148146	0.697970481955828	4.03063823501279	5.56256027952477e-05	0.00168217979532296	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CACNA1E	32.4125679546244	-2.012313635931	0.443827401407561	-4.53400044600472	5.78769064633732e-06	0.000270718125461313	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	28	NA	28	TRUE	FALSE	TRUE	TRUE	FALSE
CACNB3	8.28352148908044	-2.41324431234161	0.61427074788433	-3.92863296950619	8.54301095791674e-05	0.00238323641612408	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CACNG5	11.2928208619187	-5.19081205293331	0.977927446284545	-5.30797256243788	1.10851323320223e-07	9.24138072985938e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CALCB	2.83318399403012	-5.00825886860202	1.14281609180688	-4.38238392380666	1.17387711685867e-05	0.00048066537772779	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CALML4	1.34656576080494	3.28065133327564	0.810120428018481	4.04958475284961	5.13085937601358e-05	0.00157533079539138	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CALN1	387.942929044392	-1.57748125368257	0.434267622030118	-3.63250947954201	0.000280678261452495	0.00583002049847513	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	264	NA	264	TRUE	FALSE	TRUE	TRUE	FALSE
CAMTA2	28.1862518147175	-0.841369524519481	0.23745191990791	-3.54332584400996	0.000395114182095895	0.00741563823888772	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CAPRIN2	46.5425783522776	0.67886344981853	0.138054448016251	4.91736021238968	8.77190527814596e-07	5.56993260019061e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CASP10	5.05408088800506	-5.42951711485598	1.49412073616596	-3.63392126448133	0.00027914607956769	0.00582782828807843	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CAV2	1.52368670538756	-3.87079458961944	1.09843090091785	-3.52393089668637	0.00042519512380702	0.0078831561910061	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CBR3	10.8479139768156	1.77268737283559	0.366861065691225	4.8320400789753	1.35141039886078e-06	7.84906845404683e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CBX1	28.4434233307884	-0.965863360219853	0.250878760200262	-3.84992081214392	0.000118156019253602	0.00298557116691318	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CC2D1A	23.5600369245945	1.42699301129078	0.339224592987288	4.20663195060347	2.59204766341322e-05	0.000915433547986427	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CC2D1B	14.7115335820908	-1.84320830717939	0.455357417579999	-4.04782756581662	5.16952069396387e-05	0.0015767162642593	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCBE1	83.8111157394392	-5.41222893138491	0.859692034294256	-6.29554388721068	3.06323874077521e-10	4.69249884602502e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC36	7.94332011373282	-2.99176745568368	0.843835085432406	-3.54544093666195	0.000391956816867235	0.00739160282060386	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC82	33.42179422199	0.983013687503707	0.199643712925741	4.92383994015051	8.4862256936909e-07	5.41659874355114e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC88C	1.80432409312356	2.22004492737754	0.588103030141133	3.77492516378426	0.00016005570641453	0.00377208208098089	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC93	39.9559494066109	1.01187020139878	0.254786643638334	3.97144130849776	7.14391019754574e-05	0.00206970731609747	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCL25	23.5159339681832	-7.36046350472666	2.06325077717884	-3.5674109934377	0.000360525780523771	0.0069849772641864	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCM2	44.8206688239698	-0.750433590483283	0.205711781017088	-3.64798548130283	0.000264304569865521	0.00563313478904689	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1141	1141	FALSE	TRUE	TRUE	TRUE	FALSE
CCNB1IP1	19.8485018988731	1.20679827600195	0.220773553685036	5.46622661935139	4.59716540064831e-08	4.40142671757383e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCPG1	38.194776825581	-8.61179592448144	1.10523873808914	-7.79179703687413	6.6062792944181e-15	2.79172250872737e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDC42SE1	20.0824500964556	1.03776900994119	0.265215945786398	3.91292087232568	9.11864208433275e-05	0.00249725010676494	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDCA7	5.43721544854855	2.34342076612048	0.469902645918693	4.98703462615949	6.1313079877144e-07	4.10596608685465e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDH22	20.7070266661405	-1.77962245903008	0.510876244267575	-3.48347076028454	0.000494957184569196	0.00884212871267565	TRUE	HARsv2_1674	NA	HARsv2_1674	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CDK14	191.03276660469	0.704329618282651	0.139644048935971	5.04374961660984	4.56496571489951e-07	3.16065846531602e-05	TRUE	HARsv2_2675	NA	HARsv2_2675	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CDK19	57.6210074057283	-0.589850883937048	0.168655509704931	-3.49737097216101	0.000469867943140365	0.00848045897376314	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDKL5	105.98275464264	-0.514549635667772	0.13781349831105	-3.73366645483749	0.000188712374667493	0.0042906681846941	TRUE	HARsv2_3081	NA	HARsv2_3081	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CENPA	2.66137898524321	-4.31905125569333	1.19315224853795	-3.61986599864834	0.000294755621345827	0.00606078882482067	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPE	6.21720006664741	-5.25788722815286	1.4879790176299	-3.53357619015877	0.000409977904954521	0.00764730475680009	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	164	164	FALSE	TRUE	TRUE	TRUE	FALSE
CENPT	3.09610941921833	2.77114183761358	0.680044351446974	4.07494280588795	4.60256574147506e-05	0.00147270086584274	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPW	4.3244851661568	5.62826085659977	0.597389931600351	9.42141900771944	4.4503237467117e-21	6.81733968949399e-18	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP112	148.600953599438	-1.32423471120908	0.157932266230884	-8.38482688061447	5.08004636746701e-17	3.11279841166541e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERS1	13.2206785715558	-7.10881346742045	1.85449141564851	-3.83329542937492	0.000126437953120749	0.00313663383703397	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERS5	40.5183720273735	0.856921556337831	0.204014728300414	4.20029261356073	2.66570241385804e-05	0.000938740893156042	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFI	8.99149028329465	-5.41484786106197	1.27161393080444	-4.25824830153949	2.06035026921937e-05	0.000755975824828844	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHKB	5.41606709527598	-5.88031025467714	1.08888440038435	-5.4003071883494	6.65268795819393e-08	5.95099933778589e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CIAO1	33.7618044711105	0.976515988812082	0.274092957840038	3.56271827086482	0.000367034512621566	0.00705016920403965	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CIB1	3.14436025288363	2.65596366205272	0.48043594142947	5.52823682206263	3.23465211421133e-08	3.2492345622672e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLDN11	19.4102444251265	-2.80570647464788	0.715038447678693	-3.92385400219576	8.71435583564585e-05	0.00241204615083604	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLN8	5.09905125734873	2.81935211721188	0.605360447679541	4.65731140516197	3.20365672600902e-06	0.000162907938494774	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLNS1A	52.1449318339391	-1.53821838288036	0.438061489797948	-3.51142115594285	0.000445717655245143	0.00816482789989422	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLUH	21.0665920820948	-1.13319906505983	0.299101830504991	-3.78867311893939	0.000151454036124787	0.00358314519828044	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CMTM7	8.07280059285461	-2.0297343798208	0.479305681016278	-4.23473883204792	2.2881748172854e-05	0.000819929309527269	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CNTLN	32.1567108546798	-1.47680089500595	0.233223802269891	-6.33211910891052	2.41816689942015e-10	3.79931222466589e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CNTNAP4	130.651031476093	-3.06309598234913	0.794646667380098	-3.85466410177995	0.000115888629628778	0.00295130627259635	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	502	502	FALSE	TRUE	TRUE	TRUE	FALSE
COBL	16.5463279182011	1.52871966714279	0.327314100509176	4.67049743584125	3.00471234249018e-06	0.000154717435954694	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL18A1	22.8207549477586	-2.65471489088273	0.607333433299288	-4.37109953993676	1.23622415439745e-05	0.000501653212322543	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL24A1	33.8660092018645	-2.84874698113481	0.483828777183329	-5.88792381825478	3.91077300502852e-09	4.69867874280633e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL5A2	16.1018772815364	-1.70305588298038	0.460176257693711	-3.70087733668763	0.000214855324869522	0.00473802980177753	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
