genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
ARHGAP35	71.6017264072579	-0.975917185017258	0.262259569602993	-3.72118808283945	0.000198287680361229	0.00661281353529888	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGAP6	29.5167256168186	-2.56901864002282	0.437522410221866	-5.87174183539554	4.31239935129116e-09	9.47649757446233e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARMC8	61.5073191550667	-0.94769489489708	0.255909197956411	-3.70324670807066	0.000212857697881273	0.00694808177752504	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	135	NA	135	TRUE	FALSE	TRUE	TRUE	FALSE
ASH1L	235.70353874047	-0.653652471892241	0.175844800149443	-3.71721240171294	0.000201433087200706	0.00668514452088067	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ASRGL1	19.2425305479353	-1.6940120899957	0.39429422882166	-4.29631469640887	1.73661004906933e-05	0.00103741375067219	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ASS1	5.78118747522126	-4.31016693671747	1.14831291251897	-3.75347772347398	0.000174398037278247	0.00597811210792786	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATG10	29.0379067955981	1.48192390478205	0.225935641320955	6.55905326011353	5.4150461229027e-11	1.9599281643659e-08	TRUE	HARsv2_2271	NA	HARsv2_2271	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ATP10D	24.0566204370088	1.13599002718445	0.282343553754686	4.02343178045939	5.73562033109031e-05	0.00262388638640882	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP2A1	1.24268776921067	3.23807064366566	0.826798554352746	3.91639611198954	8.98825218201755e-05	0.00373680511324013	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP6V1E1	34.7021577983463	-1.45554783261063	0.390616709800819	-3.72628153402049	0.000194325347314791	0.00655169239467349	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP6V1E2	2.85225056160136	4.10338393509578	0.608351833787145	6.74508353094159	1.52939011460909e-11	6.48988784495844e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BAIAP2L1	4.76412854390581	2.37741677284731	0.615256900622233	3.86410419849488	0.000111497621972189	0.0043977235127877	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BAIAP3	6.25265950041665	2.79888727535968	0.681348183307117	4.10786635076134	3.99331056449802e-05	0.00199078481555387	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BBIP1	23.8086526018389	1.45218567075355	0.30478975435463	4.76454884065393	1.89276668609803e-06	0.000164030893233256	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCO2	22.2884869298743	2.28565949139859	0.443189818963714	5.15729241421435	2.50546370946924e-07	3.21169129257588e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BDKRB2	6.82261876078191	4.4474432598479	1.05741552278518	4.20595609201343	2.59980708910005e-05	0.00144113630803897	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BDP1	114.573325842257	-0.675770670976141	0.156843453786012	-4.30856790426283	1.64315029996817e-05	0.000993372831891471	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BMI1	2.58762605547491	-4.47180813646782	1.11778788906403	-4.00058739249022	6.31854464932735e-05	0.002827491289259	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
C6orf165	3.12399449785311	3.45466509137689	0.898706272891118	3.8440424814921	0.000121024041609169	0.00466872055185715	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CAPRIN2	35.6194236660111	0.864018456833515	0.178957453221364	4.82806634359482	1.37865167801855e-06	0.00012567175962738	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CAT	4.01270908448374	2.48403059683753	0.432854748150742	5.73871629559314	9.53968712241208e-09	1.90971586797586e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CC2D1A	19.1388361707075	1.64216565583217	0.40205231796167	4.08445762521068	4.41798874336897e-05	0.002183444557265	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCAR1	49.807886235585	-0.766108467174966	0.185764113915473	-4.12409292100175	3.72198624681123e-05	0.00188488735610119	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	648	NA	648	TRUE	FALSE	TRUE	TRUE	FALSE
CCDC136	20.280041868133	-1.11019110908311	0.26080918360855	-4.25671785679682	2.07449883235418e-05	0.00121565631575955	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC152	2.41347926603537	2.47786821000956	0.626942586921218	3.95230482296288	7.74020548916493e-05	0.00329588127161466	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC24	12.994704876165	1.68446455030173	0.464307300813811	3.62790881674549	0.000285726128647145	0.00870333103745486	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC36	10.6512450778863	-2.57216400251689	0.606614356774564	-4.24019638472353	2.2332431636843e-05	0.00128890538528594	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCNO	1.59944465169156	3.48632531322517	0.927486124349412	3.75889754218228	0.000170663702975548	0.00591602120793547	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCPG1	27.3662369320321	-7.74783974124642	1.16154582037666	-6.67028334597595	2.55310018321549e-11	1.04728169515499e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDH20	484.779246840501	1.00347698554386	0.24249371377545	4.13815669660236	3.50107239712157e-05	0.00179517487162408	TRUE	HARsv2_1253,HARsv2_1254	NA	HARsv2_1253,HARsv2_1254	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CDH7	57.8672654190778	1.14738246269411	0.317547742257173	3.61325970872399	0.000302371570863798	0.00905349039184891	TRUE	NA	HARsv2_1259	HARsv2_1259	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CDR1	1.83894486901634	-3.96891945331327	1.08602286784287	-3.65454501082155	0.000257638463296077	0.00806742730107256	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEBPD	2.08460245280915	2.97000329785581	0.710532019402081	4.17997108751706	2.91546161178958e-05	0.00156671050631802	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPT	3.11009242932743	3.95710371043678	0.63460323430748	6.23555553534962	4.50177605593424e-10	1.28834549172853e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPW	3.21698380660555	4.44173101903101	0.63687878570765	6.97421725877665	3.07578452114493e-12	1.57710851321706e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP290	50.8383679322612	0.661619842936864	0.172820577361453	3.82836264661408	0.0001289985887365	0.00487277048322204	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERS1	14.4635639410562	-6.80652070083875	1.8950602672162	-3.59171727600905	0.000328506127751541	0.00967128327299154	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFI	5.75728553756819	-5.51372866542273	1.25873896128996	-4.38035910143928	1.18483885690086e-05	0.000763383611152986	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFLAR	8.37059274592999	-2.17453737626798	0.591488420832392	-3.67638198767744	0.000236565215124451	0.00756148451252335	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHKB	3.15690041798391	-4.67500140736002	1.11833730996114	-4.18031426271782	2.91106504646447e-05	0.00156671050631802	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHN2	29.0109932880226	-3.30618427160617	0.908850140459707	-3.63776614473962	0.000275012952866293	0.00852470881101412	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CIAO1	26.0062856297099	0.988428785552257	0.270808128267561	3.64992288774908	0.000262319046127436	0.00819314259300564	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CIB1	2.78328164302272	3.79164678392456	0.571048225381675	6.6398013607175	3.1410616838251e-11	1.24690016390812e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLN8	4.02863250036202	2.16263717130748	0.556737611679088	3.88448189225997	0.000102548334891531	0.0041511835828131	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CNTLN	22.8129590629055	-1.26242319802486	0.302401889835532	-4.17465379833261	2.98439547150969e-05	0.00159678133358253	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CNTN3	253.744964898305	1.03657528568125	0.251617729089539	4.11964327566275	3.79459412183119e-05	0.00191378177308421	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	117	117	FALSE	TRUE	TRUE	TRUE	FALSE
COL12A1	31.9140462163648	4.01011411810251	0.50967946983219	7.86791376828033	3.60603986397505e-15	4.33342395491191e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL14A1	11.632275377721	-3.23058626815144	0.837309669955303	-3.85829327436753	0.000114181587218301	0.00447490003919875	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1199	NA	1199	TRUE	FALSE	TRUE	TRUE	FALSE
COL16A1	6.79891722760223	1.90497043018087	0.450377352623815	4.22972074213516	2.33981585891847e-05	0.00133304509073383	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COMMD6	10.1740863354666	1.61844308881185	0.440875518678181	3.67097518515934	0.000241626801035159	0.00768335765772266	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CPEB1	54.0190892638378	0.896545913960929	0.215599632416638	4.15838331406981	3.20507880725652e-05	0.00167837020434463	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CPLX1	77.7556365334462	-1.06707519209304	0.29757881487575	-3.58585738886882	0.000335972535612767	0.00982746236979739	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CR1	5.6839097924171	-5.52039991528708	1.31777733005799	-4.18917505208877	2.79970372537342e-05	0.00152447584267457	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRYBG3	17.3337413471331	1.29534622747723	0.338723317067617	3.82420153029691	0.000131196571119159	0.00491511742512433	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	958	NA	958	TRUE	FALSE	TRUE	TRUE	FALSE
CSAD	16.6984417640884	2.24103202540858	0.441712035152637	5.07351361760875	3.90536512710271e-07	4.59935500146699e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	701	NA	701	TRUE	FALSE	TRUE	TRUE	FALSE
CTNND1	16.1346659500799	-6.97354310799232	0.941687912244197	-7.40536542661275	1.30789811200509e-13	9.86864695001944e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CYFIP1	19.782995695248	1.60442622847558	0.412018963945201	3.89405917900655	9.85805832537517e-05	0.00404377552506889	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DAW1	8.78121156192721	1.90466919008289	0.421986653022114	4.51357685472358	6.37433353333434e-06	0.00046142675565419	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DHX37	7.09292523536977	-1.68358212742732	0.454032985671445	-3.70806126549938	0.000208852133001706	0.00687201697518448	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DISC1	7.10024893485419	-5.82979735497713	1.45230734764094	-4.01416226699314	5.96572964825773e-05	0.00269905400924484	TRUE	HARsv2_0202	NA	HARsv2_0202	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DNAAF1	6.84590584237542	2.75646569118107	0.611695350864611	4.5062720965345	6.59764751194034e-06	0.000472038664429871	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAH6	31.7987667765007	1.79746231215907	0.486532805076806	3.69443189319025	0.000220378950619201	0.00713679833242076	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNPEP	9.10229292075896	-1.45307422360129	0.380903464292555	-3.81480968229064	0.000136287928184469	0.0050365142469612	TRUE	HARsv2_1599	NA	HARsv2_1599	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DNTTIP2	11.0947321058456	-2.28762227332612	0.599377265220759	-3.81666507234563	0.000135267589157786	0.00502397464567275	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DSE	11.3420191782262	2.09554005615403	0.315862204646036	6.63434885633863	3.25938135301328e-11	1.25343584156817e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ECE1	17.1958371530873	-2.49821315272815	0.494455662705255	-5.05245129373174	4.36175606223924e-07	4.87961546381055e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGLN3	17.3773577754556	-5.90394376691476	1.16063466969767	-5.08682354668301	3.64110305679461e-07	4.3502343899917e-05	TRUE	HARsv2_0750	NA	HARsv2_0750	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EPB41L4A	34.5096743909162	-4.66751933890911	0.722402015463787	-6.46111062676442	1.03937297724422e-10	3.55292329387981e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB41L5	35.0519422017278	0.880233718010008	0.237764879502703	3.70211832736214	0.000213806855211155	0.00696060095298539	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB42	3.36612471314721	-4.76238566508998	1.25809573475886	-3.7853921077022	0.000153466407031139	0.00542688966932527	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPHA5	276.095807100632	0.74173697685596	0.172564516361124	4.29831689907637	1.72099986688571e-05	0.00103310362740954	TRUE	HARsv2_2076	NA	HARsv2_2076	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EPHB6	31.5999064473547	-1.2115738213385	0.265520587041672	-4.56301273975547	5.04247536309265e-06	0.000387565482492354	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERAP1	19.5314930812306	1.79519550249974	0.336155101369282	5.34037857877882	9.27526834129797e-08	1.50186121326333e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERC1	436.103560834713	-0.841836143440978	0.207984137986186	-4.04759781968032	5.17459588816176e-05	0.00248744441405151	TRUE	HARsv2_0476	NA	HARsv2_0476	TRUE	FALSE	TRUE	409	685	685,409	TRUE	TRUE	TRUE	TRUE	TRUE
ERCC5	9.98935914673628	-6.2875513462898	1.36808258707459	-4.59588580813286	4.30914658264644e-06	0.000339925370807994	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERICH1	24.7269024665979	1.65081941385625	0.262335615294264	6.29277657173812	3.11837034377103e-10	9.59366636261157e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ESR2	8.73432810221951	1.77803836043509	0.467358665538944	3.80444076795861	0.000142124914414273	0.00520532499042274	TRUE	HARsv2_0787	NA	HARsv2_0787	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ETFDH	39.0119612081705	1.07647090072274	0.295177589471864	3.6468584984679	0.000265466014953716	0.00827044248106439	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM120B	73.4718307608895	-0.713017297793579	0.183686715653277	-3.88170312293815	0.000103727460181853	0.00417147099672511	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM163A	2.19817640044735	3.70718596888084	0.917080976095718	4.04237582668372	5.29123346531042e-05	0.00252152284852181	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
