genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AARS2	5.12539000483349	-0.211148973196956	0.406004538917811	-0.520065548429003	0.603017889599108	0.78483653015976
AASDH	18.7433935432967	-0.183651167609914	0.192933287441634	-0.951889484936454	0.341153032830084	0.577565269093441
AASDHPPT	23.494361289469	-0.412577168063592	0.248918776885424	-1.6574770823878	0.0974230585239017	0.274943011833296
AASS	13.5106827143905	-0.169104658487274	0.473865042527573	-0.356862488917262	0.721194752623037	0.861297667474938
AATF	18.8892245910725	-0.170549518487156	0.219161433071984	-0.77819129076026	0.436456250379497	0.660148193279747
AATK	34.1424779916767	-0.00798125312064764	0.21259094580132	-0.0375427706507624	0.97005223812008	0.987779327585058
ABAT	64.2225696657148	-0.0627293570039348	0.683633424836751	-0.0917587624082517	0.926889708614821	0.970959323721437
ABCA1	5.07939708660597	-1.21658521615838	0.540115768776926	-2.25245268975075	0.0242936792444453	0.113671690115018
ABCA12	4.40742603574011	-0.315464603162723	0.670595068170387	-0.470424878046626	0.638051493484247	0.809286183867401
ABCA13	2.50393484258835	-2.0539455017224	1.17341425564708	-1.75040101297367	0.0800491413556024	0.243652305184979
ABCA2	20.7651392874059	-0.22944079570394	0.196105267272703	-1.16998792992582	0.242005826201107	0.474931223798292
ABCA3	68.4696540846208	0.277842274980544	0.713461614817774	0.389428483901699	0.696959204653552	0.845936399598468
ABCA4	0.935293268827752	-1.1808496729319	1.14066307670274	-1.03523090827602	0.300561087527559	0.536455602032879
ABCA5	93.0204017596735	0.655638268171247	0.312070574728418	2.10092947321875	0.0356471577329298	0.145680598062606
ABCA6	38.9937446592923	0.280666242628578	0.370742263595994	0.757038703670501	0.449026675175212	0.670277194309681
ABCB1	18.5527169048926	-0.363417981626633	1.10445229223072	-0.329048148284087	0.742119295423899	0.875406646888143
ABCB10	21.5820255378281	0.315596031931006	0.272991454855161	1.15606560688301	0.247654322621573	0.480312412420702
ABCB11	0.377778531130204	-1.08361405153874	1.52028775686432	-0.712769044311559	0.475988683897924	NA
ABCB5	1.38324240873854	-0.393550450334541	0.968744332088646	-0.406248003006152	0.684560386533677	0.837293959909091
ABCB6	3.32461045111975	5.00006723072156	0.625154918401584	7.99812507835001	1.26328012480871e-15	3.35126247022623e-13
ABCB7	26.0935092532501	0.0547660100092077	0.26980560703054	0.202983216738741	0.839148150245336	0.925399201596549
ABCB8	12.7029897603066	1.41724080394925	0.293979358664565	4.82088541993977	1.42922434823153e-06	5.25326045827392e-05
ABCB9	42.9302908379002	-0.0937717159342454	0.383377560788011	-0.244593647425538	0.806771083303879	0.911154792184843
ABCC10	17.4135752935334	-0.739843045937287	0.392014462064151	-1.88728508137594	0.0591219919336771	0.203272364786651
ABCC11	0.58651081745342	-0.27726535204827	1.13555490400833	-0.244167279864291	0.807101267123591	0.911359004599721
ABCC12	1.55733067341654	2.92571257166445	1.65214131000012	1.77086097536308	0.0765838232116504	0.237859883906447
ABCC2	3.22856427802763	-1.65789233181193	1.10031542085422	-1.50674279428425	0.131876597790983	0.329840156352401
ABCC3	1.19338723684584	-1.19659885345517	0.890552194284267	-1.3436594296608	0.179058542202027	0.397290066743767
ABCC4	17.0339978341676	0.969838105258256	0.406464324858772	2.38603499973886	0.0170311301160147	0.0893989811337634
ABCC5	77.9906546559256	-0.240090651877828	0.113399743783454	-2.11720629930434	0.0342423430161326	0.142274195378232
ABCC8	29.9132362731906	-0.137629001696085	0.247561910382025	-0.555937710626416	0.578253437503869	0.768388904915686
ABCD1	0.920979989139156	-1.05001606134017	1.31840682955797	-0.796427959715749	0.425783332416866	0.650775057002906
ABCD2	22.0443883575048	-0.602555008044817	0.296123757013786	-2.03480806174145	0.0418701895874847	0.162526961214547
ABCD3	23.294020420126	-0.186570038202011	0.181534440402481	-1.02773907688461	0.304072580976988	0.539723302641772
ABCD4	19.0485266896808	-0.392284314700924	0.246540933432555	-1.5911528736393	0.111575175710826	0.299242169054773
ABCE1	19.5978139699702	-0.0482946770702502	0.184353740118918	-0.261967438464213	0.793346546074128	0.902676727435206
ABCF3	2.6316616330874	1.67410432242864	1.02010746183646	1.64110584919634	0.100775444781795	0.280896014772098
ABCG2	5.19233553565745	-2.77438936000609	0.796059974502232	-3.4851511806518	0.000491859057528859	0.00650287765874828
ABCG4	4.92240624641432	0.295677377605272	0.392682999510276	0.752967095530028	0.451469687172324	0.672191873177632
ABCG5	2.78032666999396	0.320798254293676	0.743657213387811	0.431379200683397	0.666192670854876	0.826736946004612
ABCG8	1.03294603544472	-0.538872680843222	0.748359357643835	-0.720072082134217	0.47148061555844	0.687146536684539
ABHD1	0.842871215507182	-0.242917530332759	0.803192048355657	-0.302440158403055	0.762316545214166	0.887309118776084
ABHD10	11.3482525733803	0.221502261944435	0.26177888526002	0.84614258221942	0.397473208319877	0.628774379197233
ABHD11	3.30989965455709	-0.106049177287678	0.478153324140671	-0.221789062071812	0.82447809462347	0.918518252559913
ABHD12	54.6030020023354	-0.693511989543349	0.174985294451576	-3.96325869391993	7.39335906326034e-05	0.00144353857038346
ABHD12B	0.625295724982205	-0.217110756171769	1.25385472259474	-0.173154634471909	0.862529881371991	0.937009029039648
ABHD13	8.90455543072786	0.34244836328282	0.398244333361813	0.859895131192486	0.389846852624153	0.622357553973383
ABHD15	0.517411408588871	-1.26334423794448	1.43496971327474	-0.880397841332414	0.378643825514945	0.612950921039337
ABHD16A	10.5338719815971	-0.200342599333631	1.4415677249097	-0.138975502761191	0.889469507134874	0.951705076332036
ABHD16B	0	NA	NA	NA	NA	NA
ABHD17A	11.9155767496116	0.1308505514468	0.594587436174477	0.220069485976159	0.825817038916642	0.918875304376218
ABHD17B	20.748418093975	-0.38920857829745	0.203657085779131	-1.91109765127226	0.0559920329426216	0.196766857600398
ABHD17C	10.2824659765599	0.15612583058878	0.258284087842738	0.604473283247094	0.545529026525613	0.744641019093071
ABHD2	39.1589377403143	0.352358051139159	0.176634467869765	1.99484310955072	0.0460599939257376	0.172785153973494
ABHD3	50.9565680646815	-0.247058839739368	0.219843717163674	-1.12379304228846	0.26110083384154	0.494943658176341
ABHD4	1.8093973663049	-0.508868503607406	0.652145728016402	-0.780298761068641	0.435215041892	0.659087758278491
ABHD5	11.1007697077927	-0.167097330114165	0.38420434877334	-0.43491785204322	0.663622056077457	0.825212953606803
ABHD6	43.5259301920603	0.211153974557178	0.183229117650661	1.15240403525687	0.249155083577121	0.482303217781028
ABHD8	21.4580374825708	-0.239112206275871	0.201387031540547	-1.18732673323966	0.235098767242322	0.467477636737503
ABI1	29.559923075752	0.16442780653986	0.145015672143498	1.13386232059907	0.256852304543023	0.490358052618666
ABI2	153.846424379005	-0.147781287837204	0.142485413697935	-1.03716783354748	0.299657646195472	0.53586199538736
ABI3	0.830830037888278	-1.9677115233808	1.15834115857879	-1.69873228522334	0.0893696373968241	0.260841350192166
ABI3BP	2.28915115482026	-0.589470304856326	0.846966939540473	-0.69597793885101	0.486442645735411	0.699753157257288
ABL1	51.8060108258117	-0.632265832026643	0.221995954742599	-2.84809618607576	0.00439816295500115	0.0339688497087842
ABL2	84.6418074031171	-0.176140821157749	0.1597524232	-1.10258622454341	0.270206895161689	0.505338657725379
ABLIM1	360.376043824475	0.349882902948836	0.274756816993365	1.2734275596055	0.202866362971498	0.429131428981077
ABLIM2	106.638354146746	-0.415576547686912	0.253396174662784	-1.64002691926962	0.100999569958246	0.281263749931646
ABLIM3	106.11309220172	0.260334749446083	0.224105808944945	1.1616599795949	0.245373607992965	0.478474614627381
ABO	29.1279191368126	-1.46524705168828	0.673807993278167	-2.1745765356087	0.0296618642699029	0.129689620095172
ABR	112.23766655777	-0.731123392371519	0.244868599025864	-2.98577847580324	0.00282857465583542	0.0245324069119827
ABRA	1.28329608971399	-0.556296343641036	1.8894017218047	-0.294429891336014	0.768429428647096	0.891425528803895
ABRACL	4.18126389382285	0.583637909253259	0.448398587502367	1.30160514667138	0.193051399547447	0.416735579104456
ABT1	3.11418918149881	0.187844970553647	0.459892618154153	0.408453980643547	0.682940409703839	0.836371351927483
ABTB1	14.4216814152308	0.149051590936608	0.380517418985946	0.391707668294977	0.695274223448255	0.84464224477243
ABTB2	4.54015081328093	-1.5404246037436	0.703376659272129	-2.19004225323267	0.028521172600746	0.126440918482581
ACAA1	13.2931622029112	0.177808146087179	0.303373450489663	0.586103186683559	0.55780617496155	0.75489727770387
ACAA2	1.83348182008065	-3.67984766401987	1.36553772803388	-2.69479750612102	0.00704314193076959	0.0479617527796771
ACACA	162.555526940219	0.287804860435267	0.0852084073764772	3.37765801869358	0.000731059361834836	0.00887673372385125
ACACB	3.59033448680285	-0.237547087913815	0.662277135584852	-0.358682302543994	0.719832769145795	0.860216307257326
ACAD10	9.44107037558214	0.840328376913014	0.273201930518599	3.07585080133907	0.00209902849166678	0.0198254215818961
ACAD11	4.03058903903732	-5.77115287211384	3.12887893563104	-1.84447944162783	0.0651132992131407	0.216624206733358
ACAD8	7.63134334081341	0.852806759730496	0.324894739456679	2.624870938682	0.00866818168172772	0.0558194306396429
ACAD9	18.2413006413242	-0.143180966618852	0.436758964487166	-0.327826051119461	0.743043188897759	0.875677116333804
ACADL	0.755304084280809	-1.56567961368654	1.36994530720201	-1.14287746047637	0.253089471968468	0.485856859342558
ACADM	27.7266663560265	0.869237897995657	0.270510582236852	3.21332308262372	0.00131208604307219	0.0138803115419718
ACADS	3.18167443491716	-0.667107806968717	0.770633509959096	-0.865661560712725	0.386675785560413	0.620441494758285
ACADSB	35.7263672428872	-0.202840721727091	0.191278928856047	-1.06044467595145	0.288942346454355	0.525635577486956
ACADVL	13.5643410317747	0.636032800038058	0.295728945888973	2.15072893228668	0.031497601340589	0.135007105429999
ACAN	0.260523840740579	-2.27343033238151	3.09727060151174	-0.734010884057687	0.462942104628546	NA
ACAP1	0.935723324440275	0.844710756325081	0.696956712859279	1.21199888133603	0.225512808850309	0.456979874858904
ACAP2	117.515675732182	-0.266015972425601	0.121299438777858	-2.19305196384932	0.0283036353876311	0.125963843539256
ACAP3	34.7730157268157	0.172399363655785	0.318618373243686	0.541084187646424	0.588449556573461	0.774382609604868
ACAT1	41.2309086242133	-0.442210759487652	0.183462279550806	-2.41036337589598	0.0159366389626401	0.0856910534510352
ACAT2	11.7592520683709	0.295018476839614	0.275737175420159	1.06992637605022	0.284652449619959	0.520618214179471
ACBD3	27.2957740672966	0.00368453670240645	0.151836576677537	0.0242664632134817	0.980640063727987	0.991527939155906
ACBD4	8.66966836444823	0.304765052220605	0.246564494582816	1.23604597951649	0.21644147307269	0.445217103180055
ACBD5	21.7504527563986	-0.229498176613465	0.201851175737819	-1.13696725210834	0.255551975877808	0.488563490778144
ACBD6	106.097421701852	-0.152076028377448	0.111301641207811	-1.36634129314865	0.171831865924218	0.387877221582174
ACBD7	0.681514204767207	-2.26044860367512	1.51990515998564	-1.48723003460063	0.136954066063962	0.337081578898452
ACCS	2.83847717309392	1.58806030020127	1.05208021019095	1.50944793450021	0.131184351192971	0.328445350350394
ACCSL	1.56486701341078	1.37621858631906	1.13220196246611	1.21552393649049	0.224166325058022	0.455840970618738
ACD	1.99841024334374	1.04629973700755	0.534513972321212	1.95747873991737	0.0502912089536657	0.183195111301965
ACE2	0.470733696286076	2.06875636798539	1.10610814528546	1.87030208285058	0.0614418804804381	0.208444611482565
ACER1	4.95387457741119	-0.292934807420763	0.62785983950491	-0.466560829327374	0.640814117365075	0.811609203342605
ACER2	17.24494063544	0.389616469925732	0.310188556517279	1.25606332580495	0.209093011457887	0.437210764019978
ACER3	65.354141054008	-0.218704458238296	0.225655929518019	-0.969194377942693	0.332448215615524	0.568666326767064
ACHE	7.37194778072115	0.311369303962056	0.31820482943929	0.978518473496208	0.327817959140652	0.563669516048101
ACIN1	44.2254448516385	-0.686813392715682	0.209727319174719	-3.27479221790612	0.0010573971568996	0.0117367760086026
ACKR1	2.76184427589649	-0.110208178801056	0.486711569635193	-0.226434269651039	0.820863676669522	0.917152061647095
ACKR2	0.593833015828717	1.09711765731585	1.0399501771184	1.05497136445119	0.291438421443878	0.528206100724896
ACKR3	0.287812302279283	-2.27411359586006	1.98157578704409	-1.14762887734531	0.251121803365229	NA
ACKR4	3.75667017609106	-2.06503808450282	1.2587983143417	-1.64048367476782	0.10090464011039	0.281127699376047
ACLY	18.2899202293815	-0.839063956652784	0.401006848559675	-2.09239308422415	0.0364033669367398	0.147584812866789
ACMSD	1.85676031482377	1.83639259345993	0.791870301501192	2.31905728751107	0.0203919303008091	0.101279090541626
ACO1	28.8493851381396	-0.296309674370913	0.181719374897684	-1.63058933334846	0.102977001389201	0.284175817527593
ACO2	43.7104817474582	-0.932759944232584	0.159504662240634	-5.8478537939248	4.97955924934412e-09	3.61699770950871e-07
ACOT11	19.4262882963727	-1.05586381218261	1.02453716344852	-1.03057639083451	0.302739512168733	0.538365271930911
ACOT12	0.805970539460541	1.95217998008698	0.766256900862388	2.54768339167958	0.0108440838576017	0.0658032597286495
ACOT13	10.3561434731234	-0.185374351560855	0.298815845994424	-0.620363190392233	0.535018700959031	0.737221455262314
ACOT4	0.676351017482566	1.34240114997298	0.915380174599893	1.46649576560879	0.142513273938028	0.345606017858853
ACOT6	2.32673327582572	0.273945701118635	0.701711501553884	0.390396481334571	0.696243389350195	0.84565124716238
ACOT7	33.4575648010341	-0.039220468237354	0.181441605821219	-0.216160279555723	0.828862813908587	0.919943906269425
ACOT8	11.8442296650089	0.0076009523724781	0.221971896742626	0.0342428590466627	0.972683489988699	0.988616780015788
ACOT9	10.4129406289953	-0.930879711195803	0.298925064189981	-3.11409052873594	0.00184512867276587	0.017912573742054
ACOX1	17.3861420426245	-0.438617211977355	0.236382927862176	-1.8555367595459	0.0635196149759777	0.213293486239267
ACOX2	0.85561890875947	-0.238490892043579	1.77374412010652	-0.134456198805754	0.893041844801783	0.953020518768357
ACOX3	20.6010197123846	-0.488134415258165	0.276504084325599	-1.76537867948221	0.077500144171899	0.239112372742283
ACP1	9.23840894440085	0.975227523378559	0.280850313819412	3.47241030325369	0.000515807344765429	0.00676816884749734
ACP2	4.90935201555276	-0.0806077284886323	0.367411338132731	-0.219393688007287	0.826343386507094	0.918887219386374
ACP5	0.0487251573144187	-0.03809314313751	3.5956394143704	-0.0105942612001821	0.991547160677709	NA
ACP6	10.9486465207499	0.126912144592423	0.387510521939103	0.327506318944204	0.743284964437057	0.875677116333804
ACR	0.158314231147819	-0.383594701001019	3.25465256426821	-0.117860414722106	0.906178259046404	NA
ACRBP	0.782128556973694	-0.835563304926163	1.0478607940679	-0.797399148490345	0.425219253656035	0.650244430120877
ACRV1	0.731745306767207	-0.78875323755559	0.938289761294864	-0.840628631039404	0.400556013945084	0.630466585692172
ACSBG1	1.40683776244356	-0.838062878448912	0.913450529353857	-0.917469366449137	0.358896738211609	0.594366187266831
ACSBG2	1.76844468371944	0.259431199678975	0.517800898325961	0.501025008874472	0.61635352232558	0.793811296352407
ACSF2	0.494783259749471	0.215054822903023	1.04526743203445	0.205741436413505	0.836992889332295	0.924316160447202
ACSF3	10.7543838633425	0.264146232063947	0.45105035806139	0.585624703191114	0.558127743939756	0.755081248259074
ACSL1	15.6120067134875	0.894751117210625	0.251884724961806	3.5522246033232	0.000381988647990731	0.00534565076998956
ACSL3	49.1729370742904	-0.0055484391358631	0.216367082301648	-0.0256436380101837	0.979541579403267	0.991013127841407
ACSL4	44.3192985190324	0.157225333527654	0.184302856259196	0.85308137225252	0.393614180676411	0.625752194736092
ACSL5	1.29523900222105	0.653215965548042	1.07559308489794	0.607307702810327	0.543646727402777	0.743411272493677
ACSL6	46.686513303204	0.802534770750064	0.961175814156041	0.834951066111384	0.40374526070255	0.632140546106392
ACSM3	2.02353828814942	-3.73238312171922	1.21578212264845	-3.06994407319348	0.00214098858192295	0.0201437807750237
ACSM4	3.54686019746256	-0.771285195729578	1.20239263037742	-0.641458685161334	0.521224715241183	0.726566797659965
ACSS1	0.739624637590383	-1.25680532250173	1.24072722450513	-1.012958608209	0.31107993215584	0.546438521965987
ACSS2	24.0599395922323	0.113521339389459	0.247715010620278	0.458273962103475	0.646755628337262	0.815464803689987
ACSS3	2.15160024873093	-0.839636903547803	0.587383216250652	-1.42945334547916	0.152873975227863	0.35992873199942
ACTA1	0.817136840124933	0.0372460861697587	1.68007524212497	0.0221692964909415	0.982312909419669	0.992120623816104
ACTA2	3.06766156914956	1.11076709872446	0.982632991635569	1.13039874315192	0.258308243489819	0.491983064664625
ACTBL2	0	NA	NA	NA	NA	NA
ACTG2	0.825904453916417	-1.0591200988812	1.37998748390021	-0.76748529333603	0.442793033862236	0.664852822768037
ACTL10	0	NA	NA	NA	NA	NA
ACTL6A	1.28306041696376	0.00637641488097573	1.22106918263959	0.00522199312834332	0.995833471242611	0.998615814740207
ACTL7A	0	NA	NA	NA	NA	NA
ACTL7B	0.113417584862426	-1.36196038922401	3.5956394143704	-0.378781138003097	0.704850395207256	NA
ACTN1	32.5986059095269	0.0420968889883438	0.227586618394047	0.184970844443308	0.853251903706101	0.931812845519081
ACTN2	8.93300136528356	1.30010522200561	0.409713475746321	3.17320590843974	0.0015076555757183	0.0154344974752436
ACTN3	0.556530790986116	-1.15384502350172	1.59596763483307	-0.722975202202273	0.469695119393645	0.685608796885246
ACTN4	22.0306283088707	-0.877344678129652	0.24923074178947	-3.52021051588717	0.000431204407178993	0.00587931550927962
ACTR10	41.4434952628157	0.396549746103527	0.170457457008818	2.32638543987556	0.0199979976675572	0.100351913864252
ACTR1A	14.109922008414	-0.378243415923684	0.231461542784537	-1.63415231477906	0.102226872361926	0.283195124502288
ACTR1B	25.7968097938197	0.6025324943657	0.241382605731802	2.49617196955429	0.0125541722519726	0.0730560629426901
ACTR2	63.7533212434434	0.0580617231542966	0.118056688801764	0.491812228037255	0.622852091342522	0.799228608901451
ACTR3	34.3858815408475	-0.204932579321003	0.193295030324354	-1.06020614693053	0.289050825241374	0.525754541723131
ACTR3B	45.8352967437948	0.0980473645657925	0.173254829846818	0.565914177702755	0.571452123189898	0.76460553894062
ACTR5	11.0230573947671	-0.724559094250594	0.393175205438543	-1.84284025093197	0.0653523380467468	0.217123490657351
ACTR6	14.1719168890386	0.463178522665803	0.226966811933033	2.04073238162443	0.0412774348655234	0.160980676786188
ACTR8	5.14497980748364	0.0545270009520918	0.459136603895634	0.118759864688302	0.905465606921946	0.959801224187847
ACTRT3	0.442896227656093	-0.841255075868411	1.8274399732707	-0.460346215565568	0.645267733482928	NA
ACVR1	13.219919003287	-0.166336820235876	0.234940313763934	-0.707996075986388	0.478947694297656	0.692734231778392
ACVR1B	29.5829993469655	-0.134000615460256	0.246483429863343	-0.543649589485792	0.586682628191293	0.773475379409934
ACVR1C	1.05360147883984	0.109541974381619	0.686435004262327	0.159580985383077	0.873211158473444	0.942994739135725
ACVR2A	43.2863479983218	0.366768362800234	0.157206057157209	2.33304218318673	0.0196459314584619	0.099469486428013
ACVR2B	8.85886473378445	-0.199287759246187	0.429998677369111	-0.46346133077781	0.64303372629248	0.813069894539358
ACVRL1	0.218237264046739	-1.75823493988253	3.03816887789155	-0.578715341558868	0.562781262510034	NA
ACY3	0	NA	NA	NA	NA	NA
ACYP1	9.68952104220313	1.58719844338493	0.495135109214882	3.205586543644	0.00134787507406724	0.0141904347606784
ACYP2	105.370668332874	-0.179032980298138	0.144506446631926	-1.23892728989562	0.215372426252662	0.44406542198456
ADA	1.71030857444442	-4.27097572696578	1.69973028214921	-2.51273732769259	0.0119798496175888	0.0707749140259837
ADAD1	0.331906174610713	0.325227152426198	1.4104240888832	0.230588200378597	0.81763473533628	NA
ADAD2	0.17456844809516	-0.127078978829507	3.28466005053702	-0.0386886243551232	0.969138643069835	NA
ADAL	19.5192002109703	-0.257656340292451	0.414512019779636	-0.621589551080875	0.534211793446542	0.736525422599497
ADAM10	77.1542984890456	-0.349812559536801	0.144692160703948	-2.41763311733624	0.0156218188153758	0.0846138228277494
ADAM11	65.0163654720714	-0.357112628981074	0.156960078107158	-2.27518126448224	0.0228950583054095	0.109021481396579
ADAM12	32.336758905458	0.984009190817057	0.608046284715931	1.61831297312633	0.105595166266157	0.28872458300379
ADAM15	10.4735209469843	-0.630428333857139	0.303098774108821	-2.07994352900549	0.0375307128152568	0.150653713317296
ADAM17	29.2561394363069	0.200099431053787	0.247868759498696	0.807279753440812	0.419505326013111	0.645654562046248
ADAM19	11.2112299746862	-0.00183621551939765	0.431810531830627	-0.00425236390509781	0.996607114718574	0.998896551897783
ADAM22	162.644097159318	-0.199628791829007	0.122923359829697	-1.6240102134011	0.104373628793422	0.286862926163542
ADAM23	207.086496301025	0.0163905228330521	0.231265958655702	0.0708730455979195	0.943498795912256	0.97777680687618
ADAM28	1.81650750944402	-1.18748918932641	0.962836510291576	-1.2333238058939	0.21745497957671	0.446289152303769
ADAM33	4.47345323805621	-5.32550474258108	1.84497181703416	-2.88649652716212	0.0038955704635119	0.031094149484162
ADAM7	1.27526831670418	-1.43945827096558	1.28952594208085	-1.11626933898111	0.264306861853064	0.498597588830815
ADAM9	23.9688299305659	-0.251269187497295	0.29694535498375	-0.846179888926182	0.397452399283251	0.628774379197233
ADAMDEC1	0.267194555991026	-2.25455039074298	3.0964602882878	-0.728105701620235	0.466548883886278	NA
ADAMTS1	1.59874079632717	-1.74787482360446	1.15060222898994	-1.51909563493445	0.128738425316169	0.324518695338403
ADAMTS12	16.4730431790024	4.30161527851182	0.650941233017727	6.60830050443997	3.88756953870447e-11	4.65098147851085e-09
ADAMTS13	16.8369295549462	-0.866219041802039	0.561382144057939	-1.54301138889205	0.122828012651284	0.316693318076037
ADAMTS14	4.50256629425853	-5.37962678660696	1.7273618561125	-3.11436006738856	0.0018434437480671	0.0179104650140628
ADAMTS15	0.299533147215115	-0.387641830890101	1.32745031402464	-0.292019841944084	0.770271453180817	NA
ADAMTS16	6.2832132960244	-1.40488185102792	0.911185392466562	-1.5418177932209	0.123117876969882	0.316999039331876
ADAMTS17	20.3909320963818	-4.88131639838109	1.03836694775904	-4.70095509965503	2.58947454326342e-06	8.92637227441906e-05
ADAMTS18	2.54166447432653	-0.206561782691344	1.13756951308313	-0.181581679462825	0.855911027488306	0.933109954810436
ADAMTS19	92.0752283486538	2.74117327471729	0.185727789068415	14.7590906480212	2.68881729316394e-49	1.09372124761599e-45
ADAMTS2	4.87391297374591	-0.99787968600241	0.507271135982964	-1.96715250527466	0.0491656316300842	0.180491736267831
ADAMTS20	2.21056697720174	-1.86863479130493	1.01120593450036	-1.84792704191182	0.0646128979347512	0.215661614920359
ADAMTS3	6.29976398771116	-2.53262699826012	1.05428234041868	-2.40222841753601	0.0162955296268777	0.0871403803842195
ADAMTS4	0.160474518131674	-0.553648836082206	2.07447567909372	-0.266886154251796	0.789556817417019	NA
ADAMTS5	5.56632111725896	-2.02512694667764	0.824200035735599	-2.45708184769759	0.014007076998265	0.0785568256067939
ADAMTS6	22.1219185046014	4.24895391862832	0.710454788907704	5.98061127177553	2.22301808165956e-09	1.80849931003277e-07
ADAMTS8	4.33554859890982	2.74317195265597	0.704361465674293	3.8945514289739	9.8380617960012e-05	0.0018217582412231
ADAMTS9	39.8043936327867	-1.81372924613577	0.714128176296078	-2.53978110140243	0.0110921868408938	0.0669426093073329
ADAMTSL1	281.563399232839	1.63845589796175	0.73847226361482	2.21871013806465	0.0265064508674862	0.120964180978285
ADAMTSL3	132.241335134833	-0.308437996089576	0.64936316972736	-0.474985355604747	0.634797411327588	0.807004147351865
ADAMTSL4	0.71321965707515	-0.748215653318779	1.12998843903022	-0.66214452066511	0.507878605745474	0.71566312077506
ADAMTSL5	0.120015174788297	-0.544395023135563	2.16021461069464	-0.252009694055586	0.801033570808497	NA
ADAP2	2.90967635665446	-2.14909491564534	0.664214640276736	-3.23554282806827	0.00121411669938304	0.013053626504468
ADAR	37.222058816885	0.0914054354937551	0.219914428193742	0.415640921082395	0.677672778045686	0.833297149384473
ADARB1	45.5426481268689	-0.181982999826156	0.180941131702114	-1.00575805022462	0.314531971223119	0.549931410133866
ADARB2	8.99539937590291	-1.12576755425355	0.79034063722687	-1.42440803525379	0.154328389550684	0.362097546180925
ADAT1	3.28222409319823	1.25210897864838	0.574261315158081	2.1803819021027	0.0292291645268851	0.128534592692461
ADAT2	10.4653995038738	0.261724383328517	0.399299915359589	0.65545814877727	0.512172823467912	0.719320601551281
ADAT3	0	NA	NA	NA	NA	NA
ADCK1	13.5940343077939	-0.166168722742068	0.31663878127853	-0.524789547480915	0.599729498565874	0.782136055246925
ADCK2	4.50144999425824	1.17487903491758	0.429364733252484	2.73631936656218	0.00621306948682995	0.0439270492165619
ADCK5	12.3679549465831	0.00433156866213935	0.268122923083368	0.0161551597764452	0.987110608104829	0.994350473754797
ADCY1	85.8973429346708	-1.12203186021346	0.274732413553146	-4.08408984474054	4.42499090679559e-05	0.000960821424121469
ADCY10	8.14103413995209	-0.781266527640192	0.861425577856293	-0.906946052826082	0.364435326024612	0.60000057791127
ADCY2	575.067434335046	0.301074006270878	0.13520581282474	2.2267830057066	0.0259617797106729	0.119326402188076
ADCY3	23.0495676537115	-0.300134746864894	0.274906126388515	-1.09177176517603	0.274933432336755	0.510476950568472
ADCY4	0.535714216893749	-1.24828202670268	2.21295820805501	-0.564078445837349	0.57270074622764	0.764950512697905
ADCY5	18.9778581069028	-1.1675152284737	0.375013911434157	-3.11325844955672	0.00185033904911794	0.0179488771195439
ADCY6	17.2906430687062	0.425531372403577	0.296765347869238	1.43389845027013	0.151601244187637	0.358108784905484
