genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
FAM185A	3.47259385267346	2.30202549400947	0.458706292876789	5.01851736014402	5.2071788606033e-07	0.000298892066598629	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FRMD5	16.7102876616731	-2.80401149171653	0.638782197799478	-4.38962059584	1.13548594892624e-05	0.0025229765213561	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	466,764	NA	466,764	TRUE	FALSE	TRUE	TRUE	FALSE
GAB1	37.1348862709442	1.26888077242523	0.29898706098292	4.24393205596852	2.19636878041506e-05	0.00384841769881119	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HFM1	12.8320782704603	3.67670162193833	0.588305238511983	6.2496496397651	4.11374441837102e-10	7.0838678884349e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ID1	32.825280468221	1.59292460352978	0.384798241487624	4.13963587092175	3.47857525242516e-05	0.00532453918637878	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KALRN	56.3715401477943	-1.17243242320798	0.278488894558472	-4.2099790911476	2.55394322967389e-05	0.00399808203772586	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KIAA1549	9.6201604807588	1.6172420490273	0.36794588804167	4.3953257845462	1.10606742270851e-05	0.0025229765213561	TRUE	HARsv2_2729	NA	HARsv2_2729	TRUE	FALSE	TRUE	1159	NA	1159	TRUE	FALSE	TRUE	TRUE	TRUE
KIAA1958	11.255828948664	-2.68582748169635	0.631737798255826	-4.25149087028145	2.12352168293237e-05	0.00384841769881119	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LINGO1	4.5254089537581	3.22805623413313	0.555112020944115	5.8151438130325	6.05817796800756e-09	8.34574596872721e-06	TRUE	HARsv2_0923	NA	HARsv2_0923	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LMO2	26.2939365478772	1.46706554653791	0.37312374005624	3.93184723737168	8.42956276266723e-05	0.00992438790033932	TRUE	NA	HARsv2_0374	HARsv2_0374	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LPPR4	15.5729325108657	2.40924657664403	0.51726637566491	4.65765162784284	3.19836842335605e-06	0.0010013800772762	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAN2A1	20.6686792236064	-1.75719471286621	0.410056365759467	-4.28525163756867	1.82532463630553e-05	0.00369789296908014	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAOA	8.71527708317777	1.69238480556093	0.359422133897406	4.70862711544638	2.49390819511714e-06	0.000904057315131642	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTPN	4.6889437070298	-4.47364226301113	1.00023294903465	-4.47260037507139	7.72741078229186e-06	0.0019009430524438	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYOF	29.1757487584173	-1.67124041922289	0.421269279416869	-3.96715474134799	7.27357701504972e-05	0.00910916335993863	TRUE	HARsv2_0289	NA	HARsv2_0289	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
NCALD	23.1458402778094	1.25678516988811	0.296006631244973	4.24580072616009	2.17814151997338e-05	0.00384841769881119	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NUDT3	8.23408238160195	-5.25875441287955	1.09583303094908	-4.79886466675043	1.5956756447318e-06	0.00068693836505704	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PARP14	18.3882685958495	1.27488996132486	0.27480802367858	4.63920210283231	3.49756892503536e-06	0.00104744585894102	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCDH7	38.1216091762816	-1.9525628531079	0.390404457258021	-5.00138463280258	5.69200242770958e-07	0.000301588559400489	TRUE	HARsv2_2030	NA	HARsv2_2030	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PDE3B	9.34153124588667	1.78254415163406	0.418579670383988	4.25855405256263	2.05753471329486e-05	0.00384841769881119	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PERP	1.83385120346443	4.29139018395343	0.867988146720786	4.94406542320431	7.6510008524874e-07	0.00037642924194238	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIK3R3	13.3901929653508	2.50294286425692	0.59281854118466	4.22210624393622	2.42029970558015e-05	0.00396929151715145	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIR	4.36694555440451	-4.41119232668739	1.046147283972	-4.21660734991256	2.48005252507923e-05	0.00397269809133621	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRKRIP1	4.9053462635048	-4.47656338869211	0.995198982064052	-4.49815913136052	6.85443857142515e-06	0.00174864343999913	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTCHD4	3.16137449563002	3.82279430464982	0.813677200504275	4.69817060411752	2.62502124021963e-06	0.000904057315131642	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAB31	8.44981445987784	-3.74061894722198	0.910525650100612	-4.1081972230092	3.98759525376363e-05	0.00597099045824432	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RNF7	3.22805936449833	2.45111245742658	0.566750692644572	4.32485127806232	1.5263480133643e-05	0.00327611364433619	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ROBO1	18.0464122995295	-2.42490767698899	0.597143073233432	-4.06084870725958	4.88946496696401e-05	0.00660365386126433	TRUE	HARsv2_1858,HARsv2_1859,HARsv2_1860	HARsv2_1861,HARsv2_1862	HARsv2_1861,HARsv2_1862,HARsv2_1858,HARsv2_1859,HARsv2_1860	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
RPL11	8.95205547428732	2.52154048346856	0.595909346542909	4.23141623486349	2.32224477376277e-05	0.00390137121992146	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL26	5.90475539673642	4.98652975503924	0.953257096235796	5.23104393844007	1.6855543612087e-07	0.000116100984400056	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SAMD12	29.2059299756725	1.89691406859166	0.463421751715031	4.09327801634594	4.25317248728101e-05	0.00609455923566272	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1198	1198	FALSE	TRUE	TRUE	TRUE	FALSE
SERF2	6.99095906453156	-5.04663404846251	1.10708608901745	-4.55848384197604	5.15242278126428e-06	0.00147874533822285	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SGMS2	20.935588486715	-5.16814664181127	1.06269162574084	-4.86326090902278	1.15467480854608e-06	0.000530226672084358	TRUE	NA	HARsv2_2114	HARsv2_2114	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
SH3RF3	28.0897415079949	-2.27091420936883	0.567905984866239	-3.99875026832779	6.36778247972704e-05	0.00824463636497297	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC26A3	3.19922834775385	5.93423215551336	0.828219798896856	7.16504503202826	7.77609886399262e-13	1.78539229917271e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC39A8	22.5840962551393	0.977686083574471	0.248786313875302	3.92982261903889	8.50085490882724e-05	0.00992438790033932	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC5A4	4.82736173998668	6.50174276034392	0.711599909219944	9.13679537631072	6.43303428751631e-20	4.43107401724123e-16	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPARCL1	53.2245751655465	1.63878052455379	0.308438711281679	5.31314800838079	1.07747453073512e-07	8.92146798134225e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPRY3	7.33468834569827	4.9222105793509	0.910126882415877	5.40826853315791	6.36369619919223e-08	6.26187706000515e-05	TRUE	HARsv2_3171	NA	HARsv2_3171	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
STK33	2.20818417891829	3.26639395769229	0.682617539851138	4.78510112471562	1.70901265063064e-06	0.000692451713973166	TRUE	NA	HARsv2_0344,HARsv2_0345,HARsv2_0346	HARsv2_0344,HARsv2_0345,HARsv2_0346	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
TMTC2	52.9490151447092	-2.01078122962217	0.465599594473537	-4.3186919694288	1.56956664145027e-05	0.00327611364433619	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TSC22D1	57.9916254583171	1.07716045638172	0.263439830741577	4.08882913927455	4.33556043187388e-05	0.00609455923566272	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TXNRD1	8.87668534558523	1.58652253018507	0.352246703857961	4.5040095842169	6.66831970354499e-06	0.00174864343999913	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZDHHC21	12.8759852205744	1.45631428732521	0.356108154977779	4.08952804637704	4.32251802384653e-05	0.00609455923566272	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZHX3	22.7133772954165	-1.16268882109607	0.260977297961169	-4.45513395295046	8.38408303653834e-06	0.00199136427433366	TRUE	HARsv2_1665	NA	HARsv2_1665	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
