genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABHD17B	3.44775519972023	-0.541683228811931	0.54604791301392	-0.992006774317846	0.321194220827625	0.81288334556343
ABHD17C	1.98484745595942	-0.665656642584545	0.767947305258152	-0.866799893725493	0.386051660354206	0.8508906659696
ABHD2	4.8331350184368	0.564896419030518	0.439323427155988	1.28583267841518	0.198501462844832	0.712185093341321
ABHD3	3.29305431290864	-0.887034105317507	0.549680026518131	-1.61372810093955	0.106586415875367	0.578985784435914
ABHD4	0.411121943796658	0.0523189398891263	1.13411745670042	0.0461318530810221	0.963205157938855	NA
ABHD5	1.19419176143007	1.16860916621508	0.783429091738577	1.49165914125261	0.135788525528844	NA
ABHD6	2.5317601309317	-1.27395635912496	0.978115907215614	-1.302459503753	0.192759352819902	0.710064697013602
ABHD8	1.53498673167833	0.356253433478882	0.74136402611846	0.480537793753102	0.630845036058297	0.942058898526631
ABI1	8.01999344975457	-0.207408319741283	0.386864374261482	-0.536126698503117	0.591870989337485	0.93304707216952
ABI2	13.1293024481387	-0.653681135907566	0.369405535474098	-1.76954883761724	0.0768023282445488	0.517232618831457
ABI3	0	NA	NA	NA	NA	NA
ABI3BP	5.93031023323412	-2.41810525703838	1.14639092611877	-2.10931995530106	0.0349169734542213	0.361026276930095
ABL1	19.5741595428505	-0.24237040906099	0.271663828469395	-0.8921703357659	0.372301639564467	0.846322023273843
ABL2	5.76943759718875	-0.292336637427414	0.466443431062359	-0.626735458063147	0.530832656972662	0.909332908645638
ABLIM1	17.3677515557893	1.0357078379644	0.552096559325834	1.8759541614045	0.0606615744825814	0.460502248355737
ABLIM2	7.064744337834	-2.62354522195389	0.862116126450555	-3.04314597704531	0.00234118733362468	0.0884973411934942
ABLIM3	3.23056479992937	-0.866336838572414	0.861234355596035	-1.00592461615497	0.314451833919186	0.807585525648711
ABO	5.72937941247777	-1.03698246123492	0.872684699612852	-1.18826703584348	0.234728220467186	0.746586453024045
ABR	6.11844164150635	-0.618655813207783	0.486447471525405	-1.27178338756248	0.203450092996869	0.714551173181597
ABRA	0.031812427532948	-1.28911105018504	3.83849373206473	-0.335837737448023	0.736993230889793	NA
ABRACL	0.138342535692314	0.3571624864662	2.29474284103304	0.155643795932016	0.876313801433841	NA
ABT1	0.397904881940438	0.500670263525573	1.12557518689647	0.444812811577753	0.65645503504532	NA
ABTB1	2.74352996557951	0.964445410926356	0.570347832272854	1.69097760411048	0.0908410801335852	0.544194239489
ABTB2	4.28310395616762	-0.345547485217665	0.639912739650676	-0.539991570423019	0.589202845784402	0.932193189684489
ACAA1	0.92710473555051	0.367180125592091	0.989089673377743	0.371230370182888	0.710465954578878	NA
ACAA2	1.08731456154197	-0.176250106766207	1.03741422060051	-0.169893667607703	0.865093761242628	NA
ACACA	8.0736250121108	0.507014436113331	0.316685884513186	1.60100105785492	0.109376684844604	0.581100820791123
ACACB	10.5840544862928	-0.381480222007	0.444562797092219	-0.858101992569268	0.390836147192349	0.85243529537664
ACAD10	1.9461086638722	0.237233038924181	0.615054505903415	0.385710594178518	0.699711015852635	0.955302699142286
ACAD11	0.76214447736676	-3.29380708053744	1.94360894683807	-1.69468610745795	0.0901349824892806	NA
ACAD8	0.623764551513609	1.62047374088215	1.20603047831349	1.34364244521267	0.179064037033046	NA
ACAD9	1.6945513399707	0.42430408458754	0.908389856721234	0.467094696674657	0.640432128311479	0.945077500160868
ACADL	2.46991610547798	1.35973066269317	1.11643607963086	1.21792074575623	0.223254091735139	0.736517985975447
ACADM	2.96689925315771	0.545559814952782	0.537826328797097	1.01437915130147	0.310401868692208	0.807385424913354
ACADS	0.864012336176047	0.397473004031293	0.91259992532091	0.435539159058691	0.663171121595151	NA
ACADSB	3.90131332412508	-0.684767635860985	0.537478864813581	-1.27403639601436	0.20265051772697	0.713446362308207
ACADVL	2.90912258036418	0.0751458935159507	0.515895754793057	0.145661003832246	0.884189007387229	0.983732648077813
ACAN	0.11369070228807	0.685091451697903	2.68750832253734	0.254916960052831	0.798787236686387	NA
ACAP1	0.253529920485241	-0.929608992409869	2.74290802219465	-0.338913658382928	0.734674774848529	NA
ACAP2	16.480811614495	-0.268697726156893	0.268142890072076	-1.00206918066956	0.316310181570375	0.808808545941505
ACAP3	3.25331555671315	0.586406070662522	0.621286293384709	0.943858052087125	0.345242190429839	0.832272301172192
ACAT1	3.89728924445677	-1.41791293291405	0.591384229921874	-2.3976170840764	0.0165021060862999	0.249803954680116
ACAT2	0.69610075649462	-0.0335664090552404	1.21998130363571	-0.0275138716923021	0.978049876025765	NA
ACBD3	4.01698157739102	0.376020468471239	0.425223540546573	0.88428892715561	0.3765402640701	0.846921940115664
ACBD4	1.1799606434699	-1.26014598069094	0.945128567664432	-1.3333064133327	0.182431269912838	NA
ACBD5	2.21241217039264	-0.388374056331345	0.701387005155914	-0.553722913992414	0.579768491007623	0.929720947939566
ACBD6	10.0966406330346	0.296764376085747	0.270326136429965	1.09780127073518	0.272291276473627	0.776869841448355
ACBD7	0.552618353278394	-2.74235115976375	2.78967815840711	-0.983034961039953	0.325590232258845	NA
ACCS	0.680106257548368	0.445822226529929	1.0221902219585	0.436144092315557	0.662732188145446	NA
ACCSL	0.0645292744963152	0.738859259436974	3.81186621601032	0.193831372238005	0.84630792134681	NA
ACD	0.22447515802207	-0.647758461906558	1.94467601762726	-0.333093253598562	0.739063891742976	NA
ACE2	0	NA	NA	NA	NA	NA
ACER1	0.255678257635357	-0.38670544927655	1.86725871470252	-0.207097948576536	0.835933364168811	NA
ACER2	1.04555631081664	-0.20020868381358	1.03412151425391	-0.193602667630433	0.846487009247564	NA
ACER3	9.22878716933321	-1.48608673477239	0.433667033526579	-3.42679203140606	0.000610756637077316	0.0439199081723751
ACHE	0.431144048437305	-0.934445578019509	1.34181781826484	-0.696402719728286	0.486176660285083	NA
ACIN1	7.79196061466697	-0.31929138196322	0.427245719459351	-0.747324940709202	0.454867441073656	0.888440916629224
ACKR1	0.277933115882817	-1.94819439743993	1.80716859872917	-1.07803687979634	0.281017298150916	NA
ACKR2	0.378995103394789	0.300846330526327	2.84032034286026	0.105919859104121	0.915645937415108	NA
ACKR3	1.27434747456431	0.412546238899941	0.939904668055709	0.438923491840227	0.660716974164974	NA
ACKR4	0.242408021432479	-2.0491675383087	3.68727181777034	-0.55574084026922	0.578388033197515	NA
ACLY	2.07360901230449	-0.935391117676783	0.771965353021206	-1.2117009060264	0.225626892185999	0.737788822822985
ACMSD	0.128473234164819	0.485124196003252	2.70563094706008	0.17930168803339	0.857700821473452	NA
ACO1	4.77427346054813	-0.692343697676113	0.4849933280445	-1.42753241671932	0.153426488209236	0.651192345329721
ACO2	4.51401992245569	-0.931613325841084	0.549018626818951	-1.69687016128926	0.0897212104202808	0.541248366088043
ACOT11	1.86159764276368	-0.729687077341648	1.09456796863009	-0.666643916370848	0.50499961027732	0.901367951874388
ACOT12	0.0670638197511139	-0.663207414588259	3.04487389960561	-0.217811126652621	0.827576274879491	NA
ACOT13	2.45674371278894	-0.404190808353247	1.02978388864861	-0.392500613777974	0.694688357932494	0.953939040123272
ACOT4	0.031812427532948	-1.28911105018504	3.83849373206473	-0.335837737448023	0.736993230889793	NA
ACOT6	0.432796761955222	-1.88005043603073	1.60529063462159	-1.17115891383364	0.24153490667507	NA
ACOT7	2.02243975137586	-0.286068914150644	0.712640046376386	-0.401421328488681	0.688109948979405	0.952133635174867
ACOT8	1.20445193497771	0.288058025961838	0.87594474066384	0.328854107558807	0.742265963534739	NA
ACOT9	1.45143587439761	-0.557852383979316	0.735095850737706	-0.758883869932721	0.447922028735944	0.882637085471109
ACOX1	2.08159544565518	-0.0270738606503924	0.648686029532899	-0.0417364632777548	0.966708785782567	0.996901256354174
ACOX2	1.72575910484569	-0.680418493765751	1.2240826179942	-0.555859942591697	0.578306603944199	0.929079929553299
ACOX3	1.73468677644673	0.660093104449401	0.631412290100816	1.04542327540695	0.295827383946898	0.792731159813904
ACP1	1.89925681400973	0.00886062321602685	0.649623722685106	0.0136396238416341	0.989117492151741	0.999777530860387
ACP2	0.517110932182461	0.647877612020848	1.10384036304781	0.586930532447643	0.557250362844908	NA
ACP5	0	NA	NA	NA	NA	NA
ACP6	1.26553338958484	0.582331851069662	0.892827999053119	0.652232962773623	0.514250898537616	NA
ACR	0	NA	NA	NA	NA	NA
ACRBP	0.0446053978237986	-0.501511018649577	3.83883193217445	-0.130641566890766	0.89605885887555	NA
ACRV1	0.0483308194095739	-1.23094159302983	3.83878984421303	-0.32065876043865	0.748469002589987	NA
ACSBG1	1.07664017786948	-3.83097222010435	1.36672000415076	-2.80304100947495	0.00506232318763916	NA
ACSBG2	0.144851593470514	-0.811342651273601	2.21267387783026	-0.366679726010595	0.713857931070862	NA
ACSF2	0.816048627564213	-1.30255058095713	1.19455810747158	-1.09040370059028	0.275535352459875	NA
ACSF3	1.51803840997389	0.59515406206939	0.760430949739035	0.782653654843526	0.433830524471808	0.875309125058924
ACSL1	3.45068166894706	-0.548705937957805	0.776794372302188	-0.706372184869985	0.479956713818801	0.89890266495717
ACSL3	14.829695555639	-0.0900663457599954	0.368604526175454	-0.244344112359391	0.806964321881561	0.96906271174021
ACSL4	4.14820410387693	0.692045081460817	0.523313407944372	1.32242948671856	0.186025175378045	0.699227131460625
ACSL5	0.263389711554491	0.977136796470594	1.45801963358783	0.670180821959236	0.502742527825727	NA
ACSL6	0.806067638312155	0.240099186833348	1.25760028623668	0.190918521139841	0.848589429299722	NA
ACSM3	0.0898355464756908	-1.67815671761169	2.9321289572956	-0.572333871413182	0.567095806882537	NA
ACSM4	0.141465783248726	-0.788946056556384	3.83746538649747	-0.205590403325167	0.837110874433087	NA
ACSS1	3.75153860578651	-0.324207225596734	0.644157230862084	-0.50330448850639	0.614750211185612	0.940681420867906
ACSS2	2.85797078673955	0.235409500898788	0.525373430461685	0.44808033153088	0.654095222245987	0.946638457546983
ACSS3	11.1960494007609	0.400122669813471	0.461359498543482	0.867268737452383	0.385794781676854	0.8508906659696
ACTA1	0.031151458896812	-1.28365565774243	3.83852102751358	-0.334414126832054	0.738067080768905	NA
ACTA2	4.20388866472366	1.76223436558702	1.07301373686486	1.64232227887028	0.100523232387193	0.565303717049632
ACTBL2	0	NA	NA	NA	NA	NA
ACTG2	0.156084461372126	-0.44655382211655	2.36844806064718	-0.188542797089892	0.850451169819157	NA
ACTL10	0.0204615889764197	-0.231944609978934	3.84036817218518	-0.060396451480577	0.951839884808391	NA
ACTL6A	0.852908558815398	1.1403696242653	0.901911388464601	1.2643920886803	0.206089331044852	NA
ACTL7A	0.0675995358446447	-1.23094159302983	3.83878984421303	-0.32065876043865	0.748469002589987	NA
ACTL7B	0.0675995358446447	-1.23094159302983	3.83878984421303	-0.32065876043865	0.748469002589987	NA
ACTN1	6.01356468424312	-0.1640175563102	0.529915871106961	-0.309516218050947	0.756928877223875	0.964758561185149
ACTN2	1.1742433934049	0.607349535594304	0.803891842730027	0.75551150454735	0.449942132077555	NA
ACTN3	0.0567861353812994	-1.47528566125793	3.16095300839605	-0.466721794768638	0.640698934467249	NA
ACTN4	15.8808303972922	-0.223135131800142	0.441880638173395	-0.504966980953313	0.613582027552382	0.940681420867906
ACTR10	4.79386945316919	0.819458708518137	0.419344580617224	1.95414164483059	0.0506844682482657	0.428777660926403
ACTR1A	1.03729630233615	0.454789774657913	0.855799521336171	0.531420926653293	0.595127123182523	NA
ACTR1B	2.66625990997871	0.0814610437711963	0.674136156071716	0.120837672089687	0.903819610709197	0.986246897352147
ACTR2	6.58509981457192	0.372368544385398	0.357459654153947	1.04170789642467	0.297547126875513	0.795561370019407
ACTR3	4.56430534310728	0.197643830494468	0.387334557784511	0.510266451888408	0.609864802615048	0.93859618183508
ACTR3B	2.51649165149049	-1.00365862447887	0.720817558848279	-1.3923892560033	0.16380455616713	0.672432852199794
ACTR5	0.772141513655465	-0.886141396862007	1.0238155536236	-0.86552835979653	0.38674885717383	NA
ACTR6	1.42348758304378	0.481674354011288	0.713805461696965	0.674797798361166	0.499804239360672	0.901176441767274
ACTR8	0.590651397958702	0.175346319577592	1.06397874502328	0.16480246470878	0.869099464013584	NA
ACTRT3	0.044590650546303	-1.39427318119618	3.83798616132033	-0.363282493107407	0.716393869794362	NA
ACVR1	5.69120417700379	0.353715539235217	0.499116731452108	0.708682993267191	0.478521220867333	0.89890266495717
ACVR1B	2.01716216016357	0.119205152604861	0.725112548865388	0.164395379436456	0.869419900765788	0.98203681222051
ACVR1C	0.58492110240546	-1.29777241492517	1.34201534958875	-0.967032467492168	0.333527803234709	NA
ACVR2A	4.00759891610804	0.410082483172474	0.517093835899726	0.793052352788047	0.427747321503198	0.872315428613895
ACVR2B	1.1512038703627	-0.260643239272339	0.87774059556831	-0.296947914438868	0.766506274634248	NA
ACVRL1	0.544532599067108	1.58950667529627	1.50843271904812	1.05374714776759	0.291998696822467	NA
ACY3	0.0159209520509858	-1.13845061017917	3.83928439295405	-0.296526772611189	0.766827824223408	NA
ACYP1	1.13330552282563	1.12753933750514	0.851958520164066	1.32346741163878	0.185679986716939	NA
ACYP2	12.4597410111173	-0.459298942456069	0.393720533905142	-1.16656080367585	0.243387780159871	0.756016885681432
ADA	1.06230878765328	-3.0913440371897	1.50930810034589	-2.04818620961568	0.040541757171897	NA
ADAD1	0.0687616733148348	-1.56400978655683	3.83723736406416	-0.407587448512783	0.683576580680903	NA
ADAD2	0	NA	NA	NA	NA	NA
ADAL	1.36553253708105	-0.816069515462813	0.972036868143461	-0.839545846672939	0.401163073237948	0.855585733866034
ADAM10	10.0664750144344	-0.433058573470978	0.388113497352526	-1.11580395019766	0.264506062561835	0.773770951511791
ADAM11	0.936200658621532	-0.55358402980852	0.934083503330134	-0.592649402151862	0.553415809969179	NA
ADAM12	10.3839552451906	-2.96167442606724	1.11038914938812	-2.66724006416964	0.00764770226247967	0.162288418002588
ADAM15	0.904844329287673	0.585654405033035	0.87085107681118	0.672508102277995	0.50126028380359	NA
ADAM17	5.93290745893905	-0.240256291852326	0.410194391459801	-0.585713254141046	0.558068225709133	0.921646461140394
ADAM19	2.12844523177336	1.05874522724054	0.563167538095451	1.87998269719356	0.0601104361106236	0.459218456868693
ADAM22	4.67429763220185	0.856418392076121	0.544895699092534	1.57171068426929	0.116017663200654	0.596072173626888
ADAM23	3.16965038422017	0.263381235803873	0.660404042052636	0.398818327921259	0.690027071387043	0.952133635174867
ADAM28	0.134595190344901	0.231500089776655	2.63727446386914	0.0877800520758168	0.930051492691632	NA
ADAM33	3.28917360328242	2.92409442061371	0.908466096400437	3.21871606678518	0.00128765918725348	0.0662595479456481
ADAM7	0.0921856747971877	-1.60269389197019	3.46185518775576	-0.462958097623136	0.643394402495137	NA
ADAM9	2.72697294413729	-0.171470212789305	0.641500536143514	-0.267295509712473	0.789241643765935	0.965324886019046
ADAMDEC1	0	NA	NA	NA	NA	NA
ADAMTS1	1.068846057383	-2.10736193465783	1.28836003372952	-1.63569334618172	0.101903782758319	NA
ADAMTS12	7.30925303557253	1.01288087596438	0.887391169306213	1.14141419364842	0.253697600887808	0.765822953475794
ADAMTS13	1.46947014718663	-2.59975827162754	1.52583612880711	-1.70382534699845	0.0884137211073343	0.538431450193106
ADAMTS14	0.989604591307388	-0.978865199171946	1.24989985708495	-0.783154901269354	0.433536154631477	NA
ADAMTS15	1.29273198168063	-0.607166986751447	0.809767961895146	-0.749803666386677	0.453372960259661	NA
ADAMTS16	0.252979513293324	0.377121192450796	2.86773887776562	0.131504718011365	0.895376054554697	NA
ADAMTS17	4.96405679756228	-0.233107325887432	0.806073326196624	-0.289188735455775	0.772436951565624	0.964758561185149
ADAMTS18	0.0722530316958941	-0.727640102372398	3.73022924039741	-0.195065786974228	0.845341446087441	NA
ADAMTS19	0.893258291954945	-0.294196375453998	1.30878127460677	-0.224786510291715	0.822145360770384	NA
ADAMTS2	2.80600892142677	-0.210208688321776	0.622306401553519	-0.337789692982449	0.735521677639989	0.964170235874012
ADAMTS20	0.0480590918005446	-0.518397411991933	3.8387443505752	-0.135043484183638	0.892577493798708	NA
ADAMTS3	0.409647458655273	-0.178094628599859	1.45887404805803	-0.122076767927244	0.902838220756824	NA
ADAMTS4	0.215733990650426	-1.86760440118411	2.96367290229241	-0.630165494896387	0.528586312199993	NA
ADAMTS5	0.395986306091339	-0.149981321180971	1.87954227155232	-0.0797967268153545	0.936398927647309	NA
ADAMTS6	1.6070007211845	-0.0238921477425017	0.702812961342819	-0.0339950300530209	0.972881113855251	0.998615842953664
ADAMTS8	0.81200057840479	1.32361958023038	0.860232532466184	1.53867649766247	0.123883292734323	NA
ADAMTS9	1.86913601256701	-0.707937752638326	0.873928140215613	-0.810064031653295	0.417903375286416	0.865806056539085
ADAMTSL1	1.53559134247849	-1.47320122707454	0.945261421431118	-1.55851195624182	0.119111935973318	0.600298566646326
ADAMTSL3	17.5292753132261	-2.4072853391114	0.747702982049956	-3.21957434556622	0.0012838106622002	0.0662595479456481
ADAMTSL4	0.681236204821412	-2.20567272397303	1.80712835605652	-1.22054015509236	0.222260176955769	NA
ADAMTSL5	0.071964239256758	-1.56354181793796	2.54207164555009	-0.615065991816142	0.538511140065684	NA
ADAP2	5.85161204675539	-0.549717753550333	0.713204009828723	-0.770772101635195	0.440842026258618	0.878771582674086
ADAR	5.94289791787098	0.225427533495603	0.420514379525488	0.536075683666221	0.591906244885723	0.93304707216952
ADARB1	3.42212518811891	0.576528806339609	0.581191636713321	0.991977120661818	0.321208686379056	0.81288334556343
ADARB2	17.8078986160111	-0.0172629447742126	1.02971354095602	-0.0167648031103729	0.986624248997962	0.999177185116693
ADAT1	0.294564934551671	-1.21798349421825	1.87980217967188	-0.647931738450715	0.517029101714293	NA
ADAT2	0.526545365858209	0.247156912242547	1.33470923011702	0.185176596269495	0.853090525095977	NA
ADAT3	0	NA	NA	NA	NA	NA
ADCK1	1.35330599496711	-1.3228938844981	1.01013943255035	-1.30961513021833	0.190326067368472	NA
ADCK2	0.25208317039991	0.647503664741861	1.68570548140904	0.38411434967906	0.700893696306981	NA
ADCK5	0.666153758074415	-1.34576521564531	1.22763098054344	-1.09622943455661	0.272978381448073	NA
ADCY1	2.79365190788792	0.2032396083561	0.749209962714967	0.271271897692879	0.7861819187606	0.964758561185149
ADCY10	0.349034604863689	-1.58920674592129	2.14914548467714	-0.739459825894489	0.45962782590109	NA
ADCY2	6.782004016705	-0.368144524259456	0.747374775173023	-0.492583555785955	0.622306869574883	0.940681420867906
ADCY3	4.78727222151471	1.31603677977526	0.684664524945733	1.92216294524617	0.0545852577642622	0.44295469564691
ADCY4	0.579352993438124	1.66932858617669	1.00900563834992	1.65442939338439	0.0980402983448846	NA
ADCY5	7.67539574271549	-0.900432973975554	0.607821500707087	-1.48141020501589	0.138497296980885	0.625542217456333
ADCY6	4.67759932280766	0.38464345670785	0.457624710456814	0.840521606282773	0.400615992408831	0.855557485082939
ADCY7	0.604569146155369	1.33127145241359	1.55341693244797	0.856995584769179	0.391447324739614	NA
ADCY8	1.00316761320601	-1.66605468100726	1.22499043194406	-1.36005526048332	0.173812437394501	NA
ADCY9	13.693085935543	0.0694087506301699	0.800607693618047	0.0866950832267212	0.930913884720481	0.991437592298597
ADCYAP1	0.096669284703655	-0.732468864500586	2.84988807253067	-0.257016712888012	0.797165871332584	NA
ADCYAP1R1	1.22077943897239	-0.704885690064295	1.14574698955847	-0.615219325460271	0.538409886833402	NA
ADD1	13.0844409157055	-0.579601853336024	0.325351121631925	-1.78146566831799	0.074836408643554	0.511074156971102
ADD2	1.47498586681947	-0.875076824310523	0.924780698367043	-0.946253339689846	0.344019386168491	0.831884155399257
ADD3	23.9178861482469	-0.157779128774606	0.494083015904442	-0.31933728482001	0.749470762356493	0.964758561185149
ADGB	1.44994089641716	-4.24171916147665	1.35964531399152	-3.11972476779566	0.00181020094834081	0.074173542562261
ADGRA1	0.58602602561889	-0.255153290185415	1.7970774277663	-0.141982357712077	0.887093941006684	NA
ADGRA2	6.62834092205673	-0.234873389112044	0.439153902044236	-0.534831611466327	0.592766301834983	0.933076289205743
ADGRA3	4.06102659799595	-0.720040713953995	0.564442100313025	-1.27566798003671	0.202072912128128	0.713191414530062
ADGRB2	0.983583751458765	-2.01763249547105	1.14613663876813	-1.76037692821653	0.0783439185649286	NA
ADGRB3	49.5889212089267	-0.781597743275649	0.479302756583942	-1.63069736724697	0.102954192397451	0.56998326032884
ADGRD1	3.06098878408085	2.34171672020176	0.747061743529411	3.13456918452092	0.00172106664662237	0.0724645493494026
