genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
BAIAP2L1	6.59774177654893	3.25989952216878	0.521730921572805	6.24823905844322	4.15106003431859e-10	8.79194515268676e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BAIAP2L2	6.47949758071395	1.53251793723845	0.431317296988266	3.55311031562952	0.000380704778990154	0.00976762074433132	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BBIP1	18.2555310194432	1.23376589558569	0.226476109308492	5.44766465369256	5.10354636691864e-08	6.32459698172715e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCL2L11	7.52151113351373	-1.68899966346484	0.473359830416155	-3.56810940628392	0.000359566370879895	0.00943522181979717	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCO2	16.6070872136407	1.9103795844239	0.503320647247357	3.79555179162965	0.00014731543607364	0.00484767659554191	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BEST3	3.57988496922203	2.128440129143	0.459712304016229	4.62993944375234	3.65772686503093e-06	0.000244878507188191	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BMI1	3.03464816131059	-4.86114364669621	1.08797412943864	-4.46806915271451	7.8928792640892e-06	0.00045070662033027	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
C5	3.42080316314149	2.15113849785678	0.585828463499398	3.67195968083751	0.000240697662934686	0.00694031454338158	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CBR3	8.94779789406667	1.9376489927604	0.422063346574033	4.59089614980465	4.41346909162471e-06	0.000282486271694155	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CC2D1A	13.0819756379339	1.68504779798527	0.321875185758024	5.23509693366684	1.64898300074779e-07	1.61420193073202e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCBE1	36.1896441436405	-4.23029150902856	0.901919977598679	-4.69031800392261	2.72780765284167e-06	0.000192583220290622	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC82	29.9000871893715	1.09124002417449	0.242839971155268	4.49365900919488	7.00097012345592e-06	0.00041189040892999	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC93	29.9542649061391	1.10975706411674	0.213947411994877	5.18705533181825	2.13645269041348e-07	2.02337702362818e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCNB1IP1	14.1087685696239	1.51808064901526	0.329581905596719	4.60608007671636	4.10330431623773e-06	0.000267035709384656	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCPG1	25.1948969411844	-7.91866796120625	1.06080506126209	-7.46477204000614	8.34439477298172e-14	3.47156623965943e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDCA7	6.57535193004434	2.32959679346902	0.472598644474913	4.92933448012182	8.2510206480146e-07	6.6286992778429e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CELF5	53.4816302250134	-0.873514878902443	0.225210985825798	-3.87865128203876	0.000105037197768672	0.00365247258748436	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPT	1.71817525367014	3.53123089542622	0.756236514957887	4.66947948899672	3.01963844737035e-06	0.000210633342954594	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPW	3.50278021330729	4.8003311464976	0.594388302418969	8.07608616616746	6.68786316978567e-16	3.89534590324166e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERK	28.438094678996	-1.06684473882674	0.30023615395896	-3.55335200227941	0.000380355147340017	0.00976762074433132	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERS5	29.1287909345605	0.926813312206524	0.216134712756652	4.28812799381296	1.80185260360988e-05	0.000885644767065465	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFI	6.91269301009682	-4.9026747173965	1.24532386986618	-3.93686721665691	8.25522549764207e-05	0.00296805931549483	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHD5	58.76805158807	-0.785084246308883	0.220512723112656	-3.5602673407094	0.000370477429203564	0.00961178524007196	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	584	NA	584	TRUE	FALSE	TRUE	TRUE	FALSE
CHKB	4.63510182336151	-5.51089013907034	1.11636232722627	-4.93647089718872	7.95489016355902e-07	6.48017591016077e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CIAO1	21.0797056003653	1.07348358528358	0.236440273577745	4.54018923696853	5.62037612420369e-06	0.000347178488601736	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CIB1	2.60610717257244	2.66509071408464	0.682027594187479	3.90759954112949	9.32176413380435e-05	0.00328064140165217	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CIT	121.377871934526	-0.62383537330406	0.151917781056023	-4.10640129790999	4.01871065466273e-05	0.00166597723900947	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CKMT2	14.9642775128783	0.916421703066787	0.219298935245581	4.17886982460967	2.92961303061004e-05	0.00129760692751241	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLCN6	16.2444606828349	-1.25373436260164	0.327940565558936	-3.82305360870741	0.00013180910793723	0.00440780950361743	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLDN11	6.63862636771174	-5.41855550029577	1.20824300631215	-4.48465703669538	7.30313043661958e-06	0.00042325455948349	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLN8	2.85593737574725	3.35993699810072	0.583927573932504	5.75403037652937	8.71404878607048e-09	1.30140967062737e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLNS1A	48.9193617634738	-1.86644557497566	0.456345679233277	-4.08998191483163	4.3140682601498e-05	0.00175715318749948	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLTCL1	20.4369078453596	-3.02743341446321	0.422827711572237	-7.159969253685	8.06951575937586e-13	2.68576540231341e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CMC1	34.8328175678761	1.17758932204863	0.271589395055942	4.33591790948271	1.45153111781011e-05	0.000725703261432187	TRUE	HARsv2_1783	NA	HARsv2_1783	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CMTM8	57.061639939271	-1.25009062994734	0.31997916770639	-3.90678755403981	9.35313196729553e-05	0.0032817660929827	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CNTN5	406.259094893724	0.793773870914699	0.175988974173189	4.51036137146611	6.47172830846376e-06	0.000384638587067828	TRUE	NA	HARsv2_0420	HARsv2_0420	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
COL24A1	31.4310416850493	-1.74713810841236	0.485097243830884	-3.60162447969185	0.000316234938520686	0.00852881219679206	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COLEC11	2.08243280698861	-3.72867842985003	1.02871161916963	-3.62461000767133	0.000289397819539987	0.00802665523766979	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COQ2	4.82872079706573	2.09327309556759	0.588886176805936	3.55463106116925	0.000378509811329227	0.00976081673688463	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CR1	6.29808239585542	-4.76350206607048	1.28257070112538	-3.71402688513842	0.000203987108607303	0.00614017009862137	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRAMP1L	6.67804903154771	2.41468024954854	0.543685317819394	4.44131958397058	8.94088919626584e-06	0.000498336929412923	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CTNND1	11.3234019403518	-6.77515327553738	0.961555382078242	-7.04603541492744	1.8408742028726e-12	5.79576853763862e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CYFIP1	29.6881632589833	1.15201719436932	0.305050679392879	3.77647804837577	0.000159061570973154	0.00514696733407297	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DAPK1	53.2206673252781	0.966004466421409	0.194645352789061	4.96289509397265	6.94500984097288e-07	5.73776025797823e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DCAF12	11.9948291546115	-1.10118294059923	0.304133140806438	-3.62072655968808	0.000293776871319928	0.00810949472513233	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DCK	5.06421251773001	1.68109948660825	0.46619453584171	3.60600426938303	0.000310948021976432	0.00848396918478361	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DDX11	2.92002988306179	2.51698257423577	0.474019967650824	5.30986613646168	1.09705782338586e-07	1.15131771032629e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DDX46	41.5948807983002	-0.663163634352403	0.180207499439424	-3.6800002020744	0.000233233768807568	0.0067923504320984	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DGKA	10.1433663970514	-1.89219644763496	0.419236384085468	-4.51343566413644	6.37858050094554e-06	0.000381046585925716	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DHFR	17.6890828697644	-2.39747683664601	0.6485421273323	-3.69671719940189	0.000218405406262756	0.0064247590342294	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DHX33	7.28569205610773	1.61135213886658	0.32408256502136	4.97204204354645	6.62513324434601e-07	5.55224296139472e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DIS3L	19.6479390459444	-0.977215844354725	0.235184634231579	-4.15510072563877	3.25144272760715e-05	0.00139250207109911	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DISC1	27.8037631121663	-8.05682517675191	1.93942692416501	-4.15422982756653	3.26384999663908e-05	0.00139269555351094	TRUE	HARsv2_0202	NA	HARsv2_0202	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DLEC1	5.3220146609035	-2.70355530776563	0.670920820814691	-4.0296190308757	5.58673212239454e-05	0.00215496167197927	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DLG4	21.0523917055868	-1.44332304904352	0.26510949469039	-5.44425257469227	5.20233597942141e-08	6.3791591393979e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DMKN	4.14659032049258	2.28561470194519	0.434713149315103	5.25775377521064	1.45825584184237e-07	1.45189934201896e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAH6	14.0657174526527	3.18093626405954	0.386510983428231	8.22987288962822	1.87412206244153e-16	1.21286932807674e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DND1	1.01539134446486	2.98762082859474	0.8379147974498	3.56554250824497	0.000363104300210077	0.00948386097118204	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNPEP	10.0278794614357	-1.71904421220392	0.410242222488061	-4.19031517959844	2.78567239030377e-05	0.00124808837210187	TRUE	HARsv2_1599	NA	HARsv2_1599	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DNTTIP2	9.3324483520787	-2.12175143863828	0.564251188640023	-3.76029591315917	0.000169712483833466	0.00532878901395161	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DRG1	15.6997432071565	-1.19995262343375	0.311956278967064	-3.84654101980888	0.000119797082209475	0.00406856038092763	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DSE	12.4733899226547	2.36902667408586	0.305653443092688	7.75069519948925	9.13908143002231e-15	4.62874606862304e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DYNC2H1	63.3930485374601	-0.618660884555524	0.162022394721326	-3.81836650186294	0.000134338247686086	0.00447116070655775	TRUE	HARsv2_0421	NA	HARsv2_0421	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ECE1	19.8294190513685	-2.65150177309137	0.499845757492093	-5.30463994812102	1.12895603651271e-07	1.17421507761933e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EEF1A1	18.6251136121482	2.57967129453736	0.615471027161414	4.19137730403808	2.77266119882169e-05	0.00124705522413412	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EFEMP1	18.4539848674327	-3.5209749153803	0.761586954550521	-4.62320801891668	3.77850464398999e-06	0.000250089776124088	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	51	51	FALSE	TRUE	TRUE	TRUE	FALSE
EFHC1	10.4118179579006	1.06581078579076	0.296731923384849	3.59183054399055	0.000328363348384464	0.0087933440122543	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGLN3	9.52914033072621	-2.7734625293725	0.714507469659432	-3.88164245601863	0.000103753345363622	0.00361863089862523	TRUE	HARsv2_0750	NA	HARsv2_0750	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ENO4	10.7215749022321	1.71667240331782	0.435738221695146	3.93968744958722	8.15878326287507e-05	0.0029607995710041	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ENSA	68.6387615477727	-1.83078042081287	0.495531565047756	-3.69457881181884	0.000220251572761786	0.00646274703048374	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB41L5	35.7661777007018	1.08363053209813	0.202257324714711	5.3576825147204	8.4296197087021e-08	9.72243960264067e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPHA6	284.958161402265	0.663953747949178	0.185228164991416	3.58451830465388	0.00033770088150995	0.00896099673965696	TRUE	HARsv2_1890,HARsv2_1891	NA	HARsv2_1890,HARsv2_1891	TRUE	FALSE	TRUE	956,123,957	NA	956,123,957	TRUE	FALSE	TRUE	TRUE	TRUE
